# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
393.938,0.954473,0.42036,2,7,0,-391.584,-3.12261,9.57771,-3.13818,7.40916,60.8862,-0.12607,35.7224,-44.1914,-191.676,-119.653,16.0123,-217.902
393.686,0.918277,0.462699,3,7,0,-392.457,-3.11258,9.57557,-3.2941,7.4089,44.6908,-43.0664,6.39318,136.242,-3.51075,-99.4224,-32.7102,-47.4723
393.686,0.364608,0.498141,2,3,0,-392.27,-3.11258,9.57557,-3.2941,7.4089,-101.807,-75.1158,-2.65802,-80.1702,-3.51075,-99.4224,-32.7102,-47.4723
392.768,0.865784,0.382686,4,15,0,-390.986,-3.10206,9.57262,-3.10095,7.39699,-66.8437,113.792,25.459,-44.4663,-49.2748,-79.8702,24.2756,-169.235
393.496,0.996147,0.399042,3,15,0,-391.45,-3.1136,9.57647,-3.29347,7.40648,96.1758,9.18973,16.8936,-123.129,-84.7647,-97.8323,-32.7667,-162.955
395.094,0.998409,0.450451,4,15,0,-392.631,-3.12967,9.58216,-3.20815,7.42152,-17.405,67.5968,-35.5757,92.0125,-33.5188,18.7062,-2.41535,33.0536
395.131,0.901859,0.509125,4,15,0,-391.246,-3.1115,9.57758,-3.22216,7.4093,-118.385,284.316,14.6695,89.8252,70.486,34.0376,-7.44691,16.2471
394.64,0.966711,0.542558,2,7,0,-393.984,-3.11453,9.57625,-3.13452,7.40905,20.2349,15.4527,-20.0604,-13.2135,-33.3072,-53.8497,18.3077,-64.4032
392.363,0.338832,0.601404,2,3,0,-390.82,-3.10253,9.57767,-3.09183,7.3961,58.2248,94.1212,2.35451,141.805,-7.84395,81.6355,27.0512,-165.953
392.74,0.920392,0.455126,3,7,0,-390.84,-3.0943,9.57388,-3.13837,7.39203,-62.9708,-170.096,-23.9299,12.5532,39.2709,32.4028,12.864,-156.324
394.986,0.890681,0.490485,3,7,0,-392.156,-3.11641,9.57611,-3.23912,7.41463,146.221,-0.410914,11.8266,-114.377,45.3006,-75.3779,-13.135,69.705
394.5,0.992718,0.519105,3,7,0,-394.174,-3.10749,9.57787,-3.1619,7.40206,28.0299,-58.7509,-10.667,-7.59488,5.50691,57.8576,9.81397,-116.271
392.18,0.637917,0.58446,2,3,0,-391.392,-3.11058,9.58242,-3.07359,7.40316,-80.2503,-54.2089,8.70417,18.3551,22.1315,175.856,33.0911,-96.7596
393.53,0.991016,0.530564,3,7,0,-389.645,-3.1419,9.58534,-3.14646,7.43086,86.0418,52.3315,35.3034,-158.481,-63.2006,24.453,13.9962,76.0742
393.567,0.623837,0.596674,3,7,0,-391.706,-3.12315,9.58302,-3.30128,7.4157,-34.7713,165.505,7.50941,142.65,13.9649,126.902,-33.9384,-1.71402
391.528,0.323179,0.537092,3,7,0,-390.3,-3.1083,9.56861,-3.08604,7.39976,-53.0768,-26.4061,-22.7391,-59.3203,-176.58,-273.365,25.8061,-233.889
393.75,0.996317,0.403,3,7,0,-391.061,-3.10311,9.57961,-3.20212,7.40695,-110.817,66.7386,-31.1967,-3.1926,261.678,241.758,-3.75979,150.603
395.365,0.92944,0.454655,3,7,0,-392.786,-3.12192,9.57889,-3.20904,7.41485,-117.383,116.996,23.0164,-63.7735,-47.8151,-41.1581,-2.70649,-34.7007
395.298,0.844569,0.49253,2,3,0,-394.961,-3.11907,9.57855,-3.19432,7.41663,39.5093,31.0177,-4.99194,51.6406,60.6316,10.0973,1.63684,87.3134
394.842,0.871245,0.50682,2,3,0,-394.622,-3.1247,9.57541,-3.20016,7.4186,31.2628,38.7596,-1.27392,42.9424,-88.834,-199.884,-1.54155,-3.31228
394.372,0.576235,0.529992,2,7,0,-392.64,-3.13039,9.58087,-3.17205,7.42736,-47.9251,-206.331,-7.53792,-94.3988,58.8805,6.21473,7.06744,187.594
392.337,0.815193,0.463696,3,11,0,-390.032,-3.12151,9.56802,-3.22169,7.42187,-32.0044,156.573,13.308,164.906,-57.3343,-449.279,-14.2664,123.256
389.145,0.825505,0.46875,3,7,0,-388.363,-3.13746,9.6003,-3.1267,7.42247,-77.6509,73.5986,7.03742,-24.3226,90.9962,563.366,13.6999,27.5758
392.079,0.914528,0.476815,3,7,0,-386.481,-3.14564,9.58705,-3.24305,7.4232,42.5439,-439.352,-19.86,85.9466,-340.851,-49.4431,-18.3512,-265.453
393.539,1,0.511782,1,3,0,-391.428,-3.14069,9.58509,-3.21321,7.42191,-119.006,70.7106,-21.1097,-24.2689,-258.616,-47.7799,-6.59919,-191.801
394.589,0.926424,0.578344,3,7,0,-392.996,-3.12041,9.57621,-3.20364,7.40923,104.981,45.8772,11.3266,-82.2067,-185.771,-172.34,-3.0467,-206.999
394.923,0.540224,0.62513,3,7,0,-392.511,-3.11489,9.57457,-3.23544,7.41268,-59.038,-275.702,-14.8831,6.73269,10.0874,-133.02,-12.3794,24.761
394.68,0.975438,0.535342,2,3,0,-394.585,-3.11576,9.57465,-3.24947,7.41096,-6.34554,-47.8316,4.1355,16.0869,-56.7465,-166.572,-17.1656,-58.5109
394.68,0.0341065,0.595969,1,1,0,-393.003,-3.11576,9.57465,-3.24947,7.41096,83.3384,-33.1391,-9.66667,131.422,-56.7465,-166.572,-17.1656,-58.5109
395.003,0.92761,0.376352,3,7,0,-393.802,-3.11476,9.57583,-3.1795,7.41544,27.2675,112.09,21.9888,47.8073,93.6379,-37.0198,5.16429,121.803
391.307,0.548159,0.407109,2,3,0,-390.008,-3.12508,9.57326,-3.17842,7.40578,101.298,90.2981,1.50994,57.6047,-415.308,-378.527,-2.32296,-433.114
394.97,1,0.35047,2,7,0,-390.094,-3.12236,9.57716,-3.16678,7.41359,-61.5369,-260.619,-9.44297,-236.039,-108.763,-115.093,9.21434,-92.8098
395.256,0.984448,0.395964,3,11,0,-394.801,-3.11732,9.57662,-3.18841,7.41101,-28.5897,10.9047,-9.42204,-69.4856,-55.8939,-83.4747,3.03673,-69.7849
394.962,0.914386,0.443151,2,7,0,-394.634,-3.11092,9.57618,-3.19906,7.4126,-48.9318,24.837,7.80445,-7.65409,135.221,13.7681,-0.891338,125.601
393.655,0.991631,0.475469,3,7,0,-393.37,-3.09976,9.57208,-3.23057,7.39762,-53.4377,-27.4613,-0.9126,10.3861,5.30652,-104.743,-13.8882,-145.645
394.484,0.944584,0.534332,3,7,0,-392.229,-3.11229,9.58065,-3.25462,7.40972,-84.0323,137.687,2.36069,151.361,120.784,162.91,-18.2166,39.5613
394.484,0.122752,0.5837,2,3,0,-392.423,-3.11229,9.58065,-3.25462,7.40972,114.427,-57.1446,-21.1406,47.7154,120.784,162.91,-18.2166,39.5613
393.95,0.990162,0.389387,3,7,0,-392.958,-3.10457,9.5749,-3.26486,7.40528,18.2665,-88.416,19.533,63.9663,121.485,-3.38738,-23.3504,26.8588
394.351,0.320321,0.437177,3,7,0,-389.732,-3.12454,9.57889,-3.11949,7.41686,176.65,-112.152,-21.2091,125.345,-56.6847,-45.1056,22.8171,-23.8311
394.287,0.93323,0.328472,4,15,0,-391.976,-3.1221,9.57658,-3.1412,7.42207,29.3259,-142.267,-24.5841,130.05,68.6122,-61.9729,15.6755,160.904
392.391,0.551124,0.356408,2,3,0,-389.701,-3.13088,9.57364,-3.16334,7.41479,-74.2852,-111.764,-21.5124,-153.945,-338.426,-373.251,4.58849,-266.643
392.774,0.957614,0.307591,3,7,0,-389.451,-3.11872,9.57115,-3.1391,7.40665,55.2439,-157.705,5.48774,218.585,-252.918,-321.801,12.3768,-257.728
390.164,0.85962,0.338642,3,11,0,-386.903,-3.12411,9.57649,-3.17291,7.43562,-162.169,137.624,-12.6962,58.5199,318.378,-1.70393,-2.24979,547.134
391.756,0.994724,0.351565,4,15,0,-389.891,-3.10357,9.56714,-3.13856,7.41613,91.7205,143.866,-10.4009,94.611,225.907,-181.599,9.93803,298.666
392.42,0.997354,0.395685,3,15,0,-390.94,-3.13418,9.59389,-3.21552,7.42221,95.2932,62.7428,18.922,19.9599,72.8325,442.503,-8.12677,48.2178
393.228,0.968334,0.445995,3,15,0,-391.332,-3.09903,9.56761,-3.16286,7.39822,11.8264,-137.43,-11.2783,157.35,-32.5326,-240.703,5.38625,-125.719
393.841,0.96991,0.494007,4,15,0,-391.594,-3.13826,9.58938,-3.2012,7.42281,-102.762,-91.8147,0.853852,146.244,-96.2364,180.792,-1.61643,-65.3279
393.352,0.828428,0.547651,3,7,0,-392.649,-3.13783,9.59169,-3.18669,7.42358,-29.1851,-153.438,4.3519,-32.0791,-26.6023,283.824,2.24434,-10.2579
392.803,0.896068,0.557891,3,7,0,-391.15,-3.09899,9.56702,-3.17917,7.39628,9.04125,155.88,25.1179,-51.9092,-85.4521,-289.293,-0.572572,-194.37
392.062,0.853155,0.591722,3,7,0,-389.115,-3.14567,9.58988,-3.2747,7.43185,-47.2364,35.8239,23.233,193.701,-73.3695,158.079,-27.5811,77.9187
394.147,0.999728,0.611711,3,7,0,-391.782,-3.12505,9.57845,-3.11301,7.41706,-100.642,149.961,-10.2226,122.475,-69.2511,-65.0411,24.3384,-30.9104
393.508,0.477349,0.690107,2,7,0,-393.185,-3.11452,9.57801,-3.10796,7.41762,28.7433,-38.4967,-6.03284,-55.8181,158.325,71.84,24.5361,184.595
393.712,0.96852,0.570202,3,15,0,-392.492,-3.11131,9.57513,-3.14548,7.40074,-32.1728,35.1143,21.2539,90.844,-150.772,-110.26,12.8635,-251.05
393.754,0.399889,0.631382,3,15,0,-390.682,-3.13103,9.58268,-3.22026,7.41296,155.411,175.456,2.0062,-53.0055,-268.547,-56.8799,-8.78009,-289.485
393.372,1,0.498268,3,7,0,-392.683,-3.11645,9.5708,-3.12114,7.40946,-16.2133,-38.7752,2.31418,-110.756,-143.39,-268.749,19.0628,-126.821
394.854,0.968991,0.562146,3,7,0,-393.131,-3.11503,9.57779,-3.25287,7.40948,-118.878,-50.5382,2.73365,84.1716,-16.5683,-22.9967,-17.3848,-65.8004
393.743,0.215044,0.622554,3,7,0,-391.336,-3.11063,9.57554,-3.19199,7.3993,-81.9559,-183.438,25.9589,6.25804,-174.952,-112.037,-1.31922,-303.512
394.792,0.99011,0.440298,3,7,0,-391.486,-3.10963,9.57625,-3.16271,7.40451,-10.2901,-368.84,-2.38631,-52.6351,-17.1322,-19.4848,9.91062,-100.424
394.428,0.913704,0.49378,3,7,0,-394.143,-3.10934,9.57205,-3.18432,7.40396,-42.6991,-14.9145,-8.68952,0.543329,-90.4911,-193.471,1.89589,-148.487
395.011,0.999188,0.529128,2,7,0,-393.545,-3.11541,9.57474,-3.18032,7.40941,43.0233,-146.315,-1.26079,-125.518,-74.2144,-138.135,4.73176,-91.0128
392.141,0.843457,0.596497,2,7,0,-391.697,-3.10783,9.57416,-3.05441,7.40909,4.26915,-9.60593,-16.2286,30.0144,74.2982,-16.1617,37.6713,50.3744
393.864,0.508505,0.613002,2,7,0,-390.029,-3.10437,9.56957,-3.23347,7.4068,41.254,75.3378,-48.447,22.27,63.4095,-220.457,-14.6919,37.3863
393.26,0.947131,0.516403,3,7,0,-391.094,-3.0991,9.57891,-3.15268,7.39655,-91.5939,137.248,19.7337,86.3462,99.6953,184.434,10.2994,-92.2222
393.009,0.573294,0.564369,2,3,0,-391.518,-3.10384,9.57821,-3.1242,7.39598,-103.917,-144.268,-0.192717,20.042,-31.8629,81.9844,18.4559,-203.163
392.41,0.969153,0.494142,3,11,0,-390.772,-3.12197,9.57103,-3.28413,7.41824,-58.9616,225.875,-7.69389,31.7209,-119.008,-414.556,-32.8367,14.6799
390.599,0.350293,0.5471,3,7,0,-386.995,-3.0864,9.578,-3.20728,7.38759,-44.7754,-33.2245,37.1618,-161.493,215.58,297.4,-11.9946,-104.914
390.257,0.830873,0.419803,2,3,0,-388.573,-3.0943,9.57234,-3.2109,7.384,-14.5733,129.253,-5.15674,-156.222,-173.043,-105.801,-14.6628,-461.161
392.916,0.617333,0.42825,2,3,0,-386.732,-3.09776,9.57642,-3.16371,7.39208,238.923,150.816,-16.8891,-8.51101,-1.76537,76.9551,5.81239,-219.626
393.986,0.938757,0.384997,3,7,0,-390.592,-3.11138,9.58133,-3.18501,7.40072,-122.32,-168.915,-5.6512,161.128,-65.2303,123.779,2.22128,-226.003
394.112,0.854135,0.418633,2,3,0,-392.687,-3.10821,9.58106,-3.21807,7.41,-3.37794,-118.164,-5.21654,144.641,233.765,247.476,-7.6869,148.22
393.491,0.910147,0.432959,2,7,0,-390.364,-3.11671,9.57941,-3.09263,7.40802,81.1652,93.0712,-39.1252,22.6003,-52.4102,26.771,29.399,-106.893
393.053,0.996608,0.462832,3,7,0,-392.579,-3.11522,9.57658,-3.07683,7.408,31.1098,-121.588,3.74095,21.4567,-58.2631,-44.217,32.9525,-94.5539
394.446,0.643932,0.520666,3,7,0,-390.82,-3.12401,9.57451,-3.16467,7.42148,33.8748,81.4035,-35.3924,171.256,-18.221,-183.108,8.45267,93.5657
394.346,0.847918,0.475557,3,15,0,-393.237,-3.12571,9.58309,-3.196,7.42473,-27.7458,-196.702,9.14493,19.0557,155.755,150.809,-0.0195488,235.78
392.047,0.630712,0.489972,2,7,0,-390.081,-3.11515,9.56999,-3.13679,7.42428,136.589,75.7841,8.62312,-16.3717,171.636,-184.984,11.5537,317.14
394.134,0.95326,0.444092,2,3,0,-391.286,-3.12093,9.57314,-3.13382,7.41596,-53.1823,200.22,-1.56422,-180.842,-80.6466,-211.623,17.0775,-17.8284
394.047,0.863207,0.486881,2,3,0,-393.268,-3.11077,9.58055,-3.14521,7.41296,-21.574,-114.668,15.9202,31.8794,197.646,188.834,14.5133,158.5
394.019,0.988678,0.506155,2,3,0,-393.77,-3.12277,9.58096,-3.15812,7.40755,-16.2458,-12.3163,-10.9104,29.1051,-187.555,-17.9651,10.5398,-255.164
392.412,0.652054,0.566549,2,7,0,-391.146,-3.10231,9.57954,-3.16079,7.41159,95.7613,-131.57,-3.34903,-13.264,358.137,273.34,6.27915,295.313
391.395,0.936261,0.520048,3,7,0,-391.046,-3.13721,9.57365,-3.21665,7.42087,-22.1121,-9.78887,-1.50059,-76.714,-395.804,-482.483,-13.7405,-241.469
394.449,0.957498,0.564349,3,7,0,-391.585,-3.12689,9.57683,-3.15992,7.42405,-98.3321,-154.944,-30.5771,-19.8458,5.44784,-116.831,10.296,126.637
393.719,0.882233,0.62008,3,7,0,-393.408,-3.10745,9.57766,-3.20635,7.39748,-12.2971,54.0548,11.6684,22.5447,-104.958,10.8825,-5.46145,-280.158
392.34,0.824499,0.651756,2,7,0,-391.036,-3.14286,9.58041,-3.10679,7.429,-62.4835,46.3556,-4.00969,131.211,-184.496,-165.943,23.0376,-32.9089
393.882,0.995854,0.662158,3,7,0,-391.923,-3.12837,9.58743,-3.25106,7.42153,-89.6379,151.838,18.1961,61.7803,99.5326,278.836,-17.1712,117.319
394.751,0.232541,0.743991,3,7,0,-393.141,-3.1267,9.58591,-3.18546,7.41854,0.890857,117.69,-27.7178,51.9431,35.4629,197.209,4.44389,32.8077
394.277,0.905744,0.533812,3,7,0,-393.448,-3.12161,9.57841,-3.27893,7.41349,-58.1,142.931,3.55148,-23.831,-91.8144,-88.8266,-26.4033,-88.4746
394.486,0.743255,0.568868,3,7,0,-392.916,-3.1292,9.5821,-3.13393,7.42089,-33.8982,-86.5112,27.1241,-60.6602,-32.3647,27.2174,19.1709,19.7386
394.483,0.902098,0.55105,3,7,0,-392.325,-3.10823,9.57117,-3.22058,7.40789,-13.3019,231.928,22.1626,-56.0526,12.4569,-200.329,-9.24971,-6.46475
394.49,0.925464,0.585942,3,7,0,-393.994,-3.10945,9.58045,-3.15423,7.40729,-31.5454,65.9767,0.92002,77.3053,110.219,165.381,12.5804,19.0679
394.842,0.968575,0.631605,3,7,0,-394.242,-3.12131,9.57853,-3.23121,7.42034,48.4908,43.6553,11.3058,-54.2793,95.7477,-4.22408,-10.5837,167.902
393.531,0.897565,0.698207,2,7,0,-392.279,-3.10227,9.57717,-3.14198,7.39669,-76.2441,55.611,-14.8925,78.8664,2.22445,71.4014,13.8667,-164.686
393.531,0.0018841,0.740312,1,3,0,-389.912,-3.10227,9.57717,-3.14198,7.39669,-137.105,39.0209,28.7394,-110.812,2.22445,71.4014,13.8667,-164.686
393.064,0.74902,0.464513,2,7,0,-388.86,-3.09551,9.56949,-3.16591,7.40487,-27.2619,342.33,18.1888,-135.298,224.737,-65.4889,4.42716,165.631
392.983,0.979137,0.451559,3,7,0,-390.851,-3.10989,9.56795,-3.25317,7.40846,4.31111,-276.627,8.989,-68.559,-77.9681,-393.848,-22.7305,-57.8944
394.233,0.989445,0.502255,3,7,0,-391.803,-3.11612,9.57253,-3.2042,7.41908,-36.5725,250.157,21.6756,55.0829,93.2027,-174.377,-4.44677,189.375
390.759,0.492247,0.561968,3,7,0,-390.136,-3.11654,9.58859,-3.16893,7.39717,-48.7914,19.941,-6.65159,-80.6302,-150.483,297.411,1.85676,-387.973
390.574,0.578704,0.470118,3,7,0,-386.782,-3.11251,9.56493,-3.28129,7.41283,154.234,241.613,-10.8132,41.8376,-100.541,-578.657,-36.5927,6.14346
393.616,1,0.413725,2,3,0,-390.492,-3.10556,9.57155,-3.26719,7.4078,-44.3367,-309.916,-18.2261,66.4373,96.5488,-159.633,-25.2288,63.5374
391.087,0.633785,0.465748,3,7,0,-390.201,-3.11694,9.57219,-3.29707,7.40454,56.4772,-123.39,12.2037,-19.0901,-330.227,-401.507,-39.348,-377.773
393.603,0.999745,0.423324,3,15,0,-388.862,-3.11608,9.57917,-3.2648,7.40404,46.1586,362.763,30.3326,48.7722,-165.587,-29.5472,-23.355,-286.173
394.971,1,0.476429,3,7,0,-393.017,-3.12132,9.58378,-3.19241,7.41633,-91.9422,-103.527,22.0048,63.7017,84.0193,184.289,2.38992,67.6682
394.77,0.598375,0.536221,3,7,0,-392.768,-3.10922,9.57338,-3.22441,7.41003,79.2801,29.5672,-25.5793,91.4772,76.5722,-104.193,-9.50203,61.4406
394.145,0.887108,0.477446,3,7,0,-393.717,-3.11068,9.57088,-3.21158,7.40528,11.7182,-48.7055,10.669,-61.2706,-119.097,-270.448,-7.21584,-154.551
394.853,0.983806,0.503089,3,7,0,-393.321,-3.11665,9.57374,-3.22492,7.41232,75.0603,-195.291,-6.43869,37.6274,-60.3501,-198.561,-9.41733,-37.9405
395.233,0.999525,0.56081,3,7,0,-394.423,-3.12072,9.57629,-3.19614,7.41521,-50.6076,-18.316,-15.43,64.3986,-51.0138,-122.32,0.589148,-14.873
395.111,0.992645,0.630846,3,7,0,-395.003,-3.11833,9.57687,-3.22605,7.41661,-16.0455,33.4561,-2.59277,31.0166,53.9729,-55.3754,-8.74526,95.5085
394.551,0.716355,0.70672,3,7,0,-392.871,-3.1252,9.57721,-3.14347,7.42139,-108.8,61.9711,2.41525,99.2347,-5.86512,-90.7356,15.5999,82.1905
395.246,0.990142,0.674063,2,3,0,-394.264,-3.12293,9.57839,-3.18415,7.41861,16.2873,52.2936,-21.6685,-61.1615,6.37245,-42.1763,4.64561,60.6093
394.784,0.146691,0.753941,3,7,0,-394.466,-3.12055,9.58019,-3.19915,7.42074,-37.805,19.2121,-6.40006,-48.1523,145.897,85.6911,-0.595125,201.552
394.73,0.997556,0.516345,4,15,0,-393.6,-3.12726,9.57747,-3.18234,7.41631,-33.0283,92.2784,-5.05421,125.178,-166.225,-166.886,4.02106,-117.102
392.868,0.607382,0.580038,2,3,0,-392.27,-3.11313,9.58193,-3.10301,7.416,-40.34,-40.9367,-4.52896,-86.4623,209.2,215.084,25.3866,192.025
391.787,1,0.519378,2,3,0,-391.541,-3.12692,9.58383,-3.07641,7.40885,37.681,17.3274,8.4618,5.08273,-180.095,42.6912,31.7032,-240.538
389.302,0.843727,0.584214,3,7,0,-387.001,-3.12571,9.56842,-3.15153,7.43536,-60.6942,-163.851,-29.0865,38.0775,140.73,-328.994,1.37348,423.363
388.985,0.928213,0.600096,3,7,0,-386.973,-3.12384,9.597,-3.09723,7.41504,-34.2883,-88.2461,30.6208,79.1527,176.6,568.209,21.8488,61.4621
390.512,1,0.647365,1,1,0,-388.652,-3.12373,9.59478,-3.11374,7.41481,47.1109,238.237,14.7881,17.7318,148.5,507.574,19.4487,44.2287
394.479,0.756388,0.728001,2,3,0,-388.914,-3.13255,9.58189,-3.16295,7.42657,-68.4886,-385.115,-26.2417,115.032,6.45481,6.68532,10.2363,121.529
394.479,0.18336,0.710779,2,7,0,-393.202,-3.13255,9.58189,-3.16295,7.42657,51.2695,-173.717,4.63903,77.6634,6.45481,6.68532,10.2363,121.529
394.521,0.832525,0.497884,3,15,0,-393.354,-3.11364,9.5809,-3.21163,7.41515,88.2939,-23.1184,-11.1821,-70.6243,208.843,188.205,-4.88241,188.674
393.884,0.941295,0.508115,3,7,0,-391.266,-3.11905,9.57975,-3.18598,7.40399,20.1949,-90.6519,39.4214,33.8497,-207.191,-39.6332,1.49362,-309.052
393.667,0.938745,0.552255,3,7,0,-392.046,-3.13112,9.58571,-3.13065,7.42607,115.762,105.427,2.44336,-50.1396,83.758,165.978,19.1492,155.629
394.517,0.842386,0.599303,3,7,0,-392.825,-3.10583,9.57478,-3.23092,7.40259,-7.80868,10.4086,-23.6911,-128.803,10.3336,-48.4255,-11.8304,-100.625
393.166,0.774805,0.615053,2,3,0,-392.234,-3.10599,9.58277,-3.24121,7.40014,-28.5364,192.399,-0.514102,-1.00625,88.0787,286.958,-16.4601,-124.242
389.367,0.634707,0.60701,3,7,0,-386.233,-3.11066,9.59128,-3.0969,7.39793,-31.9312,-135.222,33.5831,135.064,43.1944,445.414,21.6752,-185.101
388.583,0.976981,0.552475,3,7,0,-386.439,-3.11271,9.55912,-3.10257,7.41907,-8.28443,41.5418,36.0543,-53.7605,-33.9996,-544.041,13.522,130.263
392.481,0.906507,0.612849,2,7,0,-386.798,-3.09166,9.5768,-3.16553,7.39289,69.984,366.276,-22.8748,-162.937,168.715,191.424,4.43741,-59.3913
393.929,0.978501,0.652648,2,3,0,-392.051,-3.10687,9.56928,-3.15708,7.41052,-54.476,-7.70081,-3.54157,176.863,70.5356,-199.859,8.88037,88.5299
393.636,0.527555,0.724491,2,3,0,-391.194,-3.11195,9.57709,-3.21169,7.39952,28.6379,259.81,-22.4457,-31.1509,-184.85,-74.1728,-7.34227,-327.259
394.04,0.979274,0.619912,3,7,0,-393.384,-3.11993,9.57491,-3.15191,7.40839,-43.4733,-43.6935,2.7584,91.7171,-193.787,-195.675,11.5501,-210.626
394.709,0.620434,0.688412,3,7,0,-394.261,-3.11398,9.58056,-3.22341,7.41434,-65.4344,-1.9582,-5.39886,-15.0584,179.18,163.161,-8.18207,154.218
394.709,0.0364652,0.62154,2,3,0,-391.188,-3.11398,9.58056,-3.22341,7.41434,-93.3294,-199.036,33.3715,-51.5467,179.18,163.161,-8.18207,154.218
394.88,0.960363,0.400821,4,15,0,-393.617,-3.13033,9.57959,-3.18193,7.42325,-101.056,-34.3149,14.1207,-5.14148,-51.0346,-77.6996,4.81786,51.8671
393.518,0.618701,0.44031,3,7,0,-390.942,-3.12053,9.58667,-3.2604,7.41621,-41.3843,31.5155,-22.6689,-179.002,170.651,348.483,-20.9242,119.515
392.973,0.996665,0.397265,3,7,0,-391.804,-3.14,9.58184,-3.20075,7.43583,-25.0579,10.1111,-21.7569,-88.7016,32.0512,-52.487,-4.33166,264.133
392.258,0.767743,0.445585,1,1,0,-392.119,-3.13721,9.58192,-3.19941,7.43734,3.51733,1.40194,2.1868,-50.7867,138.08,11.2398,-5.33235,378.119
391.862,0.966885,0.438059,2,3,0,-390.727,-3.14761,9.58111,-3.21293,7.43874,-106.36,3.01573,-8.00823,-8.61659,-106.787,-195.165,-10.3806,183.645
390.847,0.799859,0.482931,3,7,0,-389.304,-3.13121,9.59659,-3.15811,7.42111,90.3798,23.6932,9.83085,-112.103,152.627,544.33,6.80598,93.2566
394.154,1,0.483612,2,3,0,-391.058,-3.13451,9.58541,-3.16941,7.41813,3.64313,-360.104,-7.9964,-1.10678,-168.043,45.7818,8.11105,-155.512
394.602,0.988359,0.543328,3,7,0,-393.723,-3.11811,9.57387,-3.23915,7.41244,-81.7764,-53.1334,0.613813,63.0231,-97.0896,-226.234,-14.2646,-70.4602
394.602,0.0190195,0.606289,3,7,0,-390.467,-3.11811,9.57387,-3.23915,7.41244,168.57,-70.3926,9.43537,159.273,-97.0896,-226.234,-14.2646,-70.4602
394.818,0.992348,0.387722,3,11,0,-393.484,-3.12606,9.57855,-3.1878,7.42359,-70.7409,141.773,16.5389,1.1046,44.2392,-48.645,2.72359,151.554
394.489,0.974254,0.433664,4,15,0,-393.551,-3.10239,9.57549,-3.18478,7.40144,-31.8623,-97.27,-20.2402,-15.3191,80.223,37.4921,2.38289,-44.7233
394.285,0.887907,0.479996,3,15,0,-390.166,-3.11387,9.5831,-3.19956,7.40417,125.771,-298.61,9.93353,-95.3106,-20.1774,184.969,-1.35404,-163.323
394.213,0.939865,0.505567,3,11,0,-393.075,-3.12678,9.58012,-3.24313,7.42546,67.6987,98.7775,0.646039,-98.5107,105.489,11.0037,-15.2155,231.566
390.024,0.943777,0.548576,3,7,0,-387.865,-3.0852,9.57189,-3.14629,7.38047,-21.6253,69.2956,36.2783,23.9894,-21.1897,7.03367,4.63985,-318.955
393.227,0.875506,0.596539,4,15,0,-388.285,-3.10977,9.56936,-3.11062,7.41244,90.9647,-23.8478,12.8862,-278.119,40.2336,-199.878,21.8026,77.4126
391.593,0.839918,0.623775,3,7,0,-389.247,-3.13666,9.5791,-3.27093,7.4352,-0.618644,-215.219,25.7194,74.5989,63.4419,-142.353,-29.0655,342.384
392.991,0.574535,0.639073,3,7,0,-388.201,-3.11751,9.57903,-3.08208,7.41838,-55.688,366.027,-27.1017,77.5312,117.886,71.3049,31.6473,147.197
391.97,0.944647,0.56247,3,15,0,-389.936,-3.08791,9.57303,-3.22352,7.39477,-13.0586,169.849,27.6192,-63.7261,272.508,119.056,-14.9738,57.3879
394.883,0.67024,0.611861,3,7,0,-389.941,-3.11549,9.57931,-3.15853,7.4148,-152.137,313.078,19.2194,5.78691,112.615,85.2739,11.9109,108.073
394.434,0.943359,0.568884,3,7,0,-394.162,-3.11624,9.58011,-3.22928,7.40502,8.34064,-74.8267,0.909708,-51.6301,-117.649,24.6751,-10.6447,-228.185
392.338,0.183218,0.618336,3,7,0,-390.929,-3.1399,9.57715,-3.15916,7.42234,-53.5515,-9.42999,-16.6349,-119.9,-329.518,-319.886,6.36154,-201.429
394.013,0.719914,0.435271,3,7,0,-389.301,-3.12486,9.58363,-3.19111,7.42509,-146.907,-280.769,24.6504,-3.65266,192.529,189.265,0.902851,268.757
394.861,0.955991,0.416438,3,11,0,-392.813,-3.10679,9.57603,-3.19538,7.40363,-35.287,69.1018,3.24105,-188.814,29.8558,4.62396,-0.032888,-71.9608
393.277,0.881612,0.455926,2,3,0,-393.076,-3.10242,9.57429,-3.24914,7.39662,31.711,58.4288,2.05067,-21.5157,-55.4243,-66.1706,-20.0053,-236.109
