# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_4.csv
# diagnostic_file=stan_diagnostics/LV_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
268.408,0.146197,0.0120729,5,47,0,-264.062,0.233832,0.294033,-2.00988,7.56353,8.15845,-4.10634,-3.10916,8.79488,9.57516,1.34184,0.250034,-0.343442,1.1395,0.797526,0.518298,-1.30899,1.67051,-0.0614832,31.6135,-23.8541,-0.0137312,33.8967,13.5009,4.16676,81.7804,-19.2278,2.49079
268.73,0.974098,0.00331831,4,15,0,-267.355,0.232724,0.296364,-2.01093,7.56615,8.16287,-4.1001,-3.12025,8.79638,9.57769,-0.238512,0.35461,-0.0506952,-0.204711,0.114781,0.314251,-1.07126,0.201798,-1.10567,3.83085,-22.1736,-0.590755,51.2608,14.5558,11.1988,14.1539,-4.70549,58.9034
263.681,0.963199,0.00490769,6,63,0,-259.654,0.274424,0.237318,-2.10067,7.49128,8.14534,-4.02398,-3.10852,8.91267,9.57594,-2.00752,-0.208772,0.175425,-1.35472,-0.195764,-0.176728,1.07058,-0.829647,-0.458535,-12.9084,-34.4147,-35.8431,-68.035,-4.17819,19.4667,91.2113,9.0558,68.363
267.113,0.722034,0.00707246,5,63,0,-258.732,0.241407,0.602995,-1.92602,7.52877,8.17664,-4.26125,-3.10702,8.94391,9.58062,-1.27389,2.25677,1.04929,-1.15883,1.28974,-1.33265,1.26342,0.556276,-1.50233,-57.865,19.2169,28.6019,17.9392,-1.91915,9.37583,42.2743,36.3467,-37.4092
264.436,0.565218,0.0062724,6,63,0,-259.748,0.157934,0.384768,-2.09575,7.53152,8.16857,-4.16993,-3.1176,8.72297,9.59575,-0.844769,1.54825,-0.712346,-0.698702,1.1651,-1.10427,-1.10764,1.03746,-0.625264,-58.6982,-23.3721,-29.6331,7.49245,21.7565,11.0928,29.4777,18.2434,535.142
267.123,0.999781,0.00407728,4,23,0,-261.59,0.160371,0.382336,-2.10203,7.53109,8.16608,-4.16406,-3.11562,8.72114,9.58933,0.702309,-0.55617,-1.4769,-0.114055,-0.640367,1.41906,0.412973,-0.481356,-2.2897,-51.2164,-19.7539,-30.7822,4.39143,14.7028,10.0233,35.2991,15.0827,351.087
266.755,0.893822,0.00628568,5,31,0,-261.074,0.196137,0.416636,-1.88646,7.54363,8.1589,-4.09491,-3.11722,8.69581,9.57793,-2.133,-0.519442,-1.18723,1.06038,-0.324381,0.190542,-0.0678112,0.652138,-1.85373,84.3904,-6.97273,40.1284,-27.6426,2.93498,-5.6951,16.5819,-48.1127,2.52217
266.09,0.770375,0.00783206,5,31,0,-264.398,0.207397,0.447974,-2.14468,7.56013,8.18263,-4.2555,-3.12471,8.82461,9.56817,-1.36329,-0.463321,-0.230384,-0.0446303,-0.511193,0.793082,-0.247252,-0.542897,0.105438,-40.2678,8.21636,-47.5694,65.6427,18.2611,2.60213,-49.4639,18.3079,-300.671
269.041,0.956079,0.00764519,4,31,0,-261.663,0.230931,0.527788,-2.01051,7.53235,8.18619,-4.16835,-3.14187,8.82939,9.58396,-1.96677,-0.449087,-2.41052,-0.219171,-1.19421,-0.724282,0.659686,0.694143,1.40037,12.2545,9.03329,4.71758,-17.1197,16.6172,-4.2479,-142.563,-8.44325,89.4286
268.162,0.293977,0.0107203,5,47,0,-265.483,0.302633,0.472509,-2.01776,7.51638,8.18266,-4.14948,-3.14736,8.97276,9.57822,-0.927312,0.803511,0.471863,-0.189587,1.20328,0.129076,0.00998271,-0.364641,1.41267,-2.72048,6.78281,2.71478,-32.3409,12.6359,0.82908,-170.816,8.96658,-46.61
267.334,0.960988,0.00414455,6,63,0,-264.873,0.25158,0.331857,-2.0421,7.56659,8.17432,-4.24736,-3.09913,8.90104,9.57007,-1.27676,-0.6637,0.215799,0.214447,0.656596,-0.30783,0.860607,-0.43729,-1.14106,-0.344124,-19.1212,-9.34989,45.2003,36.8806,-7.18779,138.725,3.07627,-143.576
264.931,0.960882,0.00586351,6,63,0,-261.824,0.263398,0.614932,-2.06446,7.55946,8.18105,-4.19997,-3.08056,8.85331,9.58026,1.45019,-0.643767,0.544717,-0.376791,0.816132,1.13256,-0.186423,-0.74913,-0.84377,79.7345,11.1711,-17.0713,-3.48973,26.9218,-21.8919,224.774,-44.0232,-17.0119
268.04,0.997088,0.00826619,5,31,0,-262.313,0.274152,0.380623,-1.97497,7.52176,8.16828,-4.25492,-3.10186,8.96179,9.57431,1.85037,1.83931,0.69364,-0.282911,0.625251,-1.59903,-0.448266,-0.967271,0.0445725,56.1577,-14.6649,15.0784,-72.5285,26.5848,-30.2195,119.331,-24.644,-55.8741
268.04,0.124772,0.0124492,2,3,0,-262.247,0.274152,0.380623,-1.97497,7.52176,8.16828,-4.25492,-3.10186,8.96179,9.57431,1.87454,-0.747012,0.549548,-1.80323,-0.577475,-1.44389,-0.206255,-0.923389,-0.805358,56.1577,-14.6649,15.0784,-72.5285,26.5848,-30.2195,119.331,-24.644,-55.8741
267.845,0.96648,0.00354246,6,127,0,-261.756,0.235801,0.363563,-2.01795,7.57336,8.15951,-4.12447,-3.11243,8.75724,9.57727,2.87033,-0.860367,0.56665,0.495564,-0.54876,-1.10143,0.0177269,-0.0825841,1.05355,136.607,-19.8602,-4.75782,3.99607,13.4819,-16.7544,61.8431,-75.1893,38.9309
270.377,0.998118,0.00503333,6,63,0,-266.126,0.231704,0.526363,-2.04627,7.52343,8.16081,-4.20469,-3.11257,8.84238,9.57793,-1.94379,-1.03201,-0.512912,-1.08523,-0.620289,1.04896,-0.827419,0.0972625,-0.193903,52.284,8.74507,-8.20343,-58.3824,-15.2519,-21.1055,19.4718,-28.7904,-61.2023
266.486,0.651347,0.00756747,5,63,0,-262.599,0.372734,0.589362,-2.053,7.54519,8.19553,-4.15812,-3.13199,9.05889,9.5911,-1.3929,0.386851,-0.862603,0.301177,0.397511,-0.431172,-0.963397,-1.47858,-1.17913,-7.38213,13.6424,-11.0035,26.6758,29.5734,4.80552,-92.5025,21.0095,254.816
267.41,0.807732,0.00590469,4,15,0,-263.068,0.340641,0.576927,-2.03542,7.5413,8.14758,-4.17477,-3.11585,9.04265,9.57739,0.1011,-0.967292,0.650945,-0.896003,0.604129,-0.509266,-0.54668,-1.10308,2.09078,-77.3883,31.8867,-9.26344,69.565,-68.5203,27.6517,-39.742,64.281,-163.105
268.389,0.98008,0.00618731,6,63,0,-265.237,0.335538,0.467331,-2.00092,7.52279,8.16599,-4.09094,-3.10034,8.97411,9.57027,-1.19609,-1.63874,0.282913,-0.51722,1.10817,-0.0577928,0.278862,-0.643728,0.343944,55.757,-0.136283,8.89401,-46.8574,9.38288,-5.81254,109.332,-26.9714,-217.319
268.737,0.982975,0.00893578,5,63,0,-263.495,0.168185,0.480524,-1.94671,7.52833,8.16088,-4.21077,-3.12443,8.78583,9.57878,-0.654664,-0.701229,0.971621,1.73939,-1.37926,-1.13712,1.11362,-0.625537,-0.876649,-97.5376,9.7355,22.4867,28.0723,-19.8666,21.445,-53.9175,40.5353,-41.6194
268.737,7.89539e-05,0.0129324,2,6,1,-262.364,0.168185,0.480524,-1.94671,7.52833,8.16088,-4.21077,-3.12443,8.78583,9.57878,-0.549013,0.727046,1.21617,-0.933731,0.869383,0.201071,2.34406,-0.560563,1.72052,-97.5376,9.7355,22.4867,28.0723,-19.8666,21.445,-53.9175,40.5353,-41.6194
269.908,0.999028,0.00303163,5,63,0,-261.425,0.193516,0.45343,-2.08892,7.53195,8.17088,-4.17943,-3.11272,8.7512,9.57495,-0.804414,-0.638516,-3.46701,1.43318,0.124157,1.2499,0.466908,-0.0698496,-0.191833,66.4537,-2.89212,-22.9258,-46.3371,13.4898,-18.9571,36.0293,-37.7915,-88.1484
267.875,0.944185,0.00452454,6,63,0,-266.001,0.411947,0.457311,-1.98203,7.52922,8.1594,-4.12166,-3.11817,9.09651,9.57091,-0.122217,-0.0337206,-0.934645,0.609836,0.725519,-0.226651,-0.565777,1.06626,-0.672146,38.7775,2.99564,14.2783,-31.212,-9.07259,-6.77257,-4.01687,-7.37107,-213.155
268.611,0.9381,0.00608556,4,31,0,-264.146,0.359918,0.427791,-2.08155,7.55155,8.17522,-4.14154,-3.12456,9.03322,9.58614,0.327782,0.413325,1.28946,1.30463,0.0634065,0.710205,-0.361815,1.87545,1.0635,13.4877,-10.673,-21.3362,28.0965,21.9194,0.913363,-23.1966,4.812,227.908
268.511,0.899297,0.00807391,3,7,0,-265.947,0.363852,0.428138,-2.07553,7.54149,8.1749,-4.14465,-3.13127,9.0225,9.57162,0.224917,0.0547465,0.819957,-1.14499,-0.110017,-0.320653,-0.555414,-1.20637,-1.10129,65.0063,-2.90393,-18.5838,-25.083,17.3289,-15.7279,-68.136,-30.123,-172.726
268.511,5.85575e-06,0.637308,1,2,1,-262.891,0.363852,0.428138,-2.07553,7.54149,8.1749,-4.14465,-3.13127,9.0225,9.57162,-8.17494,-12.6843,21.3735,23.886,12.2412,3.34103,-62.2046,9.19197,162.336,65.0063,-2.90393,-18.5838,-25.083,17.3289,-15.7279,-68.136,-30.123,-172.726
268.511,0,1.48817,0,1,1,-264.079,0.363852,0.428138,-2.07553,7.54149,8.1749,-4.14465,-3.13127,9.0225,9.57162,8.2113,1.16324,3.91806,7.01088,88.3502,13.4886,18.9752,-19.8104,-64.1397,65.0063,-2.90393,-18.5838,-25.083,17.3289,-15.7279,-68.136,-30.123,-172.726
266.607,0.992372,0.146733,5,31,0,-264.487,0.37348,0.415939,-1.94621,7.54675,8.18239,-4.03296,-3.1157,8.98858,9.56973,-9.89765,11.6055,9.03016,-18.2391,-22.3606,2.44468,32.1162,-7.36901,-73.082,69.5726,-7.86284,23.8726,-10.3263,37.5947,5.69538,32.396,-36.3754,-201.534
267.046,0.991071,0.149748,5,31,0,-260.715,0.2293,0.422115,-2.03698,7.5486,8.14809,-4.39979,-3.13076,8.94248,9.57222,28.8372,-15.9058,26.9929,-3.13067,58.3573,27.187,30.9907,5.8101,34.0216,18.065,3.32638,-6.05148,-13.8509,-38.1198,-28.0495,-84.0467,-4.17171,-177.818
265.548,0.994968,0.197152,4,15,0,-261.501,0.158836,0.472164,-1.9749,7.58637,8.17652,-4.39892,-3.09998,8.765,9.57236,-7.23788,1.68964,-15.0647,-75.8188,36.9321,31.2897,-21.1995,-2.45057,49.2451,-7.84944,2.11812,13.2075,60.5028,17.7212,-16.4192,107.97,-0.915133,-173.761
269.847,0.737459,0.303101,4,15,0,-264.027,0.23594,0.47628,-2.05845,7.51949,8.19606,-4.1761,-3.12256,8.8535,9.57411,-7.12033,6.45109,7.67293,59.6771,28.1789,-39.6726,-98.5988,-6.10033,-16.3852,40.4829,0.21784,-12.0495,-58.5333,53.0498,-14.8962,-18.2141,-22.151,-125.263
269.369,0.986973,0.230535,5,31,0,-266.155,0.285091,0.395185,-2.03346,7.55123,8.12856,-4.1997,-3.11086,8.92286,9.58295,10.7999,-0.028176,19.923,87.9142,-5.5858,-2.48392,49.9642,0.452892,-7.5227,41.2651,-10.0816,-6.99796,-0.363039,-51.913,-14.6589,45.4292,-19.5096,148.78
267.366,0.173269,0.390459,4,15,0,-264.177,0.13731,0.517257,-2.06113,7.54722,8.20321,-4.33222,-3.13163,8.73962,9.58378,-2.22849,-6.92026,5.66588,-6.36099,11.0997,-37.4711,34.0433,4.79303,49.5877,-42.0296,4.88882,-14.5338,21.0428,53.5145,-5.1439,-77.2896,11.4447,100.65
266.971,0.998793,0.0530237,7,127,0,-262.758,0.279161,0.431764,-2.03069,7.50732,8.12518,-4.03673,-3.1308,8.89843,9.5868,12.2244,2.56622,-13.5676,-40.7125,-15.2516,-20.006,-67.3845,14.5126,64.5806,-40.4837,3.30124,-5.64258,-17.3508,-79.5038,27.771,-94.0961,24.8535,194.595
267.32,0.931179,0.0970616,5,31,0,-262.311,0.274283,0.505255,-1.95534,7.52797,8.14382,-4.2234,-3.10871,8.90009,9.57041,-1.92812,4.62674,-2.92522,-48.2394,-91.2069,36.0014,-75.1335,3.5944,8.80425,84.1277,7.42648,18.767,-71.2799,-31.7388,-32.0089,44.3144,-45.1407,-243.029
266.018,0.996631,0.14611,5,31,0,-264.278,0.332111,0.455189,-2.04141,7.52387,8.12741,-4.19101,-3.12686,8.99242,9.59072,5.91055,-8.6172,-21.8851,8.40988,-11.4976,12.7681,-21.1746,5.0017,8.89543,98.0161,-6.94563,-11.6134,-86.8489,-58.8331,-35.1339,-48.7045,-51.6372,336.441
261.677,0.999996,0.273074,4,15,0,-258.365,0.378611,0.495832,-2.01391,7.58933,8.13344,-4.30483,-3.08463,9.10503,9.57377,-1.08316,6.93041,-12.161,-38.9414,-71.5237,12.8012,43.8891,6.66377,-94.6016,-21.3807,11.4435,-3.44459,104.63,-58.6133,-1.86398,179.701,36.3116,-170.378
261.677,1.79863e-08,0.517519,1,3,1,-254.656,0.378611,0.495832,-2.01391,7.58933,8.13344,-4.30483,-3.08463,9.10503,9.57377,-9.81012,18.056,-2.10163,20.2526,-95.1384,9.1798,-145.027,-3.05114,-58.2474,-21.3807,11.4435,-3.44459,104.63,-58.6133,-1.86398,179.701,36.3116,-170.378
268.337,0.999976,0.0426035,6,63,0,-260.439,0.377884,0.44608,-2.05668,7.56164,8.15119,-4.21099,-3.12567,9.06855,9.58394,3.60883,4.81756,-0.00969732,88.4266,-73.6647,-25.5556,130.584,13.8412,24.7547,23.4684,-2.13096,-13.8211,31.6653,-29.0338,-10.5188,-46.7865,1.52743,139.144
270.989,0.99993,0.0816929,5,63,0,-267.817,0.242497,0.423427,-1.99545,7.54465,8.17019,-4.13403,-3.10999,8.83565,9.57844,18.7201,-1.32134,-8.31101,55.7364,-35.8393,-9.08921,-0.553308,12.2046,-55.6286,14.2465,-7.09566,10.0923,5.32018,15.8515,1.21367,57.7016,-8.93711,16.3531
265.922,0.839685,0.156007,4,15,0,-263.248,0.394751,0.377019,-2.09232,7.52921,8.19257,-4.18291,-3.13198,9.13544,9.58143,21.2539,13.6451,4.82427,-17.0769,-12.4933,-9.40069,-39.6358,-4.71759,46.4515,11.5139,-18.0282,-25.7443,-21.6518,62.2016,-7.77624,-50.1472,16.4853,135.386
266.787,0.829548,0.180858,5,31,0,-262.033,0.33937,0.556172,-1.9423,7.5478,8.18256,-4.111,-3.09688,9.01264,9.57767,25.085,-13.6866,-18.498,-27.225,56.4839,-14.2142,20.0329,7.96751,-75.4648,-62.4348,15.0103,24.7214,59.6408,11.6827,28.4345,110.456,51.4693,-93.9718
265.303,0.992344,0.203226,4,15,0,-262.723,0.329976,0.610147,-1.91467,7.51896,8.18902,-4.06539,-3.11985,8.99964,9.58833,-6.15662,1.65227,-8.99622,-53.6046,10.397,7.98827,-87.0664,-3.11349,-45.6937,-68.9116,18.7914,32.3053,21.9209,10.2426,35.6215,-32.3851,53.3228,162.57
265.971,0.208739,0.373881,2,5,1,-258.451,0.317926,0.56088,-1.92551,7.50513,8.20602,-4.06762,-3.12894,8.97683,9.58638,-3.9505,-17.3902,-14.1346,-71.9913,152.088,-5.04269,-60.4358,-8.51926,-54.2539,-17.4931,7.94959,30.1516,-31.256,46.8559,17.2852,-64.3884,18.3696,153.889
268.905,0.995747,0.0646693,6,63,0,-262.585,0.220086,0.427709,-2.04434,7.52257,8.14108,-4.05095,-3.10138,8.78895,9.57524,-2.37276,-12.7984,-30.9021,44.5683,-117.315,-15.7505,-19.4919,-11.8065,51.7704,-47.2012,1.23739,-6.86554,4.45769,-41.6888,26.6625,87.2014,19.7905,-93.5791
265.461,0.961567,0.120377,5,31,0,-263.111,0.295556,0.575901,-1.99837,7.5443,8.12099,-4.00864,-3.10205,8.86047,9.58556,0.95951,5.71124,10.555,26.166,-4.67705,-5.4787,-70.8188,12.4748,-17.7613,0.728363,19.7515,2.99269,32.6191,-89.0744,27.6981,56.5171,0.295181,94.2278
262.513,0.593425,0.200635,4,31,0,-256.898,0.239,0.207501,-1.89913,7.51631,8.14361,-4.22505,-3.1288,8.92595,9.589,5.29615,-12.9505,-19.477,-17.172,72.5842,-39.8843,-58.0696,-5.46902,16.814,1.87167,-29.1901,29.1048,-39.8933,0.0242633,-9.81982,-24.7849,2.59529,379.543
267.18,0.999183,0.112746,4,31,0,-259.927,0.279749,0.29853,-1.97718,7.50994,8.16337,-4.18871,-3.11434,8.96109,9.56638,9.25383,22.4681,-34.416,6.83711,71.7158,15.7303,36.6139,1.14048,-123.988,35.7466,-17.3141,13.8861,-70.206,18.8191,-17.101,45.3917,-13.8015,-240.895
268.002,1,0.208182,4,15,0,-263.175,0.366639,0.548812,-2.07195,7.52554,8.17318,-4.12192,-3.13,9.04693,9.57512,6.06366,-21.8092,-2.26944,-87.5134,5.81003,-16.5089,-27.1693,7.06327,25.9862,-14.6729,22.8357,-18.044,0.0890923,-16.0825,10.408,-99.9324,24.2643,-188.731
267.481,0.0691994,0.381447,1,3,0,-263.13,0.349291,0.521101,-2.08076,7.51562,8.16681,-4.15532,-3.13228,9.00431,9.57971,30.9442,9.77908,2.31074,34.5484,58.3437,19.9814,1.63178,-1.99442,-59.5519,108.821,5.30143,-23.4121,-105.761,-3.49826,-34.5289,-85.0674,-59.294,-3.97769
267.75,0.999398,0.048425,6,63,0,-263.269,0.305165,0.525413,-2.00769,7.51083,8.16353,-4.14604,-3.09248,8.9481,9.5821,-19.8394,-10.1673,22.7669,65.5714,2.03041,6.56289,-69.7413,-3.99691,-52.8442,87.812,-2.43659,4.97894,-94.4078,10.4306,-25.5767,162.022,-46.3723,89.2405
267.332,0.999425,0.0888069,6,63,0,-264.114,0.152041,0.339267,-1.99332,7.53936,8.14665,-4.24267,-3.14709,8.71885,9.57593,3.40369,-11.3096,-7.62992,46.0563,-6.12322,-15.3201,1.41527,-16.5478,15.1589,-18.617,-6.04636,8.35156,-0.579719,-32.5457,-4.94201,-161.378,0.828527,-47.5258
263.373,0.996093,0.161239,5,31,0,-260.465,0.310282,0.477187,-2.02109,7.57625,8.19204,-4.42712,-3.09526,9.07502,9.57463,-8.19628,-18.5317,9.43317,-2.78482,-37.3088,0.32102,-64.141,-6.91008,-8.98288,17.672,-3.62163,-1.42972,31.4002,51.9541,-27.5794,149.513,7.23548,-95.9363
268.551,0.562355,0.28717,4,15,0,-261.117,0.182919,0.540088,-2.07239,7.53772,8.17396,-4.20691,-3.13928,8.75882,9.58327,18.5847,9.88912,-15.2246,63.2478,38.1959,-46.3546,-18.5287,12.1543,46.5077,-24.8661,16.3959,-18.0944,8.26018,-12.9012,0.989222,-144.166,6.32162,44.1278
268.228,0.774295,0.152903,5,31,0,-263.487,0.183452,0.349858,-2.0059,7.57326,8.17697,-4.26995,-3.12771,8.73231,9.57559,15.1313,14.2885,-18.9262,-37.3796,1.51698,5.96467,-101.821,-9.9829,20.95,70.7346,-16.2613,1.97234,10.3562,32.3065,-25.3829,-30.2176,-38.8261,-18.235
268.345,0.918319,0.147008,5,31,0,-264.369,0.214142,0.586305,-2.06552,7.50867,8.15623,-4.12581,-3.11344,8.82372,9.57945,0.426115,0.0518577,-18.6417,48.4934,-14.7702,19.2041,1.28612,18.0367,47.8477,-81.1532,27.897,-18.2813,-6.95632,-47.7843,25.2852,-17.1455,38.5082,-98.8327
268.607,0.600013,0.209137,3,7,0,-263.93,0.190824,0.51171,-2.11216,7.51005,8.16021,-4.17636,-3.10811,8.78574,9.58417,-21.325,-11.2382,12.3704,51.2881,24.7445,-7.3255,-15.1046,9.65731,-120.316,-0.469677,4.44902,-32.5629,-58.9141,-15.848,-5.43581,47.5801,-4.98174,117.454
267.463,0.997393,0.125494,5,31,0,-264.382,0.143831,0.46568,-1.98237,7.59466,8.18567,-4.23509,-3.12266,8.62963,9.57803,2.46497,11.7471,-33.26,-21.9682,-34.0329,4.90563,24.2126,-1.55469,-41.7574,-0.175575,0.767914,8.55893,78.7526,26.408,-4.24759,-23.9117,-8.48792,-27.2431
266.443,0.405967,0.219539,4,15,0,-259.124,0.147528,0.439912,-1.99292,7.57289,8.1897,-4.22882,-3.12121,8.68139,9.565,30.8499,-9.00715,-7.90232,-129.933,27.2426,-1.55282,16.4381,-0.912169,-75.5467,-59.9272,6.21197,7.69783,73.8394,29.2277,8.4849,-22.3943,18.7223,-371.639
266.407,0.997728,0.0793781,6,63,0,-260.375,0.196876,0.382145,-1.94687,7.54739,8.11835,-4.2625,-3.12634,8.79749,9.56759,22.2214,10.671,-32.7027,-58.3744,-78.6135,2.5121,-53.401,3.11516,-62.8261,8.26823,4.0522,20.2401,-0.28925,-72.9356,-12.7304,-64.9473,-7.60783,-292.646
264.614,0.998577,0.138238,5,31,0,-259.482,0.0700948,0.420801,-1.98677,7.58684,8.13075,-4.16151,-3.1092,8.41662,9.57367,-6.0055,9.95714,-25.236,-25.9433,81.5791,13.9734,-71.043,-4.58506,-106.48,0.945366,2.19996,6.16581,65.9523,-55.8361,3.22044,39.1075,-12.8353,-135.148
265.736,0.91162,0.239158,4,15,0,-258.987,0.258824,0.49728,-2.0551,7.50793,8.21078,-4.19551,-3.10072,8.93744,9.56722,-21.3675,-11.0829,14.7555,72.4926,-9.02671,2.76369,-36.1221,-19.4609,-103.138,0.676729,3.64838,-12.7228,-60.4412,82.0036,-7.55521,111.795,3.89762,-311.437
264.368,0.195737,0.327526,4,15,0,-258.246,0.221769,0.431984,-1.9584,7.56769,8.13614,-4.30548,-3.13276,8.91832,9.56878,8.6063,-0.82399,29.6215,-73.6425,92.5999,-10.1933,-86.8962,6.33476,-52.2269,-104.552,16.3708,12.9268,108.023,-67.144,23.8179,-117.694,58.9262,-311.526
265.488,1,0.0709759,5,31,0,-263.406,0.200301,0.443393,-1.99049,7.57731,8.13905,-4.30864,-3.12218,8.87194,9.58916,-15.2354,0.484972,-13.3995,-2.28827,37.2073,8.76609,67.5109,2.77718,34.5466,-110.949,3.1959,2.68639,124.089,-53.088,22.9863,-40.9121,56.4881,255.862
264.665,0.979573,0.122282,5,63,0,-260.701,0.268183,0.480837,-2.019,7.60059,8.14613,-4.2489,-3.10721,8.9049,9.56805,24.9377,-0.332912,-1.39954,-39.5878,50.0159,12.742,14.8103,-7.31735,-109.313,-72.9461,19.1307,-9.08105,153.708,-53.8689,17.0831,30.2558,46.0408,-341.473
268.274,1,0.198409,4,15,0,-263.318,0.235134,0.470069,-2.08306,7.54629,8.16252,-4.26821,-3.11764,8.86677,9.59024,1.62804,-1.09445,1.47561,-124.706,57.1273,-1.12515,-41.3066,-6.8482,-45.9491,57.9435,-8.49861,-22.1,-27.6504,-0.326047,-28.0744,11.9195,-30.0194,328.068
266.22,0.0950182,0.336403,3,15,0,-260.721,0.250487,0.511815,-2.12028,7.56314,8.16036,-4.26216,-3.11854,8.85946,9.59091,-4.19354,15.3961,-25.8352,105.999,-20.4911,10.8031,-7.62219,5.91978,-44.1385,85.7226,-2.4884,-39.2555,-3.40575,-12.9874,-31.7808,-2.11523,-45.9687,321.015
266.944,1,0.0593038,6,63,0,-262.475,0.316999,0.344877,-1.90811,7.53762,8.16168,-4.13698,-3.12164,8.99982,9.58598,-7.67191,-4.4039,-27.9705,94.0161,-6.31356,-11.0492,37.8363,7.9177,0.934328,-22.1802,-14.2098,33.7931,13.5425,7.70638,10.4889,-3.59053,23.4759,238.421
267.567,0.996759,0.100636,5,63,0,-263.559,0.145226,0.505223,-2.07688,7.5527,8.17372,-4.33342,-3.11646,8.76389,9.5887,11.0299,-10.7581,38.9144,-6.80634,-3.30836,9.3839,-7.67588,8.36109,-29.2362,-63.9026,2.21482,-19.8945,47.0438,6.27621,1.90125,3.94688,22.4887,243.14
267.787,0.630577,0.168116,5,31,0,-260.676,0.133849,0.539347,-1.98633,7.54579,8.1679,-4.16428,-3.11201,8.65756,9.57281,32.8157,-8.38246,23.7201,-33.5808,-8.15012,31.1214,4.60078,-14.659,53.3473,-117.025,20.1957,9.39166,57.3557,-16.9751,27.5406,7.6928,41.4464,-234.314
264.219,0.980121,0.114107,5,31,0,-260.212,0.176307,0.509825,-1.92138,7.58066,8.18141,-4.17205,-3.09341,8.73763,9.58756,3.63157,-4.86117,14.1059,79.3187,51.872,-2.25581,19.0232,15.0428,48.4081,-101.722,2.00871,26.9429,100.704,21.6403,25.3218,147.968,42.5902,212.195
267.155,0.999792,0.181565,4,15,0,-261.941,0.262322,0.478101,-2.0061,7.59758,8.17674,-4.2356,-3.12064,8.83989,9.5707,23.2642,-7.4109,-25.6529,-33.9778,-21.3828,-17.1941,-99.2865,3.32547,32.7966,48.0742,5.60544,-1.27907,69.2622,10.5991,-14.2752,-18.6557,-26.6388,-229.818
268.08,0.909941,0.30092,3,15,0,-265.259,0.257727,0.477453,-2.02322,7.59249,8.17329,-4.24143,-3.128,8.84488,9.5744,8.67369,1.19793,15.7837,46.2565,40.7315,3.99997,63.3,-4.24496,-81.1302,34.9113,6.23278,-5.97463,71.0282,1.36863,-12.479,-63.9086,-19.0211,-139.372
268.08,0.00107715,0.399568,1,3,1,-263.23,0.257727,0.477453,-2.02322,7.59249,8.17329,-4.24143,-3.128,8.84488,9.5744,17.0205,-5.0555,11.7104,97.7004,13.08,-24.921,-50.362,-1.61742,-32.5087,34.9113,6.23278,-5.97463,71.0282,1.36863,-12.479,-63.9086,-19.0211,-139.372
263.982,0.991491,0.0611519,6,63,0,-259.547,0.332382,0.37683,-1.86776,7.57667,8.12984,-4.2271,-3.10848,8.98839,9.56908,6.28039,-2.309,-28.0051,-103.209,-33.7752,6.06823,10.2275,-4.14631,33.4965,22.1676,-2.75438,41.7205,31.1316,-36.6101,-10.599,55.571,-4.09967,-231.967
264.948,0.333333,0.792509,1,3,1,-258.669,0.229624,0.411093,-1.9184,7.51886,8.10834,-4.2856,-3.10039,8.92681,9.57257,-17.2645,7.04696,-31.0911,-73.7586,-14.7993,-4.75482,1.60877,-8.05101,95.5627,-11.1859,2.3701,28.1803,-30.7661,-74.588,-10.8968,89.2771,9.47466,-163.245
264.948,0,3.39244,0,1,1,-261.089,0.229624,0.411093,-1.9184,7.51886,8.10834,-4.2856,-3.10039,8.92681,9.57257,4.61189,-1.50477,16.4034,-12.6752,-63.5284,6.29868,80.3249,1.93461,116.657,-11.1859,2.3701,28.1803,-30.7661,-74.588,-10.8968,89.2771,9.47466,-163.245
263.367,0.0810961,0.400305,1,3,0,-256.944,0.284871,0.441178,-1.89716,7.50551,8.10139,-4.25453,-3.11506,8.95912,9.5764,8.4334,13.5462,10.6442,-18.8512,-12.553,17.0107,-133.776,11.6247,80.5579,73.2483,1.68062,29.4778,-102.219,-79.1882,-37.3256,5.51495,-35.7785,-66.0725
264.385,0.999537,0.039919,6,63,0,-260.123,0.256255,0.392587,-1.96748,7.50022,8.09474,-4.26751,-3.10795,8.99984,9.57832,-8.99791,15.0202,37.7032,-0.594621,-19.7901,4.06447,-31.441,8.81698,-38.0126,-28.493,0.801517,8.89251,-47.351,-104.759,-4.10567,37.9937,24.6793,-9.94945
