# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
392.471,0.617416,0.592242,3,7,0,-391.013,-3.12064,9.58596,-3.29481,7.41853,-7.57773,-24.6464,-21.3364,116.576,230.303,352.81,-33.6667,210.398
392.652,1,0.511245,3,7,0,-390.647,-3.1154,9.57531,-3.31083,7.40737,99.8211,-174.12,16.1421,-4.63462,-143.288,-192.905,-39.9428,-196.327
391.172,0.505288,0.603268,2,3,0,-389.37,-3.12737,9.5782,-3.31533,7.41112,50.8878,-88.6203,-28.7221,-35.286,-357.554,-258.947,-43.8046,-365.474
393.354,0.624544,0.475354,2,7,0,-389.179,-3.10771,9.57763,-3.26303,7.41301,78.3043,120.777,-33.3755,169.886,284.802,138.305,-23.5166,255.319
393.939,0.926619,0.412959,3,15,0,-390.438,-3.13353,9.57629,-3.18799,7.42641,-48.96,-289.062,-25.8217,-75.8796,-113.926,-240.601,0.585037,55.2814
394.058,0.837605,0.458913,3,7,0,-391.611,-3.12529,9.57266,-3.17693,7.41876,-6.98737,-114.289,-2.59365,202.395,-139.233,-304.159,3.61071,-32.0963
394.383,0.856449,0.474267,2,3,0,-393.093,-3.11305,9.57996,-3.15729,7.41512,-8.0108,133.876,1.64638,-129.178,185.982,149.919,11.3919,174.144
393.831,0.946484,0.497673,2,7,0,-392.377,-3.12524,9.57779,-3.2597,7.41217,32.0498,28.5655,-25.6012,74.5821,-238.588,-192.163,-21.4996,-234.851
395.115,0.945328,0.561815,2,3,0,-394.048,-3.1218,9.58069,-3.20534,7.41133,-52.018,-63.429,19.7086,-45.5757,-96.3519,8.60721,-1.80706,-133.785
393.587,0.397399,0.633501,3,7,0,-392.555,-3.1096,9.56873,-3.19358,7.40443,-35.3165,47.0076,10.1867,-116.21,-142.203,-336.347,-3.13142,-168.68
393.85,0.90013,0.457962,2,7,0,-391.755,-3.09923,9.57193,-3.15728,7.40485,87.9299,158.141,22.5862,-14.2585,169.43,-24.7382,9.026,101.141
394.88,0.95254,0.497809,3,7,0,-392.522,-3.12088,9.58175,-3.22267,7.40989,104.564,-240.948,-0.420985,30.8244,-91.8391,55.8822,-7.43945,-156.799
391.469,0.581042,0.564502,2,7,0,-390.057,-3.09842,9.57025,-3.154,7.38881,-47.7147,206.571,-11.5159,-18.2661,-179.595,-193.249,4.95218,-371.561
389.017,0.589903,0.473865,3,7,0,-384.755,-3.11905,9.56477,-3.19723,7.40496,-42.1641,405.173,6.83043,71.2526,-436.867,-654.159,-13.9715,-403.88
390.755,0.998197,0.400753,3,15,0,-386.469,-3.12625,9.59497,-3.17449,7.40845,210.983,-34.6542,-6.09498,65.2741,-30.9938,479.476,1.24263,-205.352
390.955,0.996247,0.47145,3,7,0,-389.019,-3.12001,9.59341,-3.20897,7.40619,63.1097,-197.764,-20.5706,-8.16507,46.4701,532.61,-9.22568,-160.289
394.682,0.989819,0.553599,2,7,0,-389.832,-3.10788,9.57566,-3.24169,7.40579,57.9205,-431.485,-1.25466,73.2503,50.3767,-20.2423,-14.6539,-33.297
394.682,0.126195,0.646532,3,7,0,-393.241,-3.10788,9.57566,-3.24169,7.40579,-120.963,29.6746,-8.29149,-7.91044,50.3767,-20.2423,-14.6539,-33.297
392.565,0.834328,0.376424,2,3,0,-392.066,-3.10115,9.57853,-3.28495,7.40165,35.131,-9.6298,6.98849,76.9393,201.442,206.185,-31.7337,16.3893
394.191,1,0.387911,3,7,0,-391.758,-3.09943,9.57203,-3.18427,7.40126,-0.850398,-70.5389,30.553,125.379,94.5864,-57.2501,1.41004,-10.423
393.736,0.709079,0.456711,3,15,0,-391.201,-3.1154,9.58473,-3.23544,7.415,145.264,72.5477,-2.8508,-99.5761,236.536,331.611,-13.1538,182.109
393.736,0.219864,0.425486,1,1,0,-390.596,-3.1154,9.58473,-3.23544,7.415,-141.251,-182.193,13.3088,-77.2892,236.536,331.611,-13.1538,182.109
394.508,0.991386,0.267637,2,3,0,-393.389,-3.12194,9.58329,-3.22214,7.40905,64.0493,103.859,-10.0779,81.1357,-113.209,96.7649,-7.78025,-198.463
394.971,0.977445,0.312903,3,7,0,-393.809,-3.12073,9.57719,-3.22603,7.41922,-31.7968,117.276,-2.87989,-119.475,59.3681,-61.1148,-8.95025,130.192
394.341,0.92529,0.361667,3,7,0,-392.958,-3.12417,9.57322,-3.20739,7.4191,-34.8618,-188.149,16.9465,-4.68487,-101.739,-282.677,-5.09524,7.81135
394.947,0.999249,0.400829,3,15,0,-393.983,-3.12469,9.58204,-3.1719,7.42078,-2.66903,191.627,6.27672,-33.5493,69.5132,92.1399,8.39851,116.013
393.536,0.723491,0.471248,3,15,0,-392.673,-3.10474,9.57683,-3.19031,7.41274,15.3692,49.1301,18.7851,64.9359,301.23,143.276,-0.961815,273.418
394.669,0.984538,0.444255,3,15,0,-390.92,-3.11726,9.57534,-3.16446,7.41854,-177.893,-57.9073,16.0847,90.7742,90.9819,-67.9553,9.06671,155.353
394.912,0.807543,0.51602,2,7,0,-393.988,-3.12438,9.57666,-3.18119,7.41526,55.7825,143.551,-7.6101,39.205,-132.158,-160.293,4.60236,-92.0305
394.289,0.957748,0.520246,3,7,0,-393.222,-3.1221,9.57574,-3.21006,7.42359,14.6282,-177.25,-10.4197,54.3103,100.083,-105.658,-5.60775,227.922
393.675,0.687114,0.591289,3,7,0,-392.977,-3.1275,9.58709,-3.17368,7.41069,-25.1333,-122.091,3.38192,-73.5318,-139.118,167.381,6.05857,-222.781
393.37,0.953875,0.541484,2,3,0,-392.464,-3.11984,9.58904,-3.19366,7.41442,22.1944,-150.848,-6.18216,73.1175,165.475,409.346,-0.366345,81.8973
390.96,0.394871,0.613385,3,7,0,-389.082,-3.15549,9.58517,-3.16291,7.44315,-65.764,21.5057,-5.85509,-165.468,-120.391,-107.274,3.86935,165.108
392.738,0.857645,0.44517,2,7,0,-387.926,-3.14007,9.59257,-3.16604,7.42161,170.549,122.887,-4.35887,-187.773,-107.046,257.838,7.49645,-113.216
392.75,0.987378,0.4671,3,7,0,-390.595,-3.14053,9.58895,-3.26683,7.43031,12.8587,-190.834,-25.9879,65.0504,15.619,200.439,-23.9577,145.265
390.643,0.521022,0.543303,2,3,0,-389.66,-3.14198,9.58492,-3.28722,7.43834,45.0718,177.656,2.16258,-36.5402,110.783,57.499,-35.014,388.344
393.202,0.749253,0.436231,3,7,0,-388.872,-3.14668,9.58817,-3.20838,7.43217,-66.6982,13.0823,35.1242,-193.346,-112.786,62.1714,-5.22553,41.2073
393.936,0.76233,0.419951,3,7,0,-391.021,-3.11465,9.58133,-3.23988,7.41723,59.4552,-205.366,6.71113,-173.088,253.256,214.025,-14.6441,251.8
395.067,1,0.408516,3,7,0,-393.631,-3.12049,9.58268,-3.17905,7.41213,65.5499,-57.7908,13.1856,115.624,-9.69691,118.353,6.49108,-56.9264
394.027,0.713817,0.479757,3,11,0,-393.284,-3.11335,9.57149,-3.17955,7.40542,72.9446,-39.3545,-4.98008,60.76,-164.481,-265.832,2.48541,-195.355
392.753,0.97774,0.44908,3,15,0,-391.575,-3.14877,9.58921,-3.17597,7.42928,16.3278,-16.5107,-18.786,105.603,-202.467,46.674,3.98624,-91.0391
392.853,0.997808,0.518018,2,3,0,-392.412,-3.14132,9.58685,-3.16482,7.43558,-28.5157,112.49,0.372804,38.7247,73.707,125.619,7.26487,248.558
391.914,0.528266,0.606957,2,3,0,-390.829,-3.14748,9.59133,-3.1992,7.4381,-96.6636,-73.2169,5.49059,-38.8291,60.8154,226.566,-4.42859,244.878
391.406,0.545597,0.490677,2,7,0,-384.802,-3.1127,9.57741,-3.23002,7.39509,-191.277,305.006,-2.82686,151.089,-316.975,-116.272,-17.3958,-510.386
391.343,1,0.40227,2,3,0,-389.954,-3.0949,9.5799,-3.24319,7.402,80.5656,162.118,-9.96582,-30.0439,393.391,373.978,-21.1664,198.125
389.496,0.969328,0.472068,3,7,0,-387.55,-3.15475,9.58006,-3.10102,7.44248,119.086,132.765,13.0566,-3.91399,-176.502,-251.01,19.1788,107.192
390.404,0.265085,0.540611,3,7,0,-383.482,-3.15412,9.58588,-3.17305,7.44623,211.225,310.564,-16.6442,73.0714,-11.7149,-37.1304,-0.224996,300.966
394.116,0.999195,0.355507,3,15,0,-388.138,-3.13889,9.58412,-3.16586,7.42871,131.739,-54.4241,0.675233,-289.383,-60.9655,7.32558,8.9863,68.1636
392.373,0.938596,0.416808,3,7,0,-391.866,-3.13946,9.59273,-3.25422,7.42349,14.1985,-26.4347,-14.5168,-50.8267,-58.4456,328.169,-20.2748,-48.4604
389.959,0.488521,0.46583,3,7,0,-386.542,-3.12162,9.56693,-3.09833,7.42931,-6.56904,198.697,17.4573,196.906,77.5662,-323.99,18.7984,285.969
394.492,0.958263,0.365502,2,7,0,-386.236,-3.12596,9.5822,-3.13709,7.41456,18.9045,-478.51,23.8868,198.818,-88.5925,33.6192,18.1903,-97.3678
391.429,0.623059,0.414814,2,7,0,-390.438,-3.13697,9.58159,-3.16112,7.41223,-63.1646,5.64625,-18.9697,32.5092,-411.064,-182.252,4.57388,-416.422
393.189,0.974552,0.361864,2,7,0,-389.567,-3.13306,9.57821,-3.13399,7.4167,-107.696,167.55,-20.436,-156.228,-261.125,-200.765,15.9309,-208.081
392.699,0.99872,0.415882,3,7,0,-390.484,-3.1431,9.58949,-3.22369,7.43453,131.747,-106.23,-15.0619,28.0295,58.8997,203.439,-10.7073,222.879
394.88,0.942904,0.486993,3,7,0,-388.759,-3.12651,9.57848,-3.23596,7.41738,84.6755,-279.294,41.598,-132.217,-119.616,-127.027,-11.9858,-65.1611
393.014,0.884738,0.545757,3,7,0,-389.696,-3.09262,9.5717,-3.18605,7.39257,-103.499,52.2926,-34.7354,82.9898,63.2248,-30.4933,-1.58465,-133.461
393.339,0.979357,0.584313,3,7,0,-392.48,-3.09653,9.5687,-3.16957,7.39676,41.0379,60.9091,-7.6903,-100.83,12.2249,-174.448,3.69948,-109.234
394.713,0.861014,0.673527,2,3,0,-391.864,-3.11004,9.57261,-3.17209,7.40647,77.3452,-314.302,3.17662,-25.1173,-41.3867,-156.782,6.3213,-78.5786
394.713,7.08342e-05,0.707687,2,3,0,-389.311,-3.11004,9.57261,-3.17209,7.40647,161.837,129.71,-40.7317,-12.7423,-41.3867,-156.782,6.3213,-78.5786
391.584,0.759329,0.379824,3,11,0,-388.834,-3.13625,9.59198,-3.17839,7.41247,52.5456,140.042,3.411,-197.731,-231.944,231,1.24204,-326.554
390.892,0.668095,0.368804,3,7,0,-383.888,-3.14291,9.59115,-3.29019,7.42112,98.2736,-66.2016,-35.8299,276.411,-265.323,174.544,-34.5299,-258.398
392.452,1,0.333551,3,7,0,-389.993,-3.1372,9.58965,-3.27395,7.419,125.395,-130.954,19.5913,-29.0589,-177.862,194.301,-26.6981,-191.615
392.142,0.672126,0.390659,3,7,0,-385.867,-3.15028,9.59148,-3.15609,7.42924,23.6592,24.8911,47.7437,221.197,-193.935,108.372,9.24586,-103.588
390.607,0.844856,0.354463,3,7,0,-389.669,-3.15155,9.59489,-3.1388,7.42559,91.8998,57.8869,3.97438,39.3602,-237.992,184.41,12.0323,-209.321
394.404,0.852036,0.367886,3,7,0,-389.177,-3.134,9.58371,-3.15012,7.42153,28.0656,397.235,12.7216,156.731,-104.6,16.7869,14.2926,-49.274
394.94,0.997122,0.383929,3,15,0,-393.844,-3.11656,9.58096,-3.15804,7.41311,-38.9211,131.964,13.9625,69.0856,76.9028,119.3,12.427,46.488
394.45,0.882627,0.448394,2,7,0,-393.601,-3.11005,9.58183,-3.17177,7.40534,-65.4701,68.0225,9.35733,-64.7927,78.5013,198.341,7.31454,-43.4052
394.712,0.586929,0.479079,3,7,0,-391.469,-3.12951,9.57979,-3.2439,7.42009,52.0811,-92.4965,1.93656,231.868,-111.565,-102.293,-14.5343,-33.1369
391.643,0.650474,0.407003,3,15,0,-389.555,-3.09238,9.57913,-3.21735,7.39883,-7.49715,200.501,-19.2653,104.119,351.253,342.541,-12.7723,135.893
392.335,0.876326,0.363298,3,11,0,-388.986,-3.12196,9.57494,-3.15099,7.42939,27.3766,302.799,9.73776,140.516,201.125,-70.079,8.55156,372.248
393.595,0.919768,0.386273,3,7,0,-391.372,-3.11187,9.58511,-3.21883,7.40364,-141.755,-57.9554,8.66273,-66.5325,53.9292,305.936,-8.33925,-122.731
393.911,0.987422,0.424689,3,11,0,-392.279,-3.11965,9.58722,-3.1722,7.40964,74.6637,87.8438,-15.9436,-102.611,28.3744,290.422,6.99112,-80.4128
395.342,0.845381,0.49191,2,3,0,-393.615,-3.12029,9.58107,-3.1931,7.41457,57.4711,239.244,8.173,-14.7645,24.2918,76.4656,2.47982,12.3011
392.609,0.441742,0.510484,3,7,0,-389.465,-3.1407,9.59068,-3.26421,7.42368,181.305,-23.265,11.012,-1.22773,-130.46,215.098,-23.1974,-94.3742
392.962,0.675671,0.387993,3,7,0,-389.921,-3.14155,9.58204,-3.26316,7.42737,120.895,-182.952,10.7676,122.516,-225.381,-169.158,-23.5312,-57.3433
392.541,0.945809,0.35331,4,15,0,-391.289,-3.14588,9.58846,-3.17004,7.42345,35.3005,-23.9074,21.8698,-82.9446,-271.988,20.2995,5.22076,-215.646
393.528,0.892059,0.396202,3,11,0,-390.851,-3.11808,9.58091,-3.18051,7.42311,-148.633,166.185,5.75755,17.8944,264.877,172.58,2.74245,329.475
393.671,0.970979,0.426222,3,15,0,-391.688,-3.09673,9.57394,-3.19107,7.3957,82.1919,-80.6331,-3.8447,152.2,67.6462,19.6147,-1.45558,-111.529
390.018,0.507994,0.487158,2,7,0,-386.888,-3.09394,9.58445,-3.20792,7.39866,-62.766,339.787,-7.76781,25.6352,389.222,537.126,-12.2899,134.07
393.286,1,0.390012,2,3,0,-390.459,-3.10769,9.57913,-3.19006,7.3961,122.702,239.594,-8.60264,-29.9948,-115.469,58.5082,-1.09843,-309.613
392.995,0.609545,0.455756,3,7,0,-387.182,-3.12399,9.57562,-3.22673,7.42834,-28.3375,144.483,-20.4986,-296.871,166.498,-109.385,-13.302,352.974
392.363,0.690901,0.394593,2,3,0,-390.801,-3.13191,9.57227,-3.2359,7.42179,59.2269,94.2772,3.68876,140.187,-268.726,-461.927,-17.923,-97.8348
394.29,1,0.363709,3,11,0,-391.703,-3.10806,9.5774,-3.18735,7.41297,70.7507,145.166,15.8256,-155.21,231.362,114.237,1.55093,208.834
393.267,0.991861,0.424893,3,7,0,-392.58,-3.09998,9.57014,-3.1288,7.39788,78.5147,42.4955,-0.949622,42.2789,-23.083,-143.648,16.3245,-129.058
393.822,0.992028,0.493172,3,7,0,-392.486,-3.10137,9.573,-3.18228,7.39655,-64.1487,65.7955,-17.1519,87.2514,-44.5361,-84.5301,1.41306,-194.666
393.852,0.543144,0.572371,3,7,0,-391.988,-3.1249,9.57631,-3.14861,7.41129,129.696,2.02917,10.8535,-57.4078,-224.81,-195.54,12.4261,-217.848
394.795,0.845146,0.471192,3,7,0,-393.102,-3.1132,9.57663,-3.14656,7.41291,-120,-66.2758,5.62672,-69.881,82.576,5.05125,14.988,78.1194
393.991,0.98781,0.488715,3,7,0,-392.551,-3.10799,9.57317,-3.11581,7.40827,-47.3118,136.756,-14.1222,97.0885,50.5029,-71.3536,22.2854,23.9408
392.18,0.476364,0.565191,2,7,0,-389.674,-3.10852,9.57937,-3.14356,7.41862,-103.318,177.43,-18.4165,73.9879,347.296,219.106,11.1324,360.958
390.708,1,0.442359,3,7,0,-389.232,-3.10542,9.58135,-3.31618,7.40989,-65.1058,68.3193,2.17624,-137.437,377.208,357.016,-44.5313,259.892
392.014,1,0.516285,1,1,0,-390.252,-3.10915,9.58111,-3.30785,7.41146,-116.152,-81.9125,15.1919,-24.9157,293.354,278.735,-39.3915,209.622
394.547,1,0.602429,3,7,0,-389.954,-3.11668,9.58322,-3.22487,7.41495,16.1461,64.5987,-52.7381,8.41045,169.444,237.285,-8.52876,132.442
390.964,0.759455,0.702789,2,7,0,-388.695,-3.08498,9.56998,-3.23223,7.38689,91.0481,-226.803,11.8994,-48.3175,108.865,-33.7811,-20.1533,-167.24
395.078,1,0.68261,3,7,0,-390.558,-3.12103,9.57798,-3.20193,7.41972,139.669,-165.12,-17.4655,-178.654,73.6594,-22.7695,-1.21026,139.984
393.726,0.415558,0.796076,2,7,0,-392.59,-3.13012,9.58256,-3.28419,7.4174,1.04577,-133.531,20.8236,-24.3924,-157.847,-20.618,-28.438,-131.663
393.056,0.897577,0.595421,3,7,0,-392.633,-3.12498,9.58121,-3.27922,7.42564,9.12158,77.9619,-11.0597,-39.2696,193.046,95.7793,-28.4246,314.779
395.037,0.954247,0.642369,3,7,0,-393.517,-3.12405,9.5833,-3.17768,7.41434,-5.53544,-97.6358,25.3247,-71.8025,-36.8287,102.411,6.9655,-61.6001
394.095,0.320133,0.72338,2,3,0,-392.986,-3.13197,9.58723,-3.23238,7.417,18.8804,-61.5105,19.5167,-85.1764,-117.015,157.652,-11.0688,-137.771
393.379,0.724069,0.503642,3,15,0,-391.977,-3.11272,9.5701,-3.18192,7.40379,74.2339,74.8214,20.7609,-41.373,-208.478,-325.906,0.243367,-244.37
392.528,0.662828,0.476414,3,15,0,-388.995,-3.1352,9.58907,-3.20131,7.41303,-195.095,73.9257,-1.56084,-6.73616,-253.443,140.833,-4.38635,-322.467
392.897,0.992739,0.430277,2,7,0,-390.533,-3.14138,9.58992,-3.19708,7.42023,-32.1842,15.9714,3.52505,207.732,-224.062,127.685,-2.1628,-218.152
392.697,0.944505,0.498827,3,7,0,-390.746,-3.10847,9.56704,-3.21782,7.40312,131.821,-104.028,6.61579,-39.085,-179.243,-421.408,-12.6157,-207.923
392.189,0.734045,0.557475,3,7,0,-390.729,-3.09414,9.57714,-3.11813,7.40035,98.0889,-97.4157,-10.4653,63.0367,251.566,209.32,18.5241,105.35
392.189,0.572743,0.531367,2,3,0,-388.931,-3.09414,9.57714,-3.11813,7.40035,35.356,25.6517,-32.3765,166.658,251.566,209.32,18.5241,105.35
392.684,0.997671,0.448456,3,7,0,-391.314,-3.09616,9.56876,-3.16866,7.39272,42.7632,-48.2702,-17.4089,113.117,-66.5358,-196.05,2.66154,-224.025
391.349,0.875538,0.521601,2,3,0,-388.958,-3.09717,9.56306,-3.2403,7.4024,101.115,-251.868,-3.51436,7.09298,39.338,-431.967,-22.8169,7.53327
391.955,0.565381,0.553204,3,7,0,-387.693,-3.0968,9.5726,-3.07608,7.39577,87.575,-210.567,-36.5666,88.9003,36.4031,-13.1651,30.3045,-96.0116
392.751,0.767449,0.464456,3,7,0,-389.803,-3.10477,9.57312,-3.18197,7.41627,105.328,-112.779,31.1261,-45.4386,314.834,19.457,-0.519294,350.024
392.045,0.897301,0.454109,3,7,0,-391.543,-3.12459,9.57318,-3.16108,7.40729,-10.8592,139.683,4.71168,12.4314,-358.186,-347.46,4.47631,-362.218
391.221,0.996134,0.489556,3,7,0,-388.84,-3.09769,9.58428,-3.18898,7.40172,-34.6119,-221.355,-16.1353,-118.636,347.773,475.99,-4.07506,140.214
393.856,0.923364,0.568404,3,15,0,-389.592,-3.12842,9.58037,-3.12548,7.42602,-44.8206,-323.094,-31.9261,-31.7429,62.207,13.8297,20.2704,168.559
391,0.627705,0.624719,2,3,0,-390.376,-3.13587,9.57405,-3.07905,7.43219,67.2273,76.3581,-4.80727,30.646,-62.6029,-244.601,27.9346,138.314
392.222,0.954,0.549903,3,7,0,-389.627,-3.13083,9.59248,-3.25261,7.42189,-25.1817,-115.054,31.7539,108.607,136.434,466.728,-20.1431,113.319
393.791,0.939474,0.618362,2,3,0,-391.864,-3.1376,9.58868,-3.22414,7.42759,-33.3578,206.296,-16.4403,-89.5279,20.4814,208.375,-8.84716,107.948
391.099,0.669443,0.687702,2,3,0,-390.648,-3.14888,9.58922,-3.13091,7.44162,11.7536,-35.9725,15.0336,29.4821,61.2603,136.956,14.6222,272.723
392.671,0.922709,0.624687,3,7,0,-388.672,-3.13648,9.57857,-3.11154,7.43185,-150.744,-76.7799,16.7485,162.95,-22.3658,-120.82,21.9621,157.015
392.267,0.980683,0.685965,2,7,0,-391.772,-3.14208,9.58059,-3.11947,7.43567,32.5115,-101.036,10.1359,5.18615,-38.4566,-107.757,19.0571,171.114
392.049,0.288167,0.786527,3,7,0,-387.133,-3.10711,9.58122,-3.0675,7.40544,-125.414,51.3009,44.9778,61.6896,115.234,194.656,34.5233,16.5474
393.497,0.951961,0.537364,3,7,0,-391.723,-3.10727,9.57214,-3.26624,7.41166,-1.05011,11.2816,27.7922,-100.882,159.918,-127.445,-25.0623,167.471
393.497,0.0355533,0.603052,3,7,0,-390.639,-3.10727,9.57214,-3.26624,7.41166,138.791,112.044,-22.1293,34.5373,159.918,-127.445,-25.0623,167.471
395.128,1,0.341462,3,7,0,-393.228,-3.12027,9.57741,-3.17382,7.41217,12.4535,-199.037,-23.7949,-35.9486,-87.4706,-85.7276,7.39568,-90.6938
391.39,0.679985,0.397241,2,7,0,-390.153,-3.11172,9.58823,-3.1157,7.41264,-34.2369,154.426,15.816,-59.4423,268.363,437.15,19.5068,174.437
395.146,0.946716,0.363994,3,7,0,-390.483,-3.12408,9.58302,-3.18811,7.41478,-95.7136,149.247,21.3152,-223.652,-32.8456,94.7075,3.93565,-51.5964
394.441,0.820737,0.406873,2,3,0,-393.752,-3.11852,9.58194,-3.20736,7.41951,50.2289,117.829,6.39389,38.9425,201.729,184.202,-3.54002,226.232
395.057,0.979642,0.414036,3,15,0,-394.039,-3.1107,9.57609,-3.17097,7.40996,62.7045,35.776,10.8288,92.8534,73.8914,-2.91427,7.9035,41.5185
394.599,0.850667,0.474167,3,7,0,-394.204,-3.12812,9.57772,-3.21875,7.41661,-62.7325,-12.8186,4.95704,2.79426,-189.909,-187.403,-7.38564,-134.643
392.967,0.652635,0.493302,3,7,0,-391.053,-3.12325,9.59049,-3.15191,7.41261,-127.203,-110.547,-10.5758,-12.3125,57.9029,371.372,11.8943,-40.2477
394.816,0.96959,0.44299,2,7,0,-390.41,-3.1179,9.58393,-3.18637,7.41172,53.1102,-369.167,-25.0724,-18.8073,65.5835,209.071,3.93047,-2.25043
395.013,0.940946,0.503389,3,7,0,-394.42,-3.11935,9.57492,-3.2017,7.41736,26.9461,-44.3778,11.4592,72.2344,10.2803,-141.178,-1.7575,76.2992
395.068,0.942594,0.5599,3,7,0,-394.499,-3.11845,9.58289,-3.20304,7.41291,-17.6149,69.5625,13.6495,-50.129,63.7796,170.127,-0.844106,15.4611
395.068,0.516903,0.623424,1,3,0,-393.477,-3.11845,9.58289,-3.20304,7.41291,51.0711,164.376,21.3466,10.8036,63.7796,170.127,-0.844106,15.4611
393.971,0.951106,0.506361,2,7,0,-393.199,-3.10779,9.5775,-3.11891,7.40346,-39.2688,159.054,-4.06733,-23.1595,20.8989,51.654,21.933,-76.2071
394.441,1,0.567328,3,7,0,-393.637,-3.1093,9.57241,-3.24202,7.40735,-50.2424,37.0285,-15.4199,56.2286,-8.06826,-179.961,-15.726,-42.1402
393.79,0.578791,0.65894,1,3,0,-390.167,-3.11238,9.58533,-3.19,7.40484,48.9961,-327.622,-24.2437,8.03755,69.4296,303.391,0.947949,-86.808
395.253,0.934907,0.560476,3,7,0,-390.597,-3.11752,9.57597,-3.21359,7.41391,14.8497,-242.132,-45.2031,11.9416,-5.68669,-98.9692,-4.78997,14.3813
393.46,0.52195,0.6203,3,7,0,-392.335,-3.10569,9.5725,-3.15027,7.39774,100.155,3.37301,-6.38152,-56.0902,-124.758,-149.391,10.4652,-242.533
394.755,0.974101,0.506062,3,11,0,-392.485,-3.13043,9.58297,-3.23092,7.41786,-7.78838,303.479,-1.87097,53.2015,-131.157,6.15236,-9.97872,-105.688
394.811,0.992253,0.576465,3,7,0,-394.199,-3.1152,9.57308,-3.18335,7.41,43.271,84.9899,-7.61108,-59.7944,-82.7712,-198.412,3.15018,-80.9546
394.018,0.242774,0.66539,3,7,0,-392.531,-3.13294,9.58486,-3.1362,7.41846,119.833,-19.3643,4.61235,55.656,-124.032,53.9045,17.9644,-107.655
394.306,0.996507,0.442102,4,15,0,-392.823,-3.10644,9.57548,-3.21056,7.39986,76.5677,-126.873,-17.3524,-45.0944,-59.6454,-46.4011,-5.90764,-196.834
394.72,0.566179,0.511893,3,7,0,-391.938,-3.13006,9.58081,-3.23089,7.42448,32.2772,183.977,15.9988,169.867,2.96939,-24.9188,-10.3397,116.951
393.747,0.378052,0.431782,3,11,0,-389.232,-3.1154,9.58261,-3.15636,7.4181,57.1509,81.5095,-26.2913,238.477,234.863,237.042,10.8429,233.116
390.346,0.761208,0.317239,2,7,0,-387.79,-3.11246,9.57996,-3.15081,7.42617,15.911,220.26,-4.59071,-163.266,427.686,239.443,5.3757,511.209
389.668,0.991899,0.308984,3,15,0,-388.731,-3.14757,9.58491,-3.21134,7.41839,-0.305682,142.343,-13.3243,60.0303,-522.781,-205.383,-13.8095,-477.366
392.582,1,0.356495,2,7,0,-388.857,-3.12086,9.58082,-3.21054,7.42753,-184.72,142.491,-2.68866,-61.8454,312.064,163.887,-8.35945,431.652
393.891,0.999282,0.413684,2,7,0,-391.486,-3.12701,9.57535,-3.2112,7.42666,-91.2258,-251.092,0.908205,-64.2498,39.2427,-181,-6.79175,212.671
395.113,0.810637,0.479697,2,3,0,-393.204,-3.12853,9.58337,-3.20239,7.41881,43.6625,-153.051,-4.28358,150.012,-46.7261,66.8006,-0.436002,-20.565
395.052,0.807471,0.484343,2,7,0,-392.831,-3.10932,9.5779,-3.19589,7.40782,43.3153,-188.633,2.14974,-153.714,93.215,73.5334,0.503113,20.4283
394.305,0.83864,0.487894,3,7,0,-392.93,-3.12466,9.57844,-3.24391,7.41193,45.8425,-120.325,-23.0575,-2.03145,-209.737,-146.314,-15.6118,-216.077
394.268,1,0.502803,3,7,0,-393.908,-3.12383,9.57959,-3.15188,7.41002,-3.97208,84.7726,-8.8425,-36.3357,-178.344,-66.7014,12.7548,-210.512
394.863,0.891477,0.583033,3,15,0,-393.882,-3.10788,9.57318,-3.20001,7.40608,53.6932,-30.2722,-13.588,88.2976,12.1215,-113.674,-1.87683,-40.8356
393.777,0.815359,0.6244,2,7,0,-392.86,-3.1177,9.57411,-3.11479,7.41877,-38.6075,120.317,10.4191,72.9939,60.2048,-101.949,22.3836,130.414
393.704,0.46957,0.632489,2,7,0,-391.873,-3.11234,9.57443,-3.18592,7.41965,78.9136,170.866,-19.2337,14.1132,226.629,-22.9803,0.401041,300.512
393.749,0.986738,0.49779,3,7,0,-393.029,-3.11568,9.58665,-3.17856,7.41198,-42.5034,8.76753,4.22616,-100.727,168.193,352.905,4.62904,76.5668
392.056,0.472011,0.571441,3,7,0,-389.62,-3.1456,9.5879,-3.19051,7.42111,-140.668,-119.356,-2.28942,79.9954,-339.772,-18.9615,-2.1425,-299.656
391.8,0.943681,0.450717,3,15,0,-388.582,-3.1225,9.57313,-3.31632,7.42029,2.93947,195.052,5.00364,210.401,-39.8611,-327.436,-43.5863,106.309
