# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_1.csv
# diagnostic_file=stan_diagnostics/LV_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
265.031,0.960199,0.149044,5,31,0,-260.844,0.366845,0.419176,-2.02177,7.49839,8.16856,-4.19528,-3.11261,9.06418,9.58183,-7.90389,-1.35951,40.9425,-51.6784,-7.08332,-6.64771,56.959,2.18033,-47.1721,146.339,-20.5179,-6.39089,-173.384,37.3649,-57.1268,69.3502,-78.4417,157.852
266.219,0.980475,0.149044,5,31,0,-258.738,0.127688,0.481861,-2.01108,7.56833,8.17356,-4.15514,-3.10884,8.65567,9.57863,-3.50723,-19.5212,14.0832,29.7753,-0.824427,-14.6051,-153.235,-8.2068,309.147,-204.812,9.71919,-3.51796,129.445,0.0320806,48.9301,38.8658,78.7364,-45.0842
259.472,0.981435,0.149044,4,31,0,-255.087,0.137449,0.509355,-1.86837,7.54006,8.09136,-4.38936,-3.12655,8.72107,9.58466,-19.5565,6.5875,-16.3899,46.3607,39.3848,17.6486,46.9507,-1.22872,-72.483,38.4391,11.7299,35.2195,-39.4122,-105.01,-32.1776,-79.5892,-23.6999,104.713
267.103,0.975645,0.149044,4,31,0,-256.194,0.233779,0.528107,-2.07219,7.52766,8.18676,-4.10475,-3.08631,8.81121,9.58264,-24.6637,6.72688,43.9455,0.0850673,-113.135,-20.0245,-36.4481,-0.529929,124.664,44.518,-3.02343,-15.8179,-34.5965,49.7824,-3.35113,204.934,-26.1583,104.261
268.222,0.834756,0.149044,4,15,0,-264.25,0.192508,0.495108,-2.08842,7.53698,8.17848,-4.07182,-3.1101,8.75609,9.58295,-0.815099,2.68888,-10.3165,-7.71625,33.9969,7.21102,191.947,3.12012,66.0173,-140.304,7.55395,-24.6141,66.2393,10.7951,45.7448,33.8479,62.6754,72.7059
267.31,0.780947,0.149044,5,31,0,-263.691,0.233175,0.348672,-1.926,7.54134,8.17237,-4.33139,-3.11839,8.92636,9.58024,22.9191,-17.8952,-17.1656,-5.62185,27.7364,-4.06708,22.8246,-4.81474,19.4819,24.3441,-16.2209,28.8302,-28.5616,27.7238,-25.16,22.5811,-8.53102,99.5653
267.883,0.991057,0.149044,5,31,0,-261.984,0.215955,0.33477,-1.93404,7.54106,8.1739,-4.31027,-3.11978,8.89246,9.57965,22.9408,10.7029,19.4533,1.65598,-14.0425,-18.1532,58.3488,13.9736,99.8592,7.44132,-16.9816,26.4023,-16.1229,29.548,-17.9036,14.8583,-2.08588,87.6157
268.221,0.992414,0.149044,4,31,0,-263.978,0.191957,0.555138,-1.95728,7.52429,8.19918,-4.24978,-3.10526,8.80621,9.58329,-1.47516,24.6968,-23.5512,0.275702,-4.48699,14.124,18.8371,-3.92502,-16.0575,20.8788,2.91029,21.106,-44.8612,50.7869,-17.0503,81.3869,-13.4835,95.0101
269.783,0.957365,0.149044,5,31,0,-266.902,0.270093,0.360229,-2.07449,7.54365,8.15118,-4.1185,-3.12786,8.90231,9.57776,-10.3504,17.1523,-14.075,42.0402,14.9209,3.9923,-52.7596,-0.457398,98.2708,-52.7987,-7.27097,-19.7085,47.9324,-28.4578,21.2141,-57.357,32.3397,4.03322
266.472,0.939324,0.149044,4,31,0,-263.323,0.161067,0.331652,-2.07663,7.51884,8.1383,-4.08398,-3.13026,8.64665,9.56998,25.8397,-1.29377,-11.6086,26.8176,-3.68978,0.439375,-22.5807,9.13666,110.427,83.3132,-10.6707,-21.4189,-62.7208,-42.9284,-7.22186,-65.1015,-47.2163,-175.517
265.764,1,0.149044,4,31,0,-263.351,0.157264,0.235149,-2.05276,7.5126,8.14682,-4.10589,-3.12608,8.66805,9.56805,7.28097,-15.2877,18.0515,-6.40149,30.1772,-8.19853,55.2038,1.51897,-22.1025,57.4319,-25.6319,-14.5959,-68.0004,-8.5458,-7.04542,-18.1445,-34.7579,-163.519
269.106,0.998467,0.149044,5,31,0,-261.745,0.326748,0.532802,-1.97667,7.56917,8.15746,-4.17828,-3.10861,8.94659,9.5807,-10.4991,-7.84899,-8.42531,13.6661,-67.8271,17.7497,-54.9187,-10.5443,-360.733,51.1636,6.63772,12.1691,21.5174,-16.1288,-11.9664,47.513,-25.2827,17.6546
263.466,0.992234,0.149044,4,15,0,-261.395,0.258713,0.467777,-1.90712,7.53285,8.13961,-4.26844,-3.09668,8.96344,9.56412,11.7929,15.3544,8.793,39.5433,-10.1593,-0.364565,26.082,2.90327,10.3641,-31.2241,11.3038,34.7378,6.08669,-38.9662,-0.686427,108.502,24.0805,-409.886
270.067,0.962903,0.149044,4,15,0,-260.499,0.265001,0.420512,-2.02232,7.56408,8.18359,-4.25288,-3.11995,8.90469,9.57972,8.18472,-4.79609,-39.6339,23.7384,53.7447,5.09798,-144.497,-9.92241,388.44,38.2585,-10.3743,-1.12706,14.3606,38.6688,-18.7458,7.44281,-18.0038,60.8697
269.705,0.998511,0.149044,5,31,0,-267.847,0.256065,0.490895,-2.01949,7.50553,8.14068,-4.09965,-3.1156,8.87168,9.57641,-0.443368,0.498878,20.0785,5.35173,-38.5147,11.8021,12.5198,2.52251,70.4518,-2.16579,10.8478,0.235496,-46.5294,-51.5052,6.69576,-8.75322,1.04836,-104.664
268.381,0.967101,0.149044,5,31,0,-265.054,0.230195,0.481123,-2.03702,7.56196,8.18795,-4.31257,-3.10441,8.88611,9.58583,-3.44062,11.924,-9.09214,-58.2853,-53.5127,-4.80229,48.6281,5.8988,-29.1669,14.8637,-7.62561,-5.50343,19.343,46.264,-18.4759,96.2221,-6.00653,206.499
267.435,0.986672,0.149044,5,31,0,-262.251,0.101181,0.341699,-2.01076,7.51856,8.15472,-4.08489,-3.12647,8.53428,9.57532,-16.6043,6.3315,15.6096,45.4847,4.2339,-12.8295,-152.748,-4.87122,-148.889,-18.7954,-11.3144,3.66361,-30.5033,-9.43067,12.0461,-38.5758,-6.03788,-42.56
269.695,0.955181,0.149044,5,31,0,-265.221,0.189111,0.526128,-2.02563,7.56295,8.15748,-4.257,-3.10899,8.78512,9.57815,19.7507,15.8667,-1.16526,20.6372,31.374,-4.58761,-41.9759,14.6457,59.1898,-44.4505,14.23,-2.67475,60.6146,-29.2539,3.55241,29.9988,17.8449,-75.4236
264.546,0.669121,0.149044,4,31,0,-255.101,0.311975,0.387725,-2.02133,7.59185,8.13389,-4.36252,-3.13537,8.98689,9.57466,5.63219,-20.9959,6.074,32.8963,-19.6347,-2.4474,-152.971,25.2269,-51.3848,48.6545,-1.97176,-8.26688,45.1363,-56.2604,-30.4128,-104.096,-19.6941,-94.2349
266.265,0.994093,0.149044,4,15,0,-261.095,0.300361,0.331859,-2.02465,7.57605,8.13095,-4.34478,-3.12576,9.02809,9.57732,-9.0622,-14.1455,-0.751715,-64.9156,1.65428,9.4067,145.506,5.50874,145.537,-15.0582,-9.7847,-6.856,68.2197,-54.0302,-9.572,-44.0567,22.0679,5.09316
267.329,0.980396,0.149044,5,31,0,-258.066,0.232656,0.522366,-1.92056,7.57641,8.19651,-4.09171,-3.11905,8.76752,9.58082,19.4281,-7.11057,-3.76407,141.557,-50.172,-6.58808,-76.4593,0.0765366,-20.0438,5.21296,4.69226,28.8282,53.9946,37.1073,12.9608,-4.46013,-6.53513,25.5469
265.871,0.751997,0.149044,5,31,0,-261.944,0.307012,0.443,-2.1051,7.50724,8.14204,-4.28434,-3.11219,9.03617,9.57907,-16.6976,-9.57517,22.4893,-5.45713,-32.3841,15.3111,-94.652,0.359778,20.1585,77.9785,-5.75716,-33.8278,-130.631,-36.5493,-46.7522,35.4606,-33.4442,31.3023
267.779,0.990407,0.149044,4,15,0,-262.751,0.2743,0.390388,-2.03759,7.57509,8.15433,-4.06239,-3.11002,8.87234,9.57692,-14.5918,7.14473,42.055,11.9881,47.5123,8.75057,-57.8335,-3.97397,-55.6419,-93.2266,-2.11213,-10.7217,124.854,-23.2023,41.6162,40.2626,55.275,-38.0358
268.135,1,0.149044,5,31,0,-265.283,0.172148,0.555799,-1.94888,7.54498,8.15752,-4.29794,-3.12055,8.80826,9.5813,7.7824,-1.49067,-3.91583,60.5795,-35.017,14.2319,23.1185,0.95819,-87.6165,-63.5279,17.4025,21.3069,36.6107,-31.6629,6.03273,-41.3806,26.7088,-9.1934
269.561,0.92595,0.149044,5,31,0,-262.117,0.326214,0.431301,-2.02365,7.55079,8.17542,-4.12127,-3.11971,8.97981,9.56967,10.4018,-22.6367,-24.13,-62.2249,-36.13,18.2821,21.6597,-11.7518,32.5773,-25.9902,3.76507,0.324866,46.2764,9.39158,15.2903,-14.7841,24.9377,-246.048
268.175,0.948289,0.149044,4,15,0,-266.515,0.306232,0.452909,-2.04965,7.53843,8.17586,-4.25371,-3.11431,9.00124,9.56652,-16.6187,-1.54275,-1.83386,-10.6679,-9.82846,-3.77072,19.5284,2.26613,186.58,27.4888,3.65755,-8.13133,-23.389,16.0345,-19.5231,19.9506,-6.24511,-324.233
269.477,0.974539,0.149044,4,31,0,-266.109,0.254435,0.443117,-2.03419,7.57774,8.16571,-4.21218,-3.11419,8.88317,9.57369,10.8013,5.26241,-10.4963,-1.61606,10.2906,-8.50489,12.408,6.11422,-318.542,-50.9453,4.79959,-7.06325,99.12,-8.81142,11.921,12.405,30.2476,-148.83
269.27,0.994954,0.149044,5,31,0,-265.436,0.198484,0.545437,-2.00763,7.51009,8.16447,-4.14269,-3.12003,8.75831,9.58646,1.81099,-7.40613,8.18713,31.9084,-38.1009,15.1146,-145.09,1.63159,26.0448,53.6228,6.46663,4.91895,-72.6415,-8.29941,-13.077,-20.196,-32.0959,165.493
269.183,0.993049,0.149044,4,15,0,-266.555,0.198172,0.560353,-2.00527,7.51217,8.16387,-4.12418,-3.12191,8.74724,9.58582,-3.82814,12.0875,4.7218,25.8145,-5.27415,15.3277,-74.534,-2.46724,-112.612,45.9281,10.1272,5.58162,-62.4215,-13.7433,-7.86407,-36.3882,-28.8053,133.672
268.912,0.935604,0.149044,5,31,0,-265.71,0.335574,0.365482,-2.03925,7.57759,8.16312,-4.18221,-3.11726,8.99193,9.57535,-9.309,-3.46125,-0.853312,53.4056,-34.5345,-1.36409,-129.915,4.47927,57.2062,6.95444,-11.7783,-9.59246,71.489,4.20609,0.135977,17.4846,6.01232,-41.2875
268.71,0.908288,0.149044,5,31,0,-265.928,0.359842,0.46864,-2.0731,7.56259,8.17121,-4.17741,-3.12724,9.01002,9.58348,0.166934,-13.4888,-6.27729,68.181,-6.61917,0.953326,24.3986,5.50621,-89.7079,66.0397,-4.44682,-19.96,11.1668,10.5516,-17.5062,-44.5388,-31.3473,133.389
267.746,0.967385,0.149044,5,31,0,-264.48,0.344495,0.584419,-1.93066,7.52913,8.18168,-4.11323,-3.10974,9.02095,9.58268,-12.0092,-6.15017,-3.00008,-48.0643,-9.23278,-5.17126,47.0419,-10.6413,-187.409,-31.2181,15.0241,29.2174,12.6951,8.78112,17.2154,32.5926,32.08,31.9443
270.16,0.995601,0.149044,5,31,0,-263.001,0.261782,0.388896,-2.096,7.54787,8.16268,-4.14523,-3.12333,8.86806,9.57619,31.5307,14.9605,-11.6256,41.0018,33.2947,-8.03648,-50.343,10.9872,234.423,28.4972,-9.51097,-26.653,11.1339,-0.917447,-3.62121,-21.3785,-15.0914,-28.515
269.552,0.870817,0.149044,5,31,0,-266.463,0.195961,0.512539,-2.02956,7.50834,8.18812,-4.18815,-3.1171,8.78016,9.57719,7.28367,8.52104,34.5567,22.9715,-26.0058,-1.32457,21.1316,-5.12308,93.2229,60.9987,2.82887,-2.77643,-88.8329,37.0245,-22.2673,8.64267,-34.4095,-58.5598
267.815,0.793792,0.149044,5,31,0,-265.122,0.260901,0.289173,-2.01234,7.55751,8.14095,-4.21867,-3.13016,8.94484,9.57304,21.7957,-3.52014,5.53654,42.222,-21.5619,1.74914,29.8479,-5.67842,117.623,-80.8989,-10.5825,-1.79036,80.4758,-38.2447,20.2965,-68.0672,50.5695,-100.176
270.324,0.996364,0.149044,5,31,0,-265.025,0.217878,0.555275,-2.01042,7.5394,8.18444,-4.2056,-3.10931,8.84274,9.58323,15.4572,-11.957,18.9794,16.5342,-36.5674,-24.1743,-80.0978,1.89981,-44.9986,-40.638,10.6133,4.79293,20.3792,19.2817,6.52779,40.7091,19.4741,64.2837
269.929,0.988513,0.149044,5,31,0,-265.621,0.349519,0.414044,-2.008,7.54557,8.17605,-4.14121,-3.12423,9.02998,9.58217,-0.707541,-24.7172,-9.31392,-38.7547,1.6449,6.43334,67.5027,-4.9435,-162.22,-5.00462,-7.73221,5.54595,21.7501,20.6407,5.69943,-24.6788,16.2879,113.323
267.632,0.977595,0.149044,5,31,0,-263.596,0.0816382,0.511598,-2.0803,7.54276,8.17002,-4.16774,-3.11393,8.5037,9.57543,16.6206,-10.2042,-15.7362,45.7255,42.3983,11.0721,-5.47877,8.58707,88.3228,-56.4259,12.283,-20.3735,19.3872,-6.87197,9.6665,5.98068,7.90892,-137.444
266.063,0.993085,0.149044,4,31,0,-262.257,0.122623,0.480559,-2.04269,7.55053,8.15023,-4.20976,-3.13515,8.60147,9.56774,-16.6141,13.129,-20.1852,-4.86193,15.1774,5.67608,103.072,-8.7982,64.5751,-5.16691,18.5616,-9.46798,16.7806,-52.2777,-3.6584,-129.377,-8.38684,-349.919
269.265,0.841011,0.149044,4,15,0,-263.223,0.18444,0.44415,-1.94535,7.56146,8.16518,-4.19862,-3.10777,8.72243,9.57694,-24.0691,9.4966,-14.2246,14.1863,-32.9462,1.06276,-134.21,-4.24871,-296.849,31.3013,-3.20798,24.3243,12.6794,5.79668,-9.50094,66.0561,-21.1628,-37.1544
268.325,0.976775,0.149044,5,31,0,-265.683,0.282421,0.382323,-1.97052,7.55184,8.19204,-4.099,-3.10709,8.91615,9.57269,11.1345,1.20535,-20.4791,-29.9558,1.44014,4.40135,-61.7996,11.0207,-12.0164,-44.8067,-9.01519,15.785,49.4978,49.174,22.3771,80.4848,29.4522,-122.146
267.192,0.99847,0.149044,4,31,0,-264.559,0.203814,0.504666,-2.07735,7.55349,8.14885,-4.38635,-3.12247,8.88603,9.57459,16.2417,-3.66149,14.2022,11.5937,30.3893,7.56846,53.8923,-0.631615,-191.262,-7.27664,16.1631,-21.8995,18.7997,-52.6882,-17.4615,-55.8717,5.03746,-170.882
267.082,0.940778,0.149044,5,31,0,-263.865,0.305269,0.329927,-1.96778,7.53004,8.19417,-4.04434,-3.12624,8.90984,9.5799,-7.62397,-0.365549,-8.6237,0.25693,10.3541,-19.9669,-81.8783,6.35024,-132.113,81.3869,-24.9544,14.8478,-41.4906,70.3822,-0.59473,-3.36556,-44.4811,122.508
268.189,1,0.149044,5,31,0,-264.361,0.262632,0.43677,-2.00136,7.56544,8.11723,-4.25431,-3.11745,8.92432,9.57888,-13.4723,19.2227,-16.265,-9.4359,-30.7296,-12.8026,30.0095,1.33389,-138.721,-39.833,7.81891,0.847362,68.4202,-89.2053,4.66344,-23.6754,26.8909,-24.5671
269.156,0.998349,0.149044,5,31,0,-264.323,0.195853,0.415285,-2.01361,7.52044,8.19942,-4.12347,-3.12228,8.74552,9.57431,-5.94915,-24.7168,10.8976,21.289,-39.6193,-17.3145,25.992,4.15992,-59.3202,62.8583,-10.4148,2.85068,-58.9966,66.6133,-10.6581,-1.22678,-36.3526,-76.7128
268.499,0.993052,0.149044,5,31,0,-266.443,0.215865,0.371102,-2.07091,7.53331,8.17374,-4.15146,-3.1418,8.82663,9.57157,12.9641,-1.08556,-9.04346,22.8958,-53.9402,-6.66826,-42.8725,1.87983,37.9849,-60.9281,-2.15129,-16.656,22.7769,5.36618,16.8903,-134.468,28.4582,-174.015
268.909,0.965562,0.149044,5,31,0,-264.335,0.106219,0.390941,-2.03369,7.55255,8.15547,-4.20863,-3.1126,8.59833,9.57621,-6.88096,14.7615,30.7333,-7.8907,-14.5664,-0.85212,122.715,3.81415,183.617,-74.822,-5.88623,-4.80685,43.6125,-13.2916,10.7786,33.2875,18.6024,-41.512
268.464,0.964528,0.149044,5,31,0,-263.756,0.318673,0.505334,-1.99781,7.52136,8.20084,-4.13205,-3.11352,8.99842,9.58816,27.1775,-19.7802,10.1649,38.727,27.8913,4.53528,3.02346,2.4432,107.022,-2.46045,-3.95388,9.13084,-23.2489,60.0863,3.55237,39.9025,11.1422,249.791
264.555,0.482764,0.149044,4,15,0,-258.517,0.314248,0.45325,-1.9965,7.50016,8.20782,-4.27428,-3.10942,9.04762,9.57768,-27.7885,4.29611,0.321282,42.5029,-57.0204,2.36888,-40.0626,8.40411,-277.773,91.9915,-14.2528,3.29557,-144.283,89.9982,-49.8407,85.27,-40.2516,23.59
266.769,0.981753,0.149044,4,15,0,-261.592,0.270394,0.462349,-1.99159,7.49757,8.20066,-4.22132,-3.11042,9.02714,9.57693,-25.8806,4.59125,4.22173,-3.67168,-47.7506,21.9104,-29.6609,-7.50507,-55.3938,-62.9571,-0.681463,7.74745,-30.8528,56.4123,13.2581,51.7702,46.602,-50.2504
268.376,0.994727,0.149044,5,31,0,-264.82,0.276452,0.521322,-1.99868,7.52444,8.20063,-4.2769,-3.12489,9.01279,9.57801,6.6519,4.9696,-6.66879,64.2784,-36.3314,1.08254,-71.9866,-11.2205,51.7464,-29.6726,8.33234,7.77884,-10.7335,44.2351,-2.5121,-43.5271,27.6264,-60.4733
268.457,0.969495,0.149044,5,31,0,-265.182,0.193971,0.376662,-2.02783,7.56027,8.13039,-4.10285,-3.11579,8.74648,9.57927,-5.88875,-0.365079,-14.7335,40.5589,-11.0396,18.3712,63.2703,-7.67572,-46.9717,-95.7841,-2.50287,-6.97861,85.1576,-62.1447,31.9692,0.802237,41.6297,25.5677
267.591,0.896977,0.149044,5,31,0,-262.443,0.222651,0.566272,-2.00939,7.50764,8.21405,-4.26934,-3.11731,8.90069,9.57984,9.23277,3.57957,-25.0575,2.67889,56.0705,8.87069,46.3124,-14.5305,-182.969,17.1979,6.95592,1.88177,-75.2355,72.7706,-20.4353,8.02151,-7.02241,-11.4376
264.83,0.884721,0.149044,5,31,0,-261.344,0.26231,0.292372,-1.98745,7.59632,8.13001,-4.13594,-3.11997,8.7938,9.57196,9.65624,6.39426,1.27657,52.2234,59.0466,-0.563476,11.9964,-5.67683,-195.889,111.726,-19.6468,-1.37732,47.009,-33.8647,-11.2861,10.289,-63.3805,-92.8843
266.664,0.952157,0.149044,5,31,0,-261.918,0.206396,0.334176,-1.99772,7.58932,8.12533,-4.20765,-3.11403,8.73854,9.57202,1.66411,-11.038,4.99571,52.9903,-5.41539,19.1227,-58.8282,13.305,-45.354,52.637,-10.4553,-0.377215,55.5231,-52.7775,-11.8498,27.4188,-30.9757,-125.395
267.383,0.743732,0.149044,5,31,0,-262.599,0.26141,0.544864,-1.98714,7.5116,8.19986,-4.25403,-3.12066,9.01082,9.58252,8.20675,-20.7635,17.9871,33.7607,-0.131329,-16.3222,66.6116,-8.21047,-37.1664,-68.3496,10.6142,9.7947,-3.06276,39.5717,13.9321,-23.6478,48.1241,44.9329
268.847,0.990831,0.149044,4,31,0,-265.287,0.26106,0.531836,-1.97716,7.5164,8.18922,-4.27766,-3.12063,8.97426,9.5806,3.39497,-6.81685,8.77864,28.8759,-60.9645,-8.72092,3.58309,-10.8565,-155.277,3.31832,6.34959,15.1353,-47.7445,29.7943,-15.6252,-17.7441,5.55305,13.6011
269.707,0.982759,0.149044,5,31,0,-267.164,0.324687,0.492497,-2.00937,7.56011,8.19566,-4.14564,-3.11152,8.96625,9.58186,7.92518,-3.46634,-14.5158,38.3225,-32.9641,13.2905,12.752,-7.02789,-34.9383,18.5835,-2.67247,3.71619,30.7128,51.3634,-0.0374671,49.7345,-3.58213,81.8957
270.066,0.999525,0.149044,5,31,0,-267.892,0.26671,0.535096,-1.99989,7.52603,8.16122,-4.2442,-3.12263,8.94764,9.58076,-12.1132,-6.20397,-12.6805,-7.34483,-39.004,8.17986,-19.1889,-7.60396,-75.7157,-1.17909,12.4628,7.68715,-24.2871,-21.6639,-9.82917,-45.6008,6.112,-4.13975
265.949,0.934963,0.149044,4,31,0,-263.266,0.319072,0.474191,-1.94067,7.54972,8.13809,-4.25241,-3.12946,9.00043,9.56774,-13.0749,16.6986,-8.67261,-31.0312,7.2514,-2.77949,-6.51596,4.08248,159.416,12.0602,14.2269,22.9921,5.27246,-54.5742,-12.6104,-90.4536,2.91932,-332.904
268.546,0.845055,0.149044,5,31,0,-259.942,0.191783,0.405023,-2.06445,7.53389,8.14796,-4.1981,-3.11733,8.81314,9.56799,-34.0912,-12.8939,-36.7301,-16.3961,40.3033,11.8335,93.3644,-5.86793,181.604,-94.1415,6.48743,-15.9965,38.5499,-42.2572,21.4944,-15.5524,42.4654,-293.485
263.529,0.893844,0.149044,4,15,0,-260.83,0.116442,0.320247,-2.08157,7.524,8.14637,-4.367,-3.13854,8.80447,9.57403,5.87758,6.57678,-8.06039,-4.26159,-17.6151,12.8514,81.2387,0.793786,-217.691,-130.842,-8.68737,-28.3005,30.634,-38.836,23.4996,-117.334,48.5439,-82.6299
264.624,0.994096,0.149044,5,31,0,-261.077,0.291787,0.574729,-1.94336,7.54286,8.18206,-4.03159,-3.10078,8.92645,9.58859,6.27871,-3.21851,-8.86883,-64.9245,-43.3005,8.83389,-79.9819,7.30513,31.4459,-127.11,16.388,22.3777,82.9212,5.23811,56.3926,81.2962,79.9617,181.625
267.945,1,0.149044,5,31,0,-262.129,0.198177,0.371063,-2.07898,7.55544,8.13738,-4.30131,-3.11765,8.78982,9.57627,1.1969,-7.17448,-15.1611,-31.9681,-15.56,-20.2186,-114.999,-7.46494,-275.235,83.7719,-11.7796,-24.2398,-26.8711,-41.2833,-35.7704,9.26456,-44.2948,-13.3561
269.795,0.948615,0.149044,4,31,0,-265.774,0.244979,0.425294,-2.01513,7.55064,8.18798,-4.27493,-3.1129,8.89015,9.57879,2.65268,-12.7178,-22.2299,10.2806,-54.5141,-12.5613,-0.488741,-10.8178,-35.2917,49.5605,-11.7358,2.0229,-20.3485,50.0809,-25.9099,52.4128,-24.3972,42.8032
268.892,0.885085,0.149044,4,15,0,-266.301,0.21405,0.638638,-2.01725,7.52465,8.17924,-4.124,-3.11121,8.79614,9.58224,16.8189,-9.84304,1.27403,-13.0579,-33.0669,3.65524,-37.5297,-9.49784,92.919,-47.9095,26.7703,0.0396347,5.61685,-5.15819,17.3017,7.41064,20.682,-28.0642
270.59,0.973753,0.149044,4,15,0,-266.466,0.257343,0.548608,-2.03441,7.53403,8.17878,-4.14572,-3.10885,8.89084,9.58237,-8.80293,23.2527,8.77248,-29.2298,4.45228,3.91521,-13.1397,-12.865,3.95302,-44.2398,12.154,-2.97142,21.1202,8.91606,14.8228,39.2544,26.0633,37.113
267.816,0.991512,0.149044,5,31,0,-267.074,0.22508,0.610953,-1.9751,7.5352,8.1545,-4.30423,-3.11594,8.86712,9.58581,5.90899,7.03547,-8.57929,-10.6622,9.96829,6.55176,32.1698,1.07844,-8.73175,35.355,17.0853,13.1315,-37.7644,-33.7694,-25.9804,-12.601,-18.1765,105.066
268.863,0.990404,0.149044,5,31,0,-264.375,0.260348,0.348427,-1.98511,7.52531,8.16488,-4.04233,-3.12654,8.87105,9.57236,3.60341,-7.79632,-38.0014,30.7494,45.3478,-0.900553,111.47,-1.10888,-1.40953,-57.8857,-6.19697,12.8623,16.8017,0.764806,32.2578,-44.8499,32.1842,-138.564
265.208,0.982485,0.149044,4,15,0,-264.562,0.28067,0.34734,-2.00125,7.50041,8.15016,-4.00953,-3.13444,8.85973,9.5656,0.0487437,2.31307,-10.3864,-16.3251,-14.3902,-8.17274,-3.19246,1.67575,-7.62891,84.8734,-7.44235,6.42176,-84.1838,-15.6739,1.99294,-84.6915,-48.834,-300.084
269.353,1,0.149044,4,15,0,-263.649,0.30113,0.423833,-2.08952,7.5407,8.17134,-4.24865,-3.11261,8.98321,9.57684,5.33463,-9.54366,4.7216,-62.8246,-21.9843,14.5131,-94.4005,-3.95123,-311.893,57.0837,-10.2719,-23.8104,-37.6676,22.1996,-28.0648,47.3476,-24.9217,-10.4302
268.857,0.98706,0.149044,5,31,0,-266.631,0.249447,0.520453,-1.97249,7.57989,8.1485,-4.20201,-3.12129,8.84007,9.58334,0.678284,-0.201662,-24.7637,17.1852,-6.69896,-4.88086,14.4961,10.8158,-71.4564,-9.58206,11.7797,11.8002,70.5851,-41.8039,1.76062,-40.0799,4.99917,67.3652
263.844,0.989443,0.149044,4,15,0,-261.457,0.253213,0.441919,-1.94373,7.59559,8.09682,-4.27699,-3.11132,8.86618,9.58453,1.61122,14.4891,-5.07697,7.82055,51.2758,6.79502,-70.0788,-2.85471,21.4614,-4.74545,4.80206,11.8469,83.5318,-104.58,-6.43456,15.7154,4.01607,132.822
267.388,0.926259,0.149044,5,31,0,-260.407,0.201777,0.459546,-2.02031,7.54274,8.22924,-4.1797,-3.13021,8.76408,9.57687,-13.661,3.81889,-17.5745,-104.98,61.4114,9.87345,-6.02877,5.35034,-153.328,58.8084,-8.24371,-2.92204,-26.871,111.02,-15.5996,-42.1361,-33.5321,-24.6692
264.252,0.966103,0.149044,5,31,0,-261.199,0.377876,0.384533,-2.0306,7.5588,8.10431,-4.23116,-3.10412,9.11476,9.57382,-3.19573,4.05544,-14.5455,51.7053,37.4456,-7.5723,-31.0347,-0.0589962,-216.939,-43.6308,3.38434,-10.556,75.2062,-107.917,11.0305,55.5329,51.9184,-131.169
265.048,0.938004,0.149044,5,31,0,-259.24,0.1529,0.543195,-1.99097,7.52557,8.20108,-4.09758,-3.14251,8.60034,9.57717,-1.44418,25.6679,-28.807,5.83008,-28.7637,-2.28643,36.3511,-13.825,25.4956,129.786,8.11021,7.63189,-68.4143,43.8954,-15.2563,-138.02,-67.7074,-82.7898
266.395,0.977015,0.149044,5,31,0,-259.782,0.205737,0.424563,-2.04808,7.57094,8.13445,-4.29607,-3.09049,8.79508,9.5759,-14.2946,0.967659,1.16898,-2.84035,20.0655,-17.2942,-26.8956,-19.6116,270.022,55.5237,-6.27866,-12.4191,17.5016,-41.4225,-25.911,166.883,-30.4978,-45.4814
268.031,0.566442,0.149044,5,31,0,-258.241,0.252169,0.394058,-2.02629,7.57294,8.17455,-4.16908,-3.11397,8.80147,9.57222,33.3933,-2.88438,13.6629,-38.626,73.2211,9.55878,-194.968,-10.4908,-39.5442,132.217,-14.5839,-6.43058,-4.22905,33.3974,-24.9209,49.5667,-73.2935,-110.698
269.181,0.918188,0.149044,4,31,0,-266.124,0.289769,0.393049,-2.01014,7.5669,8.17911,-4.10843,-3.11234,8.87937,9.57194,11.5309,-5.48365,-6.78278,34.4806,10.944,-4.46221,17.8826,-15.3013,-69.498,49.9022,-10.9254,2.31388,30.7627,34.5435,-0.190382,52.486,-26.8816,-132.696
