# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_2.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
283.266,1,0.596175,2,3,0,-281.461,-3.26195,9.56824,-2.56158,7.42365,-3.61752,89.872,-16.6767,-35.3845,-105.616,-89.1622,-27.0715,-146.581
282.486,0.938604,0.643397,3,7,0,-281.32,-3.29146,9.56176,-2.4332,7.46605,10.5525,5.02255,24.3879,12.2926,-63.7783,-149.194,11.4325,49.7788
282.813,0.213306,0.678374,3,7,0,-280.434,-3.31312,9.57893,-2.44007,7.47413,12.8191,-129.494,7.05371,-16.4408,-71.372,-92.4268,12.6026,39.1879
283.879,0.862947,0.543399,2,3,0,-281.879,-3.3047,9.58279,-2.44822,7.45742,42.8837,43.7388,-7.52649,-65.4108,-91.6911,-59.574,12.5787,-41.6941
283.49,0.697046,0.55676,3,15,0,-281.233,-3.25053,9.54785,-2.46189,7.43718,20.9404,21.1929,-29.7914,44.2071,-39.0964,-159.979,2.04675,7.16568
284.05,0.914437,0.535708,3,7,0,-282.575,-3.2686,9.58451,-2.5244,7.45138,13.4042,41.5252,15.1356,-61.4528,109.153,113.604,-11.0368,115.512
280.621,0.457837,0.559683,2,7,0,-277.941,-3.26403,9.5615,-2.44021,7.40999,-7.34624,89.4292,-19.8775,67.1779,-195.007,-146.391,4.97001,-244.1
284.446,0.976683,0.491902,3,7,0,-281.794,-3.23382,9.56605,-2.5051,7.41688,62.7528,77.8088,8.27585,15.7422,36.2653,31.4284,-7.27351,-31.645
283.632,0.878132,0.526168,3,7,0,-281.262,-3.2946,9.59262,-2.41527,7.45148,-37.7261,3.62983,1.31784,93.4858,-16.398,57.9372,24.0702,-14.6417
283.273,0.424442,0.542204,3,7,0,-281.237,-3.28964,9.57299,-2.39938,7.46112,28.3055,96.3695,9.40055,40.688,-26.9905,-50.8438,25.3878,41.2834
284.299,0.90522,0.470592,2,7,0,-282.604,-3.28333,9.56898,-2.46152,7.45893,-33.6732,-31.504,23.5863,17.7955,-23.1575,-77.4957,7.05664,53.1013
282.907,0.813642,0.489933,3,7,0,-280.329,-3.29496,9.60729,-2.49521,7.44844,13.0827,-137.172,4.73708,13.708,37.8958,177.412,-0.304351,-12.6642
284.995,0.804973,0.492697,3,7,0,-282.249,-3.2853,9.58044,-2.52134,7.45108,-49.6399,99.7106,3.28185,-43.693,-25.5547,-15.3459,-8.80093,3.50055
284.965,0.63644,0.493853,3,7,0,-284.049,-3.27542,9.5814,-2.52645,7.43938,-16.6932,-35.0719,4.61303,-54.6546,-24.5694,17.7917,-10.4353,-42.3948
284.479,0.965417,0.464453,3,7,0,-283.64,-3.253,9.56159,-2.43572,7.4408,10.407,-7.22423,-20.528,-9.41488,25.1966,-35.9119,14.3213,48.892
284.527,0.934866,0.494659,2,7,0,-282.65,-3.26446,9.57533,-2.55104,7.43174,20.179,-50.5916,26.4629,21.7091,-30.5731,-5.80448,-20.0921,-64.001
283.87,0.836577,0.520769,2,3,0,-283.458,-3.26713,9.56819,-2.57575,7.44042,20.6496,21.8768,-9.54738,0.357759,-35.5838,-80.419,-30.2087,-16.3595
283.627,0.593634,0.528257,2,3,0,-282.485,-3.2645,9.57643,-2.55271,7.45302,1.20917,-52.2888,-20.7192,-5.51632,109.226,58.7094,-22.0766,142.801
283.517,0.902567,0.488853,3,7,0,-282.461,-3.261,9.58226,-2.42867,7.4478,-29.4343,-48.9743,-13.8989,10.2809,104.053,115.493,17.8419,101.893
281.225,0.517918,0.508402,2,3,0,-279.624,-3.28254,9.595,-2.43988,7.41926,43.7208,35.0225,9.53196,47.5584,-102.839,66.1894,11.5683,-201.097
281.122,1,0.457232,3,7,0,-278.841,-3.30081,9.57915,-2.39875,7.48438,-39.9597,-77.3064,-9.59384,57.0991,47.41,-6.1288,22.4955,167.429
282.997,1,0.493337,3,7,0,-280.275,-3.26225,9.56385,-2.57752,7.4293,-8.17152,137.145,10.7909,-16.6731,-98.5681,-129.516,-33.2464,-107.681
285.11,1,0.532278,2,7,0,-282.885,-3.27504,9.58125,-2.50649,7.44838,-44.8121,39.1461,25.0351,9.60757,30.1229,41.5879,-3.7841,40.7447
282.117,0.172902,0.574278,3,7,0,-279.214,-3.26885,9.58439,-2.37605,7.45368,-0.815722,136.315,5.40875,47.5432,89.3802,107.097,32.191,101.234
276.69,0.791997,0.453442,3,7,0,-274.719,-3.31217,9.61392,-2.47396,7.42294,7.34531,31.9888,26.8267,-50.1385,-178.787,85.4759,-5.0169,-309.327
281.785,1,0.452291,2,3,0,-277.911,-3.29976,9.60932,-2.48252,7.43754,-41.674,71.8957,5.5833,-109.464,-43.5304,143.486,1.73902,-127.887
282.756,0.274677,0.487973,3,7,0,-276.189,-3.27527,9.57763,-2.38395,7.45943,37.5834,203.681,-17.451,16.2579,57.335,41.7821,29.9499,101.396
282.022,0.806993,0.400439,3,15,0,-278.65,-3.31563,9.58838,-2.47879,7.44825,3.47159,85.4344,-36.0526,16.6203,-189.898,-94.8598,-0.00861067,-171.336
282.378,0.933096,0.401697,3,11,0,-280.744,-3.27024,9.55998,-2.49435,7.42524,-4.3736,-86.7313,1.19843,-57.095,-176.63,-182.307,-8.80188,-179.805
282.914,1,0.422582,2,7,0,-281.68,-3.2502,9.5744,-2.39733,7.44398,45.838,2.38352,-9.53359,28.3473,103.379,89.126,25.3395,104.12
283.263,0.901044,0.455902,2,7,0,-281.833,-3.2794,9.57396,-2.51513,7.42882,-13.4752,-11.9022,25.6823,-25.4995,-152.226,-97.5272,-11.4883,-177.793
281.559,0.659082,0.473827,3,15,0,-279.432,-3.26868,9.57283,-2.52309,7.41378,68.7818,12.1367,-0.413127,-18.541,-179.556,-90.2385,-17.6932,-256.021
281.8,0.989533,0.449529,3,15,0,-279.04,-3.33618,9.59519,-2.43836,7.4846,-37.3783,-121.309,-9.10901,-23.2612,-76.8795,-47.1846,13.8782,38.2266
284.426,0.98896,0.483039,3,7,0,-281.349,-3.29841,9.58374,-2.45479,7.45582,-33.3585,34.6257,13.7601,102.307,-59.4617,-27.2618,11.7127,-20.0869
284.11,0.935301,0.518921,3,7,0,-283.539,-3.29753,9.58767,-2.55284,7.46183,4.13884,-3.61532,8.08374,47.0213,-5.09261,10.0501,-19.2589,49.0441
283.991,0.356529,0.546301,2,3,0,-281.9,-3.28016,9.5893,-2.55242,7.45313,-43.0933,-6.53222,-26.3606,9.31469,72.5964,103.862,-19.2051,78.5073
283.335,0.721192,0.462475,3,11,0,-282.107,-3.28022,9.57602,-2.57444,7.43683,-6.77359,-71.1283,7.14604,-48.0382,-111.381,-80.9597,-29.6879,-119.09
284.031,0.978473,0.449165,3,7,0,-282.059,-3.28088,9.59071,-2.49852,7.43263,-31.8922,-57.6644,24.4582,8.35259,-49.3601,63.8817,-2.02722,-109.009
284.774,0.73757,0.480611,2,7,0,-282.411,-3.24878,9.57579,-2.48024,7.42972,55.0066,-75.9821,5.28551,36.251,59.9396,80.0008,2.8269,15.0024
284.05,0.990413,0.469667,2,7,0,-283.718,-3.23431,9.5515,-2.46621,7.41742,-19.4004,33.6602,-0.531273,-10.8912,-31.7999,-97.687,2.15477,-57.2562
285.127,0.55062,0.504796,2,7,0,-281.31,-3.26246,9.57865,-2.48447,7.43757,-88.2162,56.2528,-5.19034,5.47819,33.8087,57.1686,2.70913,11.7406
284.712,0.602681,0.459791,3,7,0,-282.943,-3.26435,9.57319,-2.54936,7.44247,-47.7895,-61.2169,10.3324,-23.0946,26.0133,-0.318028,-19.4371,34.1964
284.346,0.90441,0.427096,3,7,0,-282.955,-3.28116,9.58236,-2.42132,7.44807,7.18243,-65.4987,-9.69759,56.6855,-4.7559,28.9928,21.8795,5.07375
283.762,0.465511,0.444419,4,15,0,-278.712,-3.23414,9.55861,-2.40421,7.42522,-27.9664,-152.679,-19.8431,-70.25,37.3027,-6.3483,22.3378,18.5246
284.79,0.974183,0.392073,3,15,0,-282.792,-3.2837,9.58478,-2.53818,7.4464,-34.0909,83.6285,-15.7397,-26.795,-20.3222,21.8388,-13.8905,-20.1068
284.984,0.966806,0.418821,3,7,0,-284.351,-3.28573,9.5815,-2.47775,7.45507,17.2392,-37.316,11.6894,19.4981,0.837406,8.59035,5.1735,36.9182
284.403,0.656342,0.446144,3,11,0,-281.738,-3.26059,9.55814,-2.48021,7.43491,57.5013,74.4033,3.18711,-50.3043,-67.0151,-125.67,-0.483171,-44.5014
285.116,0.983629,0.422893,2,7,0,-283.56,-3.2494,9.56848,-2.47573,7.43004,25.8072,92.3429,2.09368,-28.4052,23.0754,11.4246,3.83183,-1.33543
284.589,0.876323,0.453329,3,7,0,-283.859,-3.28314,9.5828,-2.54335,7.45498,38.626,-24.1265,-2.44759,1.97319,25.7562,25.9818,-16.1629,59.9698
284.443,0.983188,0.466739,3,7,0,-283.882,-3.27646,9.59099,-2.51881,7.43963,15.1518,-28.3184,13.7689,7.93022,21.3685,106.136,-7.52759,-22.8187
284.395,0.713718,0.500225,3,15,0,-283.328,-3.26062,9.56646,-2.47453,7.45176,-13.3665,-19.0824,16.578,-46.9706,62.8825,-12.6045,2.65637,111.687
283.723,0.857459,0.484494,2,7,0,-281.54,-3.28314,9.56695,-2.53499,7.44649,-26.6643,40.5673,-29.9173,-12.754,-112.55,-151.379,-17.7626,-59.4479
283.205,0.473703,0.495291,2,3,0,-280.965,-3.28195,9.56731,-2.52373,7.46683,-51.9396,14.2475,13.7143,-59.4095,21.0637,-87.8733,-15.0023,135.52
283.342,0.825837,0.438378,2,7,0,-279.789,-3.27946,9.59116,-2.44672,7.4288,33.0293,102.621,20.8109,-68.3014,-54.2209,68.0625,13.0623,-119.917
282.096,0.852831,0.442862,3,7,0,-279.588,-3.26927,9.56474,-2.61095,7.44224,25.2204,124.565,-4.81986,-30.8429,-63.5908,-140.126,-45.3363,-23.1419
283.711,0.962265,0.451948,2,7,0,-278.486,-3.26839,9.55984,-2.53226,7.45175,-5.9739,12.5244,-51.7977,-38.511,-16.5035,-130.526,-17.9406,62.0978
281.134,0.943369,0.480552,3,7,0,-280.638,-3.32841,9.62014,-2.44125,7.47062,-7.09614,-28.2195,-2.99936,42.0959,16.6428,156.528,15.7803,20.4379
281.734,0.942902,0.507346,2,3,0,-280.416,-3.33076,9.60986,-2.41879,7.46788,33.9433,-72.3872,-4.81295,22.7178,-58.7339,59.425,22.2697,-33.8439
283.884,0.858558,0.535529,3,7,0,-279.287,-3.26905,9.55845,-2.51748,7.44402,-56.5877,71.4892,35.6727,34.4133,-72.9018,-159.582,-13.1921,-15.941
284.363,0.998002,0.547664,3,7,0,-283.014,-3.25734,9.58351,-2.45905,7.43141,20.4213,39.9854,-20.1966,-33.1214,52.2221,111.425,9.95268,-0.781993
284.302,0.97152,0.590139,2,7,0,-283.541,-3.24951,9.55406,-2.47225,7.42927,-16.5397,65.9378,6.01023,-9.13469,-48.1398,-120.467,1.19793,-38.4913
284.498,0.945949,0.629607,3,7,0,-284.026,-3.26847,9.58845,-2.50547,7.43877,26.8421,-22.5574,-3.35552,-19.339,53.9961,121.155,-3.62505,10.6114
284.498,0.0208716,0.665291,2,3,0,-283.14,-3.26847,9.58845,-2.50547,7.43877,-8.20265,-49.2697,-20.8362,-33.4279,53.9961,121.155,-3.62505,10.6114
285.015,1,0.496999,2,7,0,-284.266,-3.26753,9.58028,-2.51553,7.43459,3.73859,-73.3095,-3.7862,-10.9594,-6.15327,38.43,-7.10421,-40.3626
283.876,0.904722,0.535925,3,7,0,-283.328,-3.28299,9.56741,-2.45524,7.46277,3.65389,-37.8596,-12.8021,16.9984,-8.22382,-79.4179,8.00523,81.43
284.32,0.854109,0.557619,3,7,0,-282.927,-3.27405,9.5764,-2.43308,7.43381,27.8818,52.5857,-11.2877,-48.3828,-62.9071,-17.6896,17.0374,-80.1153
283.354,0.921942,0.569285,2,7,0,-282.862,-3.24363,9.5641,-2.38741,7.43566,-11.5721,52.9296,4.82368,12.3832,56.5736,20.6034,27.7585,56.2372
284.591,0.960975,0.596147,3,7,0,-282.725,-3.26069,9.57416,-2.54898,7.4418,-27.1461,-46.5138,-23.0456,38.7813,52.6519,28.1776,-19.4181,53.0756
284.365,0.914467,0.633458,3,7,0,-283.689,-3.2532,9.56105,-2.54352,7.43504,-13.4069,-15.3348,-16.5234,18.7095,-8.37153,-82.8085,-20.1679,3.2345
284.645,0.884042,0.661471,2,3,0,-283.32,-3.25388,9.56385,-2.53286,7.43913,-10.3898,68.7613,17.1931,-25.4439,26.518,-44.8749,-15.7981,43.3529
284.645,0.00809834,0.682889,3,7,0,-283.521,-3.25388,9.56385,-2.53286,7.43913,-32.2259,2.82459,-4.27505,-56.6223,26.518,-44.8749,-15.7981,43.3529
284.826,0.424194,0.507917,2,7,0,-282.491,-3.26247,9.57288,-2.43616,7.43995,28.7691,74.5016,23.2248,37.3074,17.1441,15.7916,16.5624,17.6596
284.771,0.975569,0.441477,3,7,0,-283.771,-3.253,9.56244,-2.52097,7.43781,-9.7624,-41.2046,-18.7153,22.4305,16.7611,-54.6356,-12.009,32.5285
284.033,0.886208,0.471677,2,7,0,-282.726,-3.25132,9.5566,-2.41727,7.43548,-15.4266,-21.4771,-25.0253,3.85234,-12.6866,-75.6112,18.5284,7.16142
283.696,1,0.487362,3,7,0,-283.182,-3.22685,9.56281,-2.52012,7.40798,-11.8938,14.6788,-10.8551,32.3621,14.0467,12.4224,-14.0606,-77.9802
284.573,0.503582,0.525459,4,15,0,-281.721,-3.23698,9.56568,-2.49831,7.41684,67.8362,17.1901,19.8479,-23.6471,13.8249,13.0848,-4.9227,-50.3619
284.908,0.992972,0.470531,3,7,0,-283.97,-3.25816,9.56456,-2.45681,7.44134,-21.1449,43.7958,-15.4966,17.3402,12.5075,-36.5968,8.92838,34.4653
284.96,0.560004,0.50597,2,7,0,-283.353,-3.26021,9.57286,-2.45033,7.43181,-44.5006,-2.86788,-3.06559,-60.5356,-11.4569,7.44239,12.2622,-34.191
285.004,0.998976,0.462759,3,7,0,-284.68,-3.26833,9.57411,-2.44923,7.44409,-11.2328,-5.79632,-10.4699,18.0828,10.8082,6.73756,12.9951,22.8823
283.25,0.706503,0.498719,3,7,0,-281.592,-3.24157,9.55994,-2.37786,7.42804,-0.0627247,69.3851,-6.46152,69.2495,16.1575,-15.2979,29.9298,5.95306
282.568,0.469793,0.481812,3,7,0,-278.448,-3.31341,9.60042,-2.57853,7.47007,-32.7253,-117.83,12.5626,-88.8164,8.04307,66.2988,-28.2397,65.3083
281.889,0.995004,0.426081,3,7,0,-280.996,-3.33729,9.60378,-2.5458,7.48185,2.75721,-18.5715,-20.2064,-22.4358,-70.225,-9.11893,-18.5486,34.6405
281.859,0.767139,0.458499,3,7,0,-279.417,-3.34134,9.59984,-2.48852,7.47761,-20.4662,18.5916,-34.5337,14.3621,-133.941,-64.073,-1.20838,-38.0489
281.829,0.963242,0.453117,3,7,0,-280.317,-3.32233,9.59926,-2.41521,7.45563,-29.1921,70.8503,8.39905,42.9352,-119.692,-6.48203,21.6581,-106.15
279.457,0.946085,0.481825,3,7,0,-278.38,-3.32711,9.59478,-2.43754,7.50267,14.8668,27.511,13.8113,-51.7193,64.5913,30.5937,9.59865,224.797
280.594,0.88981,0.50907,3,7,0,-273.659,-3.29681,9.55436,-2.47124,7.46538,-54.0951,71.8504,7.65029,156.379,-139.578,-257.945,-5.49268,3.02222
281.367,0.908428,0.526662,2,7,0,-278.787,-3.28308,9.57001,-2.42836,7.4791,8.5942,119.924,19.1451,11.0847,82.1992,-18.088,12.0814,204.825
282.118,0.980227,0.548656,3,7,0,-279.816,-3.23255,9.55653,-2.51881,7.40008,1.36403,-115.832,-13.5295,34.4052,-102.04,-96.5849,-17.7465,-196.245
281.095,0.528152,0.587083,3,15,0,-280.254,-3.3396,9.60277,-2.41875,7.46976,33.3369,-13.015,1.06656,41.0947,-132.286,-30.825,19.8156,-77.8823
280.689,0.905835,0.530677,3,7,0,-278.821,-3.33606,9.62157,-2.52697,7.48266,29.6651,22.7557,26.3846,27.627,48.4235,168.316,-11.8646,94.2953
281.056,0.776498,0.552291,3,7,0,-276.433,-3.25678,9.54266,-2.44625,7.45825,-66.7397,113.021,-22.8313,22.9197,10.6739,-182.058,1.61655,126.858
282.333,1,0.547707,3,7,0,-280.025,-3.28452,9.60264,-2.49528,7.43003,9.74921,48.7148,28.7689,-47.4819,-25.4131,147.908,-2.42675,-124.698
282.432,0.958662,0.590377,2,7,0,-281.65,-3.27586,9.55603,-2.4336,7.46387,-2.49034,-76.9151,-1.41858,-8.03151,-11.7707,-133.552,10.3268,98.9814
283.434,0.814924,0.626621,3,15,0,-281.516,-3.23057,9.57171,-2.47019,7.40572,4.04626,41.9422,-12.7477,-83.2032,18.9811,77.4868,2.53827,-90.2485
282.671,0.425616,0.630375,2,7,0,-280.207,-3.24469,9.56663,-2.38207,7.41267,-12.4345,-29.9972,29.4065,59.2903,-42.9993,-3.95208,28.3197,-100.881
281.932,0.845971,0.548494,3,7,0,-279.985,-3.25245,9.54787,-2.43472,7.4562,-41.481,-31.2189,-21.6552,33.5021,45.9838,-118.534,7.72192,140.122
283.091,0.997831,0.558213,3,15,0,-279.387,-3.30363,9.60673,-2.51425,7.46156,-20.8465,153.797,-11.6009,-33.2034,56.4652,159.897,-5.92612,53.4947
281.07,0.222101,0.601174,2,3,0,-278.921,-3.28981,9.59693,-2.48651,7.47654,36.8029,-89.2041,12.2854,36.3135,170.936,174.13,-2.71367,232.477
281.126,0.621819,0.484931,2,3,0,-278.256,-3.32587,9.59443,-2.44376,7.45246,-48.9192,-49.6472,9.18267,-82.5733,-187.582,-73.9506,10.3477,-166.977
282.916,0.928012,0.453997,2,3,0,-280.244,-3.30096,9.60808,-2.51762,7.45135,35.2336,113.846,13.1913,27.2257,21.4199,162.899,-7.20486,-20.5955
284.186,0.998061,0.476386,3,7,0,-282.384,-3.29366,9.59019,-2.55659,7.45104,29.4288,-99.3232,-2.61165,26.8892,-31.6521,29.7425,-19.9854,-25.3565
283.5,0.634451,0.513081,3,15,0,-282.631,-3.25308,9.55307,-2.44477,7.42486,-27.9516,-22.8918,13.6948,24.7053,-92.8764,-142.848,8.14955,-90.4901
282.626,0.978665,0.482627,3,11,0,-281.627,-3.29822,9.60721,-2.52175,7.46049,5.11009,41.5833,-19.8669,14.8534,89.8001,193.001,-9.16477,77.8062
283.969,0.97741,0.516049,3,7,0,-281.83,-3.27534,9.58734,-2.50869,7.45647,28.2314,-110.948,9.04768,17.2141,106.446,116.447,-5.72147,124.966
282.978,0.579199,0.551514,4,15,0,-280.554,-3.23355,9.56268,-2.47211,7.44155,46.2713,-2.18903,27.1983,27.5135,151.28,56.3113,-0.088133,163.637
282.017,0.93795,0.508233,3,7,0,-280.51,-3.27617,9.58791,-2.48034,7.41698,-34.4964,64.6623,10.2766,-36.2256,-119.901,28.6954,-0.858873,-217.283
284.067,1,0.535235,2,3,0,-282.183,-3.25534,9.57369,-2.52625,7.44692,20.7887,100.347,7.01895,-39.2915,113.722,65.8919,-13.3266,128.016
281.948,0.598051,0.576822,3,7,0,-279.821,-3.3033,9.58032,-2.3653,7.46444,-1.95527,65.0036,24.3036,50.1061,-49.6786,-37.7587,34.7855,14.5265
283.377,0.995601,0.535312,3,7,0,-281.202,-3.24506,9.56591,-2.58117,7.42275,29.6492,-44.4443,-29.0749,-1.06755,-2.67169,-26.2616,-33.3966,-53.8402
283.377,0.00555694,0.575948,2,3,0,-281.276,-3.24506,9.56591,-2.58117,7.42275,65.7545,2.09882,1.41301,34.1661,-2.67169,-26.2616,-33.3966,-53.8402
281.447,0.72528,0.428841,3,7,0,-280.981,-3.24705,9.56712,-2.34365,7.44349,-0.716252,21.6528,-10.8551,30.8189,78.9994,47.0079,38.4229,91.7702
283.608,0.997773,0.417291,3,7,0,-280.766,-3.25249,9.56507,-2.46729,7.41394,-8.93496,-0.630564,38.5389,22.2432,-97.8713,-65.6151,2.8858,-155.215
282.897,0.926669,0.449333,2,7,0,-281.273,-3.24968,9.58991,-2.47806,7.42817,-44.8792,-44.1283,-3.77682,48.8543,113.56,200.562,1.98547,27.619
285.011,0.995429,0.471206,4,15,0,-281.651,-3.25576,9.57135,-2.45774,7.42948,57.9585,-109.833,-10.1094,29.0993,-4.70895,8.84081,9.76554,-33.029
281.837,0.528424,0.506922,2,3,0,-280.779,-3.22628,9.57859,-2.44799,7.39948,49.0995,-10.5452,-0.935128,3.99916,40.5577,143.812,7.41032,-98.7822
285.022,0.932181,0.458482,2,7,0,-278.599,-3.27663,9.58364,-2.46862,7.44347,86.2235,30.3709,10.0683,-120.605,3.53022,47.0702,8.37048,-5.44225
281.875,0.602317,0.481773,3,11,0,-280.553,-3.24626,9.55724,-2.49666,7.40535,28.1278,-84.6764,-2.51303,-14.8755,-151.29,-136.614,-11.0818,-219.897
284.309,0.735634,0.447878,3,15,0,-280.012,-3.27397,9.56783,-2.42447,7.44368,-31.3992,-17.1312,2.40375,-138.132,-49.57,-65.654,18.5258,-20.911
283.899,0.887291,0.437505,4,15,0,-282.756,-3.26284,9.56973,-2.41179,7.45001,-45.3576,19.3162,-10.054,10.9923,48.9089,11.1577,22.0628,82.1379
283.865,0.744807,0.452124,3,7,0,-281.781,-3.25505,9.55551,-2.44271,7.44693,27.7235,51.8798,14.6616,71.104,18.5221,-85.8538,10.0457,73.9524
284.189,0.994006,0.443162,2,3,0,-283.444,-3.25138,9.55343,-2.45283,7.43607,-14.5812,-45.0099,6.53423,39.6148,-24.7728,-113.136,7.09538,5.31278
284.162,0.81113,0.476463,2,3,0,-283.234,-3.23691,9.55409,-2.47961,7.4346,19.6749,-24.5135,7.57283,53.7917,56.6694,-53.8706,-1.38583,73.0391
282.455,0.939721,0.478651,3,7,0,-280.4,-3.25954,9.58303,-2.6031,7.42787,41.0117,-24.4209,-24.5615,-27.635,24.8782,93.1498,-39.4703,-56.7648
285.03,1,0.504341,3,7,0,-282.469,-3.26653,9.56805,-2.50733,7.44593,-6.08517,-33.6295,34.225,36.2635,3.84101,-46.2796,-6.26555,37.8116
285.061,0.952305,0.543414,2,7,0,-284.586,-3.25275,9.56428,-2.47882,7.43728,20.3082,21.4792,7.64344,-25.5639,22.5377,-27.5411,2.17571,31.086
284.992,0.972933,0.575234,3,7,0,-284.745,-3.25728,9.57714,-2.51254,7.4315,-16.3029,20.8152,6.30345,4.51699,26.3053,54.0325,-6.72971,-14.8608
282.494,0.679817,0.613581,2,3,0,-281.614,-3.26862,9.59162,-2.59091,7.43839,-22.9549,-29.5549,1.58321,51.7072,79.8416,161.953,-34.0872,15.4809
284.619,0.606171,0.587086,2,3,0,-281.526,-3.28355,9.57807,-2.54449,7.454,26.726,81.6934,-26.7324,-55.6931,-9.40087,-26.6244,-17.2132,36.3399
283.001,0.741147,0.546617,2,7,0,-280.57,-3.25055,9.57231,-2.59985,7.43008,21.2718,30.0755,30.2747,-47.2824,44.1729,30.9547,-39.0127,0.15448
283.008,0.974905,0.535055,2,5,0,-281.521,-3.2512,9.56396,-2.36635,7.43412,-0.399466,7.20779,-27.8915,-17.5954,10.4999,-9.07898,33.7604,10.9536
282.702,0.614415,0.571121,3,7,0,-280.176,-3.23408,9.56959,-2.55961,7.43221,-45.4164,0.876232,-28.8898,-23.9975,155.488,101.486,-27.35,118.777
283.032,1,0.533402,2,7,0,-282.206,-3.264,9.57074,-2.58168,7.42633,40.3674,-27.9412,2.41781,-7.90246,-92.6192,-73.1866,-33.4765,-132.689
281.346,0.426978,0.574661,2,7,0,-280.444,-3.26458,9.56746,-2.63129,7.43384,-19.5468,-9.5431,8.472,-54.4542,-72.0614,-110.395,-52.8967,-75.9621
285.182,0.905635,0.500731,2,3,0,-281.335,-3.27033,9.57545,-2.52166,7.44218,-37.0177,15.808,41.8454,-12.5075,-5.01004,-6.0152,-9.39776,-0.1757
283.582,0.53053,0.520933,2,7,0,-281.548,-3.28993,9.57101,-2.45893,7.44346,-8.58206,-1.09238,31.2963,32.7912,-134.641,-122.465,6.62468,-102.443
283.157,0.957403,0.471682,2,7,0,-281.353,-3.22862,9.56561,-2.42543,7.43059,-47.821,36.1735,-2.35907,56.4807,123.63,81.7795,15.4313,98.5473
282,0.941551,0.500203,2,7,0,-280.361,-3.2542,9.56336,-2.56462,7.4144,4.84518,-17.5466,29.2579,-11.8661,-137.818,-122.418,-31.3506,-200.248
282.566,0.956931,0.527336,2,7,0,-276.093,-3.27112,9.56834,-2.59845,7.45357,-43.4461,56.1028,-7.09109,160.492,23.6767,-73.6863,-39.8291,94.1317
281.459,0.497469,0.559103,3,7,0,-277.582,-3.22212,9.55496,-2.34422,7.42287,12.9328,41.5174,31.0695,-95.352,65.863,14.5663,36.3112,45.9013
280.588,0.788424,0.500118,2,3,0,-279.621,-3.24565,9.56018,-2.33629,7.40977,-7.29762,-46.5379,17.6395,-22.0491,-78.3803,-49.8841,37.8045,-124.053
282.671,0.816266,0.498201,2,3,0,-278.935,-3.22905,9.57258,-2.44122,7.43041,-47.0081,-15.0241,-38.7684,8.29458,154.36,139.884,10.4885,111.839
283.621,1,0.501428,3,7,0,-280.155,-3.24775,9.57224,-2.44593,7.44479,-33.1836,91.2128,-21.3581,-73.6579,122.163,84.2911,10.9719,128.434
285.021,0.818035,0.540151,3,11,0,-283.884,-3.28375,9.5822,-2.51812,7.4461,43.8991,35.159,6.23314,19.4184,-35.3718,-1.53461,-7.50048,-28.3646
285,0.958604,0.543997,2,3,0,-284.361,-3.27576,9.58231,-2.51414,7.43849,2.92591,-60.1027,8.03545,16.1034,-26.7539,24.0756,-6.33837,-49.1797
285.019,0.38136,0.577086,2,3,0,-282.894,-3.26313,9.57767,-2.51583,7.44181,29.1155,-54.6884,14.4305,70.4395,51.485,52.8018,-7.5499,43.984
284.203,0.940672,0.494577,3,7,0,-283.559,-3.25824,9.57804,-2.44117,7.42269,16.5216,-44.1192,7.3186,29.7929,-23.5491,42.8136,14.3909,-83.4276
284.46,0.990604,0.521193,3,7,0,-283.658,-3.24609,9.56192,-2.43924,7.43747,10.3661,52.3127,13.493,-18.7795,48.7777,-10.7115,13.1787,59.0973
284.434,0.986264,0.559457,3,7,0,-283.983,-3.24217,9.56948,-2.53147,7.42977,-6.98182,45.5944,-8.79277,-10.0813,77.9298,51.1484,-15.0294,41.5849
284.767,0.556284,0.599554,3,7,0,-281.478,-3.26662,9.58366,-2.49862,7.4437,-67.8482,62.8299,15.5172,42.148,68.5045,96.5035,-1.65089,52.7481
283.802,0.959065,0.548174,2,3,0,-283.442,-3.26366,9.56003,-2.42556,7.45132,25.2323,18.943,2.12765,-12.4741,11.1532,-70.8518,16.0698,71.1711
283.802,0.00933394,0.581581,1,1,0,-280.798,-3.26366,9.56003,-2.42556,7.45132,-60.34,-93.6148,0.552699,-38.9581,11.1532,-70.8518,16.0698,71.1711
283.274,0.838525,0.434535,3,7,0,-282.37,-3.23793,9.57052,-2.52516,7.40693,32.0639,10.0728,6.59964,42.9002,-26.5542,30.5909,-15.3445,-137.338
