# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_3.csv
# append_samples=0
#lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1

276.326,0.929068,0.14007,5,31,0,-273.218,-4.36052,9.18094,-2.36802,7.1815,4.12249,-7.81975,-32.3386,-63.8945,78.3969,47.3188,-4.81745,75.3349
277.846,0.881296,0.15043,5,47,0,-275.683,-4.00832,8.63168,-2.37661,7.11555,-18.4794,-3.55237,-0.397261,61.3299,-5.36743,-6.99866,7.4627,-89.9956
275.614,0.90732,0.157382,4,15,0,-271.31,-4.06176,8.69605,-2.50549,7.11727,-19.7591,7.08481,32.0956,52.7958,-9.99879,9.45389,-40.3792,-168.532
277.737,0.446967,0.167008,4,15,0,-273.255,-4.16758,8.74794,-2.38743,7.17601,-20.2612,1.91384,37.3222,42.9955,-59.4151,-57.8462,-0.821681,68.2941
276.584,0.989988,0.137794,3,15,0,-272.657,-4.1535,8.72661,-2.39215,7.1823,14.5342,-6.33192,-9.51263,121.653,-30.8535,-46.6569,-3.91443,141.22
276.674,0.72243,0.152978,4,15,0,-273.617,-4.10332,8.71664,-2.35499,7.17044,-6.58799,-9.213,-12.4942,104.986,107.039,58.2537,8.47783,217.192
275.261,0.870452,0.146735,4,15,0,-274.404,-4.19937,8.9316,-2.31875,7.13896,-5.07327,8.7754,-5.61243,-20.2622,146.146,88.4775,10.8523,9.78645
276.451,0.660363,0.152598,3,11,0,-271.814,-4.18464,8.84725,-2.31276,7.17368,-15.2089,-15.9885,-5.49136,94.682,142.895,78.3863,17.1847,198.995
276.397,0.995547,0.1415,4,15,0,-275.281,-4.17794,8.77107,-2.28712,7.15484,6.89701,4.03175,-9.83326,-59.6638,-118.743,-81.4611,27.9064,-110.864
277.003,0.985219,0.157544,4,15,0,-275.972,-4.15021,8.83033,-2.33196,7.14756,2.15609,-0.0051632,23.9571,5.84091,144.324,91.8234,12.7856,88.157
279.337,0.979957,0.174408,4,31,0,-276.029,-4.21393,8.89133,-2.3611,7.15734,-0.373465,14.4079,-18.1607,77.55,51.0061,32.8501,6.38396,17.0061
279.451,0.30387,0.192509,4,17,0,-277.25,-4.16639,8.7834,-2.35061,7.16055,-21.7853,-4.57264,0.195643,-21.0936,-15.6043,-15.8543,13.2045,15.1853
279.205,0.956735,0.146995,4,15,0,-278.805,-4.14254,8.77275,-2.35252,7.15808,2.48584,-1.25679,9.11006,35.2848,53.6204,29.4367,12.4493,77.3992
279.519,0.980728,0.16021,3,11,0,-278.659,-4.16151,8.81125,-2.39787,7.15221,7.47917,-0.593681,17.3625,23.8481,59.4976,39.2542,-2.61818,34.7912
278.481,0.892912,0.176898,4,23,0,-276.939,-4.03198,8.65239,-2.37624,7.12323,-8.25792,12.4445,-1.83582,0.592095,-0.766519,-3.92132,8.00597,-65.7943
279.021,0.703141,0.186194,4,31,0,-277.57,-4.17074,8.77464,-2.43279,7.16536,15.7394,-2.43358,-4.5306,-44.6739,-46.8102,-38.0038,-13.5592,20.9787
278.21,0.613258,0.176745,4,15,0,-276.16,-4.16538,8.76481,-2.39661,7.14975,2.73922,-4.72221,31.3474,25.9016,-129.749,-84.9276,-3.2283,-140.684
278.14,0.993801,0.159777,4,23,0,-277.579,-4.23145,8.92738,-2.378,7.1694,-6.70725,2.84134,4.71427,39.53,131.098,71.2221,-2.37411,140.952
279.654,0.66021,0.177652,4,15,0,-277.834,-4.22358,8.88065,-2.41419,7.16317,-19.5174,-4.88477,-4.66471,-10.5824,-2.85199,2.33844,-9.62844,-2.41638
278.989,0.548703,0.164759,4,15,0,-278.05,-4.19287,8.80274,-2.3746,7.1604,11.1578,4.85709,9.38946,-21.4201,-90.9674,-58.5094,4.01509,-69.2513
279.343,0.723796,0.143828,3,15,0,-276.749,-4.22738,8.86509,-2.36952,7.16327,-25.0187,-0.200527,2.90302,2.97899,-69.1593,-37.01,4.4341,-61.7415
274.401,0.597687,0.138095,5,31,0,-272.589,-4.32362,9.14473,-2.35859,7.17607,11.1564,5.83695,15.0391,-60.0373,200.777,92.6574,-5.98968,173.986
277.712,0.994206,0.123821,5,31,0,-273.773,-4.2636,8.89622,-2.33619,7.17047,24.5052,2.51789,-9.30557,-85.2342,-128.563,-66.8655,10.9593,-102.119
278.556,0.974178,0.137689,5,31,0,-277.04,-4.26638,8.91475,-2.42679,7.17609,-12.594,-8.02132,10.0402,30.8216,-77.6252,-38.1121,-16.7478,-20.6866
278.599,1,0.151445,4,15,0,-277.189,-4.2072,8.81523,-2.42162,7.17536,0.687606,-3.43345,11.6675,-78.5804,-53.2275,-40.1342,-12.2196,45.0758
279.09,0.276912,0.168912,4,15,0,-273.479,-4.18583,8.82156,-2.37991,7.14634,-27.4027,-7.90892,-30.1179,-49.2979,-70.5371,-36.0747,1.99545,-126.595
279.518,0.967391,0.127289,5,31,0,-278.609,-4.16494,8.7738,-2.37961,7.16014,10.5713,1.56011,13.5502,24.8299,-42.0592,-33.3253,4.41417,-6.35557
278.079,0.839936,0.13948,4,31,0,-271.569,-4.25038,8.90908,-2.41205,7.18585,-29.6848,10.5684,-14.3273,96.4314,63.0065,29.503,-12.9535,174.61
278.201,0.97018,0.142634,4,15,0,-276.953,-4.29218,8.99442,-2.44698,7.17696,10.7514,-2.5131,1.65872,64.1335,8.63959,11.9435,-25.535,40.6476
278.417,0.829135,0.156514,5,31,0,-277.407,-4.23248,8.91021,-2.29343,7.16249,0.0916992,8.68347,-4.7426,45.4685,27.5638,16.8267,25.694,13.5386
278.64,0.99945,0.15911,4,31,0,-277.351,-4.28548,8.9613,-2.37034,7.18678,-1.37845,4.65779,-24.4382,18.3535,13.4408,6.25883,0.290608,102.101
276.875,0.750532,0.177362,4,15,0,-275.93,-4.25765,8.96443,-2.32429,7.14249,-0.326926,-9.6116,2.89872,-32.204,-67.9987,-18.1284,11.6542,-192.29
277.941,1,0.172789,3,15,0,-274.899,-4.24564,8.95935,-2.30374,7.1559,0.0087076,4.64032,-13.7435,-120.745,55.7336,35.196,20.3586,-5.46632
277.959,0.722593,0.192646,4,15,0,-276.659,-4.2511,8.93195,-2.37981,7.18299,-7.16419,-1.63706,20.5069,-43.5883,107.537,53.7119,-3.47286,187.818
278.196,0.90059,0.184863,4,31,0,-276.014,-4.06157,8.70179,-2.35355,7.12767,9.14855,-14.6665,-7.05286,-6.01617,57.7176,45.2909,12.7744,-18.8084
276.665,0.152464,0.195309,3,7,0,-272.94,-3.99513,8.64515,-2.40298,7.1188,-9.40938,-19.3518,-12.5619,-16.5928,118.713,99.8707,-3.88573,31.7144
277.466,1,0.137747,4,27,0,-272.685,-4.18674,8.83281,-2.31961,7.17533,23.9799,-11.8608,-6.43296,-83.0682,100.484,52.3851,17.4594,172.16
279.529,0.995705,0.153566,4,15,0,-277.594,-4.18354,8.83722,-2.36966,7.15849,7.5698,7.86357,-18.9138,-57.3224,55.7248,33.7724,5.55811,50.7805
278.159,0.930858,0.170791,4,31,0,-276.219,-4.2519,8.97093,-2.32351,7.15346,-15.6648,8.02235,15.1885,-4.35407,41.2328,30.0304,14.255,-37.1173
278.327,0.819576,0.183403,4,31,0,-276.945,-4.29254,8.9777,-2.36756,7.16602,-2.69529,0.471442,16.0857,-71.8034,-105.613,-40.3166,0.366837,-128.738
278.362,0.974668,0.185464,3,15,0,-277.226,-4.27383,8.91365,-2.3726,7.1788,-1.70401,8.70747,2.80775,-53.3586,-98.9113,-51.3001,0.143777,-34.8379
278.82,0.465018,0.203903,4,15,0,-276.808,-4.26565,8.97295,-2.33524,7.15922,11.8687,4.32131,2.57649,85.4035,1.31375,9.68493,11.7663,-51.0341
277.81,0.974682,0.17032,4,15,0,-276.972,-4.33813,9.04538,-2.35829,7.19266,3.43659,-1.61911,9.11869,-59.8083,-39.4331,-11.9254,1.18833,49.7275
278.118,0.886011,0.187248,4,15,0,-275.868,-4.28426,9.01733,-2.30867,7.1651,-11.8361,1.68451,15.3247,84.3869,41.9882,27.7629,18.1029,4.40276
277.299,0.402434,0.196244,4,15,0,-275.774,-4.30991,8.96763,-2.40072,7.18445,15.9147,1.89345,-13.3975,28.2553,-131.322,-59.2419,-12.144,-55.0308
277.416,0.975244,0.158525,3,7,0,-276.598,-4.31786,9.01018,-2.42077,7.19372,9.5525,7.38444,0.259284,-1.65077,-3.24524,1.06786,-19.0866,116.632
277.441,0.955279,0.17432,3,7,0,-277.132,-4.31845,9.00875,-2.4294,7.19158,-1.57059,-1.41323,-3.3042,-38.93,-25.971,-8.21156,-21.7432,83.7567
276.25,0.413323,0.189627,4,15,0,-269.813,-4.22998,8.84627,-2.48788,7.16593,15.1716,1.40796,27.6049,-154.254,-156.372,-86.1519,-38.8221,-120.858
278.766,0.840529,0.154117,4,31,0,-274.744,-4.2859,8.98651,-2.42837,7.17177,13.9838,8.79029,37.4063,28.3195,-8.70628,4.79536,-18.3323,-4.69195
273.177,0.91219,0.157618,3,7,0,-272.977,-4.31005,9.05753,-2.52229,7.15891,0.362702,4.35391,3.84912,-10.7872,-62.5236,-2.4077,-60.1295,-177.906
275.349,0.384512,0.167525,4,15,0,-269.093,-4.2743,8.92579,-2.35255,7.20513,16.2053,3.35649,53.6884,-13.8442,77.6953,30.1299,0.0726285,265.945
275.937,1,0.134098,3,7,0,-274.683,-4.26329,8.91227,-2.35114,7.20114,-3.10868,-3.37433,-0.155841,80.2927,77.0096,30.6906,2.03526,249.518
277.154,1,0.149411,2,5,0,-275.403,-4.27373,8.91748,-2.35178,7.19725,9.66724,-2.12602,1.54667,87.2862,15.7914,0.333725,4.17089,167.184
278.263,0.841022,0.166458,4,15,0,-275.827,-4.29509,8.9638,-2.35953,7.19053,-14.3293,5.79184,-7.03665,-84.1321,-12.9658,-7.59346,2.93119,91.3339
278.403,0.924099,0.170273,4,15,0,-277.859,-4.30124,8.9876,-2.35147,7.18891,-2.58413,-6.55176,-5.98772,24.6481,5.86781,3.57418,5.34616,93.1537
278.612,0.374048,0.18211,5,31,0,-275.811,-4.11498,8.71213,-2.33445,7.15759,23.6918,6.96271,-4.19797,-19.4853,-13.9205,-24.2829,19.1921,38.1875
277.862,0.903732,0.145011,4,15,0,-276.261,-4.11126,8.71738,-2.29724,7.14376,11.092,-2.04508,14.9442,62.0144,-38.3729,-34.1144,29.5011,-48.7927
277.682,0.955543,0.153409,5,31,0,-275.386,-4.20424,8.8884,-2.46703,7.14962,1.83146,-6.41745,31.3843,-35.7812,67.5217,50.1179,-30.507,-19.6487
278.593,0.2053,0.166855,4,31,0,-270.793,-4.15978,8.82237,-2.43582,7.1416,37.7853,-1.64138,31.2409,-33.0441,54.1594,43.8123,-16.8267,-37.7785
277.553,0.873398,0.121415,4,15,0,-276.116,-4.09065,8.66246,-2.39655,7.16219,0.599461,10.8451,-14.3862,-26.2452,-52.3813,-68.2377,-0.907689,59.7408
278.755,0.951707,0.126377,3,15,0,-276.021,-4.07746,8.67894,-2.42764,7.15401,-9.14018,-3.98007,-21.9463,-90.2874,28.9233,4.21554,-9.00502,95.6496
276.751,0.78044,0.137169,4,15,0,-275.899,-4.11961,8.72576,-2.50504,7.1389,11.0463,-0.623558,-2.84935,43.6959,-103.069,-67.5108,-39.1517,-153.475
277.616,0.998348,0.135837,4,15,0,-275.721,-4.03734,8.61866,-2.43475,7.14701,2.01893,4.56003,-30.8457,15.5803,-44.4533,-68.2842,-11.1723,31.1511
277.937,0.615848,0.151149,4,15,0,-275.957,-4.08375,8.73454,-2.3945,7.12357,8.17975,10.4657,15.4711,47.7986,53.0751,48.4613,-1.95682,-71.7138
277.738,0.868164,0.137067,4,31,0,-275.88,-4.07964,8.66152,-2.33868,7.14527,-2.97098,-5.79197,14.045,83.1878,-74.6113,-74.7372,18.0614,-47.3533
275.111,0.893449,0.142254,5,31,0,-272.688,-3.92003,8.56195,-2.41263,7.09258,5.02661,9.50684,-18.5124,75.262,4.08133,-0.948727,-6.58249,-132.168
274.374,0.603871,0.149641,4,15,0,-271.818,-3.94082,8.57919,-2.33298,7.09051,-10.6978,-8.55659,22.4783,59.0117,-19.3337,-17.2315,16.6897,-158.775
274.649,0.9818,0.13485,4,15,0,-271.774,-4.01025,8.65693,-2.27874,7.10536,-4.96873,1.53277,-0.256222,125.832,27.8075,28.298,31.4682,-97.218
277.931,0.633269,0.148702,5,31,0,-271.072,-4.19005,8.86743,-2.45758,7.15277,33.872,-9.26565,-25.9344,-38.736,103.038,67.9012,-26.4661,45.9472
275.031,0.877259,0.136133,5,31,0,-273.527,-4.32617,9.07861,-2.26416,7.1555,10.5658,4.75246,18.5304,-38.6873,-96.0456,-23.3625,25.7099,-185.454
277.284,0.996658,0.141962,4,15,0,-274.595,-4.31681,9.05262,-2.32674,7.16047,10.2621,-4.81332,-27.7742,64.1821,-84.9001,-21.3295,10.3056,-155.024
277.603,0.655277,0.157771,5,31,0,-273.699,-4.07298,8.67036,-2.42135,7.12757,12.6505,11.7103,20.0267,-90.6889,-110.053,-85.4814,-8.78877,-172.652
279.118,0.991597,0.14615,2,7,0,-277.847,-4.06291,8.68849,-2.40824,7.13474,9.53286,6.65912,-9.61829,-46.4376,41.6069,28.7889,-2.35986,2.22396
277.15,0.472814,0.161974,4,31,0,-275.478,-4.07837,8.70611,-2.33386,7.15537,-1.97521,13.5635,8.82247,12.5995,111.903,70.0611,16.6374,155.764
277.442,0.84184,0.13615,2,7,0,-275.111,-4.07971,8.66805,-2.32096,7.15896,-11.0035,-13.9016,10.8968,18.2835,0.731255,-22.6279,22.7871,80.9382
278.748,0.83545,0.139316,4,15,0,-276.377,-4.15188,8.76317,-2.32171,7.15203,-3.42152,15.3066,-11.6244,-32.7168,-46.1073,-34.9699,21.7789,-44.7147
277.086,0.642192,0.14207,3,11,0,-275.14,-4.13038,8.79409,-2.3346,7.15163,-7.99037,-6.75569,26.8449,17.019,146.21,93.8056,13.2283,125.729
276.883,0.9895,0.130715,4,27,0,-275.801,-4.18526,8.77019,-2.33312,7.15973,-6.29717,4.10019,-2.1094,66.7391,-142.901,-98.0336,14.1559,-112.704
278.872,0.962719,0.144685,4,31,0,-276.959,-4.09508,8.70112,-2.44212,7.13797,18.0831,5.31287,-8.47563,34.8743,-57.4733,-43.9797,-14.0786,-90.1552
277.945,0.949974,0.157872,5,35,0,-276.909,-4.18908,8.82006,-2.27753,7.16078,1.73581,-8.62657,2.46309,-48.5802,-13.0552,-11.9029,32.4135,-0.634008
277.548,0.873264,0.171087,2,3,0,-277.475,-4.17754,8.82985,-2.27889,7.16139,2.57186,0.456284,-4.90888,3.77591,65.6437,35.9134,30.8466,75.3854
277.373,0.910483,0.177991,4,31,0,-275.271,-4.18016,8.82025,-2.28915,7.14116,-8.93054,-4.07457,13.3424,87.3575,-60.0638,-31.4073,27.6595,-127.977
277.754,0.884827,0.188867,4,23,0,-276.163,-4.08648,8.67177,-2.32202,7.14886,-8.11727,1.86176,26.4198,-19.8488,-54.2094,-58.334,23.0082,-18.6523
277.93,0.634473,0.197686,4,31,0,-276.749,-4.04028,8.64899,-2.33392,7.14472,5.28566,-7.20025,-12.7787,-45.4263,39.2396,13.0557,20.4007,72.1633
276.894,0.291199,0.181158,4,15,0,-274.743,-4.02535,8.64951,-2.34721,7.14619,-13.0706,-11.9364,12.4552,-10.7703,106.773,69.0591,14.0249,145.84
277.522,1,0.13837,3,7,0,-276.756,-4.04352,8.62383,-2.35541,7.14187,-6.15649,-1.06492,-10.4923,-48.4122,-65.8393,-78.9232,13.7477,-28.0142
276.119,0.520847,0.153967,1,1,0,-275.623,-4.04452,8.61138,-2.35634,7.14062,-8.03476,-4.52306,2.57971,17.4214,-114.627,-123.516,11.1604,-75.2084
277.744,1,0.132866,2,3,0,-275.716,-4.01531,8.63582,-2.35613,7.13895,-15.7088,-10.7819,1.43836,19.4675,73.4372,43.6822,13.4575,90.9273
278.25,0.886929,0.147833,3,7,0,-277.335,-4.01566,8.63294,-2.35791,7.13283,-3.66401,-9.0671,5.03182,29.2556,38.4396,17.3741,14.0621,31.2883
278.019,0.907202,0.154907,4,15,0,-277.529,-4.05592,8.66222,-2.34173,7.12754,-10.318,2.13158,-0.750279,-8.81545,-49.1226,-43.8722,17.7173,-97.7615
276.625,0.656699,0.164067,3,15,0,-274.856,-3.96751,8.57233,-2.34535,7.1345,18.7381,3.74057,-7.03836,26.5786,20.1688,-17.4673,17.1988,63.8494
277.182,0.991463,0.152173,5,47,0,-273.962,-4.2242,8.84184,-2.4499,7.18644,5.75119,-1.6892,-22.078,-112.649,2.60529,-8.69345,-24.9192,157.698
278.578,0.125352,0.168518,2,7,0,-271.165,-4.22216,8.87691,-2.40974,7.17774,18.5281,17.9067,37.525,-73.2287,78.7322,40.4762,-10.3533,158.729
277.512,0.979205,0.117991,5,47,0,-275.459,-4.09262,8.71305,-2.39899,7.12133,1.0095,4.24037,-9.45216,100.224,-80.2759,-47.682,-3.40534,-199.667
278.247,0.963666,0.129822,4,15,0,-277.095,-4.10199,8.68103,-2.37283,7.15749,-0.0800453,5.31705,1.12948,72.7276,-58.9917,-64.337,7.36553,14.7438
278.757,0.990437,0.141661,4,19,0,-277.88,-4.09005,8.71351,-2.42011,7.12892,-4.72243,-7.25431,8.19137,37.2139,-29.4786,-15.525,-7.71679,-115.99
278.366,0.733041,0.156773,4,31,0,-277.067,-4.11064,8.75271,-2.44902,7.14647,-1.07812,-3.71732,0.88274,-82.3865,105.006,73.2151,-19.2209,80.1749
278.733,1,0.15142,4,15,0,-278.168,-4.12693,8.77602,-2.43145,7.1452,-3.31703,-2.33119,14.7076,23.5769,92.8079,65.2758,-13.6933,47.4877
277.794,0.248831,0.168407,4,23,0,-273.448,-4.03862,8.68187,-2.36461,7.12481,7.89996,20.3315,-20.0956,13.1978,79.8124,63.5775,9.18743,0.986961
276.669,0.997525,0.125953,4,15,0,-276.371,-3.98612,8.62535,-2.33172,7.12195,-1.55041,-2.40844,-7.2626,29.1991,82.2347,61.8873,19.6119,34.3218
275.939,0.973567,0.139898,4,15,0,-274.292,-3.92134,8.54479,-2.38162,7.1247,-2.64628,-8.57175,-24.0463,-6.99303,55.2929,12.1836,5.39484,83.0719
276.797,0.983118,0.153423,3,7,0,-275.687,-3.95051,8.55826,-2.36851,7.12338,9.95543,-8.60762,-6.01384,14.882,-6.63878,-41.0086,10.7915,2.25372
276.344,0.981578,0.169095,4,15,0,-276.107,-3.93933,8.55449,-2.36533,7.12799,-4.12804,-2.24589,0.874013,26.7154,36.4378,-4.54984,11.0016,68.7169
276.568,0.491789,0.186204,4,15,0,-274.287,-4.06295,8.67161,-2.3414,7.11728,21.5621,-6.58932,-0.463399,8.99826,-91.2788,-66.8576,14.6462,-189.722
277.825,0.995929,0.15837,4,15,0,-276.76,-4.06896,8.70165,-2.35737,7.1194,-10.3817,-4.62055,-12.2662,32.5933,-11.8997,-1.54001,10.8971,-124.523
277.648,0.443055,0.17571,4,31,0,-275.148,-4.2703,8.91912,-2.40241,7.19286,24.3099,-2.50835,-3.02128,-0.540617,16.6001,3.00316,-11.0069,159.988
279.495,0.983559,0.145675,4,31,0,-275.742,-4.18107,8.8135,-2.36179,7.1656,2.91091,-1.1082,8.198,-143.673,29.4939,13.1725,8.70486,70.4913
273.591,0.6277,0.160569,4,15,0,-271.797,-4.28552,8.88455,-2.45129,7.19655,6.11288,-13.1875,10.2897,15.9872,-165.319,-97.0573,-33.7437,22.9277
277.399,1,0.146737,3,9,0,-272.862,-4.27251,8.90599,-2.41602,7.17417,2.66044,0.160156,-23.0813,143.345,-151.747,-76.2361,-15.3891,-104.79
277.006,0.966887,0.163133,2,5,0,-276.881,-4.24779,8.94943,-2.42622,7.17674,1.33912,-2.46453,6.07571,-4.49588,158.488,82.8875,-20.5208,202.338
278.331,0.666809,0.178216,4,31,0,-273.942,-4.10954,8.76301,-2.35357,7.13783,3.44025,-18.9285,17.4542,-71.992,86.4422,62.0977,10.7961,19.3575
276.795,0.691206,0.166258,2,7,0,-275.933,-4.13529,8.73636,-2.35628,7.1335,7.0131,2.16783,5.31395,57.3704,-141.934,-92.8314,7.8923,-210.914
278.628,0.928176,0.157112,5,35,0,-275.076,-4.23789,8.86268,-2.41694,7.17147,-17.5801,-7.90712,-1.37813,100.852,-96.6251,-54.6938,-12.0683,-43.382
278.87,0.733952,0.168168,4,31,0,-277.37,-4.28536,9.00888,-2.39114,7.16602,12.6772,6.19095,15.699,23.5495,23.7533,21.7698,-6.61665,-11.697
277.633,0.713781,0.162532,4,15,0,-276.34,-4.3144,9.08182,-2.32634,7.17304,-7.63446,-7.83217,11.8818,42.083,73.3416,41.7598,10.8208,53.3395
278.143,0.997506,0.155433,4,15,0,-275.069,-4.32522,9.01935,-2.36137,7.18901,-8.74005,4.72944,22.4914,-98.6086,-50.6615,-18.4272,1.19614,28.1097
277.308,0.875701,0.172527,4,15,0,-276.516,-4.28586,8.98606,-2.31318,7.18905,1.57943,-2.35619,4.31678,-63.6345,83.5231,39.0175,15.4049,165.139
277.61,0.937175,0.179629,5,31,0,-276.625,-4.26464,8.94364,-2.2961,7.1841,13.0894,-0.182151,3.43095,-38.6071,58.6421,27.0553,22.3394,128.052
277.61,0.479221,0.193147,1,1,0,-276.793,-4.26464,8.94364,-2.2961,7.1841,10.0983,6.35819,1.09716,19.6961,58.6421,27.0553,22.3394,128.052
275.344,0.99803,0.16333,4,15,0,-274.53,-4.22495,8.83474,-2.23362,7.17928,-2.91459,1.1903,6.22088,63.4585,-46.0171,-36.8162,40.8107,28.6307
277.332,0.797699,0.181313,4,15,0,-272.565,-4.33245,9.02485,-2.40143,7.18309,2.50414,14.1746,-36.2465,-68.2593,-124.718,-46.4032,-13.2276,-75.1136
278.559,0.890738,0.1812,4,31,0,-276.596,-4.17269,8.79073,-2.32238,7.15051,-6.28169,13.396,-2.09464,44.0902,-68.5052,-43.8281,20.2781,-86.6929
278.786,0.991689,0.190134,4,15,0,-278.553,-4.15828,8.81357,-2.32827,7.14833,3.38632,1.51239,8.04897,17.5678,56.0508,36.6138,18.0766,15.4164
278.366,0.509242,0.210334,3,15,0,-277.117,-4.16652,8.7589,-2.40377,7.15686,6.47562,3.0369,-21.9248,30.2917,-119.268,-83.6138,-5.0359,-91.12
278.302,0.611324,0.180728,4,15,0,-276.185,-4.26328,8.92868,-2.38191,7.15867,10.3398,10.7581,20.5225,-2.39279,-115.66,-49.0683,-3.20311,-158.219
279.257,0.970954,0.163829,4,31,0,-277.422,-4.2388,8.89565,-2.34169,7.16198,-4.09614,-10.5939,21.5602,15.5652,-46.8146,-21.5408,12.3213,-57.9746
277.604,0.673753,0.179269,4,15,0,-277.347,-4.25119,8.89859,-2.35704,7.15576,1.82419,1.04062,-10.0339,-18.2016,-141.965,-66.9428,4.0962,-185.201
278.839,0.991218,0.167913,4,31,0,-277.899,-4.22669,8.89341,-2.41393,7.17328,-6.96809,-8.87881,-2.77551,22.3665,80.7671,43.9644,-11.5846,129.581
278.256,0.971977,0.185682,4,31,0,-276.086,-4.09725,8.71922,-2.48552,7.14609,12.4999,-0.94559,8.74707,-89.2476,47.6743,31.4057,-29.809,45.1339
277.377,0.317636,0.203263,2,5,0,-275.478,-4.08802,8.68617,-2.50601,7.14411,-10.8112,5.22023,25.0267,23.8761,-52.1004,-47.2958,-36.803,-39.5571
275.826,0.646395,0.158064,5,31,0,-274.738,-4.03718,8.61852,-2.30072,7.13221,0.426631,-0.407159,-20.6721,-44.0126,-86.9078,-91.7328,28.132,-87.9485
277.764,0.999636,0.145969,4,15,0,-275.822,-4.05769,8.66868,-2.3084,7.14355,0.655093,-12.8816,15.2315,-32.9211,27.6384,7.46295,27.501,42.5243
278.687,0.557497,0.162113,4,31,0,-274.453,-4.23787,8.92297,-2.41041,7.15028,-23.8431,-3.68837,-17.0325,85.6122,-32.8171,-4.02199,-11.3571,-120.634
278.829,0.99095,0.142926,4,15,0,-276.964,-4.21493,8.85412,-2.45587,7.17001,7.79072,-5.37236,-10.9046,82.131,1.55547,0.361716,-23.807,55.9077
278.382,0.818465,0.158005,4,31,0,-276.981,-4.24827,8.90908,-2.29963,7.16272,-2.82877,-7.31636,-14.5764,56.8278,-51.9365,-24.2471,23.6915,-63.9363
279.005,0.983014,0.159635,4,31,0,-277.096,-4.19262,8.82919,-2.46203,7.16121,5.32751,5.60135,-13.5186,-83.6903,-3.97459,-0.555847,-24.621,12.454
279.055,0.350024,0.175729,4,15,0,-276.844,-4.14096,8.74608,-2.33902,7.15606,14.7423,4.62114,23.9065,28.5597,-31.103,-29.4997,17.4176,-3.0084
279.302,0.977327,0.139069,4,31,0,-277.375,-4.26899,8.96983,-2.36682,7.16821,15.9768,-8.03793,12.1116,-23.4676,25.5841,18.9616,2.65398,16.3005
279.717,0.995192,0.152634,4,31,0,-279.045,-4.19146,8.817,-2.40295,7.16167,-7.73679,6.81792,4.02507,10.8356,-34.912,-22.5172,-4.04175,-11.9973
277.43,0.977348,0.169078,3,15,0,-276.915,-4.15591,8.75781,-2.34473,7.17914,-2.23855,-0.245254,-16.5011,-9.79125,40.9772,9.46928,11.798,168.805
279.203,0.853047,0.185548,3,7,0,-276.953,-4.17002,8.79884,-2.32845,7.15981,10.466,-2.46354,3.15479,99.8032,9.85154,1.71331,19.2796,28.6957
279.496,0.792892,0.190852,4,15,0,-278.028,-4.20315,8.84695,-2.38874,7.16949,-11.207,3.31431,-16.92,-45.5561,40.7267,20.8391,-0.928629,88.148
279.026,0.814383,0.190254,4,15,0,-278.772,-4.21858,8.88523,-2.40127,7.17032,-6.24887,1.63774,-2.82702,-18.1034,82.9936,46.0425,-6.95406,118.023
277.88,0.965642,0.19179,4,31,0,-275.928,-4.08111,8.69756,-2.29841,7.14085,5.26289,-9.57057,7.71703,-75.4623,12.6204,1.36487,29.879,0.467749
277.655,0.987025,0.20916,4,15,0,-276.813,-4.08768,8.71887,-2.30112,7.13063,-1.71882,3.68973,-7.86896,-59.3017,9.04537,6.95474,27.848,-56.3468
277.655,0.193813,0.230639,2,7,0,-272.343,-4.08768,8.71887,-2.30112,7.13063,-2.07238,8.19281,48.1821,62.6678,9.04537,6.95474,27.848,-56.3468
279.591,0.738878,0.168397,4,15,0,-276.468,-4.20168,8.83399,-2.39313,7.16954,19.6169,-1.91712,28.7491,-18.7832,7.56282,0.545853,-1.74002,62.0012
279.116,0.983534,0.163231,4,23,0,-277.489,-4.0776,8.69784,-2.40211,7.13114,-10.1011,7.26944,1.52794,66.7419,-12.644,-8.50745,-0.719465,-74.868
279.032,0.8298,0.179665,3,15,0,-277.803,-4.10888,8.74663,-2.3676,7.13428,11.3186,-1.60206,-16.843,-32.5789,19.7851,17.9686,8.33023,-54.2202
276.206,0.155583,0.182572,2,3,0,-273.962,-4.10561,8.78589,-2.37629,7.12834,12.7932,13.4523,-5.92015,-15.3753,144.912,107.495,-1.43512,11.8708
277.893,0.993106,0.130748,4,31,0,-274.249,-4.16137,8.74026,-2.40568,7.16939,16.4996,6.55648,7.90095,-108.965,-89.9189,-76.427,-6.01033,12.5735
