# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
279.007,1,0.142351,5,47,0,-278.393,-4.29216,9.0046,-2.34853,7.16936,9.30389,-4.41891,-5.97947,-11.8298,-10.2635,3.69619,7.30872,-24.8624
278.431,0.681219,0.162323,5,31,0,-276.871,-4.12466,8.76794,-2.46199,7.14603,6.76471,6.5389,19.6648,47.1457,84.393,60.1329,-23.7216,47.0159
275.737,0.875478,0.150409,4,31,0,-273.795,-4.2272,8.89787,-2.50321,7.17555,-1.16619,8.23807,28.4135,21.6886,126.923,70.4955,-46.2473,197.717
278.813,1,0.158145,4,15,0,-274.841,-4.16557,8.7638,-2.37363,7.15668,-3.83475,1.32119,-38.8957,92.4085,-93.3498,-66.3847,5.28855,-70.0394
278.649,0.969828,0.180285,3,15,0,-278.228,-4.12696,8.76886,-2.38164,7.15514,3.41009,-4.5098,-7.74788,-24.2602,107.819,68.117,2.1736,119.173
279.517,0.668864,0.201508,4,15,0,-278.995,-4.13566,8.77639,-2.39564,7.14268,-5.28183,-5.37995,-0.0751288,-29.9172,28.4217,22.6131,-0.711568,-25.1501
278.119,0.850197,0.185234,3,15,0,-273.438,-4.09262,8.70364,-2.36336,7.12817,16.3043,-10.1486,26.253,-95.0833,-74.2695,-51.7654,9.46767,-148.725
277.028,0.444259,0.191551,1,3,0,-276.22,-4.09545,8.69906,-2.36231,7.12524,9.2958,6.29761,0.989403,-24.2861,-115.302,-80.4362,7.82376,-200.017
275.662,1,0.152231,3,7,0,-274.93,-4.05416,8.71992,-2.33194,7.11308,10.7709,-0.15378,4.8639,33.9363,86.4003,75.6798,14.0375,-63.1881
276.096,0.949842,0.173486,4,15,0,-274.807,-4.07958,8.68587,-2.32095,7.11982,-2.84805,-2.47238,6.69688,80.2311,-102.188,-73.1915,19.6988,-195.057
277.615,0.29714,0.191362,4,15,0,-272.474,-4.14562,8.73178,-2.30971,7.1635,-1.41871,-22.2491,21.8557,-31.2814,-57.8048,-54.2464,24.3964,6.15562
277.952,0.821072,0.138313,5,31,0,-275.005,-4.31698,9.05114,-2.42921,7.17971,15.2576,10.1637,1.90844,-78.2908,27.4737,22.3786,-21.1412,53.9445
276.202,0.805789,0.140368,4,15,0,-275.248,-4.30098,9.02393,-2.47225,7.18422,-2.90196,-8.22885,-14.709,1.03793,96.4719,50.773,-38.0319,163.989
276.348,0.98908,0.14105,5,31,0,-274.809,-4.19272,8.79921,-2.25076,7.16702,16.3217,-4.26563,9.1196,-26.6547,-52.3577,-40.995,38.4712,-9.32651
279.618,0.996943,0.159565,4,15,0,-275.553,-4.2248,8.8936,-2.36314,7.16272,-0.583497,-8.80552,46.1225,14.8929,26.7511,17.6761,6.21771,18.9612
279.003,0.843623,0.181406,4,15,0,-278.206,-4.1923,8.80537,-2.34546,7.16194,0.122449,-4.6192,-18.9345,16.5706,-67.9046,-45.6159,13.2476,-41.4633
279.829,0.997652,0.186769,3,15,0,-278.644,-4.19939,8.84841,-2.40043,7.15804,-2.66942,-5.25082,23.8231,11.3374,3.67977,5.22275,-3.96193,-8.11132
275.266,0.683625,0.212385,4,15,0,-274.378,-4.23442,8.90673,-2.20873,7.15738,-3.88372,0.301799,3.86045,-67.4524,-13.2116,-5.44604,46.7679,-42.3659
278.726,0.696836,0.197198,4,15,0,-273.441,-4.24003,8.90383,-2.40377,7.1538,10.7232,-2.49779,-48.6399,75.4591,-84.211,-34.1326,-8.70538,-143.352
278.359,0.95521,0.184677,4,15,0,-276.556,-4.10902,8.73924,-2.46944,7.1497,-15.7738,8.73565,1.03773,-23.7263,81.4843,54.5469,-25.2514,84.8783
278.359,0.0455309,0.2043,4,15,0,-275.137,-4.10902,8.73924,-2.46944,7.1497,-3.68094,17.3844,-9.32518,-51.1503,81.4843,54.5469,-25.2514,84.8783
279.7,0.917306,0.125778,5,31,0,-276.383,-4.21585,8.87984,-2.39372,7.1575,-0.0359149,-13.4413,-29.7943,-46.3085,7.15437,9.55147,-2.97114,-21.8563
279.582,0.738423,0.135801,5,35,0,-277.787,-4.17305,8.78818,-2.41262,7.15892,-2.17817,-14.1821,-6.35379,-4.11083,-46.2264,-32.1148,-6.44369,-22.1222
279.548,0.882424,0.130671,5,63,0,-278.209,-4.13552,8.75657,-2.43708,7.14891,14.8236,3.14754,-7.81148,-35.9876,-8.12091,-5.91893,-13.1764,-18.8698
279.628,0.957034,0.13794,4,15,0,-279.174,-4.1553,8.79318,-2.41495,7.15473,2.01126,0.278501,-14.8268,-22.3531,46.1062,29.1584,-7.26135,44.4242
278.327,0.723563,0.152758,3,15,0,-276.585,-4.16307,8.83537,-2.38689,7.13559,-9.53799,-3.36834,15.9433,-69.8514,42.2282,37.616,-2.15363,-78.4252
279.401,0.99864,0.14559,3,15,0,-275.695,-4.16749,8.79942,-2.41081,7.14602,0.41231,-6.96381,-25.1885,114.131,-48.0068,-24.4611,-6.52739,-97.3963
273.554,0.295407,0.165574,4,31,0,-272.672,-4.30401,9.06621,-2.34357,7.1938,0.240154,5.94205,19.0764,5.74004,222.917,99.7859,-2.88236,306.951
274.046,1,0.11989,3,11,0,-272.788,-4.30868,9.10401,-2.32025,7.18166,11.0143,5.04872,7.68569,-49.6661,211.241,95.7446,5.4449,222.347
276.296,0.940222,0.13646,3,11,0,-273.038,-4.26871,8.98938,-2.33667,7.18368,26.6637,-2.4992,-10.1986,13.0408,163.493,79.2178,5.80628,219.765
276.338,0.9849,0.149461,4,15,0,-275.429,-4.29062,9.05262,-2.41382,7.1726,-14.1274,2.72688,-0.236199,1.78028,166.318,83.6302,-19.4888,147.338
278.036,0.995229,0.168438,4,31,0,-276.372,-4.26445,8.91319,-2.44807,7.18252,-19.5049,1.62356,-2.33921,-11.2638,-31.1888,-17.0182,-24.5485,67.1971
279.098,0.958566,0.191062,2,7,0,-275.872,-4.26123,8.95322,-2.41746,7.17001,-0.996899,4.31473,28.411,-100.815,38.3018,25.3092,-13.5674,44.8242
279.14,0.0789223,0.21167,4,15,0,-276.616,-4.23499,8.86405,-2.38481,7.1754,15.1126,6.20176,26.6235,-24.8851,-48.7874,-30.8151,-0.88408,20.9229
278.934,0.853092,0.133558,4,19,0,-278.035,-4.25023,8.94888,-2.33064,7.16111,10.7767,4.12544,-0.741852,38.6225,32.838,22.8072,13.9293,-2.52123
277.816,0.905833,0.138323,4,15,0,-277.368,-4.24042,8.91797,-2.30701,7.17782,-2.30144,1.87046,-0.824648,-47.3929,84.3856,42.0393,19.8613,134.867
275.361,0.954714,0.148164,4,15,0,-273.93,-4.34381,9.17685,-2.36668,7.15832,-7.1946,-8.74294,17.5267,-20.8436,26.3975,34.5888,-6.24985,-97.5193
277.182,0.684854,0.163729,3,7,0,-274.39,-4.32321,9.11008,-2.35733,7.16116,4.89028,16.6118,-5.98901,-40.5955,18.3165,25.7273,0.00765523,-70.4765
276.64,0.908541,0.152274,3,7,0,-276.46,-4.33836,9.11317,-2.35754,7.16055,-5.89582,1.94743,-0.354103,1.39505,-76.8471,-9.86651,-1.11666,-168.835
277.583,0.640168,0.163365,4,15,0,-274.492,-4.30084,9.06917,-2.35337,7.1592,25.2778,-6.12465,4.20548,14.6943,45.1367,34.5748,2.22962,-41.6298
276.294,0.947395,0.147678,4,23,0,-275.302,-4.35265,9.06197,-2.33175,7.20536,-7.92283,0.0562069,-0.680971,-64.2575,-7.2452,-0.790241,6.43696,134.507
276.51,0.987504,0.162398,4,15,0,-272.945,-4.27447,8.95735,-2.23888,7.17792,7.05144,0.286999,-7.77077,-136.137,11.2089,5.0419,38.2792,45.1477
277.523,0.762953,0.183191,4,15,0,-274.749,-4.25502,8.90461,-2.31685,7.15854,-3.18094,3.08754,40.3096,21.2505,-120.811,-57.652,16.6117,-150.72
277.073,0.659876,0.179087,4,15,0,-276.053,-4.23615,8.8381,-2.41947,7.17269,-8.43134,-8.48426,-6.73919,-14.2239,-157.714,-93.9455,-15.2513,-87.9688
274.266,0.256175,0.163959,2,3,0,-271.021,-4.21572,8.91549,-2.43985,7.17495,-25.11,-6.5106,-5.91921,-30.0286,245.894,133.183,-29.5761,291.165
275.726,0.973913,0.116117,4,15,0,-271.24,-4.14548,8.82152,-2.46285,7.15062,-24.1917,1.58557,-33.3643,-35.7342,200.919,131.493,-31.2051,151.701
276.63,0.997466,0.129847,3,11,0,-274.647,-4.12615,8.7524,-2.49459,7.1629,-8.79557,-13.3022,-3.78389,27.1436,116.457,71.2421,-37.2137,191.643
276.521,0.876409,0.147374,4,15,0,-275.027,-4.15128,8.77301,-2.53262,7.15714,14.523,2.74881,5.9455,52.2612,12.4229,7.70598,-50.1054,42.2196
277.173,0.489719,0.154865,4,15,0,-272.576,-4.02783,8.6395,-2.50327,7.1355,-14.5423,-6.49522,-38.9867,73.0495,30.4922,11.3711,-34.5489,31.7721
276.429,0.85,0.127301,5,31,0,-276.131,-4.01683,8.64272,-2.50119,7.13489,3.7889,-3.10468,7.41606,-19.7219,100.724,72.1196,-35.5223,94.5242
277.369,0.712719,0.131551,4,15,0,-273.027,-4.0426,8.67822,-2.36501,7.14225,-6.63819,13.6722,40.0435,-13.0532,123.088,86.7014,8.225,125.888
278.487,0.841328,0.124602,2,7,0,-275.955,-4.05005,8.64776,-2.35861,7.1459,13.7632,13.3567,-6.85091,-28.1594,2.31089,-18.323,13.6819,43.2138
278.11,0.997404,0.128054,4,15,0,-277.787,-4.05907,8.68659,-2.39938,7.11936,-0.962365,2.16853,-13.1181,-6.04344,-19.8378,-7.95026,-1.36978,-131.444
279.729,1,0.145278,5,31,0,-277.822,-4.156,8.78765,-2.41753,7.14935,-14.8492,9.52928,11.3101,0.525086,-6.74895,-1.89821,-7.65552,-32.9964
279.555,0.909262,0.165069,3,15,0,-279.008,-4.14542,8.75158,-2.39953,7.15478,4.82029,-1.95476,12.2558,31.8189,-45.5113,-36.2355,-1.06995,-23.0312
278.934,0.995321,0.177064,4,15,0,-278.856,-4.1817,8.83703,-2.45243,7.15488,3.36746,-1.40578,-0.444871,-8.53159,54.5876,37.8928,-21.9387,28.5164
279.216,0.868935,0.200545,3,7,0,-279.052,-4.18278,8.82091,-2.45276,7.1544,0.885613,-4.26171,1.57971,-3.37361,-15.1807,-4.68139,-20.9653,-33.6462
279.216,0.00226801,0.209665,4,31,0,-277.504,-4.18278,8.82091,-2.45276,7.1544,18.6215,-0.557863,-7.93689,28.3262,-15.1807,-4.68139,-20.9653,-33.6462
279.099,0.9801,0.126737,5,31,0,-278.117,-4.06084,8.67257,-2.36933,7.13884,1.25221,3.86421,21.722,-24.0879,10.8062,-1.45711,10.5806,3.93539
279.53,0.999325,0.142167,5,31,0,-278.721,-4.23527,8.90755,-2.41028,7.16138,-7.33864,5.02967,-7.83542,39.0739,2.4392,7.90721,-9.32437,-18.8867
279.304,0.796329,0.161405,4,15,0,-278.132,-4.1558,8.75741,-2.37815,7.16253,13.3642,-2.04271,9.42494,36.8973,-37.4693,-34.4716,5.00024,18.2656
277.875,0.669284,0.16119,4,31,0,-276.45,-4.17423,8.82734,-2.40046,7.16932,-14.9926,3.94781,-13.8006,14.9349,136.658,78.7017,-7.34349,191.375
279.502,0.963082,0.148577,4,15,0,-277.97,-4.22734,8.89748,-2.40402,7.16576,15.8084,1.66034,-5.18297,48.098,44.3138,27.349,-7.16527,50.3914
278.72,0.968034,0.164836,4,23,0,-277.875,-4.1823,8.80407,-2.30967,7.16003,-8.68042,0.954847,-16.8595,19.6265,-30.4241,-23.1251,24.1726,-13.4505
278.297,0.833697,0.183427,3,15,0,-275.06,-4.15869,8.80166,-2.33124,7.1639,6.89738,-5.47005,-38.6708,48.5517,90.5223,51.23,16.435,125.071
278.1,0.21262,0.187534,5,31,0,-271.589,-4.27813,8.97126,-2.30361,7.18132,9.54823,25.7335,-6.8313,49.2271,45.8079,22.7319,20.3658,95.5311
279.126,0.993475,0.129677,4,31,0,-276.655,-4.24934,8.91797,-2.43147,7.17194,10.6294,0.394252,-32.1753,-44.8085,13.9144,10.7131,-17.179,46.9911
279.736,0.79553,0.146626,4,15,0,-278.265,-4.17234,8.80862,-2.36093,7.15564,14.8582,1.78986,14.503,-31.6255,8.70011,4.67893,9.675,4.33773
277.474,0.689717,0.146364,4,15,0,-276.526,-4.21374,8.82315,-2.28917,7.17172,-3.74766,-10.1257,-1.6107,-8.63361,-65.2353,-46.2356,27.6071,-8.78071
276.26,0.987865,0.1367,3,7,0,-276.079,-4.21257,8.80577,-2.27671,7.17964,0.909888,-2.83611,7.66203,9.72287,-67.5005,-53.4937,29.6909,25.588
277.585,0.993133,0.15399,4,31,0,-274.605,-4.12241,8.76272,-2.35982,7.12362,-0.343028,9.7333,37.0516,3.22166,-44.4844,-17.6006,7.44844,-174.554
278.628,0.453868,0.174022,3,15,0,-274.889,-4.0413,8.63824,-2.43332,7.14108,-1.28739,-16.0777,-23.2503,62.2326,-15.4812,-32.2482,-9.43142,14.8653
277.726,0.956803,0.140167,4,15,0,-276.876,-3.9869,8.59499,-2.40534,7.13625,1.13639,5.20875,12.3079,-46.1003,36.4959,2.75978,-0.6438,75.6507
276.892,0.932236,0.154819,3,15,0,-274.738,-4.01662,8.61862,-2.41856,7.15258,-14.5311,5.58909,-7.74925,71.5251,70.9541,27.1873,-7.54793,172.848
278.292,0.573105,0.168371,3,15,0,-273.887,-4.04199,8.65509,-2.47092,7.13686,-1.33574,13.8475,-27.7289,-93.9566,28.7789,12.4179,-22.6732,24.0712
278.99,0.577918,0.146189,4,23,0,-275.463,-4.07527,8.67134,-2.37311,7.14553,-17.8077,-2.75134,36.5492,5.44515,-27.1931,-35.5218,9.17954,-2.26486
279.053,0.948466,0.12733,5,39,0,-277.78,-4.2557,8.91742,-2.36008,7.16285,5.20884,-5.62726,10.4167,-63.8904,-75.712,-33.4051,5.49733,-91.6624
278.119,0.998938,0.139887,5,47,0,-277.02,-4.00829,8.63094,-2.42824,7.13301,-8.77209,-0.842192,8.49463,60.9354,70.9942,45.3975,-8.53468,65.5145
277.709,0.996296,0.158599,4,31,0,-275.903,-4.18721,8.82884,-2.28929,7.14521,-12.5371,9.00141,-9.93266,41.002,-51.1255,-26.7781,27.9932,-106.043
278.695,0.570544,0.179496,5,31,0,-276.992,-4.25368,8.92697,-2.44533,7.17392,10.368,10.1977,-14.2084,-15.9417,29.0906,18.6214,-22.6678,70.6633
277.969,0.830672,0.155647,4,15,0,-274.05,-4.26394,8.9622,-2.45409,7.15811,-6.28267,-9.88741,4.72206,128.114,-29.9461,-0.476444,-27.5698,-97.1486
276.093,0.350635,0.158815,4,31,0,-274.519,-4.16874,8.74228,-2.3146,7.15981,7.65809,5.49461,16.4114,-60.4478,-141.852,-105.37,19.467,-99.9372
273.724,0.878373,0.120062,4,25,0,-272.576,-4.1335,8.67231,-2.35414,7.16782,-1.03042,4.81091,24.3965,-5.44119,-169.72,-153.862,4.61024,-52.935
279.123,0.986413,0.126223,4,31,0,-274.04,-4.09403,8.72972,-2.39914,7.13394,-20.7493,-9.60289,-12.5782,-112.502,34.7011,28.4584,-0.949685,-35.3291
278.924,0.984096,0.141948,5,47,0,-277.894,-4.20775,8.82624,-2.43678,7.16989,8.91257,-3.65419,-2.77163,-56.8464,-52.478,-34.816,-16.708,12.9642
279.36,0.958467,0.159383,4,15,0,-278.405,-4.23776,8.89939,-2.4189,7.16129,-5.61325,-0.990278,18.5093,-39.324,-40.1952,-14.6926,-12.185,-58.2923
278.964,0.888012,0.176103,4,23,0,-277.717,-4.21148,8.8997,-2.37075,7.15293,4.25109,-7.34065,14.5194,46.4584,67.6472,44.2373,2.36048,6.70708
276.252,0.504133,0.186201,4,31,0,-274.052,-3.99604,8.59464,-2.31115,7.14237,-1.01627,-13.3009,-1.87988,-62.5225,19.0841,-15.4189,26.4672,75.254
277.92,0.958892,0.155002,4,31,0,-274.181,-4.2538,8.95212,-2.45792,7.15612,-11.6465,17.3296,-19.1424,13.6802,-6.32125,11.1221,-28.674,-81.8557
277.814,0.972605,0.171285,3,7,0,-277.253,-4.24942,8.93049,-2.47008,7.15748,-3.73176,5.3237,-5.74638,-34.5089,-41.7492,-8.19144,-32.2679,-99.9843
277.81,0.214802,0.190882,4,31,0,-274.608,-4.11304,8.72538,-2.45584,7.16403,-8.31053,16.456,-19.2306,11.6926,79.595,42.1674,-21.6176,173.498
276.958,0.998899,0.132763,5,47,0,-275.579,-4.01891,8.66442,-2.43556,7.11396,-8.61511,5.26559,-22.8903,-0.103072,67.4263,63.5316,-14.3401,-64.9696
279.791,0.720731,0.150394,4,23,0,-273.739,-4.17059,8.7914,-2.38905,7.16023,2.82091,8.24729,16.842,168.501,-14.0392,-12.7955,1.35712,13.6986
279.408,0.974847,0.143307,4,31,0,-279.02,-4.27029,8.96396,-2.38095,7.1686,-1.82117,-1.98359,-3.49063,-42.728,3.68104,8.50265,-1.52433,-1.37272
278.851,0.990695,0.159906,4,15,0,-277.364,-4.21519,8.85387,-2.44844,7.17221,-3.28072,-0.0296772,-6.40665,88.4798,12.7167,5.37303,-21.4117,79.0736
279.503,0.28747,0.180172,5,31,0,-276.609,-4.15628,8.79905,-2.41637,7.14486,5.92381,13.3236,-26.8761,23.2541,7.29801,10.6314,-8.09047,-49.4139
277.168,0.671419,0.131212,4,31,0,-272.956,-4.33744,9.03891,-2.39344,7.19818,-27.277,4.79295,14.3209,55.4662,-19.3144,-5.14246,-11.2637,108.794
277.165,0.986624,0.121282,5,31,0,-275.103,-4.30547,9.04975,-2.27038,7.16947,7.99847,-1.58086,1.68947,-100.229,23.8304,19.1263,28.0869,-0.84217
276.963,0.976958,0.136304,5,63,0,-275.873,-4.08717,8.69873,-2.5009,7.13087,7.66944,-2.23083,-3.34101,-66.6211,-69.9924,-46.006,-36.3964,-147.026
278.313,0.999802,0.152253,5,31,0,-276.013,-4.02157,8.63082,-2.35255,7.13282,6.9558,-9.14679,-29.5358,-4.90511,7.55003,-9.40941,15.9967,2.0621
277.941,0.749711,0.172474,4,31,0,-275.66,-4.25531,8.94896,-2.45953,7.15689,-5.43064,15.5938,4.12231,18.9735,-22.5546,2.72909,-29.0781,-91.9318
278.221,0.89167,0.167341,4,31,0,-276.852,-4.19125,8.80102,-2.35979,7.18067,-1.23647,-4.28854,25.5283,-31.6041,15.0564,-3.73467,7.13095,133.969
279.589,0.644392,0.17727,3,15,0,-277.021,-4.21039,8.87555,-2.40895,7.15715,-11.2387,0.68033,-15.8699,-96.2961,24.0331,19.3109,-7.92639,-6.01706
278.786,0.578367,0.161152,4,27,0,-277.882,-4.16658,8.76336,-2.41278,7.15872,13.4647,2.43694,6.97948,7.01092,-96.7516,-68.9688,-7.2343,-60.5211
278.395,0.934289,0.140654,4,15,0,-277.419,-4.15066,8.79486,-2.4619,7.1393,7.37933,7.5959,5.22836,34.7027,-7.09369,6.77449,-24.5946,-98.284
277.388,0.911993,0.152975,3,7,0,-276.961,-4.18082,8.83828,-2.46699,7.13798,6.10262,0.960298,-6.53346,-33.2146,-41.4681,-7.86551,-29.5715,-167.236
278.868,0.925271,0.164086,3,7,0,-277.082,-4.1477,8.78648,-2.45956,7.14378,4.65383,-11.0092,11.1254,51.6452,5.38035,10.8211,-22.6633,-54.5968
279.599,0.993291,0.177441,5,31,0,-278.269,-4.22477,8.88057,-2.35406,7.16699,-4.56124,6.60173,20.9377,-31.8441,10.9908,6.34686,9.4101,29.4368
278.647,0.981574,0.20009,3,7,0,-278.265,-4.22967,8.8663,-2.33195,7.17964,0.25529,-0.439769,-7.51295,-40.6822,9.56037,-0.941544,14.9068,91.0364
279.729,0.503316,0.223981,3,15,0,-278.24,-4.19132,8.82405,-2.36371,7.16254,1.26712,2.11604,14.3878,79.6671,-5.65956,-5.72051,8.2581,16.1621
279.524,0.97851,0.186698,3,15,0,-279.106,-4.18088,8.80946,-2.34567,7.16046,-1.57384,2.79245,-12.9148,20.9839,-7.53304,-7.86649,14.0797,10.3384
279.694,0.0888378,0.20858,4,19,0,-277.842,-4.14753,8.76781,-2.36741,7.15164,17.028,7.22264,-8.7946,-18.2519,-16.3539,-13.4969,8.89705,-18.992
278.555,0.873624,0.134728,4,31,0,-276.682,-4.18324,8.79121,-2.33303,7.173,-0.548716,8.80652,11.3087,75.8173,-12.6061,-18.9709,16.7131,69.3788
279.245,0.98603,0.141117,4,31,0,-277.836,-4.16608,8.77858,-2.34274,7.15922,-2.67398,-0.289038,10.0217,83.2464,-34.545,-28.0924,15.4797,-8.01177
279.208,0.995935,0.158383,4,31,0,-278.682,-4.11728,8.74906,-2.34907,7.14613,-3.65392,1.24044,9.83821,41.4825,41.5216,25.8644,14.4347,22.4326
277.912,0.620984,0.178829,5,31,0,-276.947,-4.23483,8.88237,-2.48312,7.17122,5.60997,6.63949,12.6357,34.1622,-19.0786,-7.88067,-35.0734,31.1691
276.896,0.653531,0.16034,4,31,0,-274.842,-4.34324,9.0969,-2.27353,7.17984,9.74164,3.58952,30.6364,18.1051,-20.2526,2.42984,26.2177,-11.9691
278.405,0.999661,0.146681,4,15,0,-276.078,-4.28586,8.94748,-2.37822,7.18893,-6.81148,6.88785,30.9726,34.5632,-14.7663,-9.12098,-2.40604,90.9846
277.614,0.787164,0.165972,4,15,0,-276.435,-4.32357,9.01749,-2.37175,7.19645,11.9815,-1.47993,-4.71603,54.2575,-1.30106,0.800516,-3.18973,119.104
276.849,0.706,0.164821,3,11,0,-274.764,-4.29304,9.06737,-2.36312,7.16606,4.3424,-0.545601,3.87755,-106.089,135.016,70.3229,-2.39653,79.5947
274.964,0.555654,0.155729,4,31,0,-271.132,-4.1983,8.8887,-2.41838,7.1721,-24.8276,5.94689,-7.88551,-68.3727,233.225,130.36,-20.663,272.101
273.999,0.99886,0.134189,5,31,0,-271.814,-4.39115,9.15329,-2.34046,7.17816,-11.1259,-3.11916,-22.6529,-66.0334,-199.608,-52.6416,-0.849139,-218.102
275.594,0.990726,0.151733,4,15,0,-273.512,-4.38419,9.17431,-2.38338,7.17759,-19.5132,0.394641,14.6403,-27.0408,-126.821,-22.9532,-11.1901,-151.232
276.554,0.998401,0.1707,5,31,0,-275.362,-4.3746,9.12697,-2.35809,7.18479,-6.41633,8.1961,-13.0491,-31.7433,-117.665,-29.5804,-1.5452,-92.7313
277.615,0.485302,0.19292,5,31,0,-272.89,-4.104,8.75888,-2.38609,7.1463,-3.47647,15.9417,-24.5958,94.1346,147.115,100.905,-0.937885,118.168
278.817,0.779461,0.159259,3,15,0,-275.475,-4.15649,8.77615,-2.44335,7.16644,23.6694,5.82085,16.6581,-37.1529,44.7116,21.0144,-17.405,119.057
278.55,0.558237,0.157417,4,23,0,-276.64,-4.26456,8.93646,-2.41716,7.16111,-17.3817,1.20189,18.7302,-18.8853,-92.5071,-36.3239,-14.1288,-127.699
278.373,0.974814,0.135913,4,15,0,-277.107,-4.21267,8.83133,-2.35251,7.1821,-4.29464,-8.88328,18.0374,3.76012,6.98257,-6.24127,8.80363,117.873
279.291,0.998396,0.151388,4,23,0,-277.734,-4.27551,8.9673,-2.39712,7.17285,5.44274,-7.85829,10.664,64.3235,7.53963,9.512,-6.99721,23.9794
278.07,0.977073,0.171054,4,15,0,-277.865,-4.2746,8.9518,-2.28398,7.1729,-1.80263,2.0789,-8.77468,13.5071,-26.0555,-10.9119,27.052,-8.48639
278.937,0.996548,0.190753,3,7,0,-277.922,-4.28499,8.97081,-2.33135,7.17314,-1.53331,0.239125,25.0374,8.19392,-34.7935,-12.1427,13.2298,-20.4191
276.957,0.410644,0.215243,4,15,0,-275.249,-4.27463,8.9667,-2.36506,7.19162,16.7111,-6.6633,-9.59108,3.71009,118.462,55.7694,-1.54495,228.35
276.674,0.942331,0.169874,5,31,0,-275.608,-4.24411,8.9033,-2.29354,7.14895,-11.9651,-0.17888,7.74214,45.5089,-112.761,-51.1411,22.4654,-181.122
279.644,0.704163,0.185438,3,15,0,-276.252,-4.20333,8.85982,-2.36466,7.15425,16.073,-0.116617,-34.3251,49.6525,-2.93328,2.82232,6.76098,-37.543
279.08,0.970083,0.175067,3,15,0,-277.62,-4.25711,8.9229,-2.43138,7.17279,-3.62157,4.2639,-19.8028,59.7991,-14.3632,-3.6783,-17.3563,21.538
278.064,0.915559,0.194348,4,19,0,-277.347,-4.11136,8.70754,-2.30914,7.15391,-7.77027,5.9783,6.47576,-22.8498,-26.8281,-32.7207,26.3876,9.64988
278.516,0.421055,0.208686,4,15,0,-277.386,-4.14221,8.75805,-2.30479,7.15464,-0.500961,11.2506,-5.7935,1.55428,-6.51768,-11.2794,26.8778,7.91901
278.419,0.992714,0.165839,4,15,0,-277.793,-4.14248,8.78251,-2.30421,7.14459,-2.16655,2.02157,-6.31541,-53.7255,19.1687,12.621,26.0879,-20.6145
277.889,0.875513,0.186632,4,15,0,-277.51,-4.16026,8.81779,-2.29179,7.14922,6.35493,-2.1086,0.876132,-30.9701,58.8104,36.8019,27.8278,22.5908
277.101,0.191144,0.195565,2,7,0,-272.552,-4.15412,8.82719,-2.32231,7.15348,19.2024,12.7741,-26.5082,52.7816,140.149,86.4659,16.136,113.446
278.913,0.967802,0.135194,2,7,0,-276.158,-4.16734,8.79261,-2.3149,7.15509,10.386,14.1054,-15.7397,-35.0361,-17.21,-14.062,23.2759,-16.4001
278.536,0.98377,0.149849,4,15,0,-278.112,-4.15342,8.78091,-2.30791,7.15979,-1.09863,4.25036,-3.66218,-37.312,32.2168,14.1271,25.1053,57.6869
277.646,0.999868,0.167695,4,15,0,-276.313,-4.14114,8.75123,-2.27935,7.15452,5.08519,-3.37147,21.5912,-47.0674,-20.797,-22.1434,33.5438,-4.58013
279.422,0.989659,0.189489,4,15,0,-277.41,-4.1584,8.78687,-2.41107,7.14499,1.42036,1.16149,34.2113,-28.2196,-46.3751,-24.7779,-6.15245,-94.1384
279.422,0.0658419,0.212769,3,7,0,-278.039,-4.1584,8.78687,-2.41107,7.14499,3.49104,9.35346,-19.1579,-6.31467,-46.3751,-24.7779,-6.15245,-94.1384
278.583,0.991407,0.136436,2,7,0,-278.254,-4.15647,8.82034,-2.41037,7.13693,2.94444,-0.589515,-2.17562,40.0978,37.3471,34.7324,-8.65889,-73.3648
278.806,0.961816,0.153368,4,15,0,-277.085,-4.11916,8.73043,-2.47266,7.14916,-2.59425,9.85519,1.43319,-70.1136,-16.0224,-14.7996,-25.0369,-7.94858
279.524,0.970527,0.16932,4,15,0,-278.293,-4.15069,8.77161,-2.43594,7.15746,-7.7218,3.21086,22.9756,-17.8613,10.0214,2.88695,-13.4291,36.6879
279.434,0.972898,0.187902,4,15,0,-279.363,-4.18333,8.82651,-2.34578,7.15093,2.69396,0.248787,-1.9064,-13.8897,-15.6583,-6.66475,13.3831,-49.7061
279.234,0.689079,0.208803,3,13,0,-278.494,-4.16605,8.79903,-2.39913,7.14333,-5.71233,2.82609,17.2227,-19.1824,-54.918,-27.7914,-3.11394,-116.632
