# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
392.926,0.941496,0.369167,3,11,0,-390.955,-3.11368,9.58666,-3.15993,7.4022,25.5839,161.044,3.52039,148.798,-1.57961,301.789,8.66413,-180.133
392.702,0.955029,0.50113,2,7,0,-391.913,-3.11305,9.58532,-3.18607,7.39905,-26.4451,119.837,14.2838,-17.9258,-79.7578,245.129,-0.0473839,-286.853
392.702,0.0341569,0.697218,2,3,0,-391.132,-3.11305,9.58532,-3.18607,7.39905,-89.9045,-133.246,-7.74323,-67.1676,-79.7578,245.129,-0.0473839,-286.853
391.603,0.948565,0.146609,3,7,0,-389.964,-3.11848,9.58231,-3.20173,7.39793,-41.8626,129.571,5.17005,-133.285,-298.907,24.0033,-7.53291,-485.76
391.239,0.990059,0.20187,4,15,0,-389.148,-3.10802,9.58321,-3.28221,7.41356,-100.023,-190.316,-8.85375,48.5517,411.027,414.058,-32.7478,330.808
391.566,0.993607,0.301355,3,11,0,-390.173,-3.10148,9.57213,-3.10646,7.41459,70.1853,89.9947,-18.8876,35.9617,294.624,26.6329,20.183,312.132
389.349,0.890025,0.451252,2,3,0,-387.361,-3.09769,9.56819,-3.03298,7.39162,-126.589,-98.3083,9.28998,-26.5716,-104.456,-173.168,37.7112,-225.084
392.846,1,0.546636,2,3,0,-388.711,-3.09602,9.57777,-3.1404,7.40055,-31.612,153.06,-38.7752,114.096,233.396,212.808,13.0864,81.3363
392.846,4.35913e-18,0.823252,1,3,1,-388.071,-3.09602,9.57777,-3.1404,7.40055,158.49,155.951,30.6881,26.6746,233.396,212.808,13.0864,81.3363
392.93,0.995594,0.169201,4,31,0,-391.098,-3.12546,9.57534,-3.1035,7.41241,90.9271,14.3711,9.95222,-120.019,-208.828,-205.304,24.3298,-185.324
390.05,0.82849,0.253019,3,15,0,-385.238,-3.10944,9.57556,-3.0076,7.40366,207.084,95.5582,6.18913,76.0849,-30.7553,-15.9717,48.1374,-92.7496
394.821,0.991519,0.27123,3,7,0,-388.245,-3.12247,9.58267,-3.15213,7.41728,-70.7155,-33.4183,-56.65,59.6252,53.7007,123.504,14.3054,58.2649
395.069,1,0.399879,3,7,0,-394.592,-3.12434,9.57799,-3.16479,7.41775,5.65322,118.274,9.09874,4.70905,-52.2742,-81.8945,10.1778,-1.66414
393.612,0.537712,0.597166,2,7,0,-393.166,-3.10991,9.58026,-3.21903,7.4153,47.7659,29.4996,-9.63244,-24.2137,303.002,228.429,-9.07555,280.843
393.669,0.942911,0.362189,2,7,0,-390.964,-3.11399,9.57911,-3.18512,7.42017,-107.008,-95.2385,25.4243,58.2223,273.145,144.362,1.30423,316.734
393.074,0.971283,0.482778,2,5,0,-392.735,-3.12565,9.58005,-3.24661,7.40801,15.8763,48.9141,-11.6463,-13.9757,-309.411,-127.489,-18.6711,-370.607
394.947,0.286573,0.67779,3,7,0,-393.657,-3.12748,9.58284,-3.24008,7.41861,1.42443,-69.5176,-6.85304,-137.075,-36.5645,59.6607,-12.4218,-8.06088
394.751,0.987728,0.255738,3,15,0,-393.859,-3.1142,9.58142,-3.15978,7.40787,26.639,-157.847,11.2661,-18.0126,26.974,134.322,11.5555,-58.2177
394.711,0.959388,0.370366,3,7,0,-393.851,-3.11834,9.57326,-3.17734,7.41718,27.2119,94.5012,-17.2103,26.9734,3.97563,-182.132,4.86867,76.7832
395.209,0.999695,0.506593,3,7,0,-394.647,-3.11904,9.58186,-3.21279,7.41406,2.20629,-140.481,5.78086,28.4532,59.4053,127.463,-3.71147,31.9451
393.423,0.0675988,0.745647,1,3,0,-392.281,-3.1182,9.57738,-3.25736,7.40481,94.1815,-76.9624,-8.29253,14.7428,-237.218,-144.245,-21.7073,-325.244
392.66,0.987477,0.189495,2,7,0,-391.244,-3.10711,9.57463,-3.29202,7.41265,-72.6045,90.9008,8.18144,-100.541,250.538,-0.0229481,-34.2534,243.891
392.284,0.995284,0.272833,4,15,0,-389.915,-3.14063,9.5877,-3.10797,7.42034,-35.2839,-19.63,35.0261,-3.37763,-201.646,55.6754,23.6629,-179.557
395.175,0.996638,0.39731,3,7,0,-392.041,-3.12287,9.58023,-3.16766,7.41448,6.93168,246.602,25.0049,100.927,-53.4094,2.63343,9.83552,-53.3907
392.228,0.4186,0.57815,1,3,0,-391.047,-3.13374,9.57395,-3.17901,7.41738,6.80541,-120.805,-5.23815,116.636,-355.727,-401.196,-0.489495,-254.438
394.669,0.988164,0.288049,3,15,0,-389.729,-3.11072,9.57316,-3.22585,7.40641,57.4475,-169.555,-4.91011,259.285,-56.0883,-171.239,-10.1969,-101.706
394.622,0.993728,0.411892,3,15,0,-393.796,-3.13216,9.58563,-3.18072,7.41899,-40.0822,-9.4187,5.51241,102.499,-91.9121,99.2559,5.60806,-77.3938
394.285,0.970973,0.593222,3,15,0,-393.489,-3.12463,9.57786,-3.27267,7.4197,-26.0311,131.428,10.8469,45.1335,-23.4744,-113.865,-24.5193,62.441
394.285,0.0822034,0.817115,2,3,0,-393.658,-3.12463,9.57786,-3.27267,7.4197,30.4953,-43.3312,14.8718,39.1098,-23.4744,-113.865,-24.5193,62.441
394.682,0.994111,0.223049,3,7,0,-393.65,-3.1271,9.57775,-3.23389,7.42264,17.353,99.5991,20.2603,-21.2037,-17.6485,-123.288,-11.8281,99.5255
394.126,0.935039,0.320796,3,15,0,-393.618,-3.12823,9.58681,-3.19929,7.42393,5.64555,79.135,10.929,-49.6664,138.143,255.756,-0.877417,183.266
390.145,0.990387,0.413521,3,15,0,-389.099,-3.1615,9.59519,-3.1886,7.43803,-34.6855,42.4863,4.36355,120.994,-217.687,136.189,-4.06405,-48.1377
390.366,0.929883,0.587548,2,3,0,-389.891,-3.16117,9.59393,-3.19229,7.44066,53.7364,-80.0368,-0.268667,28.0088,-173.293,113.478,-4.94366,35.1895
390.979,0.766671,0.74705,2,7,0,-389.062,-3.15242,9.59228,-3.11305,7.43861,70.5873,-110.52,21.467,-72.7695,-28.6201,167.51,20.3649,131.758
391.296,0.758728,0.708767,2,3,0,-390.504,-3.15226,9.59268,-3.14945,7.43968,-0.644293,58.3853,17.5713,50.7344,1.25366,198.895,9.86569,179.836
391.296,0.0579193,0.663288,2,7,0,-386.203,-3.15226,9.59268,-3.14945,7.43968,-226.8,-9.77273,-1.34487,30.7364,1.25366,198.895,9.86569,179.836
390.293,0.950887,0.179863,3,7,0,-388.889,-3.14921,9.59497,-3.18514,7.44085,-42.6117,-64.1848,-13.461,-117.28,140.479,359.609,-2.73228,317.704
391.453,0.924498,0.237482,4,15,0,-386.04,-3.11678,9.57454,-3.17762,7.42854,-134.991,15.6174,-5.83203,247.401,312.096,-18.3021,-1.47286,475.992
394.518,0.953328,0.298723,3,7,0,-389.867,-3.12519,9.57854,-3.13988,7.42201,152.081,313.294,0.40007,48.1552,26.9324,-35.9063,16.8496,109.451
392.761,0.939561,0.394474,3,7,0,-392.266,-3.1356,9.59256,-3.21571,7.42599,-2.29323,-31.1288,14.934,-33.429,102.589,392.587,-7.70039,132.059
393.5,0.432099,0.507494,3,7,0,-389.991,-3.13875,9.58175,-3.24047,7.43156,140.938,-150.907,3.56582,132.405,-39.4162,-82.0695,-15.5166,163.255
393.199,0.96887,0.270182,4,15,0,-390.771,-3.11333,9.58381,-3.1036,7.40951,-83.2065,-8.60694,23.2435,114.511,107.227,233.819,26.1295,25.6083
393.539,0.995828,0.365458,3,7,0,-392.708,-3.12733,9.57847,-3.29294,7.42201,-17.5556,116.028,2.19498,-91.014,-29.6257,-123.494,-32.1116,87.5226
394.086,0.928174,0.516654,2,7,0,-391.885,-3.11925,9.57145,-3.22385,7.41782,47.4307,0.635722,28.1987,-95.406,-35.8824,-296.838,-10.9396,68.5801
394.717,0.817594,0.648686,3,7,0,-391.976,-3.1167,9.57484,-3.17831,7.40808,-97.5745,-73.3771,-13.9845,151.092,-133.346,-163.99,4.77113,-160.27
395.218,0.909284,0.673036,3,7,0,-394.92,-3.11338,9.57879,-3.2128,7.41104,-47.4264,33.149,-1.21672,29.1699,82.3245,68.8555,-4.1999,39.8446
395.218,0.00102663,0.816106,2,3,0,-393.973,-3.11338,9.57879,-3.2128,7.41104,-63.7479,-188.58,-1.63232,21.0956,82.3245,68.8555,-4.1999,39.8446
394.862,0.992106,0.211514,4,15,0,-394.147,-3.11169,9.57874,-3.2202,7.40494,-19.06,13.9597,3.43445,105.953,-20.4811,44.5293,-7.22518,-127.506
393.768,0.818415,0.295838,3,15,0,-389.837,-3.13726,9.58533,-3.13556,7.42205,8.23584,-188.344,1.83963,230.945,-139.116,31.9553,17.765,-87.9342
393.279,0.953535,0.308032,3,7,0,-392.437,-3.1263,9.58622,-3.11215,7.42206,75.112,-61.6451,-10.1249,16.3812,111.957,221.866,24.1225,136.052
392.239,0.718936,0.402301,3,7,0,-390.062,-3.14489,9.58411,-3.11013,7.42612,-113.005,-121.29,-14.2321,-61.4489,-231.208,-89.2826,22.3713,-127.057
392.673,0.998955,0.35414,3,7,0,-391.642,-3.12855,9.58907,-3.12177,7.42437,65.4723,0.938196,-15.7409,-52.3552,152.911,308.57,20.4221,179.215
393.338,0.939432,0.497723,2,3,0,-391.986,-3.13669,9.58834,-3.14659,7.4184,-51.1764,-143,-14.8,-62.3974,-159.191,124.002,13.9692,-164.62
391.359,0.601558,0.632132,2,7,0,-388.833,-3.13707,9.58376,-3.12183,7.43815,-54.8584,-187.375,5.35348,153.608,163.832,93.5941,17.027,362.749
394.961,0.963235,0.457996,3,7,0,-391.049,-3.12021,9.58024,-3.14669,7.4143,165.097,41.1443,-23.467,-58.8317,5.70446,45.0871,15.8586,-0.968039
394.346,0.767629,0.604147,2,7,0,-393.723,-3.13469,9.58496,-3.16469,7.42001,-56.859,14.7776,-11.7457,29.1452,-137.225,40.2467,9.88234,-103.526
393.452,0.972213,0.57656,2,3,0,-393.179,-3.14218,9.58523,-3.24673,7.42684,-17.2985,88.4146,4.28023,22.9515,-189.239,-34.1724,-17.009,-62.4245
394.33,0.426976,0.769762,2,5,0,-392.302,-3.13285,9.58698,-3.16051,7.42116,75.962,-10.2744,26.2894,-58.5544,-36.3922,155.211,11.4645,-12.403
392.638,0.38167,0.420778,2,3,0,-389.316,-3.13531,9.58446,-3.18224,7.41275,-93.9103,-233.829,-5.53759,-140.438,-329.242,-48.2204,0.952611,-357.897
392.089,0.973679,0.214499,4,31,0,-387.453,-3.09757,9.56375,-3.19856,7.39888,41.1102,247.83,-1.17548,229.251,-44.7782,-397.197,-8.43608,-110.757
393.471,1,0.287153,4,15,0,-391.13,-3.13869,9.58655,-3.25116,7.43008,-81.6506,-91.6212,-24.4627,83.3984,14.551,120.673,-18.0994,157.658
394.167,0.582431,0.400368,4,15,0,-390.045,-3.11992,9.58102,-3.12225,7.41835,-4.06251,-233.789,16.6454,-201.379,103.378,106.499,21.9345,124.442
392.994,0.945166,0.284024,4,15,0,-387.791,-3.10853,9.5724,-3.29727,7.40954,96.4758,111.188,-46.8715,4.12845,76.6774,-173.228,-35.5495,61.2192
392.623,0.741502,0.361806,3,7,0,-390.292,-3.10345,9.58099,-3.24684,7.40864,36.2261,-90.7847,-32.9171,-25.2573,345.235,329.744,-19.5156,228.807
392.502,1,0.332017,4,15,0,-391.561,-3.0979,9.56927,-3.12843,7.4087,-86.5621,6.14993,10.6313,-4.68848,228.923,-70.3512,14.8241,211.944
392.455,0.967323,0.460698,3,15,0,-391.028,-3.14131,9.58586,-3.26608,7.42135,-55.8227,-50.8466,18.1189,89.2328,-305.133,-43.4401,-24.8719,-244.189
394.425,0.908794,0.605569,3,7,0,-392.602,-3.11332,9.57374,-3.13048,7.41213,96.1724,-175.763,9.86224,23.4697,19.7452,-104.853,18.7481,30.7651
395.015,0.865831,0.724109,2,3,0,-393.068,-3.12388,9.58257,-3.21238,7.42,-15.978,231.778,-15.9383,-62.2758,87.2447,123.471,-3.82296,123.066
395.015,0.0649275,0.808025,1,3,0,-393.145,-3.12388,9.58257,-3.21238,7.42,6.78571,208.381,4.48639,119.639,87.2447,123.471,-3.82296,123.066
394.384,0.940265,0.254684,4,15,0,-392.426,-3.1099,9.5737,-3.2315,7.4037,53.0965,67.4192,-24.7836,88.5924,-92.0841,-158.827,-12.4324,-172.343
390.926,0.935216,0.320298,3,7,0,-390.182,-3.10109,9.56231,-3.17977,7.41281,8.53653,-74.8585,-17.8128,22.4433,157.353,-385.616,-5.13088,238.034
391.783,0.73675,0.399068,3,7,0,-388.475,-3.11201,9.58646,-3.15265,7.39714,-177.517,-82.6159,-4.94329,20.0099,-73.9626,279.436,8.56064,-294.993
392.67,0.827134,0.364095,3,7,0,-387.364,-3.11602,9.58048,-3.29957,7.41833,-3.00103,192.064,23.9915,-242,256.775,171.196,-35.5993,280.289
391.467,1,0.382638,3,15,0,-390.255,-3.09496,9.57038,-3.07501,7.40449,54.2773,44.2079,21.1928,-31.9511,202.74,-8.27361,29.3566,144.334
393.488,0.615702,0.52586,2,3,0,-390.364,-3.10634,9.57267,-3.12494,7.39981,-133.396,44.4541,-23.5374,-74.9801,-88.8932,-127.163,18.3529,-184.055
392.667,0.994756,0.397716,2,3,0,-392.444,-3.09374,9.57337,-3.11436,7.39887,11.4329,1.75481,10.7235,-3.14913,177.294,70.076,20.0582,46.5264
393.672,0.46317,0.541063,2,3,0,-390.782,-3.11151,9.57064,-3.15702,7.40389,-156.952,-28.9333,-15.8824,-2.9514,-159.697,-266.598,8.56463,-199.636
392.979,0.98445,0.324045,4,15,0,-392.099,-3.14006,9.58109,-3.11429,7.426,41.5289,-88.9965,5.48892,90.3452,-176.603,-126.28,22.0909,-57.8115
393.73,0.98036,0.433376,2,3,0,-392.479,-3.1324,9.58329,-3.12355,7.42712,-6.41668,1.42953,-17.6031,-108.25,40.2125,67.4639,21.0862,140.693
394.562,0.965605,0.574987,3,7,0,-392.851,-3.13414,9.58554,-3.17525,7.42129,-10.2109,-61.9802,26.7052,73.1721,-89.077,80.962,7.16774,-48.6312
394.562,0.0040146,0.744643,2,7,0,-392.42,-3.13414,9.58554,-3.17525,7.42129,30.1823,192.978,-10.4138,131.062,-89.077,80.962,7.16774,-48.6312
393.878,0.994712,0.222814,4,15,0,-393.155,-3.13602,9.57999,-3.23915,7.42863,24.6448,15.963,-0.217181,-106.297,-70.5699,-135.797,-14.6529,110.897
395.175,0.994511,0.301954,3,15,0,-392.634,-3.1175,9.5755,-3.17647,7.41369,-73.4759,6.82077,-14.712,166.69,-17.3236,-106.316,6.38653,3.28322
394.106,0.977511,0.408359,3,15,0,-393.415,-3.13906,9.58642,-3.17013,7.42749,-23.3503,126.746,-11.2261,-25.9921,-54.9796,83.4889,8.01561,44.7917
394.381,0.899499,0.537339,3,7,0,-391.968,-3.12576,9.5829,-3.12579,7.41726,37.3165,-229.275,-22.8778,-44.3957,-17.6429,81.6123,21.5703,-9.15048
394.839,0.931444,0.627756,2,7,0,-392.853,-3.13154,9.58052,-3.18775,7.42441,34.5013,66.1478,28.0274,-75.9775,-40.0227,-52.966,3.09981,69.664
394.003,0.159215,0.768716,2,5,0,-392.446,-3.11705,9.57483,-3.19505,7.42191,30.7846,-135.226,-1.93692,-133.526,170.436,-67.7834,-1.72592,274.738
394.015,0.996949,0.296064,4,15,0,-391.133,-3.13065,9.58196,-3.27738,7.41931,-101.81,180.149,23.5763,-43.311,-131.11,-40.1919,-25.8571,-76.0209
394.119,1,0.400145,3,15,0,-393.082,-3.12485,9.57983,-3.28683,7.4175,-84.4268,106.259,0.685997,37.0812,-51.7058,-47.7538,-28.893,-8.68578
394.119,0.23881,0.542362,1,1,0,-393.189,-3.12485,9.57983,-3.28683,7.4175,60.3079,68.5548,10.5424,67.2601,-51.7058,-47.7538,-28.893,-8.68578
394.696,0.997758,0.237155,4,15,0,-393.118,-3.12935,9.58354,-3.23805,7.42302,-41.154,90.8377,25.1779,33.8008,35.9184,95.3973,-12.164,108.478
395.144,0.999137,0.320292,3,7,0,-394.446,-3.1235,9.57989,-3.18077,7.42003,-45.8104,-3.41456,-10.3381,71.4015,48.2339,20.2643,5.72468,104.036
395.096,0.667524,0.432739,2,3,0,-393.741,-3.12296,9.57905,-3.20202,7.42065,75.6038,55.5243,6.10584,106.251,64.5204,-3.02141,-1.0298,134.896
394.832,0.989883,0.358261,3,11,0,-394.326,-3.11495,9.57597,-3.24333,7.40878,-59.7524,-37.2602,-1.1209,45.8639,-64.7434,-108.188,-14.788,-103.32
394.143,0.719646,0.476573,2,3,0,-393.457,-3.10924,9.57945,-3.26497,7.40577,-60.149,-1.21072,4.82554,-70.5442,84.1737,129.189,-22.2822,-37.379
394.393,0.999581,0.426146,3,7,0,-393.485,-3.11805,9.57424,-3.13709,7.41743,21.3446,-147.467,-14.118,4.25087,29.6112,-120.169,16.7624,91.2346
392.812,0.785848,0.573803,3,7,0,-391.212,-3.11563,9.57052,-3.24221,7.42119,-55.3601,190.299,8.15911,77.2635,130.901,-258.046,-19.2486,273.752
391.792,0.704842,0.56506,2,3,0,-388.394,-3.12971,9.5744,-3.24973,7.43205,-13.3863,-358.823,-15.2126,-7.73475,86.4875,-246.402,-22.9209,347.698
393.621,0.913277,0.494715,3,7,0,-391.131,-3.1092,9.57611,-3.12371,7.41461,41.2624,-289.954,-2.52525,81.0099,192.936,58.8683,19.5982,198.55
394.446,0.586626,0.586209,3,7,0,-393.148,-3.11901,9.58514,-3.22375,7.41466,-44.3108,-17.2358,-13.1994,-115.847,134.299,276.939,-8.07858,82.0843
394.99,1,0.43289,3,7,0,-393.987,-3.11977,9.579,-3.14988,7.41616,32.4906,-153.833,3.74898,75.4411,36.1992,18.506,14.7504,54.6486
392.836,0.648583,0.580912,3,7,0,-391.673,-3.11825,9.56856,-3.22779,7.4117,-50.8423,-122.2,14.1085,59.2099,-210.113,-461.693,-15.1197,-143.365
391.978,0.412332,0.46967,3,7,0,-388.08,-3.11102,9.58318,-3.19896,7.39504,-155.907,-100.804,23.0264,-74.0482,-160.149,162.423,-5.81336,-395.883
393.824,1,0.270914,3,7,0,-391.531,-3.12674,9.57299,-3.15506,7.42199,128.358,153.04,-0.253423,-49.5834,-93.5241,-273.593,9.93898,38.1727
392.778,0.969729,0.363149,3,7,0,-390.619,-3.12326,9.58121,-3.32489,7.41749,-3.69213,-224.336,9.40528,120.272,25.4016,49.8181,-43.0175,51.6461
394.684,0.97366,0.465512,3,7,0,-392.209,-3.12954,9.58475,-3.17791,7.42334,3.96118,3.62505,-36.5852,-23.1107,54.0211,140.99,6.47653,111.853
394.684,0.0306368,0.599314,1,1,0,-392.225,-3.12954,9.58475,-3.17791,7.42334,-61.1523,-133.511,1.96189,-169.71,54.0211,140.99,6.47653,111.853
393.55,0.98536,0.202086,3,15,0,-392.903,-3.13211,9.58928,-3.14879,7.42391,-50.9584,84.54,9.59082,-32.4403,74.3214,270.576,13.8966,102.524
393.595,0.778141,0.264727,3,7,0,-389.314,-3.12988,9.58976,-3.19364,7.41447,102.339,239.228,12.1574,169.542,-71.867,269.885,0.218982,-141.791
395.155,0.999604,0.258449,4,15,0,-393.22,-3.1162,9.57589,-3.2174,7.41483,13.1086,-288.649,-1.03956,-8.07685,49.6284,-73.171,-6.16403,76.5073
394.179,0.869796,0.344738,4,15,0,-393.319,-3.12235,9.57875,-3.19311,7.42479,73.4826,49.8207,10.4616,-35.9112,167.614,29.3607,-0.147941,277.775
394.591,1,0.382612,2,7,0,-393.677,-3.1321,9.58261,-3.16379,7.41874,48.8152,-107.45,-7.26222,74.1637,-140.699,-18.1287,10.2683,-103.976
394.591,0.472512,0.50941,1,3,0,-392.269,-3.1321,9.58261,-3.16379,7.41874,112.519,-115.142,-5.83668,111.05,-140.699,-18.1287,10.2683,-103.976
395.362,0.996614,0.323898,4,15,0,-393.413,-3.11798,9.57826,-3.18695,7.41454,-31.5783,121.22,-17.3853,128.579,34.6994,0.651633,3.97154,41.464
394.856,0.937639,0.42877,2,7,0,-394.782,-3.11888,9.57516,-3.16143,7.41191,-7.97775,-3.07745,-0.715043,-33.8351,-92.9851,-148.872,10.3114,-83.0963
395.078,0.64095,0.522159,3,11,0,-393.507,-3.12287,9.57954,-3.16936,7.41961,-112.579,51.5168,-6.15106,-58.7553,47.3037,14.4656,9.04145,99.7221
394.997,0.828722,0.420805,2,7,0,-394.022,-3.11604,9.57589,-3.17413,7.41616,93.9483,39.6276,-5.65041,17.0668,78.6852,-48.039,6.82018,115.455
393.181,0.796608,0.440296,3,7,0,-392.324,-3.12821,9.59021,-3.20545,7.42299,-20.6326,83.69,-0.822992,-105.976,176.942,392.183,-4.11826,182.542
394.485,0.983263,0.440594,3,7,0,-391.823,-3.11458,9.57296,-3.15612,7.40828,-95.7425,-62.2845,-28.4708,58.2683,-102.363,-191.531,10.8436,-115.802
393.997,0.963133,0.570249,3,7,0,-392.779,-3.12652,9.58633,-3.26433,7.41892,-5.68889,-212.292,-9.93502,2.62603,64.9731,244.099,-21.204,60.872
393.997,0.0156129,0.717024,2,3,0,-392.282,-3.12652,9.58633,-3.26433,7.41892,-106.049,-139.359,9.58023,5.80286,64.9731,244.099,-21.204,60.872
393.534,0.937663,0.24546,4,15,0,-392.075,-3.12596,9.58121,-3.14713,7.42763,-54.914,2.00955,-20.4476,83.0052,167.102,91.7136,13.1025,280.875
393.352,0.995774,0.298326,3,15,0,-392.957,-3.13623,9.58599,-3.15776,7.41645,-18.0355,-52.6884,10.8189,38.4699,-231.115,28.9103,10.1737,-235.817
394.053,0.918943,0.39216,3,15,0,-391.458,-3.11156,9.57137,-3.15014,7.40552,6.93225,234.934,10.3873,139.124,-113.519,-223.549,11.5584,-144.365
394.853,0.992102,0.463681,3,7,0,-393.404,-3.12211,9.58466,-3.22024,7.41527,4.19932,146.558,-20.6935,54.5764,57.7531,205.195,-6.25798,23.2467
394.546,0.132528,0.605091,3,7,0,-392.739,-3.11388,9.57467,-3.14118,7.4147,-70.918,-165.791,7.81096,-99.2018,74.3916,-63.7705,15.8556,101.441
393.457,0.89646,0.245834,2,7,0,-392.429,-3.11087,9.5765,-3.14056,7.41796,-33.4768,-153.107,1.05134,-80.5489,235.97,71.9549,14.1622,270.613
392.785,0.969707,0.281926,4,15,0,-390.952,-3.14104,9.58065,-3.14069,7.4228,-5.53989,190.268,-8.81323,121.366,-280.771,-191.487,13.4876,-178.717
392.424,0.901765,0.356692,3,11,0,-389.894,-3.10738,9.57592,-3.21685,7.39416,33.5718,283.797,9.50979,83.5348,-215.997,-92.0532,-11.5578,-411.762
393.596,0.995713,0.411378,2,3,0,-392.313,-3.09791,9.57753,-3.19875,7.40079,42.9837,7.12771,8.46518,129.109,215.685,190.35,-3.39014,53.2573
391.102,0.60501,0.537941,3,7,0,-389.665,-3.09328,9.56546,-3.11019,7.40694,11.4218,222.18,-0.850007,70.6372,234.263,-148.355,17.058,220.483
393.006,0.979413,0.416092,3,7,0,-388.975,-3.09974,9.5798,-3.22619,7.4039,-154.512,-105.773,-8.12752,150.468,294.128,291.381,-12.6254,137.168
394.93,0.934535,0.531704,1,3,0,-391.405,-3.1102,9.57555,-3.19572,7.41212,135.405,173.236,-15.7157,-100.84,131.064,-3.96219,-0.0297568,120.709
393.912,0.242381,0.639227,3,7,0,-393.164,-3.13442,9.58582,-3.15274,7.41774,64.4681,15.4233,6.07095,67.8643,-162.328,60.9305,12.8155,-157.156
392.104,0.847941,0.305434,2,7,0,-390.938,-3.13039,9.58863,-3.18484,7.43089,-20.973,11.856,-15.7232,107.145,267.424,343.19,-0.142802,366.771
394.98,0.995184,0.327411,4,15,0,-391.589,-3.11916,9.5793,-3.16895,7.41814,9.86688,61.024,14.1791,224.342,100.12,52.8456,8.92072,133.385
392.557,0.714395,0.426507,2,3,0,-391.993,-3.13141,9.57299,-3.14307,7.41809,42.0374,-21.4529,3.84508,78.0259,-277.834,-363.206,11.0786,-174.096
391.074,0.900312,0.382739,3,7,0,-389.65,-3.12445,9.57432,-3.10801,7.43231,-72.325,95.6901,-1.36114,-109.525,179.178,-94.4369,19.1871,369.534
393.021,0.79776,0.439218,2,7,0,-388.674,-3.11671,9.57096,-3.09788,7.41727,23.8475,31.1097,6.63831,268.272,7.7495,-199.699,25.59,83.9248
390.559,0.922109,0.440068,3,7,0,-388.463,-3.11139,9.58243,-3.03089,7.40314,10.0686,85.0805,-32.1317,-25.1521,5.10631,158.223,43.0302,-102.782
388.631,0.833073,0.51921,2,3,0,-387.272,-3.10844,9.57849,-2.98823,7.40002,-56.8329,113.506,15.3853,-73.5969,-36.7436,59.7036,51.7232,-136.726
392.603,0.961149,0.544667,3,7,0,-387.486,-3.0943,9.56656,-3.15715,7.39479,-26.6716,-120.731,-50.8252,-0.719623,-9.31617,-232.068,5.71754,-133.205
392.603,0.0919637,0.67551,3,7,0,-387.644,-3.0943,9.56656,-3.15715,7.39479,23.5942,107.863,12.6264,-273.287,-9.31617,-232.068,5.71754,-133.205
392.226,0.944245,0.268959,3,7,0,-391.166,-3.08792,9.56703,-3.15524,7.39501,100.632,53.1839,1.19567,5.26982,153.283,-116.851,5.61466,13.2911
389.414,0.888889,0.326485,3,7,0,-388.446,-3.08472,9.57301,-3.16524,7.37866,53.0121,161.764,-2.43325,37.3716,-33.208,42.4321,-2.24491,-367.448
390.813,0.992099,0.368479,4,15,0,-387.855,-3.1486,9.58439,-3.22466,7.44339,-64.8172,304.485,-6.45432,-76.797,36.2462,-38.2754,-15.5251,354.483
392.956,0.565789,0.475237,2,3,0,-388.742,-3.14435,9.58726,-3.14638,7.42482,166.52,116.048,20.4151,-86.1105,-214.954,12.6246,13.1419,-141.415
392.956,0.700864,0.352493,2,3,0,-389.508,-3.14435,9.58726,-3.14638,7.42482,-135.572,95.6259,3.77418,-155.854,-214.954,12.6246,13.1419,-141.415
392.236,0.833188,0.311706,2,3,0,-390.859,-3.14649,9.58561,-3.1633,7.42357,95.7359,-23.1913,-9.4317,72.5085,-325.96,-96.2605,6.22748,-244.083
394.429,0.998568,0.327098,3,9,0,-390.508,-3.10862,9.57895,-3.22903,7.41067,-27.726,238.388,10.6724,200.217,207.288,156.476,-10.7429,146.723
393.985,0.865203,0.424585,3,7,0,-393.327,-3.11759,9.57936,-3.19151,7.42201,-4.83286,-111.39,-13.0816,-31.9811,232.694,110.774,0.0263991,300.267
393.079,0.963257,0.463857,3,7,0,-391.358,-3.09908,9.57121,-3.19139,7.40955,57.6147,187.199,4.82611,-97.1423,280.255,-22.2261,-3.09094,255.559
393.446,1,0.574417,2,7,0,-391.336,-3.12838,9.57213,-3.18406,7.42022,39.8463,-234.29,-2.18592,-108.574,-193.015,-369.499,0.127109,-59.683
393.446,0.00040729,0.744902,3,7,0,-388.97,-3.12838,9.57213,-3.18406,7.42022,-99.467,157.339,3.76051,-223.774,-193.015,-369.499,0.127109,-59.683
394.24,0.993011,0.269349,4,15,0,-391.462,-3.11452,9.58468,-3.22129,7.40796,-49.3554,86.3195,-30.8214,-104.477,81.5554,278.225,-7.8498,-43.2176
