# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_3.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
457.486,0.992979,0.225698,4,15,0,-454.708,-0.0434885,-0.0743245,-2.52866,7.74837,8.21359,-3.52918,-3.24436,9.41518,9.57414,-15.1702,28.2237,20.3524,-76.5705,31.0802,-4.55666,-37.2856,-2.17415,60.1141,-79.7268,20.8325,-10.2813,-2.91135,-116.009,-15.8129,-38.2336,-2.06767,-34.3599
459.232,0.95583,0.225698,4,31,0,-454.095,0.069608,-0.0879004,-2.47801,7.75498,8.26143,-3.48209,-3.2631,9.51917,9.57006,-51.8029,5.30015,38.0988,61.6745,46.2942,-44.0625,6.49127,-33.5869,-48.182,126.91,-16.5632,10.9976,-0.46969,98.3239,-55.4801,6.84078,-60.6994,6.7177
457.958,0.827745,0.225698,4,15,0,-454.161,0.0320394,-0.0756404,-2.40921,7.74582,8.23233,-3.51152,-3.2276,9.49191,9.56107,-62.7909,0.597852,-18.0603,-5.09,-109.327,14.2377,0.262402,-8.39876,33.4354,125.806,37.1518,39.6738,-63.5682,-6.64623,-108.269,9.6426,-78.5922,-105.088
452.989,0.935444,0.225698,4,15,0,-448.609,-0.0106169,-0.0962152,-2.58184,7.78179,8.25032,-3.53162,-3.22496,9.42923,9.5452,-48.2623,16.1926,-38.9384,13.2408,-33.2297,13.127,-58.4382,-4.82391,-11.7192,165.649,39.8514,-38.8866,108.164,78.045,-124.016,20.1481,-144.723,-163.774
458.561,0.933752,0.225698,4,15,0,-448.195,0.0022198,-0.0494348,-2.49943,7.71906,8.242,-3.47277,-3.23322,9.46273,9.58559,-6.21856,-34.0317,-33.4745,123.284,120.633,-57.3135,63.5504,-44.7668,-88.8193,-180.784,4.78089,3.0628,-65.5313,33.167,106.99,18.9763,102.102,34.9897
457.809,0.876646,0.225698,4,15,0,-454.739,0.0270935,-0.102696,-2.44007,7.77584,8.22969,-3.50921,-3.2628,9.46702,9.56528,-49.1602,23.1843,13.9828,-64.3233,2.5161,53.8339,3.03599,0.259187,31.4852,144.957,-14.1609,23.4668,60.69,-34.6177,-88.5611,-21.5024,-114.93,-16.4348
458.606,0.76037,0.225698,4,15,0,-452.993,0.0609216,-0.0838424,-2.49816,7.75743,8.23752,-3.47058,-3.22746,9.48695,9.55855,64.1206,38.1982,-25.4232,-138.109,14.3566,-5.71177,13.3654,-12.0378,-19.523,230.371,17.3326,2.69744,-1.90551,19.3638,-82.7693,23.5202,-161.045,-84.2781
457.501,0.993911,0.225698,4,31,0,-455.912,-0.0212512,-0.0458167,-2.51234,7.7419,8.23694,-3.53191,-3.26579,9.43228,9.59364,-9.37246,-11.5536,3.96308,71.1096,-8.77941,48.9854,-3.15398,10.1481,-3.97628,131.4,44.9204,-2.93584,-98.4493,-31.6358,-145.829,-58.2586,-120.292,5.32016
456.045,0.970548,0.225698,4,31,0,-452.291,-0.00312641,-0.0522524,-2.48648,7.73396,8.2444,-3.49201,-3.29265,9.46338,9.61138,-74.3771,-2.91019,-10.7859,22.406,-35.4406,-52.8279,19.0356,-7.64523,-0.239127,-167.739,-34.7463,6.90025,-14.0435,2.81465,80.8441,-42.2079,91.225,195.35
456.353,0.861918,0.225698,4,15,0,-451.758,0.0549481,-0.10827,-2.51331,7.75971,8.22801,-3.49159,-3.2076,9.48994,9.55686,8.88875,2.37853,-24.9733,32.9502,-132.928,0.176753,-38.117,20.3472,-70.3815,280.314,-91.4142,-7.42763,-21.046,19.9031,-144.598,95.3885,-186.762,68.8621
454.192,1,0.225698,4,15,0,-449.817,-0.0218976,-0.0575101,-2.55418,7.71259,8.25709,-3.48809,-3.25551,9.45256,9.58376,29.5619,16.6542,-13.8697,-6.40578,0.387468,-18.5323,35.0357,20.4112,-146.512,-307.434,7.64004,-30.3011,-89.0275,85.7274,145.111,-4.56379,173.342,23.5959
458.708,0.975769,0.225698,4,15,0,-449.888,0.014304,-0.0967745,-2.45366,7.76908,8.24447,-3.48358,-3.27973,9.45821,9.56689,5.5925,66.5678,-17.9706,-121.92,78.5189,-6.82963,-52.3672,-62.7701,-53.9243,-80.0488,9.67434,20.8692,119.901,2.30383,72.1984,-47.7076,28.7518,-44.9835
456.911,0.993457,0.225698,4,15,0,-454.565,0.0563786,-0.0954903,-2.43957,7.75492,8.23462,-3.53299,-3.26002,9.5509,9.56142,26.8435,29.6137,-25.062,-64.0175,-21.9648,-4.50491,25.101,10.1236,-21.4869,60.5555,21.5698,25.9816,-28.6377,-21.3114,-103.805,-30.6406,20.2284,-81.6064
458.883,0.85996,0.225698,4,15,0,-453.622,0.0685218,-0.0832491,-2.5163,7.75889,8.23003,-3.45116,-3.22129,9.5033,9.55695,15.022,25.7513,-27.8896,-64.2443,-17.4873,27.2485,-17.2967,-70.4052,33.1139,27.7514,25.5343,-2.4476,82.676,-13.6041,63.857,19.816,-5.17924,-101.821
458.613,0.891785,0.225698,4,15,0,-454.127,0.0384669,-0.107097,-2.49903,7.73398,8.24085,-3.49898,-3.30204,9.50284,9.56678,-53.9857,9.39452,11.5466,77.1568,-37.2376,10.057,-11.6135,-32.4446,106.851,77.2369,26.4098,0.883777,-98.5235,-38.8356,-77.0164,-91.267,-37.4362,-70.2831
459.27,0.955188,0.225698,4,15,0,-456.238,0.0264647,-0.0868974,-2.52494,7.73294,8.24316,-3.50665,-3.27046,9.51743,9.57774,4.94367,16.934,-9.10945,30.8494,17.5705,-5.20788,73.5216,-13.0878,58.7663,-139.089,-23.6118,-10.4144,-44.4374,10.357,41.7075,-22.9049,125.531,43.4388
457.012,0.901247,0.225698,4,15,0,-455.148,0.0481559,-0.0789351,-2.48434,7.76294,8.24073,-3.49459,-3.20036,9.48923,9.57393,9.43262,-6.03278,-7.05424,-70.8454,54.159,-40.1761,-11.6585,17.9608,-7.09973,196.708,-92.6038,7.04956,11.626,81.8428,-100.903,119.698,-128.902,137.108
454.978,0.920615,0.225698,4,15,0,-453.974,0.0457362,-0.130629,-2.53738,7.73191,8.23563,-3.48498,-3.28997,9.48396,9.57612,8.95563,-7.38144,7.45916,-46.7068,50.1969,-8.60487,-1.7068,-20.8234,12.5671,263.028,-132.954,-24.1309,-147.635,-10.9893,-153.764,7.49539,-179.982,193.77
453.959,1,0.225698,4,15,0,-450.057,0.0374292,-0.12962,-2.52767,7.75219,8.24795,-3.53187,-3.28839,9.51021,9.53569,-14.9426,2.39258,-13.5455,-89.3796,-52.6243,50.1232,-41.1369,11.9819,74.6539,193.595,79.1981,-15.2778,-83.1225,-8.32154,-190.4,-94.2111,-107.706,-252.87
459.949,0.999573,0.225698,4,15,0,-452.125,0.0596882,-0.0760503,-2.49399,7.75974,8.25202,-3.48321,-3.2776,9.507,9.58454,-28.5149,98.8392,14.1256,-1.76927,-45.5823,79.8647,3.12797,8.68264,30.6428,99.2727,-14.7041,4.77569,31.7111,45.8741,-36.6611,-23.1951,-52.3867,58.4502
458.957,0.974452,0.225698,4,15,0,-453.371,0.0322343,-0.105917,-2.48899,7.72701,8.25858,-3.47237,-3.2943,9.47841,9.57162,7.6781,-6.52968,14.9415,50.6462,57.36,61.7193,-79.4374,5.60076,80.4814,42.3351,-28.6272,7.59175,-90.8368,61.0298,-11.4719,-36.0459,-35.2284,26.9558
457.763,0.969447,0.225698,4,15,0,-455.117,0.0421786,-0.105781,-2.43914,7.72317,8.24537,-3.45942,-3.28497,9.49209,9.57923,-30.6894,-23.1237,-24.9598,0.965659,88.8296,-11.4222,-22.3492,-7.73035,-6.86331,-30.6409,-66.6976,27.1056,-69.688,22.7647,51.3683,-11.8481,24.7486,109.762
453,0.866517,0.225698,4,31,0,-448.254,0.0711102,-0.1257,-2.48927,7.72202,8.22727,-3.4463,-3.31759,9.50813,9.58772,-21.903,-44.2641,26.588,-36.018,66.8984,-7.42127,47.0201,-21.37,84.4651,93.0432,-103.303,-0.66151,-106.425,-72.492,2.46296,-44.0051,-50.3633,192.034
454.646,0.997647,0.225698,4,31,0,-450.272,-0.00800433,-0.0718726,-2.49943,7.77128,8.26342,-3.54512,-3.20253,9.45783,9.56014,34.1731,-41.9864,22.9264,11.2365,107.068,41.522,-27.7434,-9.42104,16.6176,73.4894,-4.78811,0.962363,47.2867,156.931,-105.857,91.4964,-64.5385,-44.2708
454.305,0.650681,0.225698,4,15,0,-446.373,-0.00636771,-0.0713281,-2.53761,7.72154,8.1992,-3.46473,-3.22548,9.44696,9.56559,75.3289,-21.7663,2.98576,-86.8116,-106.211,37.8495,-51.2515,-27.846,90.2182,-240.661,59.5666,-21.7647,-38.7396,-176.799,152.56,-40.4828,129.767,-120.902
458.551,0.995075,0.225698,4,15,0,-452.017,0.00374177,-0.0947393,-2.48395,7.74217,8.21269,-3.49233,-3.23664,9.46868,9.57884,10.5984,-36.7613,-23.0184,-118.269,-104.444,23.4216,36.9102,-44.934,47.6112,-157.834,-95.4336,6.23102,21.2816,-73.156,82.6732,36.2244,89.1998,150.493
453.92,0.983029,0.225698,4,15,0,-451.034,0.0267249,-0.0266456,-2.51068,7.75853,8.28398,-3.49528,-3.2669,9.50089,9.60728,-14.5555,-1.67518,0.653713,40.1071,67.2525,0.639755,-25.3811,-14.4927,112.234,-174.141,-5.71122,-9.70106,100.781,197.876,100.415,12.7403,132.618,140.095
459.838,0.991184,0.225698,4,15,0,-450.064,0.0475895,-0.0848793,-2.52989,7.74685,8.21834,-3.46342,-3.20833,9.49567,9.5621,36.4233,-70.6109,2.39543,-71.0366,-195.712,-9.43557,35.0552,-24.706,-58.9876,-47.0591,-23.2833,-7.06378,36.7862,-46.3906,72.5168,48.8238,42.6795,-13.4303
460.37,0.99755,0.225698,4,15,0,-457.816,0.0035704,-0.0843917,-2.4981,7.74508,8.24853,-3.51062,-3.2806,9.46026,9.58017,1.77726,-27.5508,-11.7042,-78.2229,-38.9489,21.3323,42.9236,-4.82499,-43.4336,42.2544,-10.8216,4.95694,-39.7116,23.629,-59.8846,-37.2746,-47.2025,34.6078
456.54,0.890642,0.225698,4,15,0,-454.383,0.0106627,-0.118425,-2.44214,7.75564,8.22789,-3.50503,-3.30158,9.46408,9.55369,4.46318,1.15609,-4.50069,20.6368,8.97276,29.957,50.7851,22.9896,-59.2684,19.1734,55.7388,23.27,14.0652,-93.8388,-30.0494,-114.358,-32.6574,-157.957
457.314,0.926995,0.225698,4,31,0,-453.19,0.0245289,-0.143417,-2.47404,7.74694,8.23341,-3.49318,-3.30482,9.48393,9.56957,4.34137,-20.9669,-25.4504,-49.0305,51.5331,41.9862,13.9728,42.4151,78.7959,-40.9629,-106.616,9.00427,7.85223,-35.7259,18.4196,-27.4688,23.8584,124.684
460.885,0.989442,0.225698,3,15,0,-454.515,0.0212058,-0.0862348,-2.45919,7.74392,8.2504,-3.495,-3.26764,9.4784,9.57317,12.3637,-97.0588,1.10247,4.65465,-61.0541,-5.90152,-55.6573,-3.12989,27.3293,4.8298,-7.17673,21.9439,-21.1794,41.3731,-13.3484,-17.1775,-9.39974,3.23159
457.465,0.843552,0.225698,4,15,0,-453.154,0.0665731,-0.0796487,-2.54539,7.73946,8.22922,-3.44926,-3.21659,9.49833,9.58328,8.8799,-7.01169,10.82,156.545,20.2172,16.3641,48.027,-18.5864,13.0333,128.552,-125.033,-17.8415,-33.6691,23.0912,-1.84034,98.1569,-78.558,218.274
456.431,0.992079,0.225698,4,31,0,-453.575,-0.000869823,-0.0839526,-2.44595,7.76479,8.23816,-3.55242,-3.23754,9.47409,9.58451,29.6343,-19.5481,-3.3983,71.4934,-68.767,31.2429,23.1343,4.91662,64.3433,93.7507,-89.6641,22.6889,-2.46582,36.9611,-134.914,57.5801,-67.1349,170.455
453.068,0.950612,0.225698,4,15,0,-448.709,0.0243403,-0.0519233,-2.522,7.74059,8.26992,-3.54286,-3.29296,9.50995,9.57975,-40.7932,-0.319459,28.7226,69.2594,-70.9611,-55.7924,34.1479,-4.5902,-12.7153,164.213,121.09,-17.452,-139.819,78.1782,-199.676,-103.139,-82.9425,-160.635
454.998,0.994875,0.225698,4,15,0,-449.181,-0.0163402,-0.07433,-2.46734,7.75861,8.20819,-3.47918,-3.22162,9.40474,9.55349,12.6563,35.8218,3.78699,108.782,26.092,-10.4078,-71.4663,-50.4384,-33.2038,-9.06836,94.174,15.736,63.1291,-119.276,36.1915,-33.5776,-56.0965,-213.03
458.374,0.999513,0.225698,4,15,0,-451.164,0.0214974,-0.114208,-2.59274,7.75876,8.24433,-3.50129,-3.24397,9.47191,9.56147,-42.277,-29.411,24.5705,57.3862,-98.1261,39.4344,56.2775,-57.0393,25.4851,63.4125,-105.364,-41.3906,40.4858,62.3983,-43.1546,53.4068,-50.4672,101.165
458.308,0.997923,0.225698,4,15,0,-455.442,0.0332763,-0.0607818,-2.4066,7.74224,8.23248,-3.49204,-3.24938,9.4926,9.59692,-22.613,-42.5434,-14.2883,43.1301,-56.3101,-9.75562,-42.3371,6.27003,37.6003,19.1851,-48.7859,41.1859,-29.4144,-1.24804,-16.5474,20.0674,-7.98379,158.543
456.932,0.814005,0.225698,4,15,0,-452.266,0.0390012,-0.0562672,-2.41727,7.75989,8.23145,-3.49218,-3.24738,9.47289,9.59872,-26.1263,22.3085,-18.3891,172.689,-8.80729,21.6998,-0.0960988,-6.64501,-24.0559,181.092,-47.1427,34.139,-4.6283,-3.00062,-91.2964,22.9121,-135.081,164.768
454.372,0.778545,0.225698,4,31,0,-451.463,0.0536396,-0.0572762,-2.43061,7.76373,8.25236,-3.51313,-3.24802,9.49508,9.56693,24.1671,-40.7929,-22.3309,-21.1016,61.6837,-30.7143,16.0679,3.68879,-50.7007,295.921,83.2891,21.6303,-46.2659,45.5151,-197.3,-25.0107,-196.859,-152.088
459.072,0.983409,0.225698,4,15,0,-452.496,0.0278763,-0.0600659,-2.53299,7.73538,8.24947,-3.48103,-3.28974,9.47951,9.60012,74.4636,-30.4432,28.7397,50.7576,56.3028,-62.9609,29.3052,-25.7503,32.4255,9.91469,-12.6986,-10.7691,-53.9333,21.5353,-3.27274,-47.4016,-11.0353,116.919
459.455,0.652244,0.225698,4,15,0,-452.605,0.0134766,-0.054475,-2.49345,7.73633,8.2521,-3.49899,-3.2527,9.45917,9.57465,-35.7815,56.7033,-18.4637,-86.8465,41.0947,14.2387,-83.3619,29.9583,13.5324,135.525,75.3584,5.345,-97.4089,43.0455,-100.295,-35.1112,-108.52,-111.482
456.548,0.980548,0.225698,4,15,0,-455.161,-0.0086321,-0.0694076,-2.51074,7.75761,8.21735,-3.48198,-3.27169,9.43652,9.57296,23.6789,-9.07631,-2.57956,-1.03798,10.842,-28.1907,39.991,12.0968,-30.9259,-167.113,95.5058,-8.1225,103.44,-138.652,113.455,-109.241,70.9854,-143.832
459.286,1,0.225698,3,7,0,-455.813,-0.00518646,-0.0896278,-2.52005,7.76062,8.22278,-3.50062,-3.23982,9.44592,9.58029,23.4226,17.2618,1.44296,4.81781,-61.8409,16.6601,-57.0906,-45.4174,-18.1932,-95.7719,-93.3247,-7.00316,86.4284,-37.7972,48.6178,36.8586,30.2013,154.363
458.775,0.993683,0.225698,4,15,0,-456.663,0.0377186,-0.0874389,-2.51299,7.71967,8.23836,-3.47806,-3.21524,9.49754,9.57005,-15.2801,2.11925,-10.4883,-58.2731,-50.33,-46.616,11.1857,-22.9169,-24.7746,24.2749,-79.5928,-2.64314,-128.905,53.8453,-17.8233,83.9864,-2.56466,99.7983
457.555,0.996636,0.225698,4,31,0,-456.152,0.0175094,-0.0609583,-2.4754,7.7792,8.231,-3.50979,-3.25291,9.46848,9.60034,-6.35822,2.72543,-19.1392,62.2931,4.41546,16.3324,-25.7945,-15.3117,-13.774,15.1226,-67.8938,9.52087,123.193,-10.9909,-13.5333,19.5414,-25.2467,200.425
458.789,0.724728,0.225698,4,31,0,-451.547,0.0478768,-0.0623831,-2.50056,7.73292,8.22906,-3.48841,-3.20033,9.52996,9.57256,-38.4336,-35.3163,10.0018,100.553,-13.3451,-23.8458,45.1561,37.8903,148.213,-102.953,-13.4673,4.64536,-36.7628,10.7033,50.8672,69.9001,115.303,12.9523
460.1,0.962894,0.225698,4,15,0,-456.067,0.0299612,-0.0503286,-2.55716,7.74568,8.21754,-3.48738,-3.2274,9.49485,9.57942,51.0711,7.86782,20.8134,-85.0856,21.1971,-22.4688,40.3076,22.1687,-57.9761,-97.2801,57.1836,-22.9132,23.5594,-92.9652,57.0378,-23.1085,77.9263,-65.6915
456.34,0.906114,0.225698,3,15,0,-448.228,0.0803169,-0.0775214,-2.60857,7.75589,8.21883,-3.46898,-3.25371,9.52861,9.56877,-53.592,73.9258,17.2258,-59.8051,-52.3371,-52.8691,25.2895,-58.2084,7.63473,85.7191,64.0839,-53.111,45.0991,-126.293,-9.44836,-68.1664,-22.2024,-115.121
454.067,0.906188,0.225698,4,15,0,-450.045,0.095996,-0.0777095,-2.62308,7.76855,8.24256,-3.45058,-3.23867,9.52944,9.57236,31.504,-5.9512,11.1444,26.5818,142.349,10.0747,33.2199,-16.7913,33.3563,124.168,-28.3495,-60.8013,136.36,45.25,24.1213,29.604,-51.7382,33.3252
454.318,1,0.225698,4,15,0,-449.186,0.0853854,-0.0469582,-2.58141,7.76012,8.25948,-3.47448,-3.20139,9.54156,9.56836,-24.1397,22.3441,42.4479,-95.0607,12.4519,-61.2775,24.3898,-6.0972,10.5886,72.5468,51.2952,-37.9843,62.5145,152.664,-6.65953,75.0681,3.31863,-94.9879
460.497,0.914451,0.225698,4,15,0,-447.173,0.0304626,-0.085718,-2.57444,7.75511,8.23467,-3.48961,-3.26288,9.48722,9.56906,71.5293,85.819,-19.9989,52.4221,110.966,33.1139,71.072,61.1155,-77.9755,-41.2251,24.9091,-30.9392,55.9697,-39.0482,28.612,-47.2132,31.4188,-58.4519
460.265,0.846504,0.225698,4,15,0,-457.253,0.0453607,-0.0616551,-2.53048,7.74497,8.21311,-3.48945,-3.23435,9.4986,9.58394,-27.4483,-44.7387,-30.1467,44.7426,2.34137,10.0694,-28.9521,11.6209,15.9238,102.84,-1.40703,-11.3457,-42.3777,-99.4955,-62.5724,-5.9015,-57.71,37.1355
456.862,0.94305,0.225698,4,15,0,-451.676,0.042588,-0.0511631,-2.47364,7.74948,8.27868,-3.47452,-3.27942,9.50527,9.5886,22.7681,38.7966,-17.7679,12.8831,108.181,7.90423,-44.6768,18.1934,102.666,-120.853,33.4562,10.1406,55.3545,141.82,95.8671,-30.1846,101.126,5.49855
458.053,0.990477,0.225698,4,15,0,-454.126,0.0200392,-0.0669085,-2.44774,7.7489,8.24394,-3.47687,-3.29072,9.47495,9.59771,39.1246,1.14295,2.93855,6.64766,153.175,7.77957,-3.41146,7.34934,40.032,-123.401,-17.1851,24.308,50.7754,-0.639474,92.4632,-47.462,72.4712,112.804
459.203,0.996479,0.225698,3,7,0,-457.169,0.0217432,-0.0627866,-2.44628,7.74754,8.24426,-3.48361,-3.28736,9.46987,9.59422,-10.4119,-18.067,0.141452,26.5503,-5.76119,46.6306,-25.7567,18.1836,65.724,-11.4659,8.51773,26.4672,7.88945,-3.01328,17.6208,-56.0093,-7.16684,61.9544
459.665,0.990325,0.225698,4,15,0,-455.619,0.0561186,-0.0785415,-2.48883,7.76893,8.23523,-3.48382,-3.21779,9.50901,9.56171,19.3115,-7.49144,-25.522,16.3128,-37.6684,-12.5699,56.5903,27.4344,-94.8389,12.2805,6.80185,8.42002,99.6383,17.937,21.0771,39.2795,12.1979,-57.4417
459.635,0.863213,0.225698,4,15,0,-455.917,0.0363491,-0.0769205,-2.5606,7.7327,8.23743,-3.4941,-3.26369,9.4978,9.58839,-6.28943,-16.5407,27.4459,-107.372,16.3926,-16.9586,-3.62067,-35.7791,59.7,77.0659,-54.7815,-25.4459,-104.315,-2.06734,-69.5612,-1.6426,-38.4278,132.099
459.654,0.876448,0.225698,4,15,0,-456.917,0.0317577,-0.0607265,-2.58126,7.7371,8.24807,-3.50283,-3.25107,9.50454,9.58643,27.3805,40.8161,-1.82231,41.4115,46.6523,-30.2028,19.8656,-23.6995,-51.914,3.44303,-14.0083,-34.1019,-70.0726,53.9968,-38.4577,5.27471,19.4895,66.0893
459.06,0.892293,0.225698,4,15,0,-457.917,0.00654272,-0.0807255,-2.4286,7.76059,8.22936,-3.48932,-3.23962,9.44023,9.57614,-19.5355,-17.9624,8.32813,15.9082,0.815437,15.7171,33.1145,10.7225,-33.702,36.7584,-32.0542,33.8752,45.5375,-13.1301,-4.57947,19.4765,-61.9876,50.9351
456.194,0.876517,0.225698,4,15,0,-452.675,0.0149108,-0.0366438,-2.50172,7.76952,8.22337,-3.53237,-3.24577,9.47453,9.6112,16.5011,-9.42711,-28.6346,-45.6397,54.4551,-28.1983,36.2377,25.2106,70.7666,138.756,-45.4364,-1.04312,26.9155,-46.1331,-129.499,11.1553,-98.3089,215
459.479,0.994,0.225698,4,15,0,-453.831,-0.000382456,-0.0758696,-2.5049,7.74078,8.23298,-3.49529,-3.23146,9.45599,9.55349,22.4138,54.8193,2.28583,76.2053,-55.665,-64.8585,-22.2859,-11.84,96.9306,-62.8382,91.1578,2.47903,-16.5876,-26.4738,21.41,-27.3677,19.5713,-208.886
457.187,0.858492,0.225698,4,15,0,-454.147,0.0835593,-0.0309859,-2.55123,7.74986,8.21873,-3.47776,-3.22669,9.53499,9.58289,-8.24817,-6.60782,18.1451,46.6928,28.7206,40.1033,-30.0669,28.2933,82.5463,156.564,111.147,-24.3444,-26.7926,-93.337,-74.173,-39.2214,-66.8018,-132.763
459.668,0.953361,0.225698,4,15,0,-454.321,0.045317,-0.0643139,-2.50323,7.74815,8.26441,-3.49544,-3.24217,9.50269,9.57235,-69.9658,6.66673,20.4669,0.104408,28.1316,5.88321,-62.3218,-18.0123,-88.3489,99.5335,20.5584,0.898567,-32.4317,123.431,-67.7281,20.8752,-51.0937,-37.6726
460.601,0.766519,0.225698,4,15,0,-457.297,0.015434,-0.0862267,-2.49613,7.74734,8.21696,-3.48886,-3.25251,9.47343,9.56963,-55.0923,-1.48258,7.07758,-29.3162,23.6803,30.8643,55.3771,23.0324,-7.78717,-85.8133,12.262,4.04635,25.6805,-97.6025,50.2821,-37.3911,47.6877,-38.7178
459.802,0.997335,0.225698,3,15,0,-457.966,0.0399878,-0.0865185,-2.48434,7.75873,8.21111,-3.49758,-3.25213,9.49295,9.5718,-27.2226,6.17309,-5.69953,-66.2561,-6.50901,8.67287,-15.3628,-35.61,-26.0509,77.6451,6.24665,6.42358,20.4997,-116.437,-48.9632,-35.4817,-47.592,-21.5079
458.08,0.90976,0.225698,3,15,0,-455.996,0.0347374,-0.0976673,-2.49722,7.75098,8.22289,-3.4938,-3.25731,9.50277,9.59028,-10.797,20.7036,-8.70711,-56.4565,87.5358,10.5759,-19.0834,9.55097,34.4305,-77.347,-135.345,-1.30557,37.7768,-37.4524,41.7384,39.0022,67.1471,253.801
452.925,0.984215,0.225698,4,15,0,-444.816,0.0292806,-0.118355,-2.43885,7.75432,8.29271,-3.49223,-3.299,9.48825,9.57662,24.3044,-26.9254,29.4025,8.40621,-9.64764,-36.3344,-94.3378,0.763124,142.057,-39.4833,-111.704,18.0759,39.3639,212.247,25.6627,28.3383,26.5008,165.995
457.389,0.924817,0.225698,4,15,0,-448.083,-0.00430958,-0.0746254,-2.55771,7.74237,8.20568,-3.49734,-3.22291,9.42669,9.57069,8.61387,74.9831,17.4495,62.8506,-115.002,29.0412,78.6479,19.9848,-94.6641,163.86,12.1557,-24.323,-72.8261,-137.385,-103.247,-9.40116,-147.523,-33.9552
458.499,0.981686,0.225698,4,15,0,-455.232,-0.00290162,-0.093184,-2.49671,7.74272,8.20574,-3.48278,-3.23617,9.42787,9.56485,50.4959,-24.251,32.8617,-6.17902,66.2681,-6.38069,-9.44483,-11.594,-4.61692,42.8272,-6.81766,4.25242,-23.8291,-127.857,-11.3834,-14.8011,-72.7932,-29.137
457.612,0.855764,0.225698,3,7,0,-456.251,-0.00217488,-0.102622,-2.49047,7.7367,8.20721,-3.4825,-3.23499,9.42806,9.57252,21.4889,6.60734,-5.06137,43.2427,-36.969,-11.4296,0.671289,-25.9001,-46.5138,63.5425,-84.8233,5.18511,-55.3908,-99.6367,-25.467,27.7547,-85.7358,111.952
460.016,0.922152,0.225698,4,15,0,-455.348,0.0396517,-0.0959781,-2.51589,7.75936,8.25038,-3.48615,-3.24971,9.50755,9.56367,15.1424,-12.0978,-4.49287,6.09679,126.798,-22.1954,18.5048,52.9671,58.9014,-142.286,-29.7807,-4.66666,103.931,63.6115,97.8816,16.9434,118.225,0.433193
458.643,0.93997,0.225698,4,15,0,-456.874,0.0119533,-0.102371,-2.48069,7.74417,8.21726,-3.4973,-3.23123,9.48995,9.55191,-38.0129,9.28782,6.24192,-43.9215,-80.3409,2.99449,5.85539,-4.66798,-3.52357,-189.627,5.31594,9.54929,35.1579,-72.9907,96.6616,-1.24996,131.711,-92.839
457.34,0.966605,0.225698,4,31,0,-455.034,-0.00609564,-0.0723404,-2.52348,7.73679,8.21752,-3.46244,-3.22072,9.43971,9.57931,-12.2364,30.6358,-13.7656,-2.66136,55.25,24.1007,0.542434,-12.1877,82.8714,-250.623,-56.1281,-8.06807,43.449,-54.163,173.583,41.9507,127.168,97.0476
458.793,1,0.225698,4,31,0,-454.225,0.0615457,-0.0805236,-2.4817,7.73805,8.25596,-3.4937,-3.27317,9.53929,9.58631,-10.6417,8.13872,7.34405,123.008,81.199,23.9905,2.37313,45.4221,-54.8826,-0.2638,-48.3015,9.92292,-49.2358,73.9524,-16.9038,2.86334,50.849,114.517
456.847,0.971456,0.225698,4,15,0,-455.288,0.0670635,-0.0715132,-2.46348,7.73414,8.26308,-3.44548,-3.29871,9.50948,9.57764,-23.213,2.89528,-5.72266,24.1936,-31.1049,44.6467,5.7165,-18.779,-40.3781,-11.2932,65.5863,17.6066,-22.4788,50.4987,71.2219,-84.9294,27.1735,-83.8933
458.825,0.999816,0.225698,5,31,0,-453.333,0.0308092,-0.101044,-2.48567,7.74514,8.26774,-3.469,-3.29332,9.47384,9.56529,-44.3562,-19.4181,46.9416,38.0753,-53.0571,-21.8778,44.0048,-26.9901,30.152,-24.6544,8.66528,9.44901,14.1034,91.0369,47.2416,-46.9242,5.45018,-49.048
459.999,0.946954,0.225698,4,15,0,-455.353,0.00429779,-0.0710454,-2.48591,7.73569,8.21942,-3.48761,-3.22749,9.44104,9.57142,6.24662,-30.8628,24.0943,5.30449,93.5091,63.4768,-38.1432,-28.0527,-10.474,87.4216,14.537,11.5709,-73.0379,-61.9798,-50.6473,3.08891,-90.9923,-34.5459
459.063,0.903684,0.225698,4,31,0,-456.658,-0.00149258,-0.105158,-2.45252,7.7392,8.23424,-3.48753,-3.23821,9.43125,9.56093,31.2795,-17.6856,6.38694,20.6094,67.9036,-24.0735,-30.3045,-17.3471,-57.6965,70.7658,-46.7717,25.8901,-49.1397,7.83364,-35.4441,29.6463,-88.3234,14.6702
