# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_2.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
279.665,0.192067,0.694246,2,3,0,-275.832,-3.11122,9.58143,-3.76613,6.9283,-129.197,379.543,8.96019,143.843,531.58,246.085,-17.9958,47.109
282.251,0.989296,0.255284,2,7,0,-278.176,-3.11629,9.58121,-3.71115,6.93303,-272.543,-57.3406,19.9088,129.234,340.169,112.827,-3.31799,46.3798
280.09,0.83122,0.352376,4,15,0,-278.352,-3.15034,9.59191,-3.64945,6.96024,105.555,20.8547,-9.06256,193.413,-354.749,18.1604,3.04962,-15.1295
281.44,0.975047,0.374188,3,7,0,-278.793,-3.1437,9.58458,-3.67111,6.95891,-96.4139,82.237,2.64885,270.449,-190.649,-192.801,1.70073,159.293
283.432,0.996248,0.502811,3,7,0,-280.522,-3.12871,9.5882,-3.73949,6.94234,-162.993,308.892,-7.37092,99.1755,132.884,267.465,-5.81204,24.9989
283.666,0.956717,0.698075,2,3,0,-283.349,-3.1321,9.58695,-3.72448,6.94258,-19.9271,-80.2128,4.55495,66.1897,-165.559,78.2114,-2.771,-173.623
283.666,0.106718,0.906744,1,3,0,-281.503,-3.1321,9.58695,-3.72448,6.94258,-66.8033,213.555,-20.1304,-34.1737,-165.559,78.2114,-2.771,-173.623
283.482,0.962678,0.295805,4,15,0,-282.529,-3.12578,9.57955,-3.74073,6.9394,-97.3999,86.5233,-8.13842,-104.306,-92.6577,-210.301,-6.20326,-117.746
282.827,0.896084,0.388359,3,15,0,-282.408,-3.12255,9.5827,-3.64675,6.94167,59.0749,-105.441,-6.26733,10.7832,340.251,106.403,8.98048,220.568
282.857,0.990496,0.457124,4,15,0,-281.987,-3.13033,9.58137,-3.77163,6.9406,122.889,-13.2738,-8.74116,-73.8321,-352.92,-248.732,-12.8011,-301.054
282.603,0.301585,0.625592,3,7,0,-281.422,-3.12584,9.57747,-3.76383,6.93896,177.81,-69.4816,5.85365,15.5333,-201.776,-364.385,-12.0649,-187.586
282.222,0.84386,0.283257,4,15,0,-279.88,-3.13962,9.58881,-3.66283,6.94655,-60.454,-288.242,-11.2173,-120.638,-412.038,0.836433,5.11478,-289.492
282.055,0.992173,0.306531,3,7,0,-280.243,-3.13171,9.58433,-3.85533,6.94594,46.0114,219.859,4.55089,168.68,-34.0636,-30.9657,-29.0179,40.7545
282.696,0.522219,0.41987,2,3,0,-280.11,-3.13025,9.58127,-3.8126,6.94674,121.511,100.189,-19.907,158.895,42.7171,-175.407,-20.4067,148.267
281.519,0.980292,0.272197,4,15,0,-281.164,-3.12876,9.59054,-3.57288,6.94167,11.3719,106.586,-1.03335,-71.5283,119.57,292.203,19.5863,4.57605
283.725,0.988123,0.365294,2,7,0,-280.573,-3.12862,9.58536,-3.73369,6.93978,-4.53935,-243.561,-26.6431,24.7686,-106.457,58.6775,-4.27039,-177.495
283.835,0.955155,0.495408,3,7,0,-282.443,-3.13447,9.58647,-3.70739,6.94803,-60.207,-210.45,-12.159,53.0215,-51.3743,46.2671,0.429073,32.6773
283.722,0.593764,0.636706,2,7,0,-283.179,-3.12717,9.58145,-3.65836,6.94169,-5.32332,33.8376,2.5035,128.849,-5.22409,-87.4358,8.69859,-19.953
283.374,0.913589,0.463607,3,7,0,-282.85,-3.12929,9.58168,-3.71959,6.94814,-12.4884,133.443,-7.98098,29.3636,202.651,-68.183,-2.81567,270.031
282.276,0.837354,0.557588,3,7,0,-279.962,-3.14152,9.59092,-3.70799,6.95002,45.1261,321.252,-12.6482,-26.213,-334.534,106.132,-2.65261,-177.413
283.315,0.327184,0.59482,3,7,0,-280.702,-3.13754,9.5846,-3.71243,6.95139,263.401,-61.8292,10.8217,29.8062,-157.853,-114.923,-1.62666,46.675
283.708,0.987216,0.287094,4,15,0,-282.608,-3.13003,9.58511,-3.67459,6.94097,-67.3477,221.03,6.19209,21.7263,-139.924,14.2778,5.98893,-165.895
283.407,0.981464,0.386898,3,7,0,-282.041,-3.13685,9.58588,-3.66969,6.94856,-16.9163,-211.319,-11.084,87.2978,-205.121,-50.2747,6.13111,-70.1169
283.021,0.854636,0.515857,3,7,0,-282.181,-3.13107,9.58304,-3.78656,6.94876,14.5337,20.0878,-4.24754,-159.508,163.423,-44.5055,-15.1804,260.725
282.34,0.873752,0.564799,3,7,0,-281.039,-3.13078,9.59015,-3.78201,6.94618,40.182,-87.7736,19.1987,22.3061,280.286,402.974,-15.4227,200.294
282.34,0.0990422,0.636452,2,3,0,-280.683,-3.13078,9.59015,-3.78201,6.94618,-197.961,-19.9839,-8.38212,-83.9552,280.286,402.974,-15.4227,200.294
283.216,1,0.218898,3,15,0,-281.806,-3.13143,9.58183,-3.62244,6.9456,-115.543,135.12,-13.0044,-76.1501,-85.5893,-130.425,13.9054,-10.7755
281.23,0.916802,0.2997,2,3,0,-281.067,-3.12896,9.57778,-3.59509,6.95074,-41.3379,-60.82,-1.53962,-36.2005,195.567,-193.69,14.4566,309.905
282.058,0.691803,0.360859,3,15,0,-277.142,-3.12725,9.58916,-3.79648,6.93824,251.704,-70.8985,-1.81872,305.797,44.6671,353.75,-18.3962,-162.733
283.05,0.984213,0.308469,3,7,0,-281.342,-3.12546,9.58715,-3.75482,6.93775,-59.1562,-242.59,14.0714,15.2059,92.0626,254.102,-9.20639,-103.062
281.648,0.91333,0.41082,2,7,0,-280.766,-3.1281,9.59004,-3.78827,6.93719,88.6542,-133.617,9.9447,-34.8229,-68.8758,360.483,-17.7265,-279.135
283.636,0.280877,0.490818,2,3,0,-278.33,-3.13018,9.58526,-3.74693,6.94082,-268.267,-349.639,16.3104,-77.9577,-177.817,15.8578,-6.78423,-207.078
282.481,0.996499,0.22616,3,15,0,-281.736,-3.13372,9.58352,-3.79942,6.95138,-63.0703,-30.3623,-2.80744,138.281,118.779,-70.8693,-18.5385,294.114
281.999,0.998407,0.306311,4,15,0,-279.304,-3.13138,9.58278,-3.553,6.94535,208.189,-245.883,-5.79298,-83.88,-60.4145,-72.0333,23.6529,-11.0365
282.188,0.907357,0.415339,3,15,0,-280.514,-3.13016,9.59097,-3.74285,6.9465,23.7345,52.1105,23.1541,-10.3086,357.008,450.786,-8.86034,254.772
283.554,0.99806,0.490788,3,7,0,-281.587,-3.1318,9.58743,-3.66946,6.9426,-106.022,236.37,-8.11187,-124.547,-111.973,106.803,6.63924,-133.842
283.495,0.907718,0.663127,2,7,0,-283.237,-3.13582,9.58351,-3.69171,6.94931,36.9914,76.3953,5.57567,-27.9261,-169.979,-144.126,2.35276,-2.25771
283.495,0.0884733,0.782252,2,7,0,-281.805,-3.13582,9.58351,-3.69171,6.94931,22.7684,-233.231,-11.9176,-103.582,-169.979,-144.126,2.35276,-2.25771
283.718,0.976684,0.274239,4,15,0,-282.984,-3.12951,9.58648,-3.7519,6.94176,150.023,5.13348,3.10698,4.41191,-25.6215,129.252,-7.46185,-87.7693
282.484,0.898399,0.358696,3,15,0,-281.07,-3.13665,9.59143,-3.74048,6.94525,-67.0653,132.99,5.65852,169.993,-230.238,240.188,-7.80454,-209.431
282.43,0.97185,0.417483,3,7,0,-281.285,-3.13705,9.5922,-3.73713,6.95079,-34.5888,-19.0222,2.88741,188.265,92.6249,349.802,-7.40632,145.639
281.334,0.69926,0.540777,3,7,0,-279.379,-3.12817,9.57799,-3.78472,6.94957,-65.28,40.4086,-11.6649,213.687,287.942,-266.884,-18.4425,427.111
283.292,0.933283,0.469314,2,3,0,-279.344,-3.13068,9.5839,-3.80324,6.94528,99.8736,401.627,16.0471,-65.4335,3.16088,-27.6341,-17.4491,48.3158
283.292,0.155623,0.573637,2,3,0,-282.119,-3.13068,9.5839,-3.80324,6.94528,-107.114,59.1809,-10.8211,-115.351,3.16088,-27.6341,-17.4491,48.3158
281.863,0.975221,0.225676,4,15,0,-280.313,-3.11738,9.57613,-3.68075,6.9305,91.8456,18.1144,18.3122,-95.3523,-41.9388,-236.369,1.08107,-225.243
283.356,0.99753,0.293412,4,15,0,-280.844,-3.13539,9.58647,-3.76178,6.94623,202.569,-191.314,2.04663,-139.939,-246.924,-9.51487,-9.99562,-144.496
283.385,0.997583,0.393461,4,15,0,-282.934,-3.13411,9.58482,-3.63358,6.94718,-111.575,59.4315,-0.812785,0.0115575,-106.397,-39.3606,12.3824,-20.5109
283.65,1,0.526849,3,7,0,-283.17,-3.13505,9.58822,-3.71943,6.94765,-0.215892,31.2785,11.9587,33.7853,-63.481,125.994,-1.97049,-0.391691
283.237,0.183559,0.706838,2,7,0,-282.779,-3.1302,9.58857,-3.70697,6.94651,-19.8553,84.7357,-3.14938,98.2986,254.499,281.516,-0.587358,203.256
281.44,0.970893,0.292815,4,15,0,-280.109,-3.12528,9.58897,-3.74985,6.93303,160.471,-171.585,-0.30763,29.0665,-118.95,304.978,-11.3933,-384.1
282.216,1,0.376781,3,7,0,-280.375,-3.1237,9.57461,-3.70374,6.93885,102.412,213.538,-10.9488,-111.913,-110.41,-421.434,-2.44654,-93.1261
283.523,0.755049,0.504772,3,7,0,-281.379,-3.1254,9.57964,-3.73649,6.94252,-186.006,223.048,-1.82737,-82.8383,126.711,-146.201,-5.43888,112.146
279.586,0.414054,0.476099,2,7,0,-278.016,-3.14421,9.58561,-3.64938,6.94786,138.452,-198.962,-9.67009,-24.8882,-735.109,-275.573,2.0506,-475.009
280.741,0.992764,0.276504,3,11,0,-278.413,-3.13246,9.5813,-3.6754,6.95664,-241.787,77.331,6.46145,-94.728,389.639,-68.5953,-0.540536,570.497
282.005,1,0.366105,3,7,0,-280.052,-3.13149,9.59336,-3.68463,6.9439,46.4784,26.0083,3.66391,245.715,154.895,461.73,1.09412,30.7214
281.049,0.626205,0.489036,2,3,0,-279.309,-3.13562,9.59279,-3.61549,6.94116,115.17,-135.989,8.48787,161.835,-268.431,238.528,11.3031,-314.387
281.827,0.931433,0.384754,3,7,0,-280.26,-3.12987,9.57747,-3.79301,6.94765,206.693,112.826,0.280086,21.7042,-5.03167,-400.001,-18.8834,174.568
281.963,0.706753,0.465884,3,7,0,-279.984,-3.12503,9.58984,-3.71043,6.93474,120.043,83.0358,-20.3381,74.995,33.1323,364.489,-3.46147,-223.255
283.615,0.99804,0.410991,2,7,0,-281.681,-3.12868,9.58781,-3.70267,6.94223,-122.008,-197.113,1.75647,162.297,107.469,226.895,0.973821,12.3734
282.152,0.652779,0.545742,2,3,0,-281.62,-3.13305,9.58131,-3.82165,6.94908,87.7242,40.096,5.51322,75.4779,-58.7939,-246.689,-23.117,138.952
283.105,0.86871,0.446528,3,7,0,-281.317,-3.1346,9.58605,-3.75705,6.94374,32.1976,148.007,19.3863,-92.1045,-346.466,-44.9492,-9.63735,-272.117
282.852,0.808395,0.494254,3,7,0,-281.804,-3.1383,9.58642,-3.6433,6.94837,-90.13,-161.861,6.99162,-81.8712,-285.195,-61.2152,9.65987,-141.926
280.515,0.981444,0.502782,4,15,0,-280.175,-3.11231,9.57861,-3.65497,6.92437,-37.4536,2.46856,-1.61992,-97.4914,72.5931,-24.7844,3.10067,-270.834
279.896,0.718791,0.650285,2,3,0,-279.45,-3.11369,9.57979,-3.61638,6.92306,16.7807,-57.9783,-7.0775,-87.1722,-52.391,-14.1947,8.67919,-370.334
282.813,0.711479,0.583855,3,7,0,-277.867,-3.12439,9.58354,-3.65136,6.94408,175.543,-85.5213,10.2646,-341.5,361.528,127.934,8.13156,275.119
282.813,0.741855,0.519202,1,3,0,-279.729,-3.12439,9.58354,-3.65136,6.94408,216.924,-144.185,19.6178,58.9241,361.528,127.934,8.13156,275.119
282.03,0.933293,0.481713,2,3,0,-281.122,-3.1318,9.58676,-3.55952,6.94322,70.7819,73.7841,-4.25466,141.143,-79.6301,67.0763,22.7693,-87.0753
282.918,0.821521,0.581728,3,7,0,-277.912,-3.13451,9.58234,-3.73693,6.94441,-60.7289,-169.098,37.4564,81.4472,-408.789,-256.325,-6.65097,-263.614
283.165,0.947801,0.602095,3,7,0,-282.46,-3.1275,9.5835,-3.66324,6.937,-73.8725,-62.6124,12.4784,-7.55539,-209.435,-46.2611,6.90393,-278.444
282.57,0.349932,0.740627,3,7,0,-282.046,-3.13052,9.58067,-3.77196,6.94053,20.6652,57.6189,0.615711,122.254,-398.127,-302.252,-13.4572,-328.045
281.869,0.948834,0.4023,3,7,0,-279.925,-3.13697,9.58427,-3.82282,6.95249,202.048,-140.554,-8.18061,65.6221,-78.1979,-130.359,-23.8384,181.111
282.516,0.940979,0.495535,2,3,0,-280.94,-3.13562,9.58176,-3.76678,6.95246,97.1532,72.2806,18.4663,-74.9278,-45.8869,-230.676,-12.8528,205.454
280.983,0.489869,0.603308,2,3,0,-280.415,-3.13269,9.58082,-3.81496,6.95304,8.79557,14.324,-5.96807,-122.367,228.967,-199.338,-24.3862,457.988
282.119,1,0.398039,3,7,0,-280.183,-3.13497,9.58981,-3.81207,6.94485,-107.25,-216.161,-15.3071,51.8539,-198.66,218.305,-21.0967,-181.431
278.891,0.308073,0.524672,3,7,0,-277.864,-3.11602,9.58395,-3.52751,6.93776,-13.3729,-156.237,-13.5212,44.374,493.053,244.826,22.0741,268.067
279.087,1,0.271422,3,7,0,-278.318,-3.11723,9.58432,-3.51044,6.93711,-125.333,9.78357,7.03159,-64.8973,397.225,220.285,25.4778,189.779
275.606,0.865626,0.357626,3,7,0,-272.707,-3.11818,9.56635,-3.72926,6.92983,-135.9,-253.794,15.8258,-125.539,-464.514,-893.268,-20.2508,-471.307
280.887,1,0.392864,3,7,0,-273.471,-3.13306,9.59406,-3.58891,6.94721,377.676,-404.583,-7.24185,-26.7126,196.685,412.056,15.5525,124.43
283.691,0.891317,0.516553,3,7,0,-279.86,-3.12844,9.5838,-3.76409,6.94473,263.187,165.427,14.9114,-132.567,157.347,40.5609,-9.80959,144.729
283.691,0.00517716,0.586551,2,7,0,-280.504,-3.12844,9.5838,-3.76409,6.94473,-242.962,-29.775,13.6093,-159.229,157.347,40.5609,-9.80959,144.729
283.085,0.998789,0.203956,4,15,0,-282.768,-3.13336,9.58699,-3.79703,6.94471,-79.6547,82.727,-0.559539,8.87054,-162.09,76.5097,-16.6462,-123.825
282.223,0.893828,0.267628,3,7,0,-278.674,-3.12869,9.58475,-3.80847,6.93759,59.7186,-309.719,22.8853,89.2391,-302.552,-15.7362,-20.3167,-385.1
282.938,0.995691,0.305085,3,15,0,-281.394,-3.13078,9.58738,-3.74743,6.94881,-107.809,-60.4963,16.6838,96.762,325.723,242.517,-8.34533,323.604
281.391,0.967618,0.397847,4,23,0,-280.338,-3.12202,9.58367,-3.8248,6.94097,88.178,-155.253,11.542,6.97079,527.037,224.155,-24.9506,318.572
282.238,1,0.499309,3,7,0,-281.108,-3.12462,9.5821,-3.57099,6.94144,-151.375,97.6652,8.17671,-40.887,148.313,16.2253,21.0293,84.1961
281.809,0.814278,0.653366,3,7,0,-281.062,-3.13728,9.58968,-3.81338,6.94628,0.936711,179.294,-1.52691,-80.049,-322.494,142.726,-21.9772,-233.227
280.461,0.747613,0.668613,3,7,0,-279.245,-3.13445,9.58085,-3.54149,6.95449,45.5022,-244.485,0.668792,-66.9983,94.1319,-132.23,22.3367,255.157
283.63,0.990611,0.626738,3,7,0,-280.71,-3.12564,9.58516,-3.74848,6.93992,-125.199,-154.325,23.6308,107.736,139.204,151.12,-7.05717,4.27906
283.63,3.23233e-05,0.808247,1,1,0,-282.645,-3.12564,9.58516,-3.74848,6.93992,-86.2575,-84.9997,-6.4491,-129.01,139.204,151.12,-7.05717,4.27906
282.537,0.978919,0.284723,3,15,0,-280.535,-3.13786,9.59001,-3.6167,6.94883,-128.544,36.7575,14.5065,165.448,-126.977,131.549,13.8082,-51.1267
282.005,0.965803,0.361826,3,7,0,-281.119,-3.13783,9.59125,-3.59422,6.94895,-29.5428,-169.255,-10.0671,-47.8657,-83.336,185.117,16.7203,-29.1484
282.749,0.867514,0.45155,2,7,0,-278.42,-3.12754,9.58263,-3.60727,6.93818,291.059,-263.132,-9.79316,-84.6309,-157.625,-68.6118,15.7991,-200.929
283.438,0.515259,0.49543,2,7,0,-279.383,-3.13307,9.58769,-3.64636,6.94494,-118.354,-185.183,10.223,-299.392,-70.0702,108.036,10.4072,-59.4227
282.45,0.921188,0.343979,4,15,0,-280.092,-3.12585,9.58119,-3.58279,6.93852,9.93939,164.261,15.7414,-195.006,-70.4087,-84.9306,19.4166,-117.343
281.867,0.994713,0.40464,3,11,0,-280.334,-3.11628,9.5788,-3.61515,6.93233,142.401,-68.9113,-12.7881,-103.9,187.424,-27.1837,12.6176,-24.6635
280.728,0.893597,0.523089,3,7,0,-279.369,-3.11572,9.57331,-3.64974,6.92907,36.4287,-221.223,-12.1204,-39.4457,-74.0096,-338.655,4.15347,-241.117
282.504,0.855203,0.592893,2,3,0,-279.345,-3.11871,9.57713,-3.69917,6.93282,203.713,-329.199,1.34684,-23.9635,13.9855,-198.991,-0.863333,-152.308
281.659,0.886657,0.639273,2,3,0,-281.615,-3.1141,9.57691,-3.69847,6.93239,-9.14797,-14.2083,-0.960688,33.8214,332.016,-76.8052,-2.43637,71.0851
281.025,0.31002,0.717469,2,3,0,-280.293,-3.11201,9.5787,-3.64916,6.92985,-85.3414,54.6019,9.66229,-75.8309,367.619,53.0094,5.03004,48.8136
280.931,0.880999,0.384331,3,7,0,-276.974,-3.13237,9.58611,-3.51266,6.94632,-103.862,170.897,-4.65365,317.394,1.15007,52.976,28.6812,22.9426
281.469,0.960226,0.428468,3,7,0,-279.063,-3.14073,9.58799,-3.71144,6.9595,-1.11289,-52.6922,27.9979,-17.2174,159.881,89.1254,-5.17436,421.478
281.883,0.981875,0.528275,3,7,0,-279.927,-3.11677,9.58068,-3.62884,6.92992,35.2662,-127.94,-15.8845,-170.618,94.7448,24.6386,10.3761,-154.892
280.4,0.490693,0.66897,3,7,0,-278.938,-3.12077,9.57696,-3.53883,6.93249,55.3553,98.737,-14.767,-134.253,-120.312,-195.394,22.9599,-211.727
280.771,0.997269,0.453228,3,7,0,-279.931,-3.11557,9.57621,-3.57988,6.93601,-3.81575,28.2842,-16.2876,32.0657,313.045,-86.6994,16.4203,155.844
281.908,0.849775,0.584871,3,7,0,-278.311,-3.13735,9.58339,-3.76737,6.94569,-126.076,-172.344,-16.9252,239.224,-560.818,-287.206,-13.972,-353.331
282.538,0.229531,0.625517,3,7,0,-280.513,-3.13685,9.58873,-3.73388,6.94406,138.846,236.061,11.0028,61.5622,-402.362,50.895,-6.62379,-333.732
280.536,0.965786,0.305399,3,15,0,-278.806,-3.12819,9.57342,-3.76758,6.9432,-10.1986,-20.8747,9.45661,-218.573,-280.883,-651.505,-17.0866,-100.143
283.253,0.954353,0.378471,3,7,0,-279.53,-3.1264,9.57782,-3.68459,6.94155,134.619,341.735,19.6602,23.8701,-65.0841,-273.231,3.04079,-33.7145
281.495,0.731689,0.461927,3,7,0,-280.445,-3.12331,9.58331,-3.70652,6.92981,-123.785,175.647,3.13277,-24.2014,-315.124,-26.364,-3.86738,-516.387
282.845,0.979245,0.425873,3,7,0,-281.288,-3.13112,9.5806,-3.70927,6.94071,-186.894,-92.0036,1.65286,101.368,-389.688,-284.982,-1.96016,-314.262
283.173,0.850828,0.535707,3,7,0,-281.035,-3.13039,9.58125,-3.79304,6.94469,50.6783,90.9407,-21.8066,127.271,-108.251,-207.065,-15.9971,-18.8005
281.623,0.614558,0.57331,3,7,0,-281.294,-3.12303,9.58188,-3.61684,6.93096,-16.3246,-32.3509,9.26171,38.8588,-228.924,-68.2441,11.9839,-376.194
281.649,0.968047,0.456641,3,15,0,-278.792,-3.12359,9.58957,-3.75014,6.93946,-113.897,89.1786,-22.4779,162.536,433.031,492.89,-11.1317,161.054
283.218,0.98626,0.565598,2,7,0,-281.336,-3.12163,9.57873,-3.7188,6.93611,-113.69,229.817,-8.00055,-113.376,23.2697,-161.123,-2.86683,-95.4752
280.675,0.29429,0.716009,3,7,0,-280.169,-3.12806,9.58085,-3.59238,6.93378,66.291,-93.2839,-6.70085,-53.3389,-424.46,-206.674,14.2747,-454.282
282.362,0.969274,0.3835,4,15,0,-279.884,-3.12171,9.58138,-3.60189,6.93403,-267.458,-44.9244,7.20328,-40.736,-14.2039,-23.5233,15.9932,-157.359
282.713,0.999195,0.475288,3,7,0,-281.911,-3.13339,9.58594,-3.81664,6.94879,80.4761,-123.324,-9.11967,-55.1589,70.4335,69.9801,-20.9375,168.048
282.713,0.0842814,0.610749,2,7,0,-276.226,-3.13339,9.58594,-3.81664,6.94879,153.965,-533.291,8.31459,153.598,70.4335,69.9801,-20.9375,168.048
281.673,0.935763,0.253384,4,15,0,-280.396,-3.13277,9.58587,-3.5468,6.94895,152.025,150.274,6.1071,-44.3098,79.5332,61.3887,24.1326,125.058
281.528,0.994888,0.301186,3,15,0,-280.598,-3.13143,9.58611,-3.53814,6.94266,-50.3193,2.76576,5.3514,158.736,-93.3226,41.0931,25.4912,-100.224
283.529,1,0.384756,3,7,0,-281.159,-3.12921,9.58112,-3.66695,6.94658,-34.9171,83.0304,26.9657,-34.4508,91.6417,-106.539,6.70306,149.996
280.423,0.78897,0.494147,3,7,0,-279.307,-3.11519,9.57721,-3.79451,6.93597,-83.2052,-153.939,3.17673,124.064,549.894,-60.164,-21.7471,282.317
283.63,0.965985,0.489569,3,7,0,-280.528,-3.12603,9.58434,-3.73357,6.93774,31.9758,-208.679,-17.0871,-219.017,-51.2632,53.8978,-4.43948,-172.566
282.635,0.814538,0.602293,2,3,0,-281.535,-3.12289,9.5765,-3.75289,6.94014,0.270668,204.835,11.3862,3.64999,89.0855,-300.421,-10.1526,62.3371
280.376,0.826115,0.615418,2,7,0,-276.626,-3.11347,9.57517,-3.75705,6.92749,224.433,13.4594,3.54991,-265.055,65.3972,-250.409,-15.2035,-239.07
281.951,0.356655,0.637706,3,7,0,-277.398,-3.1321,9.59058,-3.59004,6.94707,283.599,-321.582,-8.785,-41.2765,161.713,276.972,17.3471,123.789
281.659,0.938701,0.373281,2,7,0,-279.157,-3.13307,9.57597,-3.67939,6.94862,40.2106,280.641,17.5867,79.0117,-228.406,-479.532,0.560777,6.49912
283.016,0.822789,0.443795,3,7,0,-276.474,-3.12942,9.58142,-3.63096,6.94029,180.523,397.802,15.5187,-264.029,-219.667,-159.224,12.1031,-201.457
283.055,0.849985,0.458194,3,7,0,-281.4,-3.13709,9.59069,-3.70119,6.94764,199.481,-27.1016,11.4364,14.0532,-137.46,199.04,0.126073,-81.2507
280.047,0.834445,0.488819,2,7,0,-279.039,-3.13022,9.57594,-3.52627,6.94802,57.608,-182.645,4.66653,-94.8742,-40.8902,-292.911,24.1111,86.3594
279.662,0.645832,0.511674,3,7,0,-276.957,-3.1331,9.59709,-3.72975,6.94696,169.849,95.1836,21.6938,88.6287,344.189,716.977,-11.3863,192.074
280.64,0.928143,0.42662,3,7,0,-276.693,-3.13406,9.57643,-3.6776,6.95514,15.7163,-88.7971,-17.2596,309.705,55.7117,-400.259,-1.2782,341.386
277.49,0.321686,0.499882,1,1,0,-277.208,-3.12955,9.57492,-3.68259,6.95777,-25.5354,8.74217,-0.475286,92.4451,474.707,-320.454,-8.56315,716.83
280.713,0.967917,0.282595,2,3,0,-276.777,-3.13552,9.57569,-3.64568,6.94895,127.544,-176.809,-10.25,291.627,-368.582,-524.544,4.54483,-99.1642
281.641,1,0.347348,3,7,0,-280.012,-3.13145,9.58076,-3.60186,6.95268,68.6276,291.38,0.776225,-36.6065,207.887,-98.6859,14.1711,332.411
280.879,0.907643,0.443314,2,7,0,-280.081,-3.12771,9.57972,-3.61622,6.95202,47.522,-55.3611,-7.64587,-128.37,392.636,-62.3848,10.1067,468.687
281.485,0.972156,0.506255,2,3,0,-280.079,-3.13499,9.58021,-3.57458,6.94642,-120.655,103.555,-1.79154,-158.102,-289.131,-265.616,18.738,-139.786
281.081,0.577901,0.624058,3,7,0,-279.81,-3.13302,9.59213,-3.61074,6.95118,-7.44292,-187.201,14.8971,-17.6998,339.579,382.471,11.9684,314.574
277.496,0.742325,0.480806,3,7,0,-274.4,-3.14202,9.59701,-3.66984,6.96255,-7.44059,-410.503,-2.53634,84.9048,479.341,562.651,-5.55329,608.828
277.763,1,0.450765,3,15,0,-276.661,-3.11594,9.57313,-3.69243,6.92282,149.254,93.047,7.49802,-54.2974,-442.275,-466.794,-9.11867,-650.679
280.933,1,0.573781,2,3,0,-278.113,-3.11591,9.5755,-3.63493,6.92785,-25.4601,-189.72,-14.6354,-225.779,-85.5691,-236.858,7.2574,-284.347
280.829,0.434853,0.729748,2,3,0,-278.777,-3.11801,9.58411,-3.63704,6.94002,206.552,-116.033,6.96244,-106.452,594.792,280.062,6.76298,363.278
281.083,0.971244,0.475509,2,3,0,-280.351,-3.12981,9.57859,-3.68716,6.9365,-72.0534,-64.5599,-10.4608,75.0163,-562.865,-397.424,-1.61426,-507.388
282.669,0.698107,0.584284,3,7,0,-280.726,-3.11951,9.58332,-3.6484,6.93489,163.403,9.04043,-3.69486,187.254,230.785,143.368,8.53067,7.28465
282.501,0.986191,0.520079,3,7,0,-281.247,-3.12243,9.57813,-3.79188,6.93961,-143.996,172.955,3.03811,48.1126,163.032,-205.7,-17.1617,85.1234
282.501,0.00109089,0.649806,3,7,0,-281.244,-3.12243,9.57813,-3.79188,6.93961,131.685,80.1964,-5.77782,129.046,163.032,-205.7,-17.1617,85.1234
283.478,0.967124,0.255288,4,15,0,-280.592,-3.12834,9.58558,-3.65475,6.94501,-163.215,-81.9316,22.2146,122.977,196.63,134.548,8.93195,155.631
283.119,0.92372,0.312058,3,7,0,-281.509,-3.12733,9.57775,-3.72636,6.9417,-159.179,-206.535,4.61386,-31.7103,-137.952,-330.689,-4.52978,-80.7293
280.563,0.596979,0.362318,3,7,0,-274.987,-3.13021,9.58638,-3.86151,6.93827,254.437,-151.639,-25.8109,195.837,-372.751,56.1165,-32.8497,-455.951
282.474,0.998678,0.287094,4,15,0,-278.49,-3.12219,9.5875,-3.67314,6.93729,48.6959,202.801,-32.6806,20.0183,297.618,327.624,3.93327,58.5227
281.664,0.997648,0.363631,3,7,0,-281.015,-3.12078,9.58643,-3.68402,6.9299,3.07125,145.608,2.98459,92.983,-18.1629,224.712,0.517843,-314.552
282.916,0.996654,0.459649,3,7,0,-280.963,-3.1275,9.57932,-3.78505,6.9447,158.443,133.349,5.00843,-161.312,81.2776,-227.807,-15.191,139.996
280.019,0.170418,0.579888,3,11,0,-278.438,-3.14313,9.59278,-3.55864,6.94904,88.6467,165.303,-10.7317,131.785,-335.14,115.386,19.0348,-227.779
281.116,0.984523,0.280378,3,15,0,-274.197,-3.12201,9.58668,-3.56747,6.93965,343.743,-311.129,-10.839,-201.203,331.486,261.003,19.6087,155.478
281.315,0.918561,0.348801,4,15,0,-279.135,-3.12746,9.58156,-3.57651,6.9352,197.926,-182.003,9.36345,65.5215,-297.823,-139.442,18.3266,-339.698
