# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
457.883,0.931054,0.222957,4,15,0,-455.393,0.0682318,-0.0894454,-2.48688,7.72148,8.24417,-3.45209,-3.22721,9.51144,9.55249,2.23622,-36.3963,-15.5034,-80.646,13.7126,22.7709,9.10894,-19.7864,57.6676,94.4889,25.1789,10.292,-115.803,44.782,-10.4175,25.1161,-43.2341,-116.776
458.134,0.717482,0.248403,4,15,0,-452.814,0.0786906,-0.0956348,-2.49791,7.73649,8.24958,-3.44226,-3.24379,9.50975,9.55262,-23.2175,-20.4691,-11.5344,149.927,30.1508,39.4871,-51.7693,27.789,30.7013,119.193,22.9545,5.87634,-44.9162,55.225,8.80439,5.81895,-66.0519,-113.197
457.727,0.985644,0.232896,4,15,0,-454.86,0.00974155,-0.0567253,-2.49476,7.76947,8.23633,-3.54302,-3.28199,9.4908,9.59093,-54.3264,13.2779,-11.5335,1.95728,-36.3922,24.4784,40.001,-31.3829,7.62842,15.0113,48.3976,1.82307,52.0755,-46.7696,-76.435,-80.3326,-4.12225,-9.15215
457.021,0.998469,0.271096,4,15,0,-453.322,-0.0126881,-0.092435,-2.54917,7.7278,8.24886,-3.45635,-3.23887,9.40791,9.55475,22.4522,-25.8621,24.2335,5.07479,-98.6278,47.6723,37.6187,11.8558,-2.40821,-53.6218,15.8637,-14.1324,-47.3737,57.5464,72.6396,7.78553,-23.1671,-96.2969
457.734,0.511507,0.318759,4,15,0,-451.663,0.00618734,-0.0241795,-2.46058,7.74443,8.21443,-3.48257,-3.23512,9.45782,9.58698,0.92817,-21.0803,-11.935,-58.6222,37.1594,54.3728,0.358083,-79.7888,-73.2297,-95.0941,117.324,16.4704,20.7149,-110.195,64.9558,-60.1669,41.2585,-125.155
455.979,0.667031,0.25318,4,23,0,-449.599,0.0502444,-0.0881496,-2.52606,7.74585,8.24356,-3.48724,-3.26627,9.47954,9.55499,-17.5456,66.1676,12.3169,-141.906,34.2448,-8.31012,52.6517,-8.50972,-68.609,331.953,92.1272,-16.3033,-104.591,-8.10164,-186.291,-68.7689,-234.769,-206.094
453.635,0.973276,0.227977,4,15,0,-447.574,0.00699125,-0.128554,-2.48184,7.71668,8.24676,-3.47709,-3.26516,9.49268,9.55833,41.4864,54.8136,-30.0021,157.163,-8.89143,-0.880787,-5.33023,7.2493,-26.5832,-337.141,-96.2054,-0.733914,-29.9628,46.5851,193.818,22.8282,229.691,70.1286
460.351,0.987094,0.262618,3,15,0,-451.145,0.0408277,-0.05538,-2.52068,7.73776,8.23285,-3.48467,-3.25273,9.51262,9.57822,25.0058,-62.0415,14.5742,-153.728,44.8031,-36.7755,-35.0111,-55.6288,-104.798,-99.5259,75.0194,-6.77074,-14.0391,-44.5551,56.5062,-54.0028,95.6389,-96.0408
459.665,0.692749,0.305829,4,15,0,-456.467,0.00806805,-0.0732835,-2.48104,7.75981,8.23855,-3.4892,-3.22209,9.45926,9.58054,29.4255,-45.8302,3.80333,-27.0375,-45.8809,-38.1028,6.88516,-24.2809,-74.2869,-102.651,-72.5098,12.2967,88.169,46.1035,70.1782,70.1712,45.605,128.429
460.579,0.972901,0.281154,4,15,0,-457.715,0.0204083,-0.0957719,-2.48224,7.74676,8.25238,-3.49402,-3.27414,9.46543,9.56901,-5.75063,-46.6346,-16.4849,-59.7917,-12.3909,-7.75037,-12.6927,36.0971,53.958,88.0978,-9.26136,11.9231,-31.076,45.9169,-55.9709,-24.113,-75.5328,-9.15926
459.902,0.828011,0.323611,4,15,0,-458.189,0.0240574,-0.0741642,-2.51013,7.74358,8.23186,-3.46594,-3.25692,9.45317,9.56527,15.8098,-29.1603,11.9272,12.6812,54.2068,-4.75883,-26.4684,-27.99,15.1822,61.7551,80.2088,-0.202974,-12.5254,-53.0024,5.76427,-63.042,-68.8163,-151.398
459.629,0.928798,0.331582,4,15,0,-455.404,-0.00486458,-0.0719257,-2.55921,7.75259,8.23254,-3.5235,-3.22629,9.4719,9.5628,26.295,-18.4907,46.7646,38.6779,-16.0627,1.87621,-11.5362,-1.5978,96.5601,-102.503,49.6423,-22.5193,29.24,-16.3053,8.97738,-3.55824,59.9139,-115.766
457.78,0.327032,0.368282,4,15,0,-455.671,0.0564195,-0.0631705,-2.4172,7.73711,8.25562,-3.44714,-3.24423,9.4956,9.58125,-44.7878,0.47441,-7.54538,-45.5024,13.3846,13.2793,-15.0794,29.5139,-53.3156,-6.62761,-11.9806,38.6524,-9.40726,79.7984,71.1975,26.0749,11.14,43.134
456.368,0.945726,0.252726,4,15,0,-452.368,-0.00614617,-0.0491598,-2.46269,7.7218,8.2344,-3.50381,-3.26515,9.46439,9.60885,-24.6919,-25.2319,-38.6737,50.3566,-41.1579,-49.0408,24.2233,-18.9492,30.931,-78.345,-49.608,16.3846,-99.5266,-11.1487,3.44733,-4.27314,34.2226,208.594
457.244,0.752444,0.284535,4,15,0,-447.989,0.0549488,-0.00389028,-2.48684,7.73493,8.21947,-3.47215,-3.19363,9.50249,9.59126,33.0494,45.5179,-17.1402,103.176,-41.0945,60.1385,66.1424,50.981,-123.337,96.7956,97.0083,9.24605,-71.1403,-45.828,-35.2481,27.6333,-50.5316,-80.6612
458.363,0.878022,0.274474,4,15,0,-453.545,0.0208282,-0.0373115,-2.49711,7.75971,8.21703,-3.46993,-3.22803,9.45821,9.60223,-8.08498,-52.6555,-7.9717,62.1373,29.8758,-38.0974,-51.854,-52.2655,14.9302,-60.9659,-28.1267,4.89046,93.7971,-63.2901,79.5889,22.0418,17.899,150.334
456.284,0.645717,0.292693,4,15,0,-451.879,0.0203136,-0.137748,-2.45137,7.74526,8.25212,-3.5,-3.26146,9.49025,9.56758,61.5097,-27.9699,21.4102,63.3867,-27.7001,29.1773,-53.3748,-15.7497,22.7465,-87.1215,-166.091,16.1379,11.2758,90.9115,35.4521,71.5557,60.2295,207.367
457.721,0.90792,0.259319,4,15,0,-447.149,-0.0141792,-0.0998155,-2.5688,7.73818,8.22463,-3.46872,-3.22401,9.41874,9.5585,17.786,126.088,20.6166,132.007,-27.4965,12.6898,-24.3459,2.7922,-61.8104,-141.614,-48.9647,-24.7396,16.2392,-32.7507,105.407,35.2624,40.752,8.44226
458.241,0.977075,0.28318,4,15,0,-455.83,0.070845,-0.056387,-2.47045,7.76646,8.2594,-3.49458,-3.26397,9.54175,9.58817,26.0872,9.37035,-23.2858,14.6016,36.7436,19.0027,0.835011,-26.4693,79.9943,-11.2088,7.1443,13.4788,80.2775,81.0346,11.4113,-8.71034,59.7266,42.1178
459.246,0.994214,0.326694,4,15,0,-456.032,0.0345145,-0.127157,-2.53723,7.73586,8.22325,-3.46354,-3.2501,9.48095,9.54974,-40.7794,-1.66596,-10.0739,-100.807,-53.4634,-23.8938,17.3032,-22.5636,-48.2175,-54.5701,-50.9929,-12.7412,-16.1224,-60.327,65.9854,-0.860842,33.5877,-22.2166
459.991,0.77936,0.381979,4,15,0,-454.857,0.0304835,-0.100958,-2.52595,7.76664,8.21885,-3.50383,-3.23871,9.49387,9.55892,-4.23436,-6.90292,12.7081,84.1954,47.8215,-52.5843,44.8482,8.54853,128.385,-34.7035,-12.4755,-9.95893,93.7281,-75.5255,12.9299,-4.50634,31.7829,-41.6211
458.058,0.425129,0.376414,3,7,0,-454.139,0.0135099,-0.0761178,-2.5696,7.73036,8.24822,-3.50451,-3.22636,9.50081,9.56613,24.3578,-55.8056,2.75052,102.579,-77.2978,-24.6918,15.1912,-1.49814,2.66058,-181.754,-4.87368,-30.5547,-49.1009,74.7649,65.6314,37.6401,139.547,-23.8736
457.114,0.985473,0.279976,4,15,0,-452.956,0.0564437,-0.0281558,-2.53563,7.74581,8.238,-3.45507,-3.28036,9.49628,9.61293,10.7336,-2.74871,-39.0282,-108.747,20.6949,-51.0144,-3.84759,-8.61661,-22.6093,-0.331972,31.04,-12.0637,24.9313,-35.6847,58.584,-67.0227,8.3834,106.481
456.818,0.741429,0.325011,4,15,0,-453.323,-0.00045859,-0.121041,-2.51812,7.77557,8.22041,-3.50734,-3.24736,9.45028,9.5409,46.3654,24.9796,-17.6462,37.1277,-24.4136,0.606643,-46.1809,3.68748,90.3041,-65.5587,20.8873,-8.10459,142.228,-83.8049,32.6369,-33.4354,14.5926,-152.403
452.729,0.783705,0.310836,3,7,0,-450.475,0.000248606,-0.172773,-2.5116,7.774,8.22612,-3.51791,-3.23872,9.44463,9.53685,-10.3605,49.937,-8.01577,50.3845,-43.4229,25.8006,-2.82531,4.5814,44.0502,52.2702,-174.146,-10.7365,96.2967,-3.82246,-44.7727,76.8301,-66.3329,104.529
453.286,0.577875,0.307426,4,15,0,-446.849,0.0140701,-0.144978,-2.55123,7.78149,8.21545,-3.49177,-3.2467,9.45987,9.53034,-1.96649,70.4528,-22.0289,10.3082,-45.8437,71.8722,-21.4831,51.1393,-21.6627,-105.821,-18.1663,-27.8989,207.867,-105.425,86.7785,-22.2341,49.5684,-134.64
458.111,0.934064,0.258336,4,15,0,-450.768,-0.0112625,-0.0820654,-2.52556,7.7364,8.2581,-3.5326,-3.25847,9.48295,9.56903,20.1653,-72.1724,-31.6723,107.312,-47.5526,-32.8659,13.9971,-24.0558,-103.889,-138.751,4.94936,-10.9976,-48.163,83.8407,5.66331,-7.03654,91.0249,-28.7268
456.574,0.821152,0.28782,4,15,0,-451.297,0.0756954,-0.0499953,-2.42414,7.73076,8.22029,-3.48263,-3.21698,9.53222,9.58712,-17.9588,-19.6247,34.9536,-67.2175,75.3736,-78.2559,-23.7743,-7.34657,-20.9253,168.017,-12.8435,32.2573,-118.639,-29.1803,-101.176,44.4356,-76.1438,68.4894
455.626,0.959447,0.293239,4,15,0,-451.508,-0.00226756,-0.0309849,-2.5982,7.77156,8.21724,-3.49595,-3.19929,9.43701,9.59426,-17.3081,-17.2905,-18.6529,-24.4591,84.0531,-51.5767,-22.5768,-50.8853,-18.6335,-47.0418,-13.6404,-42.6492,152.52,-53.0046,41.4774,54.0489,-4.19443,98.5395
456.181,0.890076,0.333233,3,7,0,-453.097,0.00569888,-0.0112982,-2.583,7.76878,8.22562,-3.49861,-3.22708,9.43952,9.59674,-14.2771,-3.04036,-24.2449,60.8485,-73.7399,9.74149,53.3268,-15.0516,-31.5476,91.6647,110.73,-37.8927,90.6206,-68.1086,-41.7237,-41.4951,-94.0163,-79.0093
454.791,0.857014,0.358434,4,15,0,-448.533,0.0158317,-0.0538173,-2.5246,7.71198,8.26422,-3.51804,-3.22946,9.50118,9.57732,40.8285,-17.8237,44.9005,-10.6469,-43.7335,28.4043,-63.2474,-0.638718,-104.036,55.5588,13.8604,-15.9614,-218.916,139.181,-113.539,41.9955,-14.4884,-8.13421
452.788,0.817484,0.375575,3,7,0,-449.986,0.0400319,-0.111621,-2.42767,7.77413,8.19936,-3.45596,-3.25031,9.45048,9.57215,3.80296,-42.8366,-16.2971,53.0741,35.9031,-32.7794,33.7172,18.9482,43.6255,99.3868,-75.11,21.1169,109.23,-125.958,33.3285,4.77303,-101.92,95.5239
457.894,0.881966,0.381438,3,15,0,-450.297,0.0183134,-0.0781882,-2.47212,7.73142,8.26264,-3.49658,-3.25437,9.4966,9.55753,-23.9592,16.7304,-31.8682,-115.893,153.794,-47.0179,3.96613,39.1033,11.1299,-116.163,69.3168,12.0742,-43.3153,84.7227,44.4563,-25.1973,90.003,-162.297
457.894,0.294384,0.407559,3,15,0,-452.164,0.0183134,-0.0781882,-2.47212,7.73142,8.26264,-3.49658,-3.25437,9.4966,9.55753,-13.6014,22.3357,34.6962,129.698,8.34693,11.7096,-35.105,55.7386,6.96971,-116.163,69.3168,12.0742,-43.3153,84.7227,44.4563,-25.1973,90.003,-162.297
457.636,0.79896,0.274243,4,15,0,-451.906,0.0307652,-0.0776751,-2.46153,7.74307,8.26917,-3.50901,-3.28138,9.50883,9.56423,60.6514,-22.4113,5.50976,92.2604,24.809,-43.6043,-55.914,-7.47686,94.4477,-20.8229,76.568,15.8933,-31.4978,86.448,-23.8995,-62.5559,36.0806,-149.371
457.003,0.942054,0.274553,3,7,0,-455.681,0.0283722,-0.0784373,-2.4628,7.74626,8.26395,-3.5073,-3.28485,9.51403,9.5622,4.67256,-16.1398,-4.10032,47.4155,-84.1238,3.69821,-7.34768,3.39591,-3.77736,-112.812,94.8595,14.0812,12.6597,56.6541,37.7251,-81.4083,103.907,-182.024
458.11,0.751052,0.307564,4,15,0,-452.14,0.0584529,-0.103591,-2.4943,7.74195,8.23061,-3.45143,-3.27923,9.48573,9.55561,31.1542,0.152062,-26.5253,52.0682,-104.93,-13.2051,61.1771,-49.9643,59.5866,112.019,59.8046,4.30383,-25.6035,-70.8031,0.335378,-83.5965,-82.4236,-156.251
458.414,0.992791,0.29652,4,15,0,-454.427,0.0353921,-0.12165,-2.51253,7.77195,8.24096,-3.51801,-3.2634,9.49703,9.56643,-17.2645,8.46593,-5.60247,58.0878,42.891,-88.5672,30.3837,-1.32426,28.8535,84.4579,-103.659,-7.49236,69.5735,29.2308,-73.7269,28.3485,-46.9475,116.212
457.442,0.579208,0.345576,4,15,0,-449.591,0.0339401,-0.0696331,-2.49769,7.75569,8.24532,-3.51752,-3.27021,9.48706,9.59827,-45.0004,33.6565,-3.90827,-160.318,-104.76,18.8146,37.6494,1.70154,107.856,219.142,-68.132,-0.294462,-51.6413,37.8866,-165.52,9.79406,-144.181,194.066
454.938,0.557834,0.291174,4,15,0,-448.929,0.0403855,-0.144662,-2.48946,7.73746,8.23225,-3.45963,-3.21647,9.48866,9.55082,63.5882,21.6612,-17.0698,-54.3226,-55.3764,-66.1073,-56.5622,-30.6385,0.35093,-81.9144,-183.818,2.79559,7.81888,45.4313,93.7173,121.297,57.2318,170.914
455.47,1,0.241327,4,15,0,-448.871,-0.0526804,-0.0805996,-2.47188,7.75152,8.2233,-3.54857,-3.25297,9.40395,9.58719,9.74626,8.07024,9.2149,-49.2016,-68.2052,46.5713,-20.5906,29.3544,-181.149,11.7923,-59.8588,14.7777,-27.3606,-48.6991,-89.1547,3.72263,-66.4552,134.219
456.137,0.628145,0.282787,4,15,0,-451.416,0.0971037,-0.0818739,-2.53291,7.74084,8.24156,-3.43474,-3.23073,9.5546,9.56488,-83.3217,-23.8106,16.9273,-2.60884,15.3538,24.2959,56.4336,-7.39949,9.45599,-153.978,-3.79974,-10.6199,61.7367,34.4739,179.805,26.4453,181.15,-30.9592
458.148,1,0.247698,4,15,0,-452.927,0.0430232,-0.152121,-2.48276,7.74909,8.23458,-3.49662,-3.27754,9.51616,9.54722,-96.8149,23.1776,9.79299,29.7077,-16.6498,-32.5765,-35.1603,-17.3301,7.61935,-62.7638,-82.2276,8.00704,20.3549,-17.5051,26.9347,-8.40351,69.7106,10.6246
456.012,0.677828,0.290176,4,15,0,-453.559,0.0694525,-0.149088,-2.48467,7.75436,8.22371,-3.46726,-3.25018,9.50319,9.53031,-33.6876,-14.4355,6.49528,18.4409,-16.2233,2.146,-48.7026,33.196,-54.6746,160.17,-26.0465,7.87651,3.02561,-51.6091,-44.1845,-4.21284,-101.136,-122.588
454.699,0.983419,0.264271,4,15,0,-450.668,0.0582861,-0.163607,-2.54775,7.76158,8.21957,-3.46578,-3.26302,9.5087,9.53256,-29.227,-13.6668,-51.6479,35.8624,-10.5708,-8.35211,-33.1351,7.60351,34.332,-88.3075,-79.2853,-23.8296,123.331,-87.094,105.07,-10.7577,81.6249,-45.6739
458.536,0.969751,0.305522,4,15,0,-452.523,0.0357519,-0.127772,-2.55279,7.76345,8.2505,-3.51282,-3.26777,9.50837,9.54703,-12.0461,48.0712,21.274,-74.0466,90.4677,-50.9156,15.8146,-20.0264,110.404,-14.9394,-27.1235,-21.9316,66.9873,48.8938,-17.6702,-11.9383,32.079,-63.8675
457.748,0.660268,0.349391,4,15,0,-452.655,0.0257677,0.0040411,-2.50796,7.73436,8.22903,-3.46511,-3.19989,9.46541,9.60497,-11.3749,16.2747,52.678,-9.20018,-84.8259,26.9375,19.7665,17.8743,61.6298,2.92362,54.1654,4.23948,-38.0563,-2.56729,32.3191,41.7512,-16.2317,39.743
456.555,0.672294,0.313898,4,15,0,-451.006,0.0481264,-0.151005,-2.53344,7.76403,8.23876,-3.51557,-3.29645,9.52458,9.55597,42.315,69.6292,22.6107,-94.6666,-85.5067,13.1444,12.1257,2.71331,-16.2947,8.62937,-96.5879,-17.7775,56.943,-15.216,-35.7953,-22.7746,28.9975,62.0173
455.688,0.36991,0.284709,4,15,0,-449.802,0.0427234,-0.0813661,-2.44687,7.74617,8.24168,-3.48381,-3.26561,9.53587,9.56531,-23.655,-42.0688,-18.8169,55.0596,-23.1335,-28.1463,-70.2435,52.187,-70.9206,-278.618,52.6242,18.0047,82.1752,-9.83488,178.42,-51.8698,243.568,-110.44
454.935,0.998367,0.204142,4,15,0,-450.469,0.0634848,-0.0409739,-2.44018,7.73453,8.2587,-3.48872,-3.26335,9.5601,9.59734,-43.9145,-48.281,19.3108,-15.4961,21.8544,3.98486,5.17371,63.0333,11.3292,-160.186,16.1647,24.3409,-6.75428,71.5639,90.7566,-14.5363,186.623,65.1629
459.028,0.981444,0.238679,4,15,0,-452.342,0.00927539,-0.0324357,-2.47355,7.74976,8.2271,-3.47105,-3.23425,9.43351,9.59628,-1.36712,29.4221,33.2147,-30.5485,66.9792,29.5952,-38.5315,78.6684,49.4714,50.5677,25.2242,17.7552,15.6908,-35.1687,11.5159,-3.54307,-75.2576,46.8939
455.887,0.950401,0.27535,3,7,0,-453.987,0.0132674,-0.00328864,-2.45552,7.7305,8.24682,-3.5163,-3.20361,9.50439,9.59815,23.7128,-28.8039,-22.5815,21.6469,-12.0566,-15.1015,-27.1518,22.0055,-26.9582,-88.4006,51.5298,20.5785,-67.2367,67.6849,0.155941,53.0414,79.0999,16.5629
453.957,0.598518,0.310026,3,7,0,-449.164,0.0285249,-0.00713391,-2.40352,7.74168,8.26917,-3.5071,-3.21049,9.49337,9.59517,-29.2024,-14.7784,-0.884739,92.6095,-19.3454,63.8442,-64.3042,12.4473,-53.3964,66.4461,40.664,38.7776,-56.8495,142.178,-67.6349,64.9754,-35.5686,21.1261
459.048,0.90385,0.26566,3,7,0,-452.198,0.0291539,-0.036669,-2.44227,7.7492,8.26231,-3.49645,-3.24583,9.49154,9.58875,37.9141,-58.3807,-34.8899,31.8326,-80.1993,1.75375,-74.071,-31.3102,-31.9359,-10.1482,37.7756,27.0522,3.93821,95.7539,-2.70659,4.22049,12.5221,-0.525314
459.123,0.954926,0.288474,4,15,0,-456.024,0.038878,-0.106117,-2.59148,7.74748,8.22296,-3.49165,-3.25589,9.50442,9.56,-9.85743,45.8857,3.66879,-40.5581,76.652,-42.103,-11.7112,30.7207,7.4144,-44.0648,-10.2121,-40.8677,12.9001,-87.2773,18.5016,-33.4805,49.7087,-41.9138
458.722,0.979496,0.325843,4,15,0,-456.013,0.0344642,-0.0314393,-2.43116,7.73717,8.23563,-3.49288,-3.25144,9.50445,9.60201,-29.3723,-8.52855,-16.6067,-14.9355,-86.0591,-37.5443,-27.1838,-19.0523,-33.5612,-34.6593,20.7815,32.2735,-36.4605,-10.1646,7.97314,-17.1101,40.5326,76.6465
457.705,0.718367,0.375049,4,15,0,-455.263,0.0554769,-0.024345,-2.5093,7.74356,8.25219,-3.50299,-3.21746,9.51582,9.58745,9.18582,-19.3137,-33.0694,55.2651,-7.56898,14.2025,10.3561,-14.2983,-61.5,193.552,53.9311,-3.24496,-92.5873,87.3271,-142.366,36.9786,-102.664,-29.5828
458.951,0.958771,0.35269,4,15,0,-454.766,0.0628853,-0.0990841,-2.45156,7.76521,8.22573,-3.46925,-3.24816,9.51629,9.56708,3.59724,-20.8454,-7.6072,-34.3888,-90.0436,-11.9386,-69.1243,-35.5128,-57.1248,-62.3495,-35.7484,21.3613,108.711,-36.4364,84.4838,5.72991,69.5964,20.9823
459.658,0.532252,0.399393,3,7,0,-455.398,-0.0136769,-0.0744425,-2.51667,7.74631,8.24456,-3.53723,-3.23736,9.47006,9.57674,0.749277,25.2269,-16.6198,-142.667,62.3858,-16.5715,13.1956,-33.7525,11.3871,-68.4765,-34.6336,-3.22198,-23.3057,50.4339,-34.6595,31.9878,34.5259,58.6458
458.275,0.50077,0.325331,4,15,0,-455.136,0.0632613,-0.0842541,-2.49202,7.75132,8.23483,-3.44226,-3.24775,9.47446,9.57169,48.0327,-4.07409,-8.52668,-97.83,46.2449,-11.3303,20.6602,1.63468,64.3907,197.534,-18.6732,6.08402,7.50633,-2.11393,-11.7609,7.46196,-152.218,15.5593
457.319,0.996806,0.258723,4,15,0,-452.113,0.0286796,-0.0922519,-2.42393,7.75258,8.2169,-3.53855,-3.23127,9.51948,9.56591,-4.43893,2.30279,-38.3434,-68.5001,72.4233,-78.1701,9.77035,-9.72424,38.2687,41.5426,-20.4752,32.3636,-32.2232,-56.2353,-96.9198,17.4558,3.90628,-3.64479
454.849,0.912246,0.301684,4,15,0,-449.197,-0.0461017,-0.0739969,-2.57487,7.76954,8.26093,-3.52181,-3.27141,9.39189,9.57732,-9.50731,14.1253,-4.14591,-133.262,-46.5896,91.0744,-17.0695,-5.51365,29.2996,-66.2435,10.3866,-31.9972,116.763,90.7154,6.37017,-28.7931,-26.8204,-5.84313
454.438,0.756713,0.329521,4,15,0,-447.783,-0.0083731,-0.0209968,-2.40669,7.72906,8.23453,-3.52728,-3.24595,9.48862,9.60922,69.6043,20.874,30.7471,-67.0247,-81.8083,29.3592,41.1558,48.052,9.45623,-126.605,9.10969,37.7517,-60.8521,-6.31999,9.22345,-4.15775,85.531,123.931
455.556,0.671431,0.319275,4,15,0,-448.657,0.071895,-0.0948976,-2.54522,7.77499,8.23109,-3.46206,-3.22572,9.53118,9.56115,-47.8811,39.481,33.4716,-41.5312,-25.8894,-59.099,1.44988,53.9271,88.648,-191.4,-40.4379,-23.5784,224.997,-3.03272,182.014,39.047,180.614,6.63671
456.206,0.984436,0.289721,4,15,0,-448.781,-0.0268263,-0.0681881,-2.48252,7.72666,8.21684,-3.50783,-3.20107,9.45215,9.57423,56.0784,-35.0721,-11.7416,103.002,23.0446,37.5849,98.5276,12.2711,-44.3153,-237.347,-41.238,7.94447,-38.2156,-36.0071,92.9956,68.6411,124.094,58.413
458.628,0.651261,0.334451,3,15,0,-454.176,0.00197248,-0.0504513,-2.53109,7.75423,8.21761,-3.475,-3.20687,9.42747,9.57123,79.7492,6.78338,-13.7065,74.7465,39.5132,-0.94518,-36.6116,-25.3805,7.59302,23.2801,63.2993,-7.29476,47.0139,-67.7841,23.662,10.5361,-59.2683,-105.068
456.803,0.575429,0.298859,4,15,0,-454.99,0.0573559,-0.0861883,-2.45934,7.76848,8.24101,-3.47457,-3.28614,9.52235,9.56705,-14.209,0.899372,-2.68695,51.7746,-38.6236,35.9567,45.2996,10.6398,-7.15253,-157.083,64.6962,14.1358,146.802,-32.6173,131.814,-87.0048,144.569,-120.822
453.9,0.986526,0.251997,4,15,0,-451.803,0.0433324,-0.119301,-2.48999,7.74815,8.27361,-3.48762,-3.30554,9.52084,9.58511,-2.73079,-7.11336,-14.6734,-89.3298,30.0164,-26.3486,19.9039,-26.1166,17.3722,-162.272,-139.684,-2.29471,54.9257,147.089,99.3274,21.8627,142.072,236.036
457.829,0.916465,0.291307,4,15,0,-451.018,0.0691109,-0.143578,-2.47281,7.74245,8.24232,-3.45556,-3.28886,9.51377,9.5519,32.7933,-49.285,-4.14109,-17.8323,-76.3476,-16.3821,100.167,-37.7299,42.6679,12.5732,-60.9674,14.2791,1.14305,3.42131,48.0673,-24.2541,12.9664,-1.72165
455.751,0.983209,0.319077,3,7,0,-454.844,0.0908879,-0.138157,-2.48683,7.74864,8.24274,-3.44982,-3.31691,9.53073,9.55824,7.13323,25.0266,-11.2856,19.2512,11.1632,-12.6755,-13.2002,16.5049,34.0904,59.6739,-21.594,6.51348,18.0916,-27.6059,34.3482,-78.2595,-7.49027,-33.9739
454.376,0.533613,0.367771,4,15,0,-447.323,-0.0207524,-0.145815,-2.49145,7.75508,8.22544,-3.54705,-3.27534,9.47327,9.53391,-84.0564,46.4502,-0.98014,19.7831,33.7903,-26.5647,83.1198,-28.4581,-11.5087,-133.201,9.29175,2.45579,28.8461,-80.5755,-1.76897,-63.3289,76.0948,-161.554
458.494,0.994682,0.300442,3,15,0,-451.918,0.0154569,-0.117504,-2.46061,7.75191,8.2348,-3.53913,-3.25265,9.49627,9.55909,37.5717,46.2369,9.34178,-0.690536,55.1434,56.5431,44.7102,29.2448,134.556,73.0001,-53.5003,18.3274,-43.7648,0.59249,-117.214,13.4754,-36.7844,17.8541
457.705,0.967319,0.349286,4,15,0,-454.459,-0.00859561,-0.0817757,-2.4573,7.75697,8.23965,-3.54062,-3.223,9.48518,9.55542,26.7333,-53.524,5.36236,-27.7694,-21.3007,-12.9053,-55.7078,26.4825,-9.31424,-121.387,31.6668,21.0811,39.7465,24.3541,4.35808,21.0993,80.1856,-116.146
459.414,0.985664,0.397581,3,7,0,-456.613,-0.0129283,-0.0882845,-2.46018,7.74772,8.22273,-3.51227,-3.23399,9.45651,9.57312,-16.4435,-9.96799,15.2674,28.3006,47.6885,-53.8065,31.0289,24.882,-51.8924,-134.631,-52.2985,19.7891,24.3425,-34.5409,43.7724,28.9365,62.6649,68.1145
457.791,0.739152,0.458849,3,7,0,-456.977,-0.0183898,-0.0731239,-2.44589,7.73526,8.21097,-3.50392,-3.24941,9.44751,9.58001,-3.14759,-26.4458,3.34344,34.3557,10.1881,-23.4715,19.2183,1.17705,-10.6433,-135.28,2.69756,22.4535,-22.8782,-106.018,47.1987,-29.402,56.037,14.3453
455.26,0.975284,0.438674,3,7,0,-452.545,-0.0299188,-0.102383,-2.41514,7.72533,8.22793,-3.53121,-3.27394,9.4578,9.57204,17.5139,14.3552,-9.45648,38.235,91.4029,2.55159,-19.7469,7.92298,-89.2481,-119.333,-27.07,32.156,-82.5384,-46.5494,-5.5199,-33.2308,52.206,25.6173
455.26,0.106344,0.502143,2,7,0,-451.67,-0.0299188,-0.102383,-2.41514,7.72533,8.22793,-3.53121,-3.27394,9.4578,9.57204,-16.6547,17.908,-1.04259,8.49507,93.3126,-21.873,20.4012,-58.3078,28.834,-119.333,-27.07,32.156,-82.5384,-46.5494,-5.5199,-33.2308,52.206,25.6173
457.108,0.935477,0.29643,3,15,0,-450.773,0.0126956,-0.124351,-2.4598,7.73305,8.22843,-3.50025,-3.30081,9.49138,9.56274,47.3972,26.4725,-29.6809,105.185,51.8585,69.6683,8.72787,17.8895,-70.0189,-129.899,-10.7491,14.9518,-33.957,-77.8053,48.1081,-79.5609,91.4924,-33.5067
