# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
285.075,0.993433,0.411636,3,7,0,-282.645,-3.27042,9.57288,-2.52676,7.44404,-17.0466,-44.8026,-29.3356,54.7888,-8.05705,-28.1928,-11.5993,10.1073
283.312,0.747039,0.411636,3,7,0,-282.739,-3.25487,9.56943,-2.44339,7.41314,-20.8747,36.5738,-10.8723,-9.6322,-91.9247,-34.1409,10.5247,-157.726
284.17,1,0.411636,3,7,0,-283.103,-3.23331,9.57148,-2.48533,7.42113,-22.2338,10.9893,15.8892,-46.1211,86.9438,95.2993,-0.728962,19.3544
284.837,1,0.411636,2,3,0,-284.222,-3.24146,9.5685,-2.49262,7.42274,29.9949,35.4819,4.7058,-14.0961,32.5485,31.8267,-2.13048,-18.7671
284.887,0.98,0.411636,3,7,0,-283.831,-3.27811,9.57138,-2.51555,7.45026,-24.8544,10.1343,17.8978,34.6228,-29.7419,-65.4365,-8.60117,17.0762
283.986,0.860864,0.411636,3,7,0,-283.856,-3.28439,9.56952,-2.52719,7.44516,-5.44893,-9.20892,5.25325,17.4645,-113.785,-132.471,-14.3978,-72.0795
284.559,0.73987,0.411636,2,7,0,-282.131,-3.30087,9.58576,-2.50376,7.4565,-61.6544,16.8616,11.5166,-53.5579,-67.1261,-30.8332,-3.20502,-26.0918
284.795,0.981209,0.411636,3,7,0,-283.743,-3.28981,9.58643,-2.52455,7.44855,-28.7475,61.2825,-8.93293,-22.2678,-39.1307,11.632,-9.28232,-32.4376
284.074,0.620862,0.411636,3,11,0,-281.503,-3.24768,9.57914,-2.51877,7.4331,-18.7883,-126.983,14.1863,-17.9967,109.167,126.786,-10.2255,60.4809
284.43,0.999791,0.411636,3,15,0,-283.775,-3.27501,9.57746,-2.50438,7.45854,27.0775,2.8767,-14.0998,0.82925,68.8328,29.6988,-4.97935,121.002
283.807,0.943929,0.411636,4,15,0,-282.653,-3.30118,9.60099,-2.52932,7.45716,28.508,67.4211,-11.7334,4.5449,15.8509,109.957,-10.2817,14.3253
282.357,0.412592,0.411636,2,3,0,-280.471,-3.32276,9.60429,-2.49546,7.4538,-39.4848,-23.629,-15.0197,-63.1704,-127.204,15.551,-1.91717,-132.449
280.545,0.869463,0.411636,2,7,0,-277.558,-3.28371,9.59726,-2.34046,7.44803,-7.09234,-133.17,16.5066,-38.3538,39.7158,128.032,42.4727,19.0643
282.514,0.997217,0.411636,3,7,0,-279.528,-3.28287,9.56979,-2.56102,7.46772,-29.8402,9.30604,38.8023,5.65604,35.785,-77.2113,-27.7743,154.927
282.923,1,0.411636,3,7,0,-281.316,-3.22708,9.5625,-2.39407,7.4075,2.9443,99.1902,14.1278,-12.8524,6.18914,21.8231,24.3406,-64.9245
281.92,0.969059,0.411636,3,7,0,-280.791,-3.23455,9.54204,-2.3768,7.43101,-18.9471,8.18582,-22.6665,20.8769,-2.5114,-119.794,25.1094,25.9797
282.645,0.955024,0.411636,2,3,0,-281.289,-3.23602,9.54834,-2.38501,7.41904,-18.6945,-82.2086,13.2307,17.987,-40.3492,-100.575,24.7255,-50.4595
283.184,0.977037,0.411636,3,7,0,-281.474,-3.21964,9.567,-2.4334,7.41284,2.92036,-69.8067,24.2881,20.7995,93.1493,97.4148,13.0333,15.0197
281.781,0.793311,0.411636,3,15,0,-279.627,-3.25856,9.54997,-2.36351,7.44283,12.7614,24.2249,-0.154151,102.37,-39.1046,-123.175,30.2793,12.459
283.521,0.95172,0.411636,2,7,0,-280.241,-3.25279,9.55672,-2.47255,7.45177,-9.42846,-106.98,31.2543,26.3395,64.4158,-63.9543,0.102518,132.043
284.667,0.787011,0.411636,2,7,0,-277.495,-3.27552,9.57537,-2.44458,7.43777,53.2954,-186.987,-16.878,76.0465,-57.0733,-27.1623,13.9501,-60.741
282.801,0.935778,0.411636,2,7,0,-280.205,-3.31948,9.61113,-2.51199,7.46446,-62.6484,31.4414,-17.0319,39.9979,-7.7098,119.698,-4.97853,-2.96181
283.5,0.997321,0.411636,3,7,0,-282.463,-3.31256,9.59041,-2.49192,7.47713,-25.1852,70.0545,-5.60771,22.8675,-0.0881332,1.12061,-0.607451,98.7376
284.635,0.995777,0.411636,3,15,0,-282.69,-3.24831,9.57432,-2.4499,7.42636,34.0075,-64.7584,-8.03829,-65.2883,35.1777,62.4163,11.9205,-12.4222
284.381,0.793945,0.411636,3,11,0,-282.977,-3.28354,9.58018,-2.53003,7.46069,-21.6746,-30.6966,4.67317,-73.9488,42.541,13.442,-12.7332,102.511
280.454,0.804894,0.411636,3,7,0,-278.835,-3.35432,9.61071,-2.47879,7.47701,6.86942,-79.6791,19.8989,25.5755,-162.414,-39.2989,0.938091,-90.3117
283.128,1,0.411636,2,5,0,-278.901,-3.32753,9.60274,-2.49266,7.47486,-85.9095,82.994,9.88888,18.4158,-44.9445,26.5036,0.459206,23.2139
284.221,0.879477,0.411636,3,7,0,-281.698,-3.28939,9.58196,-2.42358,7.45579,20.7405,-65.4778,-10.6399,-91.579,-13.9371,4.78945,20.923,21.9943
283.669,0.892197,0.411636,3,7,0,-282.701,-3.30518,9.57727,-2.48716,7.46925,-18.0001,4.53052,-18.9024,-33.2673,-63.5486,-95.4531,-0.937258,41.0256
283.64,1,0.411636,3,7,0,-282.57,-3.28902,9.5809,-2.41618,7.46401,-17.7402,-31.2746,-6.78353,61.8817,23.2527,15.2839,22.0258,82.3204
283.518,0.92077,0.411636,3,7,0,-282.659,-3.28963,9.59452,-2.57472,7.45036,-11.8223,-51.1363,-10.9792,-37.1861,18.8611,96.1604,-26.3414,5.04399
283.482,0.987982,0.411636,3,15,0,-282.932,-3.25698,9.56394,-2.39374,7.44633,-19.2533,36.9747,-2.66318,32.9981,37.2681,-14.5915,26.073,69.8222
285.093,0.965105,0.411636,2,7,0,-279.464,-3.26724,9.57292,-2.46087,7.44515,-32.975,86.9421,-49.3072,-14.6491,17.5252,1.99238,9.30732,35.0116
284.671,0.923681,0.411636,2,7,0,-284.026,-3.27756,9.56856,-2.51607,7.44652,-10.9695,-16.8718,17.3811,-14.1147,-62.7041,-98.6786,-9.65475,-19.8996
280.511,0.674379,0.411636,3,7,0,-279.771,-3.28117,9.58635,-2.35618,7.46882,20.6841,-41.9402,-7.09994,36.2989,98.9633,99.0566,35.7929,147.568
281.509,0.853243,0.411636,4,15,0,-277.502,-3.29561,9.5775,-2.62108,7.45661,-95.099,20.2553,-7.79135,7.97806,-94.5014,-121.036,-47.6078,-18.8252
284.3,0.99037,0.411636,3,7,0,-279.588,-3.27971,9.58552,-2.43694,7.4379,-21.0146,101.266,-38.7663,-58.5606,-33.8111,39.3785,17.2395,-59.6394
284.678,0.951327,0.411636,2,7,0,-282.782,-3.28461,9.5731,-2.49832,7.458,10.6962,-39.6992,-22.6728,63.1408,-17.7416,-59.5552,-3.23091,50.8895
282.78,0.809291,0.411636,3,7,0,-281.302,-3.30358,9.57327,-2.41673,7.46779,-9.99699,-51.1021,-23.5046,-28.7493,-70.8024,-99.8537,19.0048,25.3053
283.631,1,0.411636,3,7,0,-282.224,-3.30194,9.59423,-2.43678,7.46637,5.82551,-53.2209,17.3041,52.2339,23.8355,66.8017,17.645,66.5698
284.351,0.949572,0.411636,3,7,0,-282.702,-3.28888,9.58497,-2.45218,7.44205,-40.7201,54.8379,18.0882,5.85848,-69.4242,-0.712512,12.4579,-77.6949
284.297,1,0.411636,3,7,0,-283.912,-3.29216,9.57765,-2.54082,7.45844,11.5848,18.8534,9.47663,25.9189,-44.2021,-66.4251,-16.711,23.8463
283.76,0.972117,0.411636,3,15,0,-282.452,-3.2355,9.5668,-2.43122,7.41033,-22.6246,88.464,-8.10428,-1.13103,-7.52627,23.9094,14.8535,-82.8422
282.757,0.886425,0.411636,3,7,0,-281.911,-3.2142,9.54849,-2.40269,7.41811,24.6897,-29.6379,-5.43848,47.1865,67.862,-22.7605,19.3076,43.0415
283.948,0.992913,0.411636,3,15,0,-282.27,-3.2909,9.58162,-2.56197,7.44712,32.5025,-35.3479,-6.00609,-72.5842,-87.4228,-53.6409,-23.5664,-69.191
281.742,0.873887,0.411636,3,7,0,-280.23,-3.2911,9.60569,-2.41285,7.4565,5.98806,-8.61843,-28.0903,-25.9869,84.3899,184.38,23.2952,65.0823
283.125,1,0.411636,3,7,0,-281.514,-3.29096,9.57214,-2.56571,7.46274,-4.32491,-81.4926,-6.19899,-60.7163,-41.4768,-113.254,-27.716,60.9961
283.434,0.95957,0.411636,3,7,0,-282.12,-3.2901,9.58727,-2.41177,7.44104,-14.6144,-35.8648,-19.1984,47.2328,-65.6712,16.1084,23.8283,-80.3068
284.109,1,0.411636,3,7,0,-282.883,-3.25347,9.55624,-2.52329,7.43128,26.5114,18.2951,-20.7145,-27.7546,-56.7085,-134.625,-15.0114,-43.5095
284.216,0.607932,0.411636,3,7,0,-281.856,-3.25994,9.57484,-2.47569,7.42001,-59.8863,8.55997,13.936,-50.7296,-65.4943,-2.18588,2.95619,-128.006
284.442,0.732502,0.411636,2,3,0,-282.04,-3.25155,9.56825,-2.51701,7.42001,-52.6606,-95.8112,-3.86749,-16.6344,-49.4671,-30.3218,-10.6805,-104.523
282.184,0.660129,0.411636,3,7,0,-281.532,-3.2579,9.57062,-2.43323,7.46149,20.5001,0.229841,16.369,-8.30329,138.089,59.9297,12.0491,197.696
279.84,0.947317,0.411636,2,3,0,-279.12,-3.31363,9.56359,-2.40941,7.46568,7.17638,-69.5247,4.10192,18.4025,-175.709,-217.923,13.9959,-57.4889
281.329,0.952646,0.411636,4,15,0,-277.48,-3.32603,9.62001,-2.52806,7.46298,60.9819,-49.1786,-16.6996,88.0554,-11.2408,162.236,-11.4282,-35.0125
281.156,0.439471,0.411636,3,7,0,-275.742,-3.32986,9.59144,-2.57872,7.47683,89.0839,-59.0737,24.9629,52.8497,-128.331,-110.534,-32.52,-0.165341
282.627,1,0.411636,3,7,0,-281.133,-3.30645,9.59769,-2.5665,7.47252,35.5319,22.6934,15.934,-48.7752,58.6582,87.3498,-24.772,126.634
282.627,0.631966,0.411636,1,1,0,-281.673,-3.30645,9.59769,-2.5665,7.47252,-22.7085,-46.7549,6.57332,-44.9041,58.6582,87.3498,-24.772,126.634
283.109,0.971206,0.411636,3,7,0,-280.222,-3.29191,9.59764,-2.52416,7.43576,-32.5465,38.7481,-20.7813,88.5801,-69.7808,76.7351,-10.7999,-136.429
284.121,0.892694,0.411636,2,3,0,-281.335,-3.28018,9.59344,-2.48933,7.43591,-21.3081,-135.197,11.0957,22.8018,-11.6561,99.7803,1.53352,-68.619
283.755,0.912249,0.411636,3,7,0,-282.477,-3.2942,9.57186,-2.53019,7.45961,23.8069,13.6218,23.4615,-18.6508,-81.3613,-128.108,-15.3147,7.74989
284.259,0.806696,0.411636,3,15,0,-281.77,-3.25164,9.57733,-2.54748,7.42707,-13.2835,-7.65164,18.6492,-97.0495,40.6844,74.28,-19.2445,-22.5341
284.197,0.721572,0.411636,3,7,0,-281.267,-3.29588,9.58324,-2.5511,7.45365,10.8214,6.45864,23.1564,100.845,-70.4192,-46.003,-19.3179,-31.6232
283.646,0.998106,0.411636,3,15,0,-283.191,-3.22594,9.55144,-2.42152,7.42324,-22.5618,40.3637,2.29326,-11.7078,44.0192,-39.0953,15.5515,30.7336
283.901,0.922872,0.411636,3,7,0,-282.608,-3.22479,9.56575,-2.50444,7.41316,-47.542,-5.74109,-11.6497,22.2665,70.6676,64.3605,-8.23238,-12.5859
284.034,0.998075,0.411636,3,7,0,-283.443,-3.24071,9.55655,-2.42708,7.43541,-12.4792,41.4215,0.77432,40.1463,44.431,-34.9662,15.3908,58.3671
284.491,0.993937,0.411636,3,7,0,-283.717,-3.24487,9.57627,-2.50488,7.4248,-24.0566,-1.85349,-16.0314,21.1893,62.0791,93.2407,-5.50265,-3.59207
283.263,0.940636,0.411636,2,7,0,-282.184,-3.22475,9.54293,-2.45404,7.42322,35.6459,-41.2133,11.711,21.8466,17.3471,-117.107,3.28112,21.5737
283.738,0.911403,0.411636,3,7,0,-281.916,-3.26895,9.58038,-2.52568,7.42315,25.2672,-93.5227,5.99416,-45.4405,-84.7646,3.7428,-12.9316,-154.785
281.859,0.976135,0.411636,3,15,0,-281.333,-3.24409,9.54598,-2.3648,7.42916,-16.0991,-53.6818,-2.68366,-15.0447,-42.5189,-123.496,29.3507,-21.1992
282.9,0.881972,0.411636,3,7,0,-279.275,-3.22323,9.57272,-2.46213,7.40403,52.1555,54.0707,34.9766,-1.30037,57.1043,116.28,4.16567,-61.1748
283.318,0.974182,0.411636,3,7,0,-282.066,-3.23166,9.54753,-2.4507,7.43514,39.5741,30.19,7.38889,-44.4367,57.9441,-80.8957,5.17225,86.8678
284.105,1,0.411636,2,3,0,-283.238,-3.2478,9.5517,-2.46057,7.4311,-17.9684,70.2794,-5.27257,-18.401,-37.8905,-125.689,4.18696,-18.8966
282.926,0.853555,0.411636,3,15,0,-281.166,-3.30884,9.59124,-2.52315,7.4469,-30.5953,97.1217,-6.38606,24.4184,-152.824,-50.1222,-11.7922,-151.509
284.136,0.92805,0.411636,3,7,0,-282.366,-3.28917,9.5849,-2.50681,7.46599,46.5861,-22.1953,8.90734,58.2026,59.0512,43.9438,-5.07727,123.734
284.136,0.585278,0.411636,2,7,0,-281.272,-3.28917,9.5849,-2.50681,7.46599,47.6102,-10.4784,-19.3447,80.5181,59.0512,43.9438,-5.07727,123.734
281.487,0.971,0.411636,3,7,0,-280.484,-3.33207,9.58435,-2.47962,7.48493,-32.4276,36.4489,10.5677,32.1764,-110.281,-129.381,-1.59524,41.7433
282.416,0.819355,0.411636,3,7,0,-277.823,-3.31077,9.60464,-2.57935,7.46466,59.2712,99.1472,-25.8675,-61.3928,18.1101,111.99,-28.1428,38.6926
282.976,1,0.411636,2,3,0,-282.418,-3.31445,9.60215,-2.56532,7.46497,5.84404,37.4328,-14.6418,0.10831,-22.8168,64.3051,-23.0172,10.0066
281.964,0.671578,0.411636,3,7,0,-280.533,-3.30317,9.60959,-2.51114,7.4682,30.1283,-33.7892,21.6778,22.2092,113.432,204.428,-6.63608,122.739
281.626,0.988917,0.411636,3,15,0,-278.848,-3.30665,9.59016,-2.60497,7.45076,8.56256,-114.768,-19.9822,-46.5333,-141.324,-60.2546,-40.3389,-124.214
279.168,0.971796,0.411636,3,7,0,-277.888,-3.32979,9.59625,-2.33307,7.46642,-23.5739,59.2803,-13.1306,-40.1536,-103.535,-22.4113,42.1442,-56.3678
279.882,1,0.411636,2,3,0,-278.487,-3.32211,9.597,-2.33954,7.47888,33.3004,1.9809,-19.9934,35.0335,-12.9091,32.2472,41.7478,57.2036
281.165,1,0.411636,2,3,0,-279.662,-3.32502,9.60121,-2.3758,7.47631,-2.22924,-2.72798,27.995,28.0316,-22.6706,41.1787,33.4162,38.0882
282.857,0.996431,0.411636,3,7,0,-280.484,-3.32595,9.60382,-2.45821,7.47689,-3.90796,9.39577,36.4093,19.79,-16.3154,51.5707,11.0409,49.4921
284.047,0.627889,0.411636,2,7,0,-277.786,-3.2802,9.5927,-2.5346,7.45075,-19.9973,121.208,23.5444,131.187,74.0213,130.582,-12.9315,61.7689
284.233,0.982056,0.411636,3,7,0,-283.498,-3.30522,9.59147,-2.52613,7.45683,-34.1867,-28.8057,7.59031,13.6929,-66.659,-4.2942,-9.99911,-36.8152
284.262,0.71411,0.411636,2,3,0,-282.727,-3.29509,9.58103,-2.52381,7.44845,-14.5071,-71.5737,8.4958,-59.5778,-104.695,-68.9352,-10.9681,-78.3091
283.621,0.988125,0.411636,3,7,0,-283.064,-3.30144,9.58986,-2.56149,7.46635,30.2449,-4.23155,-4.7932,25.7582,8.42781,20.3658,-22.5626,75.4018
283.072,0.717753,0.411636,3,7,0,-280.884,-3.2796,9.58555,-2.51265,7.42478,21.4739,-68.4473,20.3393,-60.1738,-116.309,2.98229,-9.30094,-187.482
282.653,0.962663,0.411636,3,7,0,-281.878,-3.27842,9.55471,-2.45825,7.4465,-14.034,15.3542,9.36287,-51.5742,-124.067,-203.043,2.60215,-50.8789
282.569,0.984601,0.411636,3,7,0,-281.384,-3.24856,9.56697,-2.45701,7.40531,16.0805,69.7028,-7.95606,-43.2612,-110.12,-45.9774,4.29787,-195.951
284.224,1,0.411636,3,7,0,-282.084,-3.24635,9.57259,-2.44559,7.43715,7.96188,-11.7115,0.780563,-104.481,93.0528,78.1084,12.2783,77.3999
284.917,0.957812,0.411636,2,7,0,-283.477,-3.25386,9.56469,-2.46362,7.42807,15.0125,67.6014,14.1084,47.421,-31.4779,-44.9979,6.70245,-48.4755
282.288,0.525219,0.411636,3,11,0,-279.64,-3.25747,9.58475,-2.44084,7.45236,76.6468,-30.5804,-4.13367,-6.60877,160.018,162.305,11.9463,161.833
284.174,0.951595,0.411636,2,7,0,-281.496,-3.29783,9.58523,-2.43877,7.45262,75.3897,27.5103,5.56319,24.7249,-63.7508,-15.6863,16.503,-38.255
283.761,0.997325,0.411636,3,15,0,-283.11,-3.23244,9.5551,-2.54347,7.42257,-29.0176,44.4905,-0.202023,-15.6504,26.5013,-65.8855,-22.3272,0.807428
284.844,0.920572,0.411636,3,7,0,-282.772,-3.25586,9.57402,-2.45453,7.42729,-45.3437,-31.0375,16.7703,55.6581,-4.64482,27.3839,10.8368,-45.1947
281.64,0.463444,0.411636,2,7,0,-279.946,-3.24417,9.55422,-2.48313,7.45675,44.5518,29.3642,-4.20946,60.9554,133.013,-39.2916,-7.33601,216.537
281.155,0.990332,0.411636,3,7,0,-279.99,-3.26347,9.60168,-2.534,7.4367,22.1689,-65.0936,-13.0463,26.498,151.119,277.78,-17.1673,54.4239
281.979,1,0.411636,3,7,0,-279.156,-3.29125,9.57591,-2.54084,7.47766,-21.7539,-16.6292,35.4775,-46.8857,70.494,-30.4261,-21.4276,206.997
282.816,0.993563,0.411636,2,3,0,-281.435,-3.29976,9.56988,-2.53182,7.46685,-6.53918,-25.709,10.0583,-75.942,-86.4797,-160.144,-17.9259,36.7113
284.298,0.995068,0.411636,3,7,0,-282.08,-3.26995,9.58307,-2.55886,7.43555,-5.47422,-27.2686,-8.09282,102.07,-1.96426,52.682,-21.7721,-43.4583
284.21,0.981768,0.411636,3,15,0,-283.324,-3.26246,9.56564,-2.40998,7.4416,2.48337,-67.1915,8.8772,30.9883,-5.77342,-35.3147,22.5813,15.3335
284.118,0.998681,0.411636,3,7,0,-283.857,-3.272,9.58462,-2.56605,7.43738,2.39637,-36.4611,6.71127,8.84023,4.02253,61.5555,-24.1382,-35.3754
284.233,0.995476,0.411636,3,7,0,-283.2,-3.28575,9.58097,-2.41896,7.45267,-3.75748,-44.3896,18.0469,33.9437,-13.3764,7.3412,22.2291,14.3453
284.561,0.872957,0.411636,2,7,0,-283.059,-3.27514,9.58795,-2.47724,7.44905,-14.7965,-9.03803,-24.7103,-42.5506,64.0354,104.33,5.4492,58.3977
284.005,0.929125,0.411636,2,5,0,-282.961,-3.31171,9.59395,-2.50408,7.46961,-13.2615,-32.4403,5.58939,-63.8956,-19.1792,17.96,-2.94641,47.2406
282.494,0.947466,0.411636,3,7,0,-282.207,-3.32577,9.58995,-2.46778,7.4842,1.27252,2.28659,-11.6046,-16.7073,-45.2098,-48.1494,5.05303,81.2806
282.364,0.982886,0.411636,3,7,0,-281.551,-3.33006,9.59897,-2.43194,7.47938,21.0191,55.4304,6.67285,-29.3274,-49.2745,1.44986,17.6057,35.7999
280.985,0.956256,0.411636,3,7,0,-279.861,-3.33739,9.60936,-2.42981,7.49082,12.4409,2.75894,-16.6873,-54.8911,14.7579,71.7762,17.4432,109.776
281.222,0.978885,0.411636,2,3,0,-280.589,-3.33088,9.61112,-2.43635,7.4867,10.3634,-5.05711,-7.93074,-49.781,40.197,107.656,16.0871,115.321
281.336,0.929149,0.411636,3,15,0,-279.183,-3.33201,9.60766,-2.58354,7.47768,65.7457,-13.5506,-9.17348,-27.9722,-38.1077,45.5821,-30.943,39.9095
282.204,0.74482,0.411636,3,11,0,-278.678,-3.27468,9.5745,-2.34679,7.4447,78.6754,-69.1696,8.31275,-30.7808,-17.1181,-0.0377453,40.0917,-2.68535
281.512,0.917075,0.411636,2,3,0,-281.234,-3.28612,9.57629,-2.34464,7.44178,16.949,-24.5435,6.64667,4.76213,-76.6438,-34.5689,39.6607,-66.5045
282.905,0.973155,0.411636,3,7,0,-279.6,-3.24655,9.55293,-2.48555,7.45079,3.33331,-7.48574,35.2326,77.6645,81.1723,-75.8756,-5.80465,152.839
283.49,0.983549,0.411636,3,11,0,-279.384,-3.30689,9.58732,-2.41987,7.46532,-3.09577,-179.939,-2.12216,16.4518,-40.1051,-10.6471,21.6092,18.6699
279.529,0.535815,0.411636,3,15,0,-269.56,-3.25959,9.56282,-2.32096,7.41502,124.933,-82.2318,20.1931,-96.7429,-108.502,-67.9374,41.0235,-140.806
277.939,0.689374,0.411636,3,15,0,-273.778,-3.2093,9.53454,-2.41129,7.44521,-64.2587,-9.76203,32.617,-54.2765,166.482,-71.4067,5.23969,230.84
280.507,1,0.411636,3,7,0,-275.142,-3.23048,9.57857,-2.36541,7.4289,-6.86831,-182.781,24.8975,23.5533,141.736,167.498,31.2081,90.8652
284.164,0.847567,0.411636,3,7,0,-279.124,-3.27626,9.57613,-2.45581,7.43102,-41.6603,-27.4843,30.82,-115.809,-94.868,-40.4259,9.45026,-118.631
285.053,0.659376,0.411636,2,7,0,-281.904,-3.25519,9.56578,-2.47317,7.42977,-77.5365,10.919,6.94681,-50.9724,-25.8258,-40.0551,4.12059,-40.4655
284.493,0.919489,0.411636,3,11,0,-283.861,-3.26586,9.56504,-2.54104,7.44275,32.7326,-19.7316,7.74893,11.4489,-26.9857,-89.6666,-18.4689,7.0275
284.116,0.96921,0.411636,4,15,0,-281.905,-3.29656,9.5916,-2.54545,7.44865,-37.7446,92.0146,-17.153,14.8485,-58.6332,22.2668,-16.3988,-62.5737
282.37,0.904308,0.411636,3,7,0,-281.883,-3.28185,9.59361,-2.60312,7.45006,-10.4793,-49.1471,-6.36881,-18.9815,73.145,135.635,-37.7399,53.8987
281.93,0.756332,0.411636,3,7,0,-279.284,-3.29791,9.58471,-2.45768,7.48309,-5.31381,15.9262,36.777,-37.9253,89.8821,41.2365,6.23993,204.224
280.669,0.508749,0.411636,3,7,0,-275.232,-3.29346,9.56493,-2.49226,7.48421,53.0675,93.6663,6.57037,126.482,31.8997,-116.568,-10.2725,207.022
280.317,0.972124,0.411636,2,7,0,-276.506,-3.30014,9.56159,-2.36667,7.4703,17.0024,49.5474,36.6438,-74.7058,-81.0062,-148.218,28.3081,34.5828
281.692,0.954097,0.411636,3,7,0,-278.17,-3.27184,9.56252,-2.34218,7.44649,-71.9719,-51.1931,6.28532,69.5119,-39.722,-68.769,38.755,0.734975
279.817,0.915647,0.411636,2,3,0,-279.62,-3.27802,9.55842,-2.31609,7.44449,0.260746,-16.6437,9.62228,-4.02774,-87.0916,-112.607,42.7479,-41.9859
282.306,0.980758,0.411636,3,7,0,-278.454,-3.22564,9.56652,-2.37904,7.42288,2.66047,-7.48721,-38.0322,-83.9908,96.7161,85.9943,28.577,53.4032
283.504,0.825629,0.411636,2,3,0,-280.744,-3.23847,9.56205,-2.39812,7.4332,67.1594,52.4656,16.75,10.0687,64.8245,19.2047,24.3228,60.1727
283.258,0.747969,0.411636,2,3,0,-281.38,-3.2378,9.56076,-2.40781,7.43866,53.4289,30.3218,11.6707,40.6171,89.8689,20.5566,20.597,100.683
281.193,0.938624,0.411636,3,7,0,-280.333,-3.25758,9.5393,-2.46557,7.4398,3.91496,21.367,21.5083,-0.920408,-105.376,-263.842,-4.85062,-26.8657
283.569,0.943334,0.411636,3,7,0,-279.071,-3.28723,9.60114,-2.48205,7.44459,-11.1557,55.8908,6.15617,-144.16,31.8937,151.672,4.09483,-15.9906
281.56,0.988191,0.411636,3,15,0,-280.046,-3.22882,9.54135,-2.5478,7.43159,44.3633,-54.4674,5.86388,-35.9753,36.4611,-172.88,-29.9512,74.2104
283.198,0.992225,0.411636,3,7,0,-280.526,-3.25441,9.58639,-2.46572,7.41595,-51.2222,-8.10293,24.2162,53.0652,1.12121,118.626,5.85892,-104.445
281.847,0.986143,0.411636,3,7,0,-281.127,-3.28008,9.56445,-2.58445,7.46236,7.26089,-5.49154,-16.1635,-35.7321,-8.62034,-141.425,-37.3457,111.27
281.538,0.397054,0.411636,2,7,0,-275.881,-3.29512,9.55786,-2.4774,7.46799,47.8473,87.736,45.8198,24.1983,-100.084,-217.318,-5.03086,41.684
283.349,0.939714,0.411636,2,3,0,-280.443,-3.27793,9.58158,-2.50277,7.46617,10.3516,-112.1,6.57058,79.6005,114.05,71.3104,-5.91075,180.118
283.025,0.916261,0.411636,3,11,0,-281.187,-3.21914,9.56311,-2.41733,7.41884,-62.8721,-16.8765,1.90489,24.7044,105.688,77.6631,17.2846,52.9528
283.958,0.696803,0.411636,3,11,0,-280.086,-3.24984,9.55405,-2.50388,7.44273,35.3178,83.6309,-17.0866,101.208,23.3545,-104.533,-9.40636,73.1159
282.173,0.910887,0.411636,2,7,0,-280.316,-3.27907,9.55523,-2.46304,7.46627,-39.2331,70.7886,15.7252,28.2235,-22.5621,-162.467,0.376524,105.459
282.184,0.998181,0.411636,3,7,0,-281.402,-3.23466,9.58019,-2.48986,7.4019,25.9829,41.7288,-3.57885,-36.4878,13.8363,129.246,-4.90141,-130.986
281.785,0.441453,0.411636,3,11,0,-275.97,-3.20547,9.55082,-2.46537,7.42377,-43.9626,-195.64,10.9197,7.03826,167.454,35.815,-2.19967,142.948
280.012,0.800853,0.411636,2,7,0,-278.464,-3.19497,9.55673,-2.43942,7.41892,14.637,-32.1142,-17.6407,64.2467,217.03,123.323,3.28268,162.917
282.39,0.844788,0.411636,4,15,0,-275.997,-3.26981,9.56071,-2.45749,7.4236,-104.739,23.1239,28.9937,34.0201,-166.977,-159.271,2.99745,-176.13
278.705,0.937096,0.411636,3,15,0,-277.711,-3.2697,9.566,-2.42582,7.48327,-30.3188,59.5398,2.02025,28.3281,156.638,15.2364,6.99607,290.33
283.671,0.906342,0.411636,2,7,0,-275.986,-3.27736,9.58513,-2.43436,7.42959,-27.1226,66.8659,-9.59251,-186.193,-64.2111,30.3664,16.6757,-112.143
284.533,0.996401,0.411636,3,7,0,-283.543,-3.26541,9.5625,-2.51157,7.4479,-29.2386,-42.6098,15.0968,6.4568,-5.4176,-90.5889,-9.40854,49.129
281.996,0.752674,0.411636,3,15,0,-280.115,-3.19828,9.55503,-2.45634,7.39014,-45.0514,-64.5805,-16.9874,3.83699,50.1226,38.6807,1.49461,-73.1355
283.89,0.997902,0.411636,3,7,0,-281.717,-3.2233,9.55927,-2.48259,7.40687,-35.959,0.172596,-4.88881,90.8008,12.1058,-2.22349,-2.32317,-69.2044
279.559,0.824461,0.411636,2,3,0,-279.345,-3.20379,9.53687,-2.56959,7.39922,-19.2769,-19.6507,0.683931,-5.78687,-13.9315,-181.679,-41.6461,-85.0438
