# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_3.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.374,0.0533263,0.348015,2,3,0,-280.447,-3.11903,9.57929,-3.82944,6.9345,57.2858,61.7219,-7.74235,-10.3081,191.05,-88.4199,-25.8329,-49.4596
280.93,0.994916,0.0589385,6,63,0,-279.599,-3.13899,9.58546,-3.85193,6.95224,6.17356,-31.4324,-17.9052,-68.5607,-256.057,-137.541,-30.7481,42.6632
281.934,0.999996,0.0969731,5,63,0,-279.999,-3.12539,9.5828,-3.5564,6.93809,42.3801,-59.3485,-21.4528,-58.3883,-21.0184,-4.23533,23.0685,-96.5769
281.561,0.957086,0.160378,4,15,0,-280.269,-3.12244,9.57616,-3.5819,6.93616,-24.1116,78.3182,-15.6487,-24.5386,-90.7691,-253.604,17.6482,-134.028
281.246,0.204917,0.476174,1,3,0,-279.16,-3.11373,9.57801,-3.64431,6.93393,-6.70204,-31.7868,23.0013,68.2398,427.94,17.2083,6.21447,176.648
281.246,0,1.61388,0,1,1,-280.114,-3.11373,9.57801,-3.64431,6.93393,-38.0073,-111.598,-7.44923,43.2282,427.94,17.2083,6.21447,176.648
282.313,0.976374,0.177705,4,15,0,-280.023,-3.13163,9.58774,-3.62608,6.95058,-40.1589,154.825,-6.90271,89.1679,293.729,209.442,11.5903,308.906
282.967,0.998101,0.185098,4,23,0,-281.909,-3.12956,9.58561,-3.72649,6.94896,42.0161,-72.756,-14.2445,-7.56892,359.677,169.29,-4.70194,365.439
283.557,0.851736,0.257842,3,7,0,-281.787,-3.12497,9.58495,-3.74402,6.9382,-108.192,60.9051,-1.49859,-80.2253,82.944,134.998,-6.3991,-73.0636
283.803,0.988586,0.265006,3,7,0,-283.28,-3.127,9.58408,-3.75689,6.94204,23.7872,48.0106,-0.672713,-62.4222,120.327,68.3171,-8.26232,50.5987
283.803,0.0150112,0.436699,3,7,0,-281.407,-3.127,9.58408,-3.75689,6.94204,-8.6109,-140.499,20.1664,-30.6097,120.327,68.3171,-8.26232,50.5987
283.634,0.99948,0.0364602,6,79,0,-283.134,-3.13234,9.58484,-3.67088,6.94885,28.3737,-34.6937,-10.7823,12.125,97.283,29.5679,6.32544,166.833
281.568,0.992629,0.065111,4,15,0,-279.984,-3.13851,9.57948,-3.70299,6.95473,-74.4093,-75.2156,-13.4887,53.6715,-203.398,-390.641,-3.73011,130.451
283.246,0.99848,0.117172,3,7,0,-280.821,-3.13423,9.5827,-3.6704,6.95123,33.9677,130.9,7.20788,-117.766,24.4335,-110.725,5.50624,180.152
282.791,0.548836,0.21836,3,7,0,-278.889,-3.12126,9.58482,-3.64732,6.93586,-117.742,-79.094,0.157255,-163.508,200.897,183.514,9.0041,-8.49295
283.589,0.988431,0.0991165,5,31,0,-280.818,-3.12621,9.58351,-3.67709,6.94385,132.68,59.4948,13.5584,-77.4083,236.822,75.6585,5.19305,181.1
283.387,0.937043,0.181518,3,11,0,-282.656,-3.12319,9.58269,-3.713,6.94121,-61.9751,-31.3376,6.80821,-48.8162,313.498,91.9932,-1.46805,188.972
282.722,0.970529,0.283005,2,7,0,-282.427,-3.12889,9.58779,-3.70443,6.93677,-49.2914,34.3487,2.66862,7.11133,-211.938,148.588,-1.00874,-336.813
280.142,0.150171,0.489155,3,9,0,-279.608,-3.1365,9.57506,-3.64666,6.95049,8.05372,70.1916,8.04789,26.8437,-376.504,-566.515,3.17804,-70.0813
281.033,0.99998,0.0662614,4,23,0,-278.723,-3.13664,9.59395,-3.60074,6.95192,-40.7019,168.138,3.21701,-82.4062,190.695,374.794,13.6824,202.172
283.274,0.999019,0.126285,4,31,0,-279.496,-3.12457,9.58009,-3.64699,6.93778,155.656,-144.526,-14.1119,-3.6777,-60.2416,-128.926,9.81402,-122.396
283.114,0.903734,0.238231,3,7,0,-282.577,-3.12824,9.58134,-3.65559,6.9385,64.0394,-39.7016,5.83902,5.40577,-242.61,-160.769,8.02885,-253.492
283.282,0.912935,0.3339,4,15,0,-282.152,-3.12362,9.58331,-3.75948,6.94072,-14.6056,49.0281,9.72548,87.9664,298.781,116.921,-9.76576,157.19
283.282,0.10905,0.478983,1,3,0,-279.706,-3.12362,9.58331,-3.75948,6.94072,189.54,25.8165,-4.08234,-71.8896,298.781,116.921,-9.76576,157.19
283.117,0.996468,0.062211,4,23,0,-282.271,-3.136,9.58282,-3.72963,6.94727,-20.015,66.6501,8.57801,62.3368,-338.93,-233.016,-5.01456,-154.188
281.617,0.996842,0.115313,4,15,0,-281.08,-3.1169,9.57978,-3.68082,6.92758,56.7659,-10.8043,6.33168,39.1472,-54.3802,-57.138,0.77238,-325.429
281.488,0.799143,0.211907,3,7,0,-279.104,-3.11944,9.58177,-3.67313,6.92782,-154.164,-75.2745,1.78113,27.0702,-166.054,-18.6745,1.92895,-415.393
283.824,0.958086,0.217053,4,15,0,-280.206,-3.12673,9.58162,-3.74905,6.94109,-171.885,-98.5605,-8.1852,66.8485,-0.887992,-92.0459,-6.92618,-33.8207
277.698,0.392029,0.35145,2,7,0,-275.065,-3.12869,9.56812,-3.63367,6.94866,-29.8142,39.0524,28.0867,-28.5847,-128.46,-710.701,0.33641,127.38
277.798,1,0.112022,3,7,0,-277.414,-3.12808,9.56809,-3.63805,6.94828,-38.164,-37.1774,6.41214,26.1713,-108.062,-706.586,-0.223029,137.508
277.541,0.844974,0.203815,3,7,0,-275.238,-3.11788,9.59357,-3.67015,6.93461,30.8341,-169.375,6.50271,77.7296,641.414,745.232,-5.12457,202.13
279.269,0.970045,0.23753,2,7,0,-271.496,-3.13816,9.59778,-3.65568,6.94227,-269.247,-65.5518,5.28561,122.692,-265.838,455.796,0.897949,-346.283
279.767,0.871432,0.391193,3,7,0,-278.636,-3.13623,9.57682,-3.75733,6.9562,77.9587,-83.0894,-8.82123,-9.54899,-37.882,-506.845,-16.959,347.975
279.767,0.0131718,0.486603,1,1,0,-279.211,-3.13623,9.57682,-3.75733,6.9562,-30.0519,-50.915,-2.47705,-59.8522,-37.882,-506.845,-16.959,347.975
280.921,0.999753,0.0574914,5,31,0,-278.759,-3.13375,9.59406,-3.79422,6.94492,67.2893,151.013,0.40622,-78.0331,83.1055,548.882,-20.2124,-22.2603
280.317,0.983828,0.102582,5,31,0,-278.249,-3.13502,9.58044,-3.58851,6.95761,-82.0541,-17.8564,-19.1528,63.9689,195.352,-147.073,13.7498,404.597
280.907,0.937763,0.17369,4,27,0,-277.934,-3.11934,9.58822,-3.61797,6.93105,-62.7418,1.29677,-14.8519,-148.263,176.982,336.233,10.5928,-130.385
280.959,0.96804,0.257809,3,15,0,-277.893,-3.12139,9.58531,-3.57318,6.93064,-41.1634,-120.666,26.156,24.0885,-45.418,127.028,18.4243,-256.182
280.959,0.489112,0.411997,2,7,0,-277.697,-3.12139,9.58531,-3.57318,6.93064,-86.847,-174.783,17.4156,-23.6238,-45.418,127.028,18.4243,-256.182
280.68,0.749865,0.185495,4,15,0,-275.738,-3.12254,9.57527,-3.54015,6.93963,-211.421,-106.645,-11.5705,-41.5266,29.2056,-238.37,23.0848,16.6777
283.789,1,0.16696,4,15,0,-280.115,-3.12681,9.58512,-3.68517,6.93959,73.8187,47.3844,26.5516,-102.808,18.7842,94.1957,4.32756,-79.3834
282.557,0.906379,0.287578,3,7,0,-281.949,-3.12,9.58429,-3.69006,6.93193,73.7239,-50.1835,-1.85788,-5.61363,84.634,156.574,1.124,-181.833
280.385,0.261909,0.386183,3,7,0,-279.134,-3.12849,9.58235,-3.79286,6.95211,85.5831,15.4866,5.95358,-75.7349,592.427,56.359,-21.6477,668.417
281.791,0.995565,0.0998657,4,23,0,-276.262,-3.12825,9.57484,-3.73506,6.94536,-44.8228,-113.122,26.4325,-168.342,-95.2268,-494.22,-8.88667,62.5183
283.744,0.959777,0.168615,3,7,0,-280.768,-3.12524,9.58141,-3.7124,6.93822,-86.1333,-194.335,-8.27015,33.3115,-53.6038,-87.6703,-0.636271,-130.275
283.452,0.926234,0.258175,3,11,0,-281.989,-3.13716,9.58641,-3.73043,6.94899,-49.6606,-115.802,0.590946,76.772,-213.513,-31.11,-4.38228,-60.568
282.829,0.703277,0.361293,3,7,0,-282.233,-3.12533,9.58056,-3.68402,6.94619,58.0541,-55.2978,3.89847,-33.4489,340.47,-30.6098,2.30057,331.376
281.796,0.96746,0.289762,3,11,0,-280.386,-3.13921,9.58075,-3.71743,6.95094,77.9732,-99.2337,8.57173,-39.7063,-436.536,-401.236,-5.67409,-127.591
281.796,1.74516e-05,0.446099,2,3,0,-276.41,-3.13921,9.58075,-3.71743,6.95094,43.5241,309.539,-2.9918,-12.5172,-436.536,-401.236,-5.67409,-127.591
280.437,0.999021,0.0644499,5,31,0,-279.284,-3.14372,9.59636,-3.64091,6.95054,-46.7039,-18.2906,10.7558,-81.7501,-261.13,312.375,5.59883,-171.907
281.09,0.957147,0.107566,5,31,0,-276.056,-3.12336,9.58376,-3.80705,6.9446,-79.1177,-49.891,-0.166466,220.876,633.575,231.548,-22.5201,491.756
281.427,0.98997,0.161154,5,31,0,-278.563,-3.12534,9.58127,-3.6958,6.93147,-121.635,46.9632,21.9584,18.4367,-432.713,-182.002,-2.23997,-542.974
281.977,0.806941,0.259659,3,11,0,-277.342,-3.13837,9.58135,-3.66656,6.95588,-231.307,18.2455,6.01498,-2.0279,-66.5387,-244.501,3.49832,216.612
282.396,1,0.269215,3,7,0,-281.528,-3.13496,9.59132,-3.62673,6.94454,-69.0542,-47.0535,-0.148801,62.1584,-111.267,227.166,11.9061,-127.604
279.779,0.154621,0.43971,2,7,0,-275.553,-3.12022,9.57604,-3.53926,6.93043,8.51512,277.112,-0.232626,-26.6884,-192.701,-240.85,21.6476,-289.576
280.287,0.997773,0.0985662,3,7,0,-279.507,-3.11609,9.57866,-3.54526,6.93648,-8.19786,-66.7535,7.58844,-63.1768,337.146,16.6195,21.5868,168.343
278.095,0.912037,0.160148,4,31,0,-275.984,-3.14439,9.5945,-3.65662,6.96527,-11.5618,-25.576,21.058,-89.2522,369.654,383.708,-2.19899,597.18
282.328,0.950885,0.212073,3,15,0,-276.735,-3.12451,9.58227,-3.65568,6.94623,-242.006,-44.5583,2.39564,77.2354,427.819,84.6692,6.31434,376.008
281.747,0.993445,0.305907,3,7,0,-281.612,-3.12717,9.58677,-3.60648,6.94746,5.2834,-46.1998,2.22585,-4.41457,392.458,236.717,13.9034,329.729
281.747,0.162316,0.483971,2,6,1,-279.34,-3.12717,9.58677,-3.60648,6.94746,95.0423,53.6943,13.3926,-102.635,392.458,236.717,13.9034,329.729
282.776,0.989752,0.115611,4,15,0,-279.159,-3.13331,9.57953,-3.671,6.95055,118.702,188.736,-12.1867,23.7564,-38.1555,-262.65,4.35493,149.335
282.591,0.971661,0.181419,3,15,0,-280.961,-3.12885,9.5883,-3.6105,6.93962,-1.60417,72.5568,8.97852,-110.77,-28.7165,182.705,15.1071,-127.561
283.404,0.995862,0.27185,3,15,0,-281.513,-3.13049,9.58698,-3.64175,6.94208,28.2896,59.6905,20.3998,-63.7,-56.532,109.622,11.1725,-96.8725
282.461,0.438407,0.427775,3,7,0,-281.909,-3.12888,9.5836,-3.66534,6.95023,3.08511,-75.0367,-7.73933,26.7296,372.082,79.9339,4.8693,404.461
282.59,0.760746,0.194946,2,7,0,-277.798,-3.13276,9.58136,-3.59637,6.9482,-150.885,-46.1585,16.5303,-146.66,-58.1821,-150.5,17.1419,54.4633
283.792,0.99728,0.182222,4,15,0,-281.643,-3.13297,9.58583,-3.67749,6.94796,-31.6014,115.816,20.6489,21.3609,35.6556,53.3601,5.54358,96.0799
283.464,0.961979,0.285937,3,7,0,-282.9,-3.12679,9.57899,-3.69224,6.94049,55.9125,-0.619968,-4.32392,-52.1414,-116.755,-237.162,2.19213,-103.713
281.87,0.23785,0.413334,2,7,0,-281.126,-3.12493,9.58246,-3.63299,6.94738,-36.587,86.0861,8.46662,-11.3115,441.069,93.4008,9.35023,401.911
283.075,0.994341,0.124308,3,7,0,-281.273,-3.13288,9.58404,-3.62806,6.94322,125.081,-43.7542,0.232934,65.1984,-234.592,-88.7632,12.7745,-180.731
282.824,1,0.192713,2,7,0,-282.02,-3.13198,9.58629,-3.59334,6.94631,24.7839,48.4486,11.4812,49.9062,28.6979,76.6909,18.3651,47.0607
283.421,0.896812,0.300886,3,7,0,-281.337,-3.12473,9.58287,-3.65477,6.93703,51.0299,-16.073,23.8248,37.0221,-31.5371,0.579213,8.86947,-140.765
282.294,0.245447,0.375347,2,7,0,-278.721,-3.13706,9.58171,-3.65365,6.95475,-145.098,124.068,1.10158,-103.659,-21.9506,-195.971,6.42464,217.275
283.563,0.997331,0.117828,4,23,0,-281.145,-3.12846,9.57984,-3.66958,6.94316,71.327,55.7001,-5.86067,-138.416,-67.8838,-195.935,6.33102,-22.4549
281.198,0.942,0.182047,3,15,0,-280.296,-3.14112,9.59223,-3.80439,6.95297,-60.0566,-0.0370848,8.59596,-64.5617,-118.659,278.266,-21.6587,59.1453
281.465,0.806051,0.249338,4,15,0,-278.235,-3.12033,9.58073,-3.82322,6.93264,-128.662,-70.3764,-21.4501,43.1488,-11.2759,-63.1595,-24.4734,-261.254
281.105,0.715826,0.256487,2,7,0,-274.191,-3.13439,9.57974,-3.65513,6.95654,106.703,-108.989,-37.2607,-110.053,193.301,-202.169,3.67489,427.076
278.995,0.935833,0.21882,3,11,0,-274.178,-3.12347,9.56887,-3.70142,6.93933,-136.954,-69.9994,9.40112,173.679,-241.397,-736.214,-8.70217,-125.478
283.17,0.71854,0.294109,3,15,0,-276.205,-3.12776,9.58759,-3.73774,6.94436,-180.734,258.752,-7.90993,-66.8099,308.203,289.235,-6.09511,205.372
283.517,1,0.252516,2,3,0,-283.186,-3.13271,9.58569,-3.74005,6.94262,-41.0113,-58.7973,0.67616,2.14266,-259.923,-16.8987,-5.83683,-230.033
283.517,0.018826,0.3853,3,7,0,-280.932,-3.13271,9.58569,-3.74005,6.94262,-148.792,-78.7539,-11.238,-2.07698,-259.923,-16.8987,-5.83683,-230.033
282.997,0.99036,0.0800778,3,11,0,-280.843,-3.1337,9.58025,-3.74202,6.94909,17.0598,-119.75,0.080283,122.906,-138.419,-295.243,-7.5563,63.8031
281.911,0.947242,0.119998,4,23,0,-279.672,-3.12279,9.58778,-3.62446,6.9399,-89.9627,-68.3092,-20.0803,29.3096,361.968,325.943,11.2752,164.209
282.559,0.932638,0.164235,2,7,0,-278.502,-3.1314,9.58009,-3.62041,6.94977,177.182,154.154,1.60733,-36.4738,65.1605,-167.285,12.7971,188.19
283.381,0.997036,0.217627,4,15,0,-281.987,-3.13337,9.58876,-3.76085,6.9458,8.83186,-128.308,-11.695,-29.8932,-21.8791,202.178,-9.68647,-15.0869
282.738,0.608756,0.326832,3,7,0,-281.777,-3.12721,9.57956,-3.77032,6.93839,24.5797,-24.5687,-13.0605,63.2759,-284.954,-288.928,-12.8375,-284.837
280.013,0.697817,0.226806,3,7,0,-277.329,-3.12027,9.57369,-3.82192,6.93553,-98.5388,16.7442,-2.89466,-142.731,-76.6834,-527.273,-27.4696,-147.792
279.232,0.897909,0.188199,3,7,0,-277.766,-3.11693,9.58571,-3.83317,6.93402,60.3179,-125.087,-8.94193,-27.9181,623.757,467.07,-30.5182,172.041
280.318,1,0.231513,2,3,0,-278.396,-3.12579,9.57868,-3.83989,6.93533,33.2075,59.2943,-9.06659,-124.489,-445.032,-396.721,-29.8035,-485.472
281.849,0.679284,0.346833,2,3,0,-280.212,-3.12245,9.58473,-3.82034,6.93478,41.4622,130.01,13.2598,21.7198,90.7437,180.459,-23.09,-176.482
282.86,0.849801,0.277752,3,7,0,-281.098,-3.13614,9.58178,-3.65811,6.95186,-7.81159,-82.3364,-19.4158,-52.0157,-102.179,-202.579,6.83724,103.737
281.936,0.372963,0.309838,4,17,0,-277.685,-3.13631,9.58015,-3.71905,6.94615,35.1469,221.427,-3.46985,127.489,-505.896,-410.471,-5.60854,-276.683
280.902,0.989769,0.138003,3,15,0,-279.381,-3.13533,9.58816,-3.63563,6.9572,28.2319,-108.172,-14.9263,39.9588,385.469,209.121,6.98837,498.199
281.6,0.809571,0.20167,3,7,0,-277.822,-3.14016,9.58063,-3.66924,6.9526,-96.4548,-88.9475,-9.66124,-159.596,-381.582,-376.477,2.3184,-71.8566
279.809,0.902113,0.20832,3,7,0,-278.29,-3.12632,9.58924,-3.61195,6.92993,-69.5235,141.898,-1.89002,-11.1286,-293.134,188.337,9.51748,-498.573
282.106,0.985625,0.256405,2,7,0,-277.625,-3.12948,9.59012,-3.61839,6.93853,63.8099,-0.187207,5.77117,-212.238,-72.8684,244.193,12.852,-195.749
283.227,0.861973,0.368817,4,15,0,-281.125,-3.1305,9.58403,-3.63223,6.94797,3.27677,-122.383,15.3717,79.8284,145.841,27.7787,12.2517,184.985
283.364,0.691841,0.419077,3,7,0,-282.64,-3.13418,9.58993,-3.71331,6.94716,61.2677,0.659664,-10.341,-30.1519,31.5718,245.888,-1.39703,41.0017
280.229,0.188302,0.345873,3,7,0,-278.245,-3.12549,9.58053,-3.53748,6.94843,124.896,77.1324,10.5371,10.8774,332.184,-1.92134,22.6736,336.014
281.127,0.991483,0.111816,5,31,0,-277.639,-3.1373,9.5907,-3.6964,6.95717,-25.8823,-184.852,-22.8005,1.79374,366.727,315.344,-3.08077,488.55
281.181,1,0.162125,3,7,0,-280.781,-3.1441,9.58587,-3.67836,6.95166,-26.0016,49.025,-4.38541,41.5337,-563.528,-228.375,0.109392,-269.875
282.81,0.976481,0.238033,2,3,0,-281.163,-3.13734,9.58552,-3.66726,6.9546,-134.44,-22.3008,-2.96706,-28.1309,60.4253,-9.42737,5.22702,247.065
282.818,0.9656,0.333578,3,7,0,-281.879,-3.12839,9.58857,-3.7188,6.93739,61.5554,-25.1141,-5.31219,-74.6904,-118.861,222.427,-3.3115,-268.084
281.449,0.538412,0.456933,2,5,0,-280.796,-3.131,9.5799,-3.83818,6.94863,-36.0735,-39.1644,-11.9548,16.8146,51.2544,-286.632,-27.4558,230.784
282.944,1,0.286188,2,3,0,-281.587,-3.1305,9.58464,-3.82005,6.94312,21.4347,105.99,11.8352,-56.3278,-100.912,-4.07129,-21.0108,-92.7216
281.937,0.250195,0.416468,3,7,0,-278.23,-3.12047,9.57861,-3.81414,6.93574,-148.626,-193.821,-22.4158,-25.9305,107.822,-169.194,-22.0841,-63.8886
281.937,2.24888e-88,1.53265,1,1,0,-278.884,-3.12047,9.57861,-3.81414,6.93574,-0.289952,-248.987,0.474886,-114.737,107.822,-169.194,-22.0841,-63.8886
282.75,0.981197,0.172928,4,15,0,-280.827,-3.11968,9.58405,-3.72133,6.93535,86.4963,0.135153,-22.9563,-73.8144,303.762,207.713,-4.03299,39.4388
282.704,0.992169,0.185011,3,15,0,-280.02,-3.12988,9.58972,-3.72877,6.93888,208.226,-55.1969,1.40835,-102.424,-114.864,267.554,-5.26517,-247.384
282.765,0.989807,0.255845,2,7,0,-280.134,-3.12762,9.58813,-3.76301,6.93777,-102.73,113.463,25.9796,12.1955,-55.8385,245.488,-11.167,-224.059
283.465,0.793058,0.399061,3,15,0,-281.084,-3.12774,9.57939,-3.67318,6.94451,-82.4806,-146.966,22.5339,11.9299,40.2534,-184.106,5.45952,87.7505
282.811,0.654355,0.366714,2,7,0,-280.051,-3.13438,9.58149,-3.72899,6.95244,-202.179,79.6428,-13.5622,-58.3331,46.247,-188.038,-5.67097,256.957
281.532,0.990192,0.223842,4,15,0,-279.887,-3.1246,9.57579,-3.80726,6.94054,16.0245,-102.126,21.7646,39.1534,-60.2648,-445.653,-21.8882,-26.9788
282.807,0.913075,0.395611,2,3,0,-281.025,-3.12452,9.58103,-3.79838,6.93706,19.8038,199.277,8.06299,-43.4067,-89.1882,-125.501,-17.5212,-196.864
282.807,0.00815187,0.558987,2,5,0,-281.473,-3.12452,9.58103,-3.79838,6.93706,-72.5846,-25.922,-10.0627,-123.795,-89.1882,-125.501,-17.5212,-196.864
282.289,0.995138,0.0455721,5,31,0,-281.285,-3.12538,9.58495,-3.78457,6.94481,22.88,-56.582,-11.6548,-99.3235,481.767,231.19,-16.1513,371.73
282.952,0.998847,0.0848426,5,63,0,-280.108,-3.12149,9.58136,-3.65625,6.94025,-82.9964,-208.218,-18.8247,-17.7843,311.254,50.6244,7.54428,183.242
281.943,0.986361,0.160569,3,15,0,-280.387,-3.13445,9.59076,-3.72764,6.94054,117.544,-11.7693,14.6951,-84.9403,-345.677,202.541,-6.57578,-390.628
280.801,0.950357,0.29219,3,7,0,-279.16,-3.13722,9.57682,-3.68759,6.95004,26.7375,156.034,9.62624,-92.7661,-432.634,-546.254,-2.58111,-118.301
280.518,1,0.473813,2,7,0,-275.564,-3.14363,9.58405,-3.65374,6.96213,-138.241,241.974,13.9706,160.426,-33.9653,-172.123,2.80558,331.065
280.518,2.63629e-14,0.892652,1,1,0,-278.56,-3.14363,9.58405,-3.65374,6.96213,-75.0687,145.004,-7.52845,-119.466,-33.9653,-172.123,2.80558,331.065
281.991,0.985283,0.0769632,5,31,0,-277.078,-3.12496,9.58283,-3.70888,6.94756,112.594,-315.681,-1.06722,-101.112,532.908,128.287,-3.66024,484.076
282.826,0.997624,0.139595,4,31,0,-279.013,-3.13288,9.58015,-3.67581,6.95117,-256.252,-64.6584,15.8971,6.75498,42.3241,-211.932,3.62356,216.997
283.317,0.976254,0.260859,3,7,0,-281.902,-3.1329,9.58069,-3.66915,6.94686,-20.6353,-57.8509,-4.45948,151.144,-165.995,-233.495,5.8757,-28.3756
281.58,0.883552,0.453076,3,7,0,-281.183,-3.14035,9.59219,-3.78804,6.94992,-26.8057,-50.0353,-10.1405,-18.4387,-247.788,248.394,-17.9796,-117.27
281.58,0.00516057,0.591936,2,3,0,-278.139,-3.14035,9.59219,-3.78804,6.94992,-254.565,75.8899,-9.11089,21.6529,-247.788,248.394,-17.9796,-117.27
282.364,0.995216,0.057384,3,15,0,-280.007,-3.13807,9.58976,-3.78094,6.95274,112.22,-165.436,8.17581,103.634,48.0421,210.764,-15.3262,197.485
283.684,0.999878,0.105453,5,31,0,-281.154,-3.12394,9.58021,-3.71116,6.93881,178.361,-70.8732,15.3057,-74.6582,42.1856,-108.649,-0.598598,-36.1987
282.161,0.96365,0.194513,3,7,0,-281.946,-3.12035,9.58328,-3.70171,6.92997,-42.7205,-51.6508,2.77917,13.9811,-78.9783,65.7448,-1.7032,-337.875
283.412,0.995678,0.319979,3,15,0,-281.278,-3.13324,9.58292,-3.76055,6.94922,182.345,41.4207,4.87466,-94.206,-4.09111,-118.012,-9.86571,143.038
282.741,0.0475006,0.572063,2,7,0,-280.93,-3.13055,9.58632,-3.69862,6.95036,53.2661,-24.4822,-22.2558,91.625,364.161,188.896,-0.282961,385.585
283.524,0.999399,0.069027,4,31,0,-279.414,-3.12685,9.5792,-3.7329,6.94131,52.4928,-176.077,-13.8741,-209.19,-76.9339,-236.69,-4.80076,-59.2417
281.626,0.971499,0.125133,3,15,0,-280.68,-3.12734,9.59257,-3.69196,6.93857,-29.3629,-97.7858,-10.3121,-72.8886,151.004,482.979,-0.873872,-75.6987
279.863,0.85056,0.207808,3,15,0,-277.834,-3.12009,9.58947,-3.69022,6.94049,-57.0183,220.153,-1.71646,25.2749,695.167,553.326,-4.26461,390.117
280.074,1,0.245036,3,7,0,-278.537,-3.13103,9.57524,-3.6737,6.93924,-79.244,-164.087,3.84584,59.6715,-589.167,-569.236,-1.45631,-439.96
282.032,0.997896,0.433864,2,7,0,-279.845,-3.13862,9.59181,-3.60566,6.95038,186.936,-73.547,-3.47958,79.5,-54.1451,210.448,14.7685,13.667
282.032,1.32944e-26,0.756652,1,1,0,-275.767,-3.13862,9.59181,-3.60566,6.95038,175.977,266.841,4.97548,197.042,-54.1451,210.448,14.7685,13.667
280.503,0.996419,0.0889325,5,31,0,-277.824,-3.14493,9.58484,-3.59054,6.95965,-118.283,71.8796,18.7013,135.671,-196.765,-172.46,13.9052,119.457
280.246,0.923943,0.155072,4,23,0,-272.641,-3.12371,9.58433,-3.83641,6.93161,286.882,235.569,-19.3007,-121.453,-276.914,50.869,-29.0544,-534.252
282.743,1,0.221145,4,15,0,-278.527,-3.14128,9.5878,-3.6816,6.95271,9.61047,241.516,28.091,37.4206,-251.995,-27.5218,2.71812,-36.2082
282.965,0.610487,0.382994,4,15,0,-280.51,-3.13275,9.58607,-3.62457,6.9499,-23.3716,-48.4813,1.67035,-209.038,143.625,89.2152,13.1072,200.324
283.113,0.993343,0.238031,4,15,0,-282.228,-3.12361,9.58621,-3.74121,6.93746,-24.557,22.276,-13.2066,-87.9518,191.98,247.19,-6.73493,-22.6389
282.821,0.739143,0.40146,3,7,0,-281.184,-3.12827,9.57802,-3.63091,6.94396,15.3455,-172.579,-3.3504,-93.7932,-60.5005,-255.877,11.521,9.78649
277.383,0.503658,0.349599,3,7,0,-276.09,-3.1219,9.5824,-3.79818,6.92508,159.273,24.6635,3.91463,33.4113,-600.233,-120,-28.0479,-889.173
279.679,0.965392,0.167378,2,3,0,-276.478,-3.12247,9.58196,-3.79412,6.92831,-78.9702,-8.63077,-6.86111,-228.754,-448.653,-120.614,-22.8267,-688.897
281.929,1,0.260557,4,15,0,-279.073,-3.14096,9.58844,-3.69366,6.95839,62.3095,159.703,21.8895,100.489,91.9694,90.5823,-1.1083,333.107
283.924,0.767348,0.43949,3,7,0,-281.063,-3.13185,9.58456,-3.74589,6.94621,204.516,88.2091,-3.07884,-106.835,-14.2358,-7.30837,-6.16104,44.2863
283.572,0.950091,0.411882,2,3,0,-283.521,-3.13424,9.58382,-3.75683,6.94823,21.6575,-16.135,-0.847689,18.1642,-117.558,-108.813,-8.84087,25.6779
282.559,0.0405168,0.607242,3,11,0,-280.821,-3.12874,9.58825,-3.73348,6.93674,-158.446,-38.9832,-9.81583,72.9864,-198.74,188.956,-6.39426,-342.987
282.604,0.989655,0.0952846,4,31,0,-280.479,-3.12041,9.58208,-3.76984,6.93833,-121.963,135.323,3.75302,-115.208,389.398,115.68,-12.9335,177.282
283.948,0.992485,0.155443,3,15,0,-279.874,-3.12677,9.58422,-3.70861,6.94207,-211.408,31.95,27.7757,40.1688,132.518,79.3806,0.465935,61.339
283.891,0.949532,0.253549,2,7,0,-283.477,-3.1289,9.58404,-3.7014,6.94057,75.8502,7.11321,-5.6122,36.2025,-117.636,-16.979,1.6378,-150.777
282.711,0.929012,0.370416,3,7,0,-282.364,-3.13142,9.58117,-3.6029,6.94379,-39.7294,-77.504,-2.54884,24.2177,-180.134,-174.7,16.3235,-108.485
281.761,0.791211,0.512549,3,7,0,-280.957,-3.13442,9.59052,-3.72027,6.95335,21.3201,-50.182,-16.3003,-26.929,384.603,360.255,-5.91941,430.125
281.011,0.103539,0.509132,3,7,0,-279.257,-3.13587,9.58758,-3.7263,6.95752,137.421,126.893,0.216872,71.0948,419.441,198.948,-8.66917,581.028
