# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
278.45,0.667063,0.194316,4,27,0,-277.365,-4.19064,8.81196,-2.32257,7.17436,11.836,-2.24485,3.11152,-44.1626,18.7162,1.9261,19.1648,96.2646
278.45,0.162597,0.176612,2,3,0,-274.787,-4.19064,8.81196,-2.32257,7.17436,21.8953,7.29616,20.4466,41.3164,18.7162,1.9261,19.1648,96.2646
279.011,0.976922,0.111288,4,15,0,-276.94,-4.17913,8.81505,-2.32752,7.16454,6.63458,-3.68326,15.2186,83.3659,36.1844,17.125,18.6433,68.704
275.256,0.553759,0.126723,4,19,0,-273.913,-4.18215,8.74097,-2.37717,7.1695,-7.88701,-6.60187,19.841,14.0075,-180.104,-134.924,-2.19269,-87.1324
276.153,0.889705,0.106138,4,23,0,-270.793,-4.25149,8.95156,-2.29507,7.1827,31.3853,-2.87464,-17.9895,38.9071,137.55,67.4052,19.5665,196.302
276.276,0.977599,0.113438,2,7,0,-274.633,-4.29008,8.91817,-2.2927,7.18773,-13.9181,-5.15832,0.742,51.1562,-106.746,-58.7716,21.3875,-16.9612
277.857,0.933437,0.129199,4,31,0,-270.9,-4.2542,8.91765,-2.29194,7.18149,28.5285,-1.06591,0.275138,-127.951,31.8843,13.0875,24.7846,97.6424
279.453,0.997881,0.142496,5,31,0,-277.559,-4.22518,8.8859,-2.34448,7.15902,0.688591,1.55718,26.9414,60.2199,-17.7464,-5.87193,12.0827,-39.2301
279.671,0.91796,0.164641,3,15,0,-278.099,-4.21726,8.87288,-2.3669,7.16616,-5.34239,0.879827,22.6974,-55.8443,24.7522,14.1294,5.66419,42.6663
279.331,0.994576,0.179513,4,15,0,-279.057,-4.2482,8.90358,-2.39126,7.17693,4.2887,-2.05519,5.71453,22.4359,4.80255,1.70689,-3.64057,67.1741
279.587,0.996388,0.206845,4,15,0,-279.241,-4.23061,8.90018,-2.36254,7.15921,-2.21805,1.29398,-2.48942,38.7526,-5.41112,2.39901,6.20405,-32.6905
277.563,0.889672,0.238607,3,7,0,-275.453,-4.17424,8.8051,-2.27296,7.16445,7.33931,-6.82528,29.9232,10.8304,26.6524,9.57723,33.5583,59.2032
277.563,3.16878e-05,0.254798,2,7,1,-273.249,-4.17424,8.8051,-2.27296,7.16445,-28.0629,-1.42866,11.1181,51.4318,26.6524,9.57723,33.5583,59.2032
277.809,0.882977,0.143232,4,15,0,-276.454,-4.18806,8.81513,-2.28891,7.15148,4.34126,5.86168,-17.6165,-48.3454,-62.8716,-38.0631,28.7109,-86.336
278.372,0.991428,0.152252,4,15,0,-274.532,-4.1817,8.81991,-2.29129,7.15983,-3.47477,-1.29597,7.12804,-136.279,14.798,5.53725,28.8516,23.4321
278.33,0.969579,0.174974,4,19,0,-276.325,-4.11322,8.70746,-2.36028,7.16567,-2.97011,4.35777,32.6896,22.4722,13.9887,-9.14319,10.4934,108.949
278.33,0.0999809,0.197914,3,7,0,-274.677,-4.11322,8.70746,-2.36028,7.16567,16.6683,2.85978,11.925,102.617,13.9887,-9.14319,10.4934,108.949
278.949,0.964063,0.119746,4,23,0,-276.505,-4.05536,8.65962,-2.38966,7.14575,2.83905,6.05615,-12.6482,-95.6947,20.4824,-0.780134,4.2447,55.2602
278.433,0.817854,0.134921,4,15,0,-277.429,-4.0442,8.66921,-2.34994,7.12783,-2.11324,-9.29361,-2.39078,30.6166,23.4624,14.7415,15.6257,-29.927
279.556,0.924578,0.13684,4,31,0,-273.116,-4.19823,8.85858,-2.41515,7.156,23.8741,-9.44384,24.683,-102.152,33.4076,24.461,-9.4859,4.70352
278.671,0.855762,0.149836,5,31,0,-276.307,-4.09431,8.72743,-2.34224,7.13263,10.7807,-0.159261,27.1519,58.0699,16.4991,13.6819,16.3974,-50.4805
277.307,0.776953,0.156144,5,31,0,-276.611,-4.28856,9.00177,-2.41431,7.18619,4.45947,-6.78712,5.07994,26.9324,114.556,56.5654,-17.1225,192.878
277.436,0.965806,0.153769,5,31,0,-275.844,-4.22162,8.90843,-2.27082,7.15884,0.179743,-13.0464,-0.101448,13.4302,56.3407,32.5354,31.0427,27.4813
279.334,0.713823,0.173377,3,11,0,-275.367,-4.24126,8.89988,-2.3469,7.17345,-13.1895,-6.07422,-40.2834,36.9765,12.4064,5.73955,10.6259,53.9697
276.012,0.897092,0.163186,4,31,0,-275.699,-4.3771,9.20734,-2.38035,7.18362,-6.30986,0.961786,-4.57471,21.3703,42.5343,36.7179,-8.97865,44.912
276.059,0.537362,0.175132,4,15,0,-272.16,-4.26885,8.89513,-2.27199,7.1742,-14.9519,3.13488,7.29112,116.801,-121.836,-66.1939,28.2433,-83.8729
275.048,0.988982,0.145306,4,15,0,-273.888,-4.2879,9.07201,-2.26085,7.15237,-12.6338,-2.21605,-14.4963,-17.003,77.6872,46.5961,26.808,-25.9562
276.043,0.477424,0.166525,5,31,0,-271.862,-4.26445,8.92872,-2.36698,7.19861,-16.0103,-12.5869,-26.4184,-48.3775,106.751,47.5475,-3.20275,266.132
275.48,0.998092,0.13241,4,31,0,-272.441,-4.02448,8.63748,-2.45145,7.10757,-12.4983,13.6342,-3.1345,55.7183,-101.983,-74.6526,-21.2161,-246.22
277.145,0.923552,0.152718,3,15,0,-273.047,-4.09544,8.70924,-2.40656,7.12204,8.09576,-5.50254,-26.8417,-109.549,-105.865,-66.7573,-6.4089,-220.747
276.159,0.720821,0.16699,3,7,0,-275.349,-4.10834,8.71737,-2.39899,7.12175,5.50006,1.60628,6.06029,54.5515,-142.276,-89.7589,-6.25008,-262.275
277.28,0.998889,0.158006,4,31,0,-275.688,-4.18009,8.76666,-2.4475,7.17743,-1.24372,-9.04544,-8.66714,-60.1637,-60.5512,-55.1278,-21.494,81.057
278.949,0.454155,0.182273,4,31,0,-274.684,-4.26509,8.91825,-2.40246,7.18069,0.171501,17.2025,23.0659,-60.1299,-28.0208,-15.0954,-8.3391,49.8486
278.65,0.985498,0.142646,4,15,0,-278.179,-4.29337,9.02265,-2.40418,7.16722,0.295342,-4.07241,12.5719,-18.6604,19.5224,20.7237,-11.4058,-15.0281
277.279,0.854234,0.162974,4,15,0,-276.637,-4.32232,9.02424,-2.28265,7.18856,3.48702,6.32868,-11.6812,-4.79839,-20.4555,-6.27563,24.5951,43.8404
277.263,0.986286,0.169577,4,23,0,-274.447,-4.24333,8.93272,-2.48637,7.15641,-8.81843,11.1183,28.1079,20.3175,2.31139,15.3152,-38.5878,-66.3236
275.918,0.169115,0.193798,4,15,0,-273.143,-4.20624,8.79746,-2.27217,7.16779,4.56583,-7.06234,32.3182,53.618,-111.153,-76.5629,30.8079,-63.7737
276.683,0.997437,0.123944,2,7,0,-275.217,-4.18066,8.83726,-2.289,7.17058,5.00658,5.84788,-24.9833,16.1265,113.237,61.5697,25.5838,157.964
278.515,0.98624,0.142776,5,31,0,-275.984,-4.31409,9.03706,-2.4027,7.181,-14.0717,0.326664,22.8525,-63.6454,14.0333,14.5328,-11.441,50.7829
279.309,0.948535,0.163139,5,31,0,-277.941,-4.14349,8.75427,-2.34666,7.15684,11.7085,-2.35528,-9.50376,-52.7417,-14.4762,-17.3285,15.1913,13.4241
278.47,0.641711,0.18146,4,31,0,-277.04,-4.05459,8.66314,-2.37527,7.14984,-4.75479,-4.10023,-13.62,-66.5399,52.7187,23.1274,7.70341,102.944
277.953,0.519017,0.162388,3,11,0,-275.378,-4.09353,8.70802,-2.34452,7.12761,15.3373,1.39858,-11.1891,80.6183,-64.2594,-44.0109,14.9915,-141.172
277.631,0.993218,0.133249,3,7,0,-277.196,-4.08797,8.73777,-2.33651,7.12421,-2.30297,-5.29286,-7.3795,18.5868,41.2649,36.7333,15.8233,-69.0019
278.241,0.787662,0.152962,5,31,0,-275.28,-4.24402,8.95641,-2.38701,7.14783,-2.14727,-12.8053,-30.1492,3.60905,18.0382,23.2242,-5.53708,-93.6147
277.767,0.999229,0.151813,4,15,0,-277.566,-4.25005,8.95805,-2.39842,7.14524,2.41443,0.0796994,-10.4805,2.14488,-31.5676,1.10088,-10.1233,-158.908
274.766,0.922086,0.17497,5,31,0,-273.481,-4.3727,9.12068,-2.29339,7.21055,-2.20082,2.07439,-4.05103,77.6262,38.2337,20.512,15.4345,180.849
275.079,0.987827,0.190933,2,3,0,-274.797,-4.37293,9.11148,-2.294,7.20961,-1.37009,-3.61971,-2.52713,-26.9,12.9652,10.2786,15.871,152.836
275.98,0.817397,0.218223,4,15,0,-274.03,-4.37916,9.11281,-2.30734,7.1981,-5.57794,1.37785,11.7822,88.9431,-83.5314,-23.3329,13.4637,3.36887
275.172,0.613295,0.221128,4,23,0,-269.548,-4.01609,8.58415,-2.34952,7.13289,25.3723,-6.96939,-36.9075,22.5995,-121.955,-138.434,12.5675,-97.1505
277.667,0.303125,0.194045,4,15,0,-275.702,-4.00076,8.59988,-2.35575,7.12924,-11.5052,-9.08749,11.5897,44.6564,-28.8869,-47.9455,14.9262,-27.9162
275.597,0.751023,0.136881,4,15,0,-274.785,-3.97944,8.56929,-2.31886,7.12382,-5.05721,-4.74047,-15.5265,23.3903,-66.3071,-90.2808,23.8435,-66.4045
276.668,0.971799,0.132406,4,15,0,-275.055,-4.0224,8.62861,-2.37098,7.11283,-1.98524,8.11095,-22.5074,31.058,-86.1396,-73.0587,7.07153,-179.534
277.668,0.913031,0.149605,4,31,0,-275.016,-4.20028,8.78785,-2.40381,7.17145,18.9701,-8.60133,6.07128,-37.8478,-123.331,-86.2914,-7.49252,-36.8839
279.354,0.970496,0.162172,3,15,0,-278.092,-4.2174,8.89114,-2.40504,7.15289,12.3017,1.68297,-3.78379,51.5193,7.62341,13.1251,-7.54576,-51.8698
279.604,0.964588,0.183019,4,15,0,-279.213,-4.19828,8.83543,-2.41414,7.16678,-4.85191,2.48752,-2.33967,-33.2173,16.5859,7.82019,-8.43674,57.845
278.042,0.291547,0.205661,3,7,0,-277.202,-4.23678,8.94636,-2.37378,7.14434,-6.60372,-1.79993,-16.3823,-30.657,11.12,20.1237,-1.48593,-111.321
276.931,0.702669,0.144081,4,31,0,-275.108,-4.25627,8.87056,-2.43401,7.18888,-10.0618,-2.70099,7.65198,-77.8528,-77.4603,-50.5082,-21.1894,71.5114
276.912,1,0.134735,3,7,0,-276.26,-4.23743,8.84228,-2.43192,7.18877,-0.980651,-2.707,6.94035,-50.4002,-59.0443,-45.2019,-19.7542,102.072
278.819,0.990529,0.155204,4,23,0,-273.859,-4.15173,8.76585,-2.31725,7.15594,-7.84905,14.9507,-14.6232,-107.593,-20.1727,-19.6336,23.2253,-3.35127
278.957,0.824723,0.177569,4,15,0,-278.348,-4.16571,8.79359,-2.3158,7.15434,-10.8259,0.657581,-2.66735,-17.6165,-10.4122,-9.33707,23.0451,-13.364
278.505,0.926879,0.180862,4,31,0,-277.656,-4.20892,8.82992,-2.31088,7.17077,8.12345,-3.80103,6.36597,-42.1978,-32.4541,-25.5052,22.4913,20.3009
278.964,0.921691,0.19786,4,15,0,-277.106,-4.17776,8.84832,-2.35931,7.14791,2.82978,-0.304646,-24.7765,-65.3564,65.6957,44.4321,7.45336,3.87131
278.964,0.0275412,0.215649,1,1,0,-278.426,-4.17776,8.84832,-2.35931,7.14791,-8.30375,-4.66518,-0.987734,-11.1211,65.6957,44.4321,7.45336,3.87131
278.808,0.890965,0.125813,4,31,0,-277.455,-4.16461,8.81737,-2.32072,7.14741,-13.4808,-2.99425,-14.2887,-24.8757,31.9258,21.9994,20.4316,-13.1964
277.901,0.963684,0.134236,5,31,0,-275.895,-4.32963,9.02677,-2.39062,7.19032,5.29108,0.366498,34.1504,15.0707,-52.9728,-18.3654,-8.71643,35.2539
277.901,0,1.80767,0,1,1,-276.141,-4.32963,9.02677,-2.39062,7.19032,-8.20498,-10.6629,13.9137,22.2946,-52.9728,-18.3654,-8.71643,35.2539
277.91,0.124325,0.299578,1,3,1,-274.421,-4.30038,8.95619,-2.39197,7.18573,-24.8721,5.99162,0.250628,38.1748,-95.9642,-45.3997,-7.92226,-9.10057
278.448,0.999955,0.0406961,3,15,0,-277.587,-4.29005,8.95707,-2.39547,7.18759,11.427,2.51789,-6.19023,26.3595,-20.8324,-10.3169,-8.00914,77.9857
277.76,0.989371,0.055977,6,63,0,-277.211,-4.30449,9.02154,-2.30019,7.16515,6.26271,-0.102449,8.06914,-36.9313,-58.3124,-16.0058,20.0794,-95.3282
278.406,0.993201,0.0857412,5,31,0,-276.98,-4.31265,9.0014,-2.39753,7.18267,9.08534,-3.66259,-21.0616,33.8531,-65.4232,-24.1227,-9.51653,-8.94711
278.382,0.814997,0.143835,5,31,0,-277.179,-4.16637,8.82112,-2.33343,7.16061,-3.50611,9.77917,11.7058,16.0013,97.9577,57.387,15.3034,108.553
279.64,0.74898,0.145228,4,31,0,-277.566,-4.14505,8.76989,-2.37882,7.15763,-13.2268,-6.643,-16.4949,-46.9644,32.2184,15.826,5.03101,57.1816
275.939,0.930477,0.121085,4,31,0,-273.904,-4.23099,8.82466,-2.34793,7.19728,7.59294,-12.7912,-7.67579,-29.4829,-25.8817,-32.5703,5.55604,157.528
274.841,0.561639,0.18071,2,3,0,-274.422,-4.24195,8.81554,-2.34844,7.19572,-3.44467,-4.74652,1.21274,28.2694,-110.299,-82.8637,3.51895,66.0891
275.52,0.954715,0.0848044,3,7,0,-272.725,-4.21463,8.80747,-2.35903,7.19835,21.1443,6.67681,-13.3716,11.4189,7.89791,-15.0413,1.69839,208.491
277.47,0.994463,0.138681,3,15,0,-273.864,-4.28388,8.92558,-2.37077,7.1954,11.255,-15.7028,6.49468,59.3054,-27.0776,-19.84,-1.42836,117.16
277.47,0.00455164,0.2576,2,5,0,-274.905,-4.28388,8.92558,-2.37077,7.1954,-14.3449,0.200848,-23.0773,-63.1553,-27.0776,-19.84,-1.42836,117.16
277.256,0.998539,0.0214295,6,127,0,-275.928,-4.29299,8.97655,-2.36817,7.1962,-10.2039,9.2464,3.74218,-13.4672,66.6175,29.3681,-2.12715,198.17
278.512,0.999984,0.0407126,7,127,0,-276.803,-4.27221,8.96313,-2.39062,7.15755,5.10081,-2.05721,0.400944,-89.4339,-78.8755,-25.9867,-6.30475,-141.338
277.086,0.950619,0.0773397,4,31,0,-275.136,-4.20239,8.90292,-2.29663,7.15177,-7.48694,8.01287,-25.7481,-17.1855,106.77,63.1,22.2201,45.4255
277.197,0.811954,0.125389,5,31,0,-274.919,-4.14343,8.72126,-2.41883,7.15244,-6.98099,-9.2209,25.5473,35.472,-154.558,-115.525,-10.8047,-126.7
276.227,0.966312,0.132353,5,31,0,-272.935,-4.28049,9.04223,-2.39109,7.17004,-0.237917,-1.13251,-45.702,-2.62747,180.032,90.1804,-12.3665,150.03
276.372,0.232611,0.223062,3,7,0,-275.674,-4.32413,9.00632,-2.38501,7.17284,0.618252,0.795717,-9.74071,-52.8925,-183.062,-71.2441,-9.59736,-184.211
277.176,0.999663,0.0411081,4,15,0,-275.427,-4.2998,9.05274,-2.37928,7.17916,-8.11859,-8.04516,-8.06922,-61.9988,136.704,67.6931,-6.83951,154.947
275.929,0.909801,0.0767184,3,7,0,-274.675,-4.33853,9.03778,-2.39005,7.17339,11.7012,6.3474,-9.52862,-23.1434,-189.891,-68.1165,-12.5008,-198.931
277.14,0.987851,0.108711,4,19,0,-273.03,-4.28773,9.05176,-2.37444,7.16666,-20.74,-0.232649,-23.4357,80.228,132.854,69.7817,-5.30067,84.5249
277.419,0.888595,0.192603,4,15,0,-276.607,-4.33744,9.03491,-2.40135,7.18756,3.87115,8.11917,-2.71806,-25.3073,-100.162,-36.0782,-13.1741,-28.9196
277.419,0.164218,0.253321,1,3,0,-276.444,-4.33744,9.03491,-2.40135,7.18756,-5.80182,3.13057,20.1926,21.2825,-100.162,-36.0782,-13.1741,-28.9196
278.358,0.999479,0.0411295,3,15,0,-277.047,-4.32299,9.04224,-2.4003,7.18436,13.568,3.73665,2.85516,-40.2851,-7.83169,4.48531,-11.0529,45.4437
277.106,0.892919,0.0749208,6,63,0,-275.897,-4.08043,8.66931,-2.38972,7.12969,-4.75547,-0.0503177,-16.8211,-58.3465,-131.363,-104.124,0.324231,-180.061
278.758,0.994773,0.099908,1,3,0,-277.387,-4.0731,8.68377,-2.38957,7.12944,-10.3204,-9.74612,-0.310945,0.991251,-48.5874,-37.7013,3.1029,-107.725
278.732,0.995052,0.17651,4,15,0,-278.296,-4.07483,8.66244,-2.4072,7.14946,-5.09847,2.23393,-5.49348,33.8585,-40.5033,-50.7517,-1.87936,11.7268
278.507,0.376926,0.309123,1,3,0,-277.58,-4.08168,8.67347,-2.41399,7.15803,3.49133,-4.49738,6.22955,-56.6999,7.15326,-16.5661,-4.96991,95.9838
277.136,0.761128,0.0972899,2,3,0,-276.884,-4.07099,8.69023,-2.41761,7.15894,-5.64854,-2.39101,-5.05568,-7.38194,124.808,77.4408,-9.53437,206.644
279.35,1,0.0893988,5,39,0,-276.529,-4.0974,8.7117,-2.36548,7.14069,14.9624,2.30549,-18.7826,77.9608,-12.7904,-13.4508,10.8617,-35.3386
278.2,0.747204,0.157384,2,7,0,-274.961,-4.05281,8.64403,-2.36445,7.15104,-7.65236,14.7046,0.593091,-70.9881,-0.250498,-24.7469,11.3622,66.719
278.257,0.993288,0.138937,4,31,0,-277.262,-4.05877,8.64926,-2.35516,7.14991,-3.79763,4.25815,20.3086,-24.2191,-11.7538,-31.8858,14.2522,45.5079
278.624,0.45928,0.237191,2,5,0,-277.687,-4.06361,8.68019,-2.3573,7.14643,8.84179,-3.49574,4.43958,47.092,56.0283,30.2274,13.1217,78.1725
278.396,0.998096,0.0974883,5,63,0,-277.891,-4.08847,8.70559,-2.33643,7.15282,-7.08703,5.1211,3.66003,6.94581,57.8248,30.2389,18.3617,92.2102
277.652,0.728003,0.167576,5,31,0,-276.264,-4.27304,8.96087,-2.35434,7.18882,1.78143,8.06496,-22.2194,-0.165328,93.1275,44.0373,3.40112,188.833
277.734,0.993941,0.141172,4,15,0,-274.851,-4.31206,9.00052,-2.30068,7.17838,6.09658,-2.84511,3.5038,116.225,-75.6623,-29.7196,20.1191,-48.6013
277.975,0.0863726,0.23734,4,15,0,-275.877,-4.32529,9.03099,-2.31331,7.1845,0.713355,-8.6577,18.8591,-66.1706,-44.4944,-14.2123,16.096,3.11662
279.216,0.999582,0.0384693,6,63,0,-277.539,-4.25164,8.94051,-2.34037,7.16124,-13.5187,5.03441,19.2191,8.49363,3.28015,8.05762,11.5697,-28.5018
279.455,0.983268,0.0657329,6,95,0,-278.351,-4.0985,8.70486,-2.42384,7.14844,-4.83081,-4.74517,-15.7462,-45.4345,-6.07068,-13.3441,-7.31306,13.8082
278.141,0.708763,0.106901,4,31,0,-275.105,-4.11633,8.72477,-2.34025,7.16502,-3.80572,-14.8217,-24.2962,-9.90331,51.1138,20.4577,15.8762,130.072
275.845,0.71773,0.0866261,3,7,0,-274.168,-4.1312,8.68903,-2.3415,7.16058,-12.3659,-8.71275,3.06202,36.0322,-138.855,-121.096,12.2858,-63.3881
279.285,0.98728,0.0719994,3,15,0,-274.058,-4.13804,8.74889,-2.35359,7.15952,4.63028,22.177,-19.1557,-10.7208,6.1614,-5.39929,13.0927,49.544
277.299,0.877063,0.116899,5,31,0,-275.706,-4.2462,8.9054,-2.27354,7.15788,-12.3059,5.68423,-16.9977,-26.7006,-71.1099,-33.5594,30.0206,-101.249
275,0.719805,0.14376,4,31,0,-273.768,-4.19291,8.9212,-2.30216,7.13971,-11.1206,0.757442,20.1986,7.30429,149.846,90.1959,15.8792,24.4825
277.58,0.994607,0.120104,5,31,0,-274.722,-4.24218,8.89883,-2.37123,7.18852,17.8653,1.43607,24.3139,46.9462,87.6787,40.8011,-0.709006,207.612
279.159,0.640662,0.195714,3,15,0,-276.927,-4.2704,8.96775,-2.40024,7.16342,8.86898,-0.842897,8.8109,94.7144,-17.9348,1.17907,-8.21158,-52.2645
278.209,0.993475,0.135192,3,7,0,-278.072,-4.29007,9.02527,-2.38818,7.15773,0.0585234,1.16906,8.46511,7.74382,-13.1395,9.36522,-7.17078,-97.6964
278.327,0.0959911,0.218027,4,15,0,-277.191,-4.29646,9.0059,-2.38735,7.16242,-5.42786,2.34828,-1.91712,-69.7686,-78.7185,-22.6953,-6.40508,-131.254
279.715,0.99867,0.0415284,6,63,0,-277.858,-4.22923,8.88477,-2.39982,7.16401,-0.40686,13.9712,-0.563249,-17.4524,-18.0025,-6.34818,-5.0423,-14.8852
279.29,0.99737,0.0678893,5,63,0,-278.977,-4.24644,8.9087,-2.35988,7.17608,3.36878,-0.637897,-12.1318,-11.4776,24.1062,11.7823,6.15411,76.33
276.877,0.946249,0.109917,4,23,0,-276.38,-4.34544,9.08018,-2.28588,7.17825,-3.37397,6.07872,8.04398,-2.93609,-76.1976,-20.4826,22.3033,-71.4124
278.511,0.921224,0.157003,5,31,0,-275.073,-4.13814,8.77148,-2.38446,7.16352,-6.79738,10.4391,37.4132,10.8945,102.04,59.7113,0.869924,154.426
278.094,0.105002,0.210668,3,7,0,-275.296,-4.15714,8.79879,-2.37587,7.16805,-22.1389,-0.111069,12.7878,36.782,118.113,67.8727,1.84126,177.749
277.913,0.999966,0.0432118,5,39,0,-276.471,-4.16963,8.83887,-2.32027,7.15543,0.0890146,5.80038,20.3061,-50.0261,108.404,65.3693,18.0578,87.0805
277.624,0.994768,0.0696929,5,35,0,-275.917,-4.07209,8.67636,-2.5011,7.14633,-6.0441,-12.6034,-6.72931,3.6912,9.45449,-5.17115,-34.4187,43.1302
279.2,0.991786,0.110412,4,15,0,-277.027,-4.1406,8.77698,-2.44326,7.14293,-6.14993,6.93476,31.3953,6.12925,6.15234,10.0613,-16.5036,-50.8585
279.428,0.22432,0.172752,4,31,0,-275.988,-4.21078,8.8588,-2.42437,7.16785,10.7396,5.56374,23.7594,94.583,29.2762,16.675,-12.7393,65.7346
276.916,0.984013,0.0481769,6,63,0,-276.107,-4.31002,8.97674,-2.44689,7.18712,-9.08209,6.17887,6.71965,-3.51817,-98.4707,-42.7775,-27.7856,-0.999214
278.439,0.999252,0.0740429,5,63,0,-274.529,-4.19386,8.87836,-2.42084,7.14722,-10.1406,11.5696,-17.8735,93.6515,77.3967,54.3927,-14.0464,-11.3327
277.565,1,0.117086,4,31,0,-276.283,-4.33139,9.01492,-2.36145,7.19193,-1.37702,1.86992,16.4451,64.912,-80.2114,-32.5909,0.0725043,13.6229
277.002,0.932083,0.184439,3,7,0,-276.069,-4.35041,9.078,-2.37831,7.19942,-5.70056,-0.328432,-0.835691,-63.4405,8.68851,9.3697,-7.11144,128.896
277.002,0.000308656,0.249087,1,3,0,-273.945,-4.35041,9.078,-2.37831,7.19942,-17.7728,1.88787,-8.80235,-86.0133,8.68851,9.3697,-7.11144,128.896
276.465,0.992163,0.0441915,6,63,0,-275.058,-4.32874,9.13178,-2.39986,7.16363,-11.7493,4.44982,-1.68774,54.6502,57.0402,42.6566,-14.981,-33.0461
275.472,0.988431,0.068274,5,31,0,-274.247,-4.23941,8.86875,-2.39686,7.20005,-12.8218,5.0421,-10.0866,18.4839,78.3923,30.503,-12.3302,278.587
277.617,0.970643,0.104114,5,31,0,-272.803,-4.29991,9.00424,-2.3738,7.19198,-5.44705,19.0864,15.6991,-69.4542,78.248,37.1313,-3.6557,180.355
276.051,0.510941,0.152111,2,7,0,-272.895,-4.26858,9.01297,-2.36413,7.17508,15.796,3.85507,7.50216,-95.6073,191.852,94.7356,-3.79026,197.988
275.99,0.997712,0.0832721,4,31,0,-273.969,-4.26152,9.0142,-2.42423,7.16101,-8.83489,-8.96818,-19.6942,-39.8775,176.02,94.1364,-22.9952,101.917
275.588,1,0.128431,5,31,0,-274.724,-4.31292,8.9445,-2.40342,7.19319,6.17732,0.385948,20.7234,-7.70008,-159.183,-79.6184,-15.9785,-29.1899
278.851,0.613794,0.198089,4,15,0,-276.69,-4.28178,8.97065,-2.41815,7.16821,-5.32766,-4.96108,5.77348,-95.0497,-53.0248,-16.1607,-14.5964,-62.8937
277.456,0.845529,0.135573,4,15,0,-276.916,-4.30364,9.02726,-2.4101,7.18718,6.19956,1.04793,14.7686,6.89897,96.6883,48.2719,-15.8423,171.598
278.03,0.926198,0.150871,4,31,0,-275.766,-4.18853,8.86898,-2.42846,7.15611,9.83003,-10.0889,18.1969,-42.9601,132.329,81.7506,-17.0934,94.9576
279.07,0.164341,0.198166,3,7,0,-277.986,-4.20531,8.87504,-2.43639,7.15407,-12.7529,-1.21425,-10.9912,-25.3453,36.7902,29.0023,-17.6636,-12.3893
278.052,0.997523,0.0540756,5,31,0,-277.444,-4.12812,8.71352,-2.44894,7.1652,-6.9347,6.0873,-5.1502,2.86066,-40.977,-47.2971,-18.4867,65.8764
276.032,0.95842,0.0823944,5,31,0,-274.979,-4.19777,8.82188,-2.51855,7.15437,-4.77867,7.65266,1.66476,-45.631,-119.058,-62.8852,-48.1793,-140.349
277.979,1,0.115421,4,31,0,-274.958,-4.08349,8.66558,-2.45394,7.15033,-6.11323,8.09587,-35.8445,34.2302,-71.4856,-74.244,-18.3539,-11.8931
277.255,0.874946,0.175298,4,15,0,-273.868,-4.1266,8.79269,-2.3328,7.12594,7.97496,-3.61149,-41.5239,36.923,41.7201,38.1039,14.374,-89.9737
275.838,0.226255,0.205999,3,15,0,-273.083,-4.11041,8.76884,-2.25941,7.13755,-7.82866,-0.264319,-28.7689,-77.7311,82.9457,56.4147,35.7793,22.6263
279.137,0.99826,0.0657293,5,31,0,-273.915,-4.19942,8.86286,-2.34453,7.14819,13.1876,8.34426,34.1619,-100.091,-4.61742,3.96912,12.1224,-67.7286
279.057,0.98291,0.0991243,5,47,0,-276.062,-4.26705,8.9778,-2.39157,7.16326,0.670494,5.30948,7.17132,-117.023,32.3537,25.2248,-5.85668,-6.79823
279.294,0.976063,0.144405,4,15,0,-278.678,-4.27213,8.97224,-2.36522,7.16565,-7.23855,1.67127,-8.64461,-34.406,-1.37998,7.20702,3.12054,-24.0917
279.184,0.191593,0.206777,4,15,0,-278.033,-4.25678,8.93112,-2.35219,7.16161,6.44292,9.91049,-5.57517,4.82173,-49.6724,-18.6389,7.95502,-76.4357
279.146,0.982151,0.0629854,4,27,0,-277.842,-4.24966,8.9456,-2.34821,7.1648,4.55177,5.11986,9.51591,65.2053,48.4998,29.735,8.78347,30.8231
278.633,0.957041,0.0913115,3,15,0,-278.081,-4.22884,8.90372,-2.34834,7.17328,-6.28601,3.41352,2.7235,-35.8483,89.272,47.0705,8.64401,127.429
277.609,0.983965,0.125604,5,31,0,-277.018,-4.21205,8.87515,-2.28507,7.17079,-6.07939,-4.63454,-0.553158,33.789,71.8919,36.8357,27.6203,104.53
278.51,0.913682,0.181495,3,15,0,-275.241,-4.22177,8.88171,-2.30795,7.17136,-10.1687,-0.238535,-42.1415,0.544379,48.6104,24.2545,21.9134,83.6158
277.828,0.66028,0.22817,3,13,0,-276.642,-4.34198,9.07427,-2.32132,7.18708,-2.45634,7.615,-18.0516,-24.1221,-24.1058,-1.94878,12.8256,25.1137
