# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_2.csv
# diagnostic_file=stan_diagnostics/LV_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
268.445,0.969541,0.142447,4,31,0,-263.069,0.126772,0.464248,-2.03476,7.53725,8.14515,-4.3539,-3.11275,8.7257,9.57667,35.5562,0.82321,5.44437,-37.2188,7.6917,-0.521986,58.7012,10.6169,119.375,-12.648,4.94611,-4.80112,-14.5761,-40.4989,-15.9207,16.37,-2.02794,-73.3551
267.298,0.891394,0.142447,5,31,0,-265.106,0.142917,0.377504,-1.99048,7.57324,8.13523,-4.26129,-3.11368,8.71851,9.58082,-14.7747,3.35194,-7.87059,-3.76327,-37.9573,-14.8636,26.0286,-1.08468,-26.6498,-109.9,-4.5563,3.93455,99.8087,-46.5721,19.1213,19.333,41.4831,71.961
269.863,0.96668,0.142447,5,31,0,-264.367,0.281195,0.516721,-2.02311,7.51265,8.19249,-4.15352,-3.12342,8.92222,9.57707,-0.303196,-4.6668,-21.2198,3.22234,-1.60063,-25.2961,44.1779,-10.4278,-209.373,49.8274,4.2599,0.0136841,-71.513,41.3034,-15.5702,-28.4205,-24.8594,-68.2751
269.682,0.98939,0.142447,5,31,0,-268.312,0.273471,0.589186,-2.02206,7.52863,8.17301,-4.15532,-3.1233,8.92417,9.58467,-5.32601,-3.82013,0.651085,39.5941,-27.3994,1.04628,37.2383,0.141185,137.837,-47.3805,21.3399,-0.4397,16.3947,-14.8002,15.2843,-60.1633,30.9656,59.0402
265.177,0.628922,0.142447,5,31,0,-261.23,0.287316,0.561304,-2.01233,7.52656,8.20201,-4.08753,-3.11905,8.9764,9.58791,-5.16237,-7.96966,5.915,3.52032,70.5791,13.7556,50.4351,10.005,86.5482,-171.125,18.5359,-2.50149,86.4078,31.2059,64.9948,-28.7036,108.217,154.398
270.023,0.998845,0.142447,5,31,0,-262.919,0.244061,0.576381,-2.04007,7.52621,8.18172,-4.12382,-3.11363,8.84172,9.58666,-42.0232,2.54352,-14.2969,17.8317,-68.4293,-2.73038,52.9066,1.60869,-109.893,6.57687,10.8681,-4.77441,-19.3384,15.6921,2.8917,14.8638,-4.93683,150.917
269.126,0.929355,0.142447,5,31,0,-267.228,0.299091,0.531758,-2.04125,7.52965,8.20426,-4.13444,-3.12572,8.96527,9.57573,-0.0558815,16.3577,-8.56603,-20.1086,19.7202,3.72616,10.6468,-4.75321,98.3555,-49.1469,14.2124,-6.90973,19.8733,46.5194,18.6565,-55.7344,36.1932,-141.832
267.449,0.821488,0.142447,5,31,0,-263.472,0.209785,0.499193,-2.13845,7.52421,8.19626,-4.12171,-3.13217,8.78286,9.57703,32.2375,8.76655,6.11216,-12.1719,44.147,-1.83719,-9.70843,-0.699094,-92.9396,-4.36586,8.06128,-43.338,-21.7286,45.5876,4.93427,-85.9979,-2.57444,-83.3901
268.808,0.856006,0.142447,4,15,0,-264.743,0.217563,0.340509,-2.0873,7.53377,8.16891,-4.19098,-3.12775,8.80799,9.5806,0.760209,-6.13068,37.3521,24.2532,-58.9164,-5.38082,54.3692,3.98324,16.48,81.1262,-23.3556,-25.5258,-52.9482,26.2096,-24.7094,-23.4439,-43.7503,139.16
269.738,0.930897,0.142447,4,15,0,-265.908,0.206633,0.354236,-2.08285,7.53248,8.17076,-4.1841,-3.12532,8.82964,9.57939,10.9426,-13.0357,-11.7567,15.2577,-19.588,-4.98899,-108.369,-7.41182,209.71,-49.7723,-14.9025,-22.4124,11.7813,17.0791,9.51657,-25.9929,22.0886,74.027
270.942,0.999422,0.142447,4,15,0,-267.519,0.230285,0.453998,-2.02111,7.54046,8.16656,-4.13359,-3.13018,8.82662,9.5789,-3.73796,-18.9308,-30.2678,-19.1084,10.693,-8.4128,21.6861,-1.93714,24.8691,-35.6201,4.61044,1.40327,24.9114,-9.68179,13.4924,-78.9115,16.634,-17.8926
268.197,0.932065,0.142447,4,31,0,-265.606,0.358715,0.550104,-2.03725,7.56247,8.16483,-4.20435,-3.10411,9.02086,9.58674,19.6068,4.3536,-1.13831,0.501199,5.69251,-7.52178,114.225,3.19033,72.8505,48.8509,4.0426,-6.38297,14.0393,-3.00846,-16.7572,78.8871,-19.2336,182.741
268.189,0.913811,0.142447,4,31,0,-260.394,0.33781,0.549446,-2.02177,7.55523,8.17804,-4.29954,-3.11551,9.06838,9.58415,19.059,1.24619,-12.2914,25.9721,-47.4028,20.7869,173.13,-9.74224,174.706,0.950363,9.27064,0.358401,22.6033,9.02288,-13.0678,4.67488,16.3547,94.0366
270.06,0.996528,0.142447,5,31,0,-266.091,0.223682,0.431001,-2.00651,7.53343,8.16217,-4.05113,-3.11851,8.77843,9.57353,11.7727,4.47531,10.8863,65.5553,54.0877,2.37583,74.4908,8.4897,-5.03632,-19.9977,1.89211,7.03402,10.3233,-8.83659,21.5272,-8.20612,5.88716,-142.119
270.189,0.961293,0.142447,5,31,0,-267.098,0.254766,0.514462,-2.02066,7.5528,8.16378,-4.26491,-3.11967,8.92921,9.58337,3.92086,1.99174,24.3522,45.4215,-42.7078,0.937225,102.423,0.930627,-50.707,-35.361,9.74235,0.426187,42.8219,-17.6522,1.41143,-26.1508,23.9849,75.0915
268.355,0.992916,0.142447,5,31,0,-266.09,0.341045,0.482361,-1.99021,7.51301,8.15673,-4.05144,-3.13356,8.96708,9.58311,-4.60252,7.89104,-2.09985,36.4132,-7.33354,-17.951,12.6305,-2.35322,64.2885,58.0747,1.79796,10.9364,-57.9889,-16.6639,-0.260219,-91.1799,-29.6188,98.7842
269.254,0.999742,0.142447,5,31,0,-263.8,0.143295,0.430157,-2.0446,7.55609,8.15274,-4.11706,-3.10841,8.61861,9.57695,12.5718,5.10004,-8.7048,67.0996,44.2835,-4.14522,76.4277,16.2484,-27.0894,-20.4273,-1.55677,-7.84709,39.6534,-21.4293,11.6985,52.6337,-0.925563,-40.5088
269.073,0.972798,0.142447,5,31,0,-266.955,0.11394,0.508116,-2.01248,7.52765,8.16725,-4.27141,-3.11758,8.64872,9.58396,6.72225,6.91399,6.20192,-0.877298,20.3289,0.861005,-75.6476,10.7959,-90.3921,-6.71647,4.10065,4.11104,-30.7517,-3.26408,-11.8967,-4.02627,-7.41639,112.047
269.313,0.994565,0.142447,5,31,0,-266.843,0.282363,0.326213,-2.02972,7.54632,8.17801,-4.09333,-3.11264,8.90222,9.57782,14.53,-7.52762,5.72057,-12.0483,-1.92487,-4.45612,-46.1707,10.8375,127.457,8.33004,-22.696,-4.40315,18.8294,42.9443,9.19529,63.4062,-1.89724,63.2298
268.552,0.968709,0.142447,5,31,0,-266.722,0.291341,0.492592,-1.96377,7.55526,8.14237,-4.22239,-3.13335,8.9223,9.57789,-6.46146,11.5185,-6.22157,-43.8917,-0.385421,-10.7119,18.2596,-0.734886,6.84087,37.4844,10.0478,15.949,1.35341,-47.7944,-15.8649,-105.677,-17.7253,-64.7511
267.879,0.744053,0.142447,5,31,0,-262.115,0.259889,0.324709,-2.01309,7.5479,8.14921,-4.14268,-3.10187,8.92427,9.57421,-11.5754,11.8102,9.13274,60.9512,-66.631,8.51025,-78.9529,10.7944,-134.897,-105.69,-11.4087,-0.824765,78.058,-17.022,34.0844,100.335,62.3637,-68.6433
268.583,0.987019,0.142447,5,31,0,-265.083,0.216875,0.592707,-1.95151,7.55137,8.16092,-4.2239,-3.12412,8.81422,9.58568,-18.8872,5.03103,-19.5123,-26.9949,47.108,-0.0557914,-76.5557,7.46168,18.0618,-11.1251,18.189,20.8535,21.8612,-28.2979,-2.57909,-61.1746,3.30907,98.3641
269.502,0.913914,0.142447,5,31,0,-266.073,0.215774,0.397901,-2.08968,7.52025,8.1548,-4.15368,-3.12033,8.81515,9.57026,-0.324955,-1.38171,4.15226,-13.9804,-49.3213,4.76385,-102.442,13.6278,-56.3297,4.55976,-1.82054,-23.2674,-35.5122,-21.0543,-2.32378,-17.5363,-5.62859,-206.073
268.895,0.970025,0.142447,5,31,0,-266.294,0.277364,0.416823,-1.94718,7.56035,8.1709,-4.178,-3.11538,8.90012,9.58685,-4.131,-14.4993,16.6367,10.2278,-45.722,-3.31067,43.5347,1.63763,-135.27,28.6002,-12.0082,22.8344,15.0723,20.4615,-7.23901,33.9894,-13.3195,251.351
268.557,0.998138,0.142447,5,31,0,-264.726,0.199525,0.510052,-2.09608,7.51701,8.15512,-4.17111,-3.10723,8.80285,9.57212,0.963836,9.54379,-10.8651,26.4539,-61.0896,-2.45924,151.826,0.872825,27.9798,-41.6631,16.5952,-26.9364,-19.4901,-36.3031,7.96518,35.174,16.4354,-235.649
268.357,0.996457,0.142447,5,31,0,-265.669,0.313002,0.446749,-1.93007,7.5608,8.1843,-4.21402,-3.13295,8.98552,9.57993,-8.56657,6.95036,-1.49284,16.9457,-1.40134,-8.92432,-67.285,0.970931,-268.594,-3.57411,-0.744827,28.6182,31.4097,23.3432,-2.82334,-80.1622,11.3932,26.8549
269.856,0.999295,0.142447,5,31,0,-266.239,0.201131,0.528079,-2.09362,7.52736,8.17598,-4.14058,-3.1067,8.77748,9.58115,-5.7537,-10.8011,-16.2527,-34.0463,-64.9037,5.8939,84.3681,-5.46166,16.9936,-20.9565,8.167,-24.0502,-8.4188,10.8184,6.88541,56.6257,5.36296,22.4415
268.631,0.742965,0.142447,5,31,0,-266.494,0.192003,0.452503,-2.0339,7.53877,8.16489,-4.04985,-3.12257,8.74769,9.58081,-8.72072,9.39007,-24.0275,-7.7654,13.6571,4.38891,77.0758,1.92434,35.2962,-145.558,7.07614,-5.6443,69.6403,-16.3993,50.234,-42.7111,65.2718,22.1689
267.725,0.973482,0.142447,4,15,0,-264.547,0.135616,0.500326,-2.04639,7.49372,8.18125,-4.16901,-3.12058,8.66384,9.57384,-14.7377,-7.06974,10.4198,31.2377,9.64517,-11.3046,49.0658,11.3802,56.553,24.015,6.9079,-9.79947,-97.7632,20.013,-11.5544,-20.6903,-20.4308,-157.908
265.606,0.940988,0.142447,4,15,0,-263.227,0.151922,0.443899,-2.03642,7.49037,8.19608,-4.25284,-3.12907,8.80856,9.56921,13.5784,-8.99944,9.61482,52.9143,-2.90821,-3.90782,-16.1854,6.95322,47.2254,-72.4523,3.86351,-8.80391,-59.3669,44.3668,7.8872,-63.4213,27.1098,-260.105
262.709,0.934913,0.142447,4,31,0,-260.883,0.111493,0.441208,-2.0907,7.49274,8.19086,-4.23838,-3.13083,8.71832,9.56631,4.86246,1.7209,16.1393,-42.1546,27.6062,-6.26675,-9.9951,6.66142,-15.3417,-140.437,8.59186,-30.895,-35.4317,32.4454,26.9781,-82.2964,47.0727,-349.207
266.193,0.999933,0.142447,5,31,0,-257.837,0.357081,0.443565,-1.95503,7.5973,8.16321,-4.23079,-3.1097,9.0134,9.58584,2.19079,-7.00313,22.2258,-11.0802,-48.6684,15.5744,123.509,-14.7314,348.504,25.8374,-7.81584,15.3237,71.3698,4.69596,-9.79804,60.267,-4.31872,208.443
268.809,0.974392,0.142447,4,15,0,-265.017,0.328858,0.469038,-1.96425,7.58156,8.16719,-4.19284,-3.12507,8.97551,9.58168,-4.05339,3.74276,-10.227,-64.7105,8.74377,4.58653,-106.813,-8.52622,-166.299,-3.27663,2.76896,15.5931,70.9158,-4.73278,1.66874,-44.7532,11.036,59.1359
267.601,0.803907,0.142447,5,31,0,-263.696,0.278834,0.487473,-2.017,7.53812,8.18157,-4.09548,-3.11984,8.83767,9.58769,13.3832,-5.46816,15.0314,79.748,9.94235,6.49041,-33.9436,2.2347,173.269,166.325,-12.8766,-1.54824,-72.825,44.0559,-25.8569,17.4836,-94.5957,274.383
267.876,1,0.142447,5,31,0,-265.266,0.229303,0.364278,-2.00255,7.54101,8.17082,-4.26388,-3.10972,8.95071,9.57272,-1.493,-11.5045,7.57279,-22.0979,38.3343,10.6403,-16.4564,-9.77129,-54.2869,-104.832,-6.61201,3.85078,63.6396,12.7428,24.9904,53.6533,60.0944,-127.588
266.41,0.988193,0.142447,5,31,0,-264.307,0.200741,0.529411,-1.90269,7.52424,8.16352,-4.2834,-3.11494,8.79384,9.58054,2.35524,11.7695,-3.97666,1.98857,-10.2925,7.21604,-49.1319,-8.08696,155.938,89.5936,2.94733,34.3622,-84.1587,-0.325704,-38.6664,17.7862,-47.4353,27.1797
266.6,0.97008,0.142447,5,31,0,-261.922,0.173344,0.496317,-2.04911,7.5577,8.12285,-4.30335,-3.10462,8.78696,9.58829,-23.6451,12.4332,30.0544,-11.4767,-35.4249,-4.177,4.07684,8.26643,69.4698,-42.7957,6.80008,-13.7059,49.5038,-83.5615,-1.26691,54.1924,16.0439,220.291
266.997,0.962177,0.142447,5,31,0,-260.595,0.0919979,0.516355,-2.08331,7.53714,8.16102,-4.08939,-3.11922,8.4859,9.57625,-15.3184,-10.2264,10.8905,-30.8544,91.9836,17.073,-54.5919,-2.61015,-184.412,-18.1582,14.6711,-21.6944,3.36904,-27.5469,13.1465,-31.1465,-6.33296,-125.369
268.964,0.874575,0.142447,5,31,0,-260.924,0.284004,0.348187,-2.01932,7.50965,8.14545,-4.11145,-3.1272,8.93736,9.58454,28.8666,-11.7917,27.4262,4.66659,48.986,-20.163,53.3288,12.8441,17.8803,7.99503,-15.3392,-0.416384,-47.1218,-21.0554,1.91413,-38.8472,-0.244602,208.718
268.798,0.982151,0.142447,5,31,0,-266.857,0.178203,0.445974,-2.02932,7.57009,8.19471,-4.21744,-3.10588,8.71674,9.5764,0.948503,0.0699208,7.4432,-14.3684,-17.9584,-1.34911,-50.6032,-1.38768,-265.267,29.4962,-7.8706,-4.16127,33.3452,57.957,-10.4994,89.757,-20.0627,-34.1721
268.847,0.983617,0.142447,5,31,0,-265.396,0.304813,0.502624,-2.03489,7.49869,8.15896,-4.07662,-3.1308,8.95068,9.58368,-0.529866,11.0866,-10.0756,38.4655,22.783,13.5631,-3.98961,-12.1249,-83.4962,6.45059,7.90036,-4.05133,-60.9924,-23.5679,7.11104,-87.6769,1.42988,89.6997
265.61,0.863922,0.142447,5,31,0,-261.182,0.1167,0.457622,-2.04591,7.5519,8.21192,-4.2882,-3.13898,8.61876,9.58501,3.10372,0.218408,-7.21825,-63.4696,-2.12856,12.6121,-71.1459,13.0123,161.567,53.5843,-8.84827,-10.3542,-19.2462,80.9503,-25.1863,-95.703,-31.6607,188.248
266.052,0.896573,0.142447,5,31,0,-260.44,0.366116,0.4852,-1.97129,7.51441,8.12921,-4.05881,-3.09679,9.04384,9.57389,-3.84534,8.37937,27.7083,-45.2663,58.9046,2.43356,6.49277,-14.5943,-163.778,-38.4213,12.6159,15.8484,1.48149,-62.8271,26.9053,99.933,39.539,-173.102
269.132,0.926538,0.142447,5,31,0,-263.616,0.20083,0.441392,-2.07011,7.55448,8.18558,-4.25234,-3.13836,8.8093,9.58067,-27.4805,16.0998,21.3874,22.3448,41.4081,-4.24251,-94.1286,-2.00656,-111.07,-11.6706,-1.79263,-16.8761,28.6861,27.4382,-5.95847,-110.747,2.86783,51.1862
266.085,0.851715,0.142447,4,15,0,-263.83,0.160688,0.324632,-2.06014,7.53631,8.14654,-4.30577,-3.14462,8.79178,9.58437,-11.8817,2.70733,-15.9015,28.5781,41.9296,0.928893,-60.7806,5.95214,53.2892,-32.5435,-15.1284,-16.6208,-1.10287,-31.0689,-6.69869,-138.183,10.0293,205.238
267.111,0.999785,0.142447,5,31,0,-261.786,0.306454,0.527249,-1.92468,7.53439,8.17202,-4.09866,-3.09729,8.92386,9.57196,-7.71401,-9.48709,27.6566,-51.2046,-24.2223,-21.5429,-89.313,0.668223,9.28185,27.7119,7.56632,31.5527,-14.8608,9.58974,2.47765,119.576,-12.3639,-207.882
266.463,0.940982,0.142447,5,31,0,-260.98,0.281055,0.376001,-1.85679,7.55692,8.14058,-4.17672,-3.11604,8.91417,9.57668,14.4122,18.0816,0.315317,-34.2636,44.6334,8.5427,144.624,-3.07402,-164.143,4.86574,-5.21291,47.0109,17.5663,-22.5944,-1.22689,15.3014,0.914895,-34.0269
265.712,0.988811,0.142447,5,31,0,-264.516,0.175085,0.523839,-2.17822,7.53224,8.19003,-4.14392,-3.11867,8.73206,9.58359,6.53368,-5.29882,0.174112,34.2946,-22.6235,8.18799,-18.1903,-0.622394,78.2348,-66.743,8.56773,-61.0592,19.5894,36.0592,17.0877,-13.3965,24.079,82.6814
265.884,0.962322,0.142447,4,15,0,-264.5,0.186032,0.501602,-2.17165,7.53158,8.19084,-4.16588,-3.12079,8.73048,9.58434,-2.09897,-9.45777,15.9316,2.59317,-2.67424,-6.72767,-45.6435,5.06996,43.6905,77.4756,-3.46615,-58.335,-50.4758,52.7082,-19.6797,-5.54142,-43.3973,150.308
265.525,0.737234,0.142447,5,31,0,-258.708,0.080869,0.535827,-1.9519,7.56663,8.17615,-4.19554,-3.09525,8.48568,9.58194,20.964,-3.759,-50.4617,-13.4798,52.2014,1.34358,7.40675,-5.43848,156.966,-16.8306,4.65593,22.382,34.6894,15.1301,0.58057,134.308,-6.31391,56.2575
262.356,0.94328,0.142447,4,31,0,-256.161,0.0476837,0.540802,-1.88516,7.56166,8.17085,-4.21562,-3.09927,8.4006,9.58613,-4.51813,0.477853,43.1017,-25.6399,-21.8633,-6.36852,-83.776,-12.3672,208.062,-5.52173,3.27011,41.353,14.479,8.00206,-4.37799,110.668,-12.0864,169.892
268.047,0.999776,0.142447,4,15,0,-261.27,0.107897,0.424653,-1.95925,7.56686,8.16622,-4.20019,-3.11361,8.55656,9.5744,17.2101,-9.71524,-39.9161,-16.1953,-10.4884,2.43964,-112.501,12.0704,-192.918,-4.42765,-2.14322,19.8838,33.2021,3.66792,-1.98748,28.4897,-9.47626,-104.605
267.739,0.995637,0.142447,5,31,0,-263.769,0.390519,0.461202,-2.0901,7.51059,8.16672,-4.1097,-3.1203,9.09634,9.58509,-12.5638,1.28192,22.4137,-89.2978,-12.0545,3.93906,13.0232,-3.89773,-27.3849,19.2419,-4.61909,-22.756,-53.1487,4.1983,-1.91059,-8.68354,6.27798,176.939
269.207,0.977697,0.142447,5,31,0,-263.718,0.164169,0.440984,-2.01114,7.54357,8.17934,-4.0734,-3.12969,8.65697,9.57499,16.7767,-1.43967,-21.5309,-21.2234,11.2204,22.0184,-31.1244,12.293,142.338,-23.188,1.92305,5.02399,20.9155,15.4467,18.2959,-68.0542,1.60231,-107.495
267.084,0.981687,0.142447,5,31,0,-265.08,0.37985,0.501729,-2.0483,7.53878,8.18027,-4.26643,-3.10803,9.14415,9.58352,2.35418,-7.31311,9.38364,-4.86096,-48.9311,3.53162,52.9896,3.00187,159.973,-1.12719,0.172137,-7.33133,-1.70778,25.3772,-10.9854,61.4944,26.3264,115.384
266.757,0.895285,0.142447,5,31,0,-260.689,0.318882,0.578152,-2.07688,7.54132,8.17471,-4.03603,-3.12639,8.89995,9.59083,-8.44559,1.26141,22.5174,-19.7753,-29.6963,3.83725,-46.9481,-18.3322,-279.077,70.7205,9.21508,-20.1514,-6.46431,2.65544,5.45465,-57.426,-40.397,266.666
268.389,0.986546,0.142447,4,15,0,-264.838,0.302652,0.614812,-2.04154,7.52575,8.17503,-4.13602,-3.1282,8.92744,9.58789,-1.23555,-1.23943,20.4887,-37.0954,5.51215,-21.0151,15.2828,-1.1681,-161.656,46.0906,17.7409,-7.81332,-40.4233,-5.51259,-9.74546,-79.5286,-23.2667,154.064
268.028,0.939793,0.142447,5,31,0,-265.196,0.250508,0.335963,-2.03407,7.54658,8.15131,-4.28211,-3.09802,8.92703,9.57323,15.3061,7.83621,-11.1383,-37.1436,13.6595,-8.13026,5.13616,2.12146,215.325,22.0818,-18.2335,-5.17075,-9.14284,-0.952766,-19.5606,139.636,-7.63357,-65.5969
266.127,0.882417,0.142447,5,31,0,-262.136,0.150209,0.410602,-1.93812,7.57749,8.14316,-4.28554,-3.10355,8.74883,9.57991,3.02118,-18.0166,-5.80588,8.29649,-1.87416,-8.07294,150.631,6.98443,-59.7168,-102.818,-1.48551,20.9719,98.9596,-29.8943,16.8097,80.22,40.4861,34.551
266.114,0.940723,0.142447,5,31,0,-262.688,0.19537,0.544223,-2.01751,7.52339,8.19952,-4.20659,-3.14095,8.86073,9.58151,-14.7072,-2.89794,25.9312,47.6135,-34.2101,-9.7205,54.4727,-2.73943,15.7614,-142.092,19.2961,-3.33912,50.4483,24.8555,39.0025,-151.728,69.2452,-14.1142
265.763,0.983806,0.142447,5,31,0,-261.088,0.168731,0.344402,-2.00081,7.57599,8.13919,-4.19146,-3.0946,8.65593,9.57661,0.214037,-2.34755,-6.66363,-49.2424,17.0373,-16.2408,-83.2427,-15.1959,69.5216,100.421,-19.1424,1.05722,14.3263,-16.3189,-19.1877,161.856,-53.4155,23.5049
263.982,0.988597,0.142447,5,31,0,-260.078,0.407764,0.547182,-2.02471,7.49641,8.20667,-4.13381,-3.14005,9.11877,9.58444,-6.9157,10.6046,-39.6344,6.82706,6.26506,-5.70191,-32.9493,8.43387,-50.9284,65.9682,2.60627,-3.22499,-113.897,65.1926,-23.5233,-114.147,-23.8068,123.927
263.609,0.806733,0.142447,5,31,0,-255.463,0.220416,0.286619,-1.96908,7.57348,8.14469,-4.18186,-3.08667,8.85042,9.57843,14.5853,13.7257,-22.2959,40.3008,-38.0166,12.6471,106.965,20.2965,28.1296,-96.996,-21.0273,8.34817,102.275,-7.89478,25.5313,208.76,49.2511,75.3968
266.048,0.992862,0.142447,5,31,0,-261.127,0.223421,0.574542,-2.04827,7.5147,8.18541,-4.12868,-3.14947,8.82668,9.57834,-2.65179,-4.63867,-5.75976,78.0641,67.5906,8.86436,43.0426,9.16542,106.531,-53.1435,27.3621,-11.6406,-9.77595,-5.98413,17.6231,-210.896,25.1178,-127.338
265.012,0.72511,0.142447,5,31,0,-258.983,0.142824,0.422395,-2.01942,7.56818,8.1759,-4.16421,-3.1524,8.66851,9.58272,22.6551,21.0838,-11.9893,-56.2743,11.1978,4.736,-129.672,-2.96966,-71.743,-133.642,3.63048,-3.38154,102.641,-2.39263,31.551,-198.829,50.5847,83.6241
266.388,0.834247,0.142447,5,31,0,-259.935,0.134791,0.401203,-1.90728,7.52617,8.18643,-4.28819,-3.1202,8.76886,9.58037,-26.1297,-8.69839,4.94884,39.3157,29.4363,7.38028,-183.545,-0.16285,171.721,-75.9801,-7.25061,33.3918,6.8863,34.9477,7.92993,0.234305,26.281,64.7999
268.388,0.970195,0.142447,5,31,0,-263.646,0.258803,0.551918,-2.11018,7.54963,8.16849,-4.08329,-3.11683,8.80946,9.58115,-24.4993,17.58,23.7712,-8.09291,21.9629,0.993171,-100.559,-1.48703,40.7587,72.2643,12.2093,-33.8487,6.27109,-9.43661,-1.73613,-8.68617,-42.1223,5.60322
264.911,0.932797,0.142447,4,31,0,-262.918,0.215299,0.306868,-1.9067,7.52228,8.12863,-4.28751,-3.11642,8.86925,9.58601,3.43316,4.93775,-23.4655,7.96213,5.92162,6.65806,19.4933,-1.95028,188.31,50.7403,-19.4409,30.0008,-66.941,-26.0015,-30.3115,31.1127,-25.1787,264.806
264.5,0.988174,0.142447,4,31,0,-258.388,0.184429,0.345832,-1.89218,7.53964,8.11747,-4.2966,-3.10294,8.85277,9.58411,11.2958,-14.1999,-3.76811,-67.4919,32.9224,0.0976661,-180.249,3.19654,151.931,-46.5634,-10.2488,34.5809,16.087,-49.4059,0.305192,92.3107,21.0361,178.882
265.055,0.923846,0.142447,5,31,0,-260.762,0.256597,0.490472,-2.12434,7.53344,8.2063,-4.1128,-3.13024,8.81358,9.57186,-4.19815,-1.86077,-20.9638,66.8558,-32.8072,-2.17761,71.1631,-4.3755,-243.605,167.055,-2.34561,-42.3815,-81.1962,83.3379,-30.5664,-50.8381,-92.9888,-174.107
267.389,0.753757,0.142447,5,31,0,-260.597,0.261933,0.457724,-2.13959,7.54292,8.18481,-4.10582,-3.1328,8.85401,9.57196,31.015,-12.9951,-1.41152,16.6985,-85.4643,-8.17222,-15.2822,-9.89455,57.5397,10.0165,6.23789,-43.7185,18.7727,23.598,6.73126,-90.5233,-5.76817,-200.67
270.48,0.971476,0.142447,4,15,0,-266.3,0.227166,0.413853,-2.04503,7.55624,8.17195,-4.20114,-3.13019,8.81401,9.57629,5.04983,5.33887,-39.6472,7.12098,23.6194,10.0373,-69.3935,0.87707,-165.538,37.5654,-5.13263,-7.94962,9.98385,11.1423,-12.3601,-62.1313,-21.7342,-45.4513
267.027,0.967807,0.142447,4,15,0,-266.317,0.203797,0.396039,-2.11922,7.55624,8.1861,-4.30354,-3.12743,8.85402,9.56996,-6.05952,-1.3631,-1.76789,27.1674,2.81715,5.21138,-51.4067,2.08894,7.33668,-31.2584,-4.34204,-36.5125,44.4897,36.5511,-4.47819,-47.1084,14.8939,-206.295
266.822,0.955638,0.142447,5,31,0,-262.511,0.278448,0.394293,-2.14776,7.53778,8.14915,-4.28331,-3.11322,8.97892,9.57511,17.4262,4.84073,27.7057,-31.4526,-41.9186,9.11905,66.9051,-1.60311,175.469,28.7021,-9.08725,-48.4019,-27.1881,-27.763,-23.7552,31.205,-8.28666,-53.8556
266.65,0.99899,0.142447,5,31,0,-262.052,0.190616,0.480428,-1.90698,7.50591,8.15373,-4.16397,-3.09539,8.77541,9.579,4.53555,-9.11451,-33.2809,-25.3394,-19.8702,-16.2337,65.9874,8.4333,-71.7543,19.7664,-0.309165,35.828,-60.0278,-7.21481,-7.846,136.36,-14.7129,3.24753
269.155,0.98228,0.142447,5,31,0,-263.31,0.188347,0.453081,-2.05822,7.5437,8.12455,-4.21052,-3.11826,8.75505,9.58167,0.611488,-11.9833,-27.3068,58.8654,72.7115,4.38141,-109.474,6.29811,15.4337,15.2309,4.17736,-15.8791,-0.635706,-80.7401,-9.30181,-21.9043,-12.8985,59.7134
268.155,0.996353,0.142447,5,31,0,-266.465,0.210223,0.507295,-1.92708,7.56049,8.20323,-4.12691,-3.11283,8.7687,9.5806,-4.06018,2.57196,2.2423,29.6111,-55.7239,2.38285,1.39786,-5.47899,66.4991,-26.3062,2.21794,28.6643,41.8038,50.5985,12.8718,35.8923,8.83724,29.6733
267.74,0.996598,0.142447,5,31,0,-265.712,0.210682,0.406419,-2.09454,7.50866,8.13697,-4.28109,-3.1212,8.88907,9.57618,9.61902,-5.33944,18.4083,-6.73887,5.58259,-6.12971,91.879,5.11083,-55.3388,10.0436,-2.17539,-28.9893,-76.7075,-55.5797,-20.4118,-28.0915,-4.47332,-54.4338
269.394,0.834602,0.142447,5,31,0,-263.468,0.267938,0.416374,-1.93643,7.54413,8.17837,-4.09968,-3.12847,8.87889,9.58042,19.8734,-1.65492,15.2992,62.983,63.8431,9.06359,88.4566,-10.2968,75.937,-16.8427,-4.2796,27.7776,20.5594,19.4976,14.2083,-52.2648,10.6274,54.143
