# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
394.237,1,0.317681,3,15,0,-393.654,-3.10978,9.57865,-3.14185,7.40254,13.3282,31.9874,-15.5741,48.8453,-25.395,57.2695,15.5802,-139.786
393.137,0.960071,0.406756,3,15,0,-391.66,-3.12385,9.58318,-3.08184,7.41757,102.548,18.4103,4.05631,-91.2934,31.4831,118.145,32.6666,36.8589
391.428,0.587538,0.495932,3,7,0,-388.265,-3.13579,9.5741,-3.27687,7.42556,38.7223,187.489,-23.9115,147.425,-268.251,-459.681,-32.0515,-48.846
393.518,0.998411,0.38629,3,7,0,-389.72,-3.12704,9.57581,-3.19124,7.42882,-0.820566,180.845,30.611,-160.092,93.2294,-135.361,-1.32277,276.947
394.262,0.728722,0.492815,3,7,0,-389.413,-3.10233,9.57076,-3.17344,7.405,-49.1175,151.119,-36.1416,-183.23,84.7811,-121.684,4.70676,31.9776
392.994,0.841237,0.454911,3,7,0,-392.51,-3.10087,9.56851,-3.18257,7.41084,-32.1885,-68.4348,-5.7259,62.8277,217.407,-148.108,-0.94565,230.861
393.013,0.987354,0.480456,2,3,0,-392.297,-3.1095,9.56771,-3.21122,7.40386,3.19611,-164.697,5.02186,17.3292,-175.2,-397.373,-9.85042,-199.721
392.746,0.73049,0.603883,3,7,0,-391.223,-3.13871,9.58084,-3.2064,7.41831,-54.1451,-77.801,-21.8079,73.5069,-363.466,-218.361,-6.79027,-298.912
394.823,0.92621,0.558633,3,7,0,-392.399,-3.11993,9.58137,-3.24926,7.41658,-112.109,43.9925,-26.185,-30.2587,94.3729,114.56,-15.7385,98.2985
395.137,0.531922,0.652232,3,7,0,-393.685,-3.11441,9.57867,-3.2323,7.41171,24.3011,-84.7694,16.7893,115.969,71.886,50.4771,-10.3615,37.9014
394.081,0.889334,0.476818,3,7,0,-393.707,-3.1219,9.58229,-3.2674,7.42014,-21.3921,22.7691,8.95845,57.4615,152.897,154.871,-22.6195,191.967
394.081,0.224648,0.532776,2,3,0,-391.383,-3.1219,9.58229,-3.2674,7.42014,-123.563,22.2376,-9.80845,-140.886,152.897,154.871,-22.6195,191.967
393.153,0.970381,0.27127,3,15,0,-391.052,-3.11268,9.58526,-3.2531,7.40397,-86.1633,133.57,-21.3371,-61.527,46.3684,316.903,-19.7126,-139.088
393.746,0.918156,0.333712,3,15,0,-389.185,-3.10287,9.5721,-3.24712,7.40782,17.5601,-425.375,8.99921,17.4217,179.053,-76.0396,-18.7335,135.38
394.519,0.981447,0.385756,3,15,0,-390.727,-3.1143,9.57619,-3.26513,7.40916,152.655,-236.521,9.56216,-45.7715,-34.6091,-90.1772,-22.0625,-74.7761
394.526,0.745605,0.480118,3,7,0,-392.108,-3.10787,9.57765,-3.20617,7.41124,21.8928,34.962,37.2513,-0.798324,208.654,115.198,-3.73043,165.909
393.985,0.972322,0.452728,3,7,0,-393.448,-3.11251,9.57296,-3.27181,7.41081,-38.0829,-92.0391,-1.23241,-59.1343,0.115739,-198.129,-25.6696,4.71383
393.932,0.90567,0.556898,2,7,0,-392.289,-3.11073,9.58374,-3.16669,7.40388,10.2646,-113.954,-27.93,5.59579,59.4426,249.929,8.13541,-88.3749
392.839,0.771676,0.633207,2,3,0,-392.025,-3.11648,9.5675,-3.13758,7.41229,-29.5862,-160.539,-2.01012,42.8707,-139.002,-382.296,12.4538,-73.4437
392.431,0.774629,0.615419,3,7,0,-388.6,-3.13931,9.58894,-3.22727,7.43439,26.8043,270.837,32.5904,-59.2218,146.069,248.672,-12.4374,306.976
392.431,0.236043,0.600246,2,7,0,-390.295,-3.13931,9.58894,-3.22727,7.43439,142.075,-42.416,0.369375,62.0295,146.069,248.672,-12.4374,306.976
394.256,0.996735,0.312838,3,15,0,-390.51,-3.11615,9.5823,-3.14864,7.40582,164.697,-203.731,9.69963,-32.5773,-48.1057,121.958,14.1246,-152.257
394.274,0.880495,0.395427,2,7,0,-393.168,-3.11025,9.58185,-3.16771,7.4104,43.8196,-69.7336,-15.9083,82.8959,183.809,233.42,8.23839,108.205
394.126,0.950784,0.436433,2,7,0,-392.614,-3.12768,9.58754,-3.17466,7.41384,-1.18554,34.9425,6.23382,-159.619,-66.2523,206.802,6.75013,-124.378
394.08,0.786086,0.522356,3,15,0,-393.17,-3.12049,9.57124,-3.16518,7.41724,86.708,-9.73919,-10.5655,18.5365,-77.2345,-287.455,7.03583,15.1256
393.253,0.99462,0.5165,3,7,0,-392.638,-3.1355,9.59047,-3.15328,7.41875,13.0745,-62.3921,17.1706,-10.8568,-93.3184,225.442,12.0845,-115.302
392.74,0.965124,0.64968,2,7,0,-390.931,-3.14579,9.59032,-3.14002,7.43094,62.0714,52.3619,-1.10546,-157.723,-71.0445,147.325,15.2028,33.8345
394.991,0.723511,0.789291,3,7,0,-392.594,-3.1183,9.57494,-3.21886,7.4121,-106.615,135.86,17.2328,83.8415,-88.0532,-173.921,-7.09765,-74.9182
392.372,0.278804,0.725773,3,7,0,-391.102,-3.1054,9.56717,-3.2697,7.40812,-85.437,88.6959,10.1631,63.7567,27.8774,-365.624,-29.1424,39.8822
390.744,0.588604,0.400595,3,7,0,-386.166,-3.11322,9.5648,-3.25684,7.40815,91.0826,-271.793,-27.0262,118.869,-240.464,-608.755,-28.7993,-185.235
393.564,0.95512,0.316009,2,3,0,-389.971,-3.10615,9.57496,-3.25603,7.41202,45.714,355.628,12.539,36.2284,250.037,32.572,-21.3684,231.675
391.81,0.942221,0.379497,4,15,0,-389.766,-3.11303,9.5675,-3.09755,7.40551,84.2017,114.833,12.2367,-120.955,-185.023,-345.209,22.6853,-183.211
394.406,0.944518,0.448801,3,7,0,-390.94,-3.12149,9.58465,-3.16029,7.41824,-128.22,128.366,-28.7935,-49.9302,129.198,222.603,11.2823,124.521
394.005,0.857757,0.531859,2,3,0,-393.331,-3.12579,9.58633,-3.18149,7.41042,-58.0581,42.1945,9.01495,-56.7929,-117.993,164.519,4.19344,-202.199
392.475,0.845619,0.570665,3,7,0,-391.278,-3.12863,9.57989,-3.26141,7.43081,48.3012,63.8853,20.5162,-55.2875,191.681,11.699,-24.2993,388.757
392.575,0.813571,0.603766,3,7,0,-390.56,-3.13294,9.58666,-3.10373,7.41451,16.5888,-188.284,-17.0597,-107.335,-166.931,90.3277,25.3452,-196.7
393.496,0.914022,0.615848,3,7,0,-391.873,-3.13089,9.57377,-3.17912,7.42669,10.568,32.8424,24.9642,98.0172,-82.1252,-289.858,2.03738,102.32
393.328,0.947816,0.703875,3,7,0,-390.971,-3.09787,9.57521,-3.23624,7.39578,-44.5548,-139.867,-25.957,100.481,66.8117,51.9554,-15.8132,-137.312
390.313,0.4662,0.835484,2,3,0,-389.054,-3.11736,9.57401,-3.01691,7.40832,-55.1744,9.87579,8.42066,123.931,-114.097,-127.788,45.5773,-125.258
391.435,0.877158,0.575197,3,7,0,-388.082,-3.14214,9.58673,-3.31672,7.42731,-57.15,-7.76711,41.8403,-40.4675,-170.199,31.6099,-42.2488,-36.047
393.242,0.91099,0.630288,3,7,0,-389.301,-3.11673,9.58024,-3.31261,7.41195,-91.3594,179.95,-30.01,124.378,50.4905,81.0755,-38.522,2.29381
393.242,0.0811395,0.717268,3,7,0,-392.08,-3.11673,9.58024,-3.31261,7.41195,-90.637,105.226,-8.77469,1.08697,50.4905,81.0755,-38.522,2.29381
391.598,0.677078,0.320907,3,7,0,-388.039,-3.11634,9.58998,-3.24926,7.41408,23.5249,-70.369,36.4639,143.334,291.573,553.394,-20.8305,177.038
394.685,1,0.281026,4,15,0,-391.279,-3.11518,9.57251,-3.1762,7.41022,-102.87,217.124,-17.8614,-115.478,-85.2229,-214.872,5.01119,-76.8743
392.96,0.949187,0.353589,2,7,0,-392.353,-3.10895,9.5864,-3.18729,7.40331,-6.97199,148.346,-4.8324,-23.3732,136.692,389.727,0.28041,-49.0929
394.39,0.973914,0.419987,3,7,0,-391.755,-3.1248,9.58315,-3.1893,7.40987,70.9259,228.046,0.918947,-127.796,-160.775,49.1445,2.05555,-225.803
394.308,0.882918,0.51255,2,7,0,-393.369,-3.11635,9.58178,-3.17169,7.41793,36.7226,-104.493,8.34444,88.066,202.741,193.156,7.11909,208.063
394.185,0.72263,0.564772,2,3,0,-393.489,-3.11755,9.58441,-3.17807,7.41684,66.317,-19.4534,4.84588,65.4433,194.208,271.112,5.32384,170.106
393.472,0.956361,0.52039,3,7,0,-392.499,-3.12625,9.57229,-3.2335,7.41891,-26.4427,-146.143,14.9862,-14.3611,-184.785,-381.949,-14.9879,-58.0478
393.472,0.0317387,0.622008,2,7,0,-388.146,-3.12625,9.57229,-3.2335,7.41891,-32.0033,50.3342,16.745,-290.663,-184.785,-381.949,-14.9879,-58.0478
394.483,0.973547,0.266116,3,15,0,-392.115,-3.11845,9.57195,-3.18412,7.41674,114.846,136.641,20.1897,-2.58587,-29.6788,-243.821,2.12579,51.0323
393.521,0.989174,0.324352,4,15,0,-393.439,-3.13254,9.59001,-3.22206,7.41678,-7.61896,1.95367,-6.69888,-4.2945,-85.4151,263.402,-8.59903,-132.944
394.057,0.938446,0.401985,3,15,0,-390.382,-3.10989,9.58161,-3.23783,7.40277,-39.2107,364.791,-5.34236,68.8336,25.4162,186.015,-13.8068,-138.74
394.046,0.737142,0.470717,2,3,0,-392.178,-3.11443,9.58117,-3.24471,7.41638,-55.7375,-143.339,12.1161,122.498,237.238,204.567,-15.9351,227.69
392.992,0.96009,0.441166,3,7,0,-391.723,-3.14444,9.58778,-3.17336,7.43528,67.9757,100.366,-16.6536,47.8288,9.49673,109.135,5.07066,182.35
393.086,0.975936,0.528733,3,7,0,-391.734,-3.14323,9.58696,-3.25564,7.43105,-100.657,21.2025,2.35483,83.6487,-79.6541,61.1917,-20.1691,81.4658
393.086,0.0127095,0.64447,3,7,0,-390.754,-3.14323,9.58696,-3.25564,7.43105,65.6004,87.329,20.3688,137.184,-79.6541,61.1917,-20.1691,81.4658
393.805,0.920952,0.272437,4,15,0,-391.285,-3.11585,9.57924,-3.12015,7.41811,-63.8224,193.759,10.8022,136.465,160.636,99.7947,21.5717,185.073
393.459,0.94323,0.312755,2,7,0,-391.018,-3.116,9.57839,-3.15392,7.42218,40.3024,71.1418,33.584,-68.7567,241.221,97.0637,10.3811,309.954
394.975,0.993507,0.367753,3,15,0,-393.274,-3.12016,9.57638,-3.23557,7.41319,101.12,139.041,-11.8713,28.3574,-88.7441,-142.05,-12.0273,-72.9909
395.171,0.924336,0.456645,3,7,0,-393.959,-3.11744,9.57622,-3.1675,7.41362,-28.9536,135.037,11.1491,-93.1888,-5.6953,-74.5529,9.2461,8.08691
392.561,0.497792,0.525421,2,3,0,-392.443,-3.10882,9.5763,-3.14935,7.4194,-5.58024,24.5722,-7.69288,-4.54833,314.357,105.889,9.64347,359.091
392.845,1,0.379514,2,3,0,-391.983,-3.12061,9.57172,-3.16678,7.40725,-34.3811,-35.7575,-9.80556,-100.274,-290.523,-347.065,4.09866,-291.109
392.038,0.926489,0.474104,2,3,0,-391.835,-3.10253,9.57476,-3.14176,7.41529,-11.2434,56.2045,2.37136,-43.3512,345.258,110.796,10.6645,352.484
389.4,0.737919,0.546406,2,7,0,-384.775,-3.1501,9.57671,-3.10697,7.42988,-207.932,137.139,0.293847,51.493,-371.38,-388.494,16.5391,-173.265
393.095,0.883813,0.512928,3,7,0,-389.06,-3.13628,9.5923,-3.21143,7.42109,-172.225,122.604,21.9517,-42.0642,-36.6533,326.079,-5.78813,-53.5981
392.534,0.787865,0.564116,3,7,0,-390.645,-3.10819,9.5659,-3.20199,7.40372,-64.6751,-47.7593,-15.0506,138.278,-171.309,-444.375,-8.24659,-184.543
390.533,0.927624,0.559045,4,15,0,-388.336,-3.14846,9.59803,-3.13511,7.42949,43.2093,235.859,-20.0142,3.03037,-40.3643,371.724,13.5653,-7.45215
390.966,0.919051,0.644385,3,7,0,-388.658,-3.10378,9.562,-3.23218,7.40797,-91.0635,208.885,10.0813,74.5679,-23.3848,-538.109,-21.2122,27.7424
390.966,0.133453,0.735602,2,3,0,-390.468,-3.10378,9.562,-3.23218,7.40797,-30.1006,-63.8707,12.8837,-25.0052,-23.3848,-538.109,-21.2122,27.7424
392.108,0.989143,0.359941,3,15,0,-388.714,-3.08798,9.57243,-3.20254,7.38962,10.7802,-257.307,-15.2971,157.936,128.602,49.4922,-8.36604,-119.568
393.065,0.578655,0.443288,4,15,0,-389.017,-3.12796,9.58798,-3.15975,7.42627,24.9608,-282.03,17.4313,-167.114,201.852,308.597,9.35334,255.021
394.503,0.989068,0.35098,2,7,0,-391.991,-3.12855,9.58629,-3.16022,7.41871,9.05699,130.47,2.46076,193.57,0.267147,178.306,11.7705,-0.217093
393.028,0.972108,0.431968,3,7,0,-392.271,-3.14364,9.58268,-3.15462,7.43481,44.1511,5.35192,-17.4273,-33.3271,-62.2411,-73.6769,10.0866,140.418
392.576,0.940118,0.521755,4,15,0,-390.405,-3.11633,9.58733,-3.10864,7.4073,85.8192,-191.109,14.2983,-68.0309,51.2634,300.278,23.887,-69.3395
394.036,0.984676,0.608662,2,3,0,-392.358,-3.12398,9.57204,-3.17953,7.41981,19.8169,-94.5104,-25.912,72.38,-94.4765,-301.574,2.67831,25.2418
394.036,0.27563,0.744339,1,1,0,-392.877,-3.12398,9.57204,-3.17953,7.41981,-17.9643,154.25,-8.24776,-88.8153,-94.4765,-301.574,2.67831,25.2418
394.434,0.794706,0.426903,2,7,0,-392.426,-3.12946,9.57687,-3.1588,7.42026,-61.8304,-243.626,-4.30802,-57.6359,-134.646,-183.261,10.598,-42.9919
394.504,0.894119,0.426362,2,7,0,-393.373,-3.12302,9.57724,-3.12802,7.41649,101.725,79.0341,3.24065,-1.07865,-55.6325,-87.0003,20.2379,-15.7486
392.282,0.708444,0.473333,2,3,0,-391.224,-3.12186,9.58664,-3.08769,7.40829,66.4196,161.98,-0.665223,14.8997,-53.8785,199.862,29.6538,-148.003
391.78,0.892983,0.431264,3,15,0,-389.002,-3.09975,9.56526,-3.17106,7.39479,20.9531,-238.918,-28.1046,-20.0071,-162.778,-376.305,-0.393792,-267.341
393.858,0.988479,0.478043,3,7,0,-390.692,-3.13795,9.58791,-3.24119,7.42576,-39.8798,33.9818,9.03936,226.546,-48.7345,155.798,-14.0783,30.0825
393.858,0.386649,0.586147,1,1,0,-393.193,-3.13795,9.58791,-3.24119,7.42576,-66.126,60.7492,-0.135702,-55.21,-48.7345,155.798,-14.0783,30.0825
395.131,0.757009,0.379967,3,7,0,-392.343,-3.12028,9.57668,-3.19506,7.4121,147.01,-122.111,15.431,16.3829,-105.137,-123.669,0.760877,-102.935
394.448,0.974081,0.364717,3,7,0,-393.722,-3.12929,9.57629,-3.18514,7.42424,-58.3487,106.977,1.20424,-48.4828,-57.7402,-186.345,2.46069,80.9281
394.448,0.369865,0.440235,2,7,0,-388.115,-3.12929,9.57629,-3.18514,7.42424,-225.847,162.9,10.729,-116.293,-57.7402,-186.345,2.46069,80.9281
392.177,0.850926,0.280992,2,3,0,-392.044,-3.13416,9.57195,-3.17862,7.42235,26.5956,-43.6604,3.51734,-2.35403,-287.107,-448.174,-0.74773,-121.775
393.378,0.9984,0.297899,3,11,0,-391.029,-3.10877,9.57393,-3.19281,7.41781,-67.3644,-161.683,2.34853,152.04,269.567,-1.03551,-2.45972,322.789
393.523,0.984596,0.368696,3,7,0,-392.521,-3.11558,9.57813,-3.23306,7.4018,-64.1606,-153.806,4.9607,-10.0071,-216.647,-79.5854,-13.9514,-343.828
393.825,0.988076,0.44949,3,7,0,-392.548,-3.12192,9.57307,-3.18438,7.41057,18.4698,58.0112,-15.3233,-117.5,-236.37,-302.994,0.869504,-214.864
394.794,0.880469,0.549688,2,3,0,-392.17,-3.11824,9.58212,-3.18339,7.40786,52.4077,312.781,-0.699952,-3.93433,-59.8408,99.8158,4.50063,-147.094
394.749,0.883923,0.600299,1,3,0,-392.433,-3.11487,9.57531,-3.23938,7.41532,-3.03439,211.197,23.4704,-74.1541,90.528,-77.821,-13.8087,125.775
394.651,0.968868,0.657779,3,7,0,-394.469,-3.1244,9.57518,-3.16159,7.41782,26.7426,-17.249,7.27423,-18.3865,-95.4511,-189.296,9.89318,-21.7625
394.673,0.394953,0.787374,1,3,0,-394.146,-3.12247,9.57877,-3.1369,7.41352,45.727,112.804,2.1712,-17.5799,-82.6338,-47.2493,18.0621,-80.1104
394.24,0.652515,0.517977,2,7,0,-392.313,-3.11666,9.57626,-3.25673,7.41827,-64.9314,-29.2781,28.3254,-53.5355,136.77,-45.5913,-19.985,200.287
395.267,1,0.446012,3,7,0,-394.251,-3.11636,9.57712,-3.21894,7.4107,46.7957,112.266,17.1939,-12.2594,-32.6952,-58.0687,-6.24453,-57.3276
393.04,0.45663,0.551321,2,5,0,-389.069,-3.11593,9.58302,-3.13709,7.42002,67.309,-151.715,-39.7032,-77.0358,259.248,251.955,15.4334,271.978
394.629,0.953665,0.387503,2,7,0,-392.078,-3.1221,9.58528,-3.18495,7.41157,94.2007,44.9072,20.81,130.424,-19.5694,192.559,4.21462,-91.6578
394.112,0.714515,0.456357,2,5,0,-391.52,-3.11685,9.58083,-3.2167,7.41994,7.10323,-240.507,-18.9519,102.205,240.156,170.966,-7.2399,275.475
393.993,1,0.419399,2,7,0,-393.522,-3.13734,9.58261,-3.18013,7.42063,-11.4902,-65.834,-7.7355,-67.4791,-230.362,-92.4328,4.06576,-164.678
392.016,0.580811,0.517868,2,3,0,-390.962,-3.1277,9.58466,-3.14539,7.43161,-32.2799,-24.0685,-16.9648,-90.6542,261.662,222.432,11.1744,386.566
393.933,0.836235,0.414584,3,11,0,-390.399,-3.10409,9.57685,-3.2004,7.41026,187.306,51.4918,-9.72346,28.774,266.821,136.145,-3.27823,213.207
395.003,1,0.432149,2,7,0,-394.045,-3.12107,9.57944,-3.20808,7.41022,11.993,79.3071,0.618502,119.327,-125.874,-41.3537,-3.07287,-164.761
395.244,0.937984,0.533134,3,7,0,-394.967,-3.11669,9.57634,-3.20156,7.4151,40.5019,26.6364,-3.28222,40.0471,49.2265,-56.0166,-1.05054,75.2815
393.366,0.315977,0.616737,2,3,0,-390.255,-3.11077,9.58262,-3.11342,7.40987,4.04391,138.591,35.1431,-100.266,154.336,233.834,23.2514,77.8773
390.304,0.951625,0.376512,3,7,0,-389.573,-3.12394,9.56513,-3.09896,7.42331,25.0843,11.815,-16.2126,63.6542,-107.399,-456.848,18.9941,70.577
388.968,0.931606,0.44172,2,7,0,-388.199,-3.12929,9.56554,-3.06907,7.42248,17.5013,-126.767,-14.3781,6.57493,-215.469,-486.098,25.5997,-47.0577
392.367,0.890396,0.507487,3,7,0,-385.39,-3.12465,9.58433,-3.29035,7.42483,52.7284,-357.174,30.2203,193.835,248.355,249.851,-32.7267,329.63
392.882,1,0.558773,3,7,0,-391.622,-3.14025,9.58176,-3.27,7.42527,-79.5393,-44.7136,18.0051,36.844,-252.636,-179.949,-25.8452,-106.513
394.541,0.68132,0.687959,2,3,0,-393.155,-3.1321,9.58607,-3.2316,7.42231,67.0969,77.6551,19.9968,-51.279,-9.7276,150.686,-10.0908,36.4811
394.564,0.846084,0.611573,3,7,0,-393.841,-3.12999,9.58482,-3.18591,7.41548,26.5439,-128.696,11.1865,-28.5697,-132.607,75.1265,3.74326,-148.581
394.564,0.0161381,0.643244,2,3,0,-391.701,-3.12999,9.58482,-3.18591,7.41548,108.062,-145.855,-0.00220729,150.658,-132.607,75.1265,3.74326,-148.581
393.612,0.884577,0.290707,3,7,0,-391.312,-3.13049,9.57389,-3.18351,7.42626,-82.4921,147.551,-0.228597,-143.236,-80.7477,-285.324,0.933536,99.3792
391.355,0.973136,0.318221,3,15,0,-390.2,-3.1475,9.59216,-3.09745,7.42808,36.005,-179.444,2.01238,66.8867,-128.308,159.762,25.826,-66.3339
394.539,0.988254,0.38101,3,15,0,-389.024,-3.11393,9.58217,-3.24455,7.41043,-82.9436,353.331,28.5886,92.2551,118.675,206.495,-14.7758,36.1328
394.19,0.778608,0.463015,3,7,0,-392.918,-3.12566,9.58019,-3.27831,7.41551,21.1993,-10.5073,1.21446,148.503,-121.776,-63.0783,-26.0953,-103.679
393.196,0.782312,0.454841,3,7,0,-392.807,-3.12871,9.57781,-3.27186,7.4145,-28.3499,52.5484,-10.2216,-35.7226,-283.385,-243.656,-26.4798,-245.56
393.409,0.999775,0.448505,2,7,0,-392.706,-3.11425,9.57618,-3.2439,7.4205,-20.6795,16.5979,-18.2314,41.5028,254.77,17.4606,-17.7132,334.801
394.936,0.904256,0.550882,2,7,0,-392.062,-3.12056,9.57971,-3.18528,7.41998,93.7772,-115.894,-30.4328,54.7751,117.023,60.2483,3.89203,168.117
394.936,0.417876,0.614163,2,3,0,-392.97,-3.12056,9.57971,-3.18528,7.41998,-79.8847,-235.18,-0.452391,24.715,117.023,60.2483,3.89203,168.117
393.894,0.885469,0.419396,2,7,0,-392.692,-3.11132,9.57779,-3.10973,7.40513,-111.474,0.387685,-5.24483,0.799452,-18.1211,24.6021,24.6657,-95.7212
392.206,0.83665,0.458846,3,7,0,-390.189,-3.10939,9.58216,-3.26764,7.39765,56.1187,145.543,25.9112,-37.4341,-85.1079,181.227,-26.5861,-321.449
392.672,1,0.477869,3,7,0,-391.045,-3.10282,9.57466,-3.29793,7.40575,-33.5815,-211.231,7.72313,78.3379,192.644,18.6352,-36.0746,94.1425
393.878,0.52525,0.586258,3,7,0,-389.089,-3.12761,9.58018,-3.19674,7.42858,64.5434,-191.889,-33.2864,-171.747,147.61,30.5319,-1.61543,294.624
393.965,0.602492,0.446698,3,11,0,-388.241,-3.11191,9.56894,-3.18371,7.4132,-4.71627,206.129,-5.8703,288.815,4.05939,-288.231,0.735591,61.8955
393.061,0.878606,0.367968,2,3,0,-392.521,-3.10811,9.56849,-3.212,7.41568,-29.6856,79.3303,-8.39078,-57.9807,155.316,-243.713,-9.82088,234.851
392.962,0.871104,0.399659,3,15,0,-389.957,-3.09805,9.56635,-3.14607,7.4,120.498,220.84,15.6541,-33.0419,9.78109,-250.971,9.83726,-58.3043
394.388,1,0.43075,3,7,0,-392.317,-3.10987,9.58002,-3.15737,7.40297,-89.8029,77.8417,-20.2852,92.8308,1.9889,110.915,11.3217,-123.002
395.06,0.994125,0.527835,2,3,0,-394.337,-3.10861,9.57609,-3.18816,7.4067,-34.96,-113.038,-11.4221,37.804,54.7579,2.76471,2.60761,-13.7435
394.49,0.403962,0.642702,3,7,0,-393.284,-3.12938,9.57969,-3.15161,7.42486,-13.8954,-186.074,4.05885,-76.0894,8.94111,-38.3734,13.3853,117.735
394.82,0.937802,0.434867,3,7,0,-393.096,-3.1136,9.58193,-3.21814,7.40799,-0.705316,249.952,11.2107,0.302391,58.4168,175.02,-6.15939,-42.4406
394.752,0.968734,0.500559,2,7,0,-393.657,-3.12667,9.58306,-3.25331,7.41754,-42.9639,-23.0263,-2.81345,127.027,-37.8438,75.2309,-16.8423,-24.2711
394.013,0.659418,0.593925,3,7,0,-391.909,-3.11353,9.58295,-3.22072,7.40303,3.59116,184.744,27.4182,11.4333,-42.6636,179.099,-8.42738,-202.722
392.563,0.684418,0.518431,2,7,0,-391.555,-3.10714,9.58593,-3.1805,7.40798,5.38521,-6.79112,-22.5748,-50.6999,276.439,432.568,1.51676,135.935
393.517,0.969531,0.464024,3,7,0,-390.768,-3.10714,9.58172,-3.20542,7.39826,-2.31943,232.453,14.753,138.939,-10.0541,193.843,-4.9433,-213.732
393.864,0.646805,0.550707,3,7,0,-392.074,-3.09859,9.57499,-3.16914,7.40337,-44.1266,147.672,-8.92899,-130.473,203.713,92.3679,5.86634,95.0607
393.48,0.978049,0.475032,3,7,0,-392.449,-3.1078,9.57739,-3.24451,7.39832,71.7524,-17.2389,17.8379,-11.1815,-106.576,-5.86492,-17.69,-283.912
393.964,0.780652,0.568269,3,7,0,-392.765,-3.10665,9.57105,-3.23459,7.40289,81.8861,106.204,-13.3533,-5.01937,-70.7028,-228.707,-14.6318,-143.53
392.356,0.299819,0.559435,2,3,0,-391.77,-3.11122,9.56872,-3.2193,7.40155,29.5986,28.6991,11.8704,66.6435,-262.783,-409.991,-13.5057,-314.936
394.019,1,0.343173,2,3,0,-392.501,-3.10326,9.57016,-3.20144,7.40856,-63.4465,-129.352,-10.0662,-101.047,138.481,-145.033,-4.4564,123.156
392.513,0.784392,0.419368,3,11,0,-390.707,-3.12654,9.58631,-3.23313,7.40659,-106.594,163.75,-0.474415,42.4316,-247.394,126.23,-14.6703,-379.014
394.63,1,0.414537,2,7,0,-392.142,-3.10928,9.57822,-3.16713,7.41122,33.4971,286.889,-14.6151,23.5962,167.851,112.669,8.56408,126.84
393.887,0.984521,0.506212,3,7,0,-393.716,-3.10885,9.57537,-3.15127,7.39974,35.0205,-39.9567,-1.40838,-16.6583,-113.08,-73.6736,11.4638,-229.929
393.75,0.255208,0.608569,4,15,0,-390.544,-3.12473,9.58738,-3.17868,7.42187,163.387,130.146,7.72242,61.9011,180.765,312.355,4.77818,193.032
392.236,0.946043,0.358382,2,3,0,-391.886,-3.13243,9.59055,-3.186,7.41086,20.5818,3.86313,3.7785,71.7413,-202.395,227.377,-0.0402452,-307.918
394.409,1,0.41494,2,3,0,-392.385,-3.12745,9.58705,-3.18068,7.42038,49.467,-181.235,0.235422,134.265,76.8941,243.884,5.42456,83.3161
395.006,0.999377,0.506213,3,7,0,-394.204,-3.11768,9.57527,-3.21272,7.4106,-52.1402,-48.4826,10.0936,75.904,-100.754,-158.496,-5.14109,-106.763
394.071,0.857603,0.616894,2,3,0,-393.518,-3.10973,9.57814,-3.21673,7.39995,-25.2127,-100.109,8.98971,45.3529,-99.3841,11.554,-7.85792,-253.496
394.071,0.000145087,0.654568,3,7,0,-389.39,-3.10973,9.57814,-3.21673,7.39995,-6.0358,303.321,-16.2293,190.005,-99.3841,11.554,-7.85792,-253.496
394.813,0.962125,0.301731,2,7,0,-393.064,-3.1146,9.57527,-3.21314,7.40677,-2.14903,60.2944,-3.86318,-171.571,-112.27,-138.197,-5.6777,-162.707
394.108,0.85421,0.354603,3,7,0,-392.635,-3.11115,9.57473,-3.21154,7.40154,-99.788,-88.3782,14.3412,13.715,-155.405,-144.573,-6.70786,-259.328
394.323,0.823284,0.375185,3,15,0,-392.368,-3.1154,9.57776,-3.12673,7.41592,-140.868,-15.2306,1.13037,-42.5189,107.68,38.0822,20.3411,124.344
393.226,0.914823,0.385192,3,7,0,-390.877,-3.10128,9.57742,-3.26693,7.39967,-108.393,84.1394,25.0778,-20.5795,116.682,127.784,-25.0679,-71.6176
392.803,0.730241,0.432062,3,7,0,-390.903,-3.10429,9.56987,-3.08752,7.40598,-127.632,-68.7354,11.509,29.0367,37.5834,-139.744,28.1127,10.5989
394.849,0.996735,0.405344,3,7,0,-392.051,-3.12351,9.58446,-3.19985,7.41256,-66.6734,123.16,-31.7174,75.6992,-46.4368,146.402,-0.0486098,-101.124
