# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.704,0.760848,0.393971,3,7,0,-279.778,-3.24975,9.56844,-2.48911,7.4019,-14.5807,-80.037,24.0738,10.5533,-137.175,-53.3231,-7.40411,-241.683
283.292,0.991425,0.393971,3,7,0,-281.421,-3.22008,9.56529,-2.51832,7.41631,-36.9994,26.8982,6.17636,-75.4185,119.427,90.1223,-13.896,41.3227
282.04,0.840873,0.393971,2,3,0,-280.691,-3.21702,9.54468,-2.55062,7.4095,24.8726,83.4125,1.53105,28.5979,-1.66204,-130.819,-29.5805,-50.4139
281.977,0.778284,0.393971,3,7,0,-279.688,-3.21859,9.56514,-2.48715,7.39126,-50.6871,18.0757,25.8576,-11.0869,-18.6405,41.5585,-6.81416,-161.018
283.389,0.985045,0.393971,4,15,0,-280.295,-3.3013,9.60222,-2.50527,7.44539,-23.1196,65.3571,-23.1752,84.3768,-47.7952,91.5198,-3.40931,-89.3013
284.086,0.900356,0.393971,2,7,0,-279.811,-3.2779,9.56614,-2.51699,7.4581,51.9433,-146.922,-0.951746,36.7012,-9.43791,-96.7824,-11.3704,76.3779
283.862,0.696516,0.393971,1,3,0,-281.816,-3.26266,9.57748,-2.51352,7.45359,-21.0056,-93.1433,-4.41835,58.6466,121.549,81.0647,-9.06469,150.566
284.925,1,0.393971,2,7,0,-283.141,-3.27059,9.5784,-2.47951,7.45042,-33.8056,0.210403,25.0836,-34.961,52.8831,44.0205,3.95162,73.8001
283.924,0.88543,0.393971,3,7,0,-283.007,-3.26695,9.58177,-2.49881,7.42202,-30.0306,42.109,2.24657,-38.1196,-66.9707,28.2508,-3.85092,-141.628
285.284,0.898476,0.393971,2,7,0,-283.223,-3.27,9.57623,-2.48031,7.44059,-20.7503,19.4465,-6.66814,-94.2163,-7.64625,5.6857,4.00089,-9.68617
284.091,0.969672,0.393971,3,7,0,-283.774,-3.30603,9.58378,-2.47493,7.46809,-12.7045,41.6179,-3.27229,1.83072,-41.7557,-41.479,4.79095,40.2941
284.278,0.975371,0.393971,3,7,0,-282.768,-3.25659,9.57702,-2.52204,7.42097,34.5524,-56.3199,-4.84541,-52.2169,-32.2772,31.3194,-11.2504,-106.77
283.496,0.841532,0.393971,3,7,0,-282.551,-3.23629,9.57217,-2.53833,7.4296,10.8812,-44.276,7.08485,52.8847,131.987,109.318,-18.6712,82.8732
284.734,0.477907,0.393971,2,3,0,-279.735,-3.24151,9.56392,-2.50364,7.43213,80.2225,86.0297,-19.6034,55.694,63.9946,7.36838,-6.44198,51.1602
282.628,0.763647,0.393971,3,7,0,-281.054,-3.25999,9.57875,-2.60584,7.44147,-9.73875,-79.7984,5.00542,-57.4729,90.6238,78.9799,-40.5584,73.3023
284.383,0.987243,0.393971,3,7,0,-281.372,-3.24794,9.57128,-2.42933,7.42313,27.5099,-42.6838,35.617,40.7231,6.79887,33.1799,17.4671,-39.9704
284.523,0.927783,0.393971,3,7,0,-282.527,-3.2626,9.56444,-2.46644,7.45058,37.7553,28.4105,17.6957,-61.7743,34.6486,-40.7622,5.1676,85.7375
284.301,0.951235,0.393971,2,7,0,-283.617,-3.25791,9.56603,-2.49109,7.45092,0.936312,-16.9419,18.1835,21.873,75.0257,-8.38986,-2.85403,122.147
284.342,0.82705,0.393971,4,15,0,-282.407,-3.30716,9.58951,-2.49266,7.46068,-47.6133,27.6945,12.5264,-54.9679,-63.0889,-17.4309,0.5247,-16.1002
283.595,0.93229,0.393971,2,7,0,-281.14,-3.26261,9.56097,-2.40818,7.45028,25.8751,-78.2203,11.5755,-75.8875,15.1932,-56.2442,21.3095,68.0858
284.635,0.904432,0.393971,3,7,0,-281.583,-3.27383,9.58639,-2.46125,7.43661,-25.4219,-19.0363,-39.2942,-27.4637,-3.31971,69.9969,10.3146,-40.0823
284.097,0.998456,0.393971,3,7,0,-283.865,-3.30377,9.58352,-2.50289,7.46939,-3.3123,-16.696,-9.9279,11.5715,-23.2578,-35.9749,-4.07958,66.2281
283.897,0.973404,0.393971,3,7,0,-283.173,-3.3015,9.5891,-2.52514,7.47017,-1.56915,-48.4243,14.8287,15.4031,26.0759,26.4371,-10.6183,103.51
283.552,0.997779,0.393971,3,7,0,-283.284,-3.31478,9.60151,-2.51322,7.45797,11.4786,16.5095,7.56848,-20.1133,-67.9388,41.5973,-5.59302,-57.9916
284.873,0.990165,0.393971,3,7,0,-282.759,-3.25319,9.57646,-2.47383,7.4338,36.4946,-2.54404,11.9555,-81.2124,57.9721,73.9106,5.1961,25.9534
284.107,0.944546,0.393971,4,15,0,-282.241,-3.29977,9.59673,-2.52139,7.4618,57.9733,-2.20178,0.0774928,-46.0655,29.3353,88.292,-7.84776,54.9141
282.667,0.503471,0.393971,3,11,0,-278.451,-3.2065,9.5453,-2.43731,7.41557,-8.06209,-75.4046,13.2045,-126.273,89.6601,-30.427,7.65497,59.014
282.091,0.896527,0.393971,4,15,0,-280.891,-3.22259,9.55109,-2.37386,7.40496,17.0495,77.052,3.01217,37.4603,-25.5036,-50.4146,27.4649,-78.4547
280.356,0.883993,0.393971,3,7,0,-278.154,-3.20161,9.56068,-2.4263,7.37895,-44.2046,-41.4342,25.2548,18.8008,-3.51685,54.5755,8.53018,-156.669
282.794,0.970919,0.393971,3,7,0,-277.885,-3.24009,9.54569,-2.50813,7.44028,70.1367,12.9496,17.5579,-106.88,31.6213,-146.031,-14.2775,89.1631
284.487,0.988072,0.393971,3,11,0,-282.571,-3.28196,9.59186,-2.46881,7.44348,-39.3559,-58.2215,5.70063,61.5376,11.2279,93.0141,8.56858,-16.3714
283.371,0.831169,0.393971,3,7,0,-282.964,-3.30419,9.57664,-2.45187,7.456,9.51157,-38.2514,-6.89572,22.0333,-125.542,-112.304,9.42692,-63.7548
284.344,1,0.393971,2,3,0,-283.498,-3.29789,9.57837,-2.46484,7.45971,30.8588,29.3745,-11.346,23.3874,-62.3654,-64.4313,7.5557,2.53258
284.187,0.978747,0.393971,4,15,0,-283.858,-3.22965,9.56456,-2.51394,7.42136,-17.4749,32.0159,3.29581,-14.8483,82.5843,46.8681,-10.7863,27.9665
284.125,1,0.393971,3,7,0,-283.491,-3.23232,9.55211,-2.4789,7.4167,9.46528,40.5996,-14.9075,5.83576,-21.6342,-88.7999,-1.63975,-52.5124
284.095,0.671689,0.393971,4,15,0,-281.757,-3.24052,9.57149,-2.43422,7.42991,-19.0429,-94.0019,6.74148,-69.0338,82.4306,79.7229,15.4068,47.9728
283.675,0.943561,0.393971,3,7,0,-283.201,-3.25552,9.55325,-2.47595,7.42796,13.6249,23.979,13.7834,2.83064,-95.9826,-159.62,-1.34307,-84.0261
283.231,0.957813,0.393971,3,7,0,-282.843,-3.25591,9.54955,-2.47997,7.43129,18.1363,1.79872,-2.26981,34.6799,-97.9302,-190.079,-4.00134,-67.1341
283.844,0.998855,0.393971,3,7,0,-282.552,-3.2266,9.55487,-2.48887,7.42883,-20.1906,48.436,1.4995,-63.8104,92.9585,-13.3437,-4.89943,84.7372
284.026,0.998719,0.393971,4,15,0,-283.4,-3.23536,9.55144,-2.48967,7.41834,-10.7878,-64.4051,-3.95233,-4.08117,-34.9786,-109.235,-5.33061,-58.444
284.007,0.908219,0.393971,3,15,0,-282.946,-3.22546,9.5595,-2.50782,7.42262,-11.3187,-73.4754,11.842,-17.4587,90.8289,20.7209,-9.94769,51.3024
283.186,0.90716,0.393971,3,11,0,-282.229,-3.29209,9.59636,-2.45859,7.46614,29.1684,-65.467,-0.183461,-11.3843,91.8305,130.915,10.1656,123.428
284.306,1,0.393971,3,7,0,-282.875,-3.28543,9.58699,-2.50228,7.46162,2.61355,-68.6343,-12.0234,-53.5551,68.3265,72.7139,-3.01681,110.416
282.708,0.985502,0.393971,2,7,0,-281.769,-3.32042,9.60043,-2.54772,7.45872,24.3411,-57.9837,11.7166,-7.48863,-115.134,-3.20189,-18.3461,-93.9904
282.102,0.964089,0.393971,3,7,0,-280.508,-3.33188,9.60722,-2.52796,7.46375,9.85892,-63.158,-17.4095,-51.3042,-121.457,11.2297,-12.0971,-96.201
278.894,0.870175,0.393971,2,3,0,-277.732,-3.32876,9.63282,-2.48862,7.46097,19.6274,54.3975,16.8131,26.0465,30.2491,247.38,-1.47444,-34.9786
283.47,0.972446,0.393971,4,15,0,-275.226,-3.23328,9.57422,-2.42904,7.41767,-73.9189,-15.4198,-43.0639,118.385,72.4791,109.701,16.1262,-2.56462
283.762,0.969202,0.393971,3,7,0,-282.55,-3.22912,9.55551,-2.50406,7.43127,24.3149,46.1731,12.0603,-46.8881,96.8052,-16.3165,-9.7604,95.2684
284.131,0.929681,0.393971,4,15,0,-280.712,-3.26744,9.57509,-2.49653,7.45701,-71.6894,39.7929,3.8688,70.2137,94.7761,42.6014,-3.48042,142.846
284.015,0.965271,0.393971,2,3,0,-283.55,-3.28187,9.57412,-2.50794,7.43538,10.734,22.1313,-2.06967,-41.7226,-126.8,-91.0812,-7.63602,-130.848
284.75,0.988075,0.393971,3,7,0,-283.486,-3.29604,9.58445,-2.51089,7.45497,-34.6748,-19.0573,-16.3711,-35.7271,-51.9586,-22.7443,-5.30571,-15.0135
284.08,0.68724,0.393971,2,7,0,-282.359,-3.29422,9.59154,-2.45856,7.44342,46.736,42.1317,17.8095,9.50322,-63.5196,31.305,10.9689,-82.0939
284.432,0.987921,0.393971,3,7,0,-283.727,-3.28055,9.5665,-2.49743,7.45254,2.80859,-17.867,-8.50767,-52.2565,-55.604,-112.598,-4.48574,11.3944
282.554,0.523079,0.393971,2,7,0,-280.579,-3.24311,9.58516,-2.48393,7.43416,57.9965,60.0565,5.40893,-3.93659,164.21,203.399,-1.28855,103.455
283.019,1,0.393971,2,7,0,-281.78,-3.25633,9.56776,-2.47341,7.41188,3.71745,89.7707,-3.35064,27.7613,-121.215,-65.3586,0.159106,-189.576
284.478,0.994755,0.393971,3,15,0,-282.304,-3.29191,9.57749,-2.52638,7.45933,69.8962,6.65061,3.38913,-15.292,-36.7277,-60.3086,-11.8048,32.641
283.317,0.853275,0.393971,3,7,0,-280.2,-3.26032,9.57875,-2.58767,7.42798,-66.7341,-12.6147,11.7558,69.2943,-6.72325,40.6252,-33.559,-70.6213
284.499,0.894144,0.393971,3,7,0,-282.017,-3.25088,9.5602,-2.49353,7.42358,8.89204,-49.3549,32.8385,40.7277,-61.629,-89.9605,-4.3006,-82.9649
282.587,0.798387,0.393971,3,15,0,-279.053,-3.30786,9.59026,-2.5275,7.48117,-69.7559,99.4122,6.08447,-19.3769,55.2771,29.7849,-13.6691,170.896
282.633,0.903436,0.393971,3,15,0,-280.959,-3.30355,9.59246,-2.41188,7.44478,54.5806,2.02063,10.8075,-31.4818,-98.2729,4.61059,23.0794,-107.971
282.605,0.745874,0.393971,2,3,0,-280.278,-3.27002,9.59443,-2.45906,7.45269,49.4654,-34.4103,-20.2108,47.0115,141.027,191.178,8.38315,126.013
282.159,0.993013,0.393971,4,15,0,-278.731,-3.32474,9.59821,-2.56644,7.4638,17.9463,-2.47357,-26.2935,104,-131.872,-41.6474,-25.6695,-80.6326
284.89,0.99399,0.393971,3,7,0,-281.629,-3.27939,9.57536,-2.51123,7.44122,-54.2161,56.9308,-29.7872,20.9539,-70.3503,-54.0025,-6.69501,-61.9229
284.776,0.997739,0.393971,3,7,0,-284.463,-3.2777,9.58519,-2.52835,7.4497,2.21514,36.9344,-2.58902,24.6854,42.7245,67.4733,-10.726,48.0792
284.208,0.903954,0.393971,2,7,0,-282.722,-3.27239,9.5895,-2.46217,7.43286,-5.6395,-24.335,23.3451,-49.5804,0.00579279,95.7688,9.63993,-56.3287
282.557,0.914714,0.393971,3,7,0,-281.468,-3.25475,9.56885,-2.6037,7.44273,8.81529,84.3689,3.93994,-21.5088,79.0578,-0.143009,-41.5351,95.2005
283.564,0.370441,0.393971,4,15,0,-277.953,-3.26006,9.57921,-2.56616,7.44533,40.3188,135.51,-32.1969,62.0461,110.616,93.415,-26.0853,106.687
283.564,1,0.393971,3,7,0,-281.38,-3.30613,9.58474,-2.45992,7.47473,-14.2416,-87.0197,-25.0057,-16.5089,-1.63695,-15.948,8.7187,94.7649
281.279,0.525922,0.393971,3,7,0,-277.954,-3.32117,9.60418,-2.50287,7.44599,52.0615,114.384,-14.6425,-19.4642,-165.313,3.53737,-6.50587,-195.939
282.268,0.788317,0.393971,3,7,0,-278.939,-3.33341,9.60521,-2.53507,7.48155,68.0838,100.145,-0.624174,7.44354,-34.7127,28.1556,-14.1647,58.9279
281.716,0.539335,0.393971,3,7,0,-278.833,-3.28659,9.60482,-2.50161,7.46167,-10.1375,109.431,-15.5916,65.7587,154.235,231.513,-5.02765,145.855
284.439,0.809548,0.393971,2,3,0,-280.364,-3.3035,9.59226,-2.5148,7.45793,61.328,118.492,1.36723,55.2333,-42.8565,16.9371,-5.86903,-13.7354
281.57,0.82374,0.393971,3,7,0,-280.94,-3.32837,9.5828,-2.4344,7.48108,-7.15826,-24.4017,-10.1742,42.4774,-105.893,-114.642,12.6215,23.9884
283.175,0.71519,0.393971,3,7,0,-279.186,-3.29314,9.58466,-2.39669,7.46365,-16.0242,-33.0296,-3.9624,-137.092,14.8815,28.2341,27.8978,64.8545
284.248,0.943145,0.393971,3,7,0,-281.493,-3.28271,9.57046,-2.52613,7.45882,44.612,13.9623,-32.3443,-25.3356,-14.9618,-81.077,-13.2788,66.0462
283.12,0.972158,0.393971,4,15,0,-281.716,-3.23933,9.54981,-2.53991,7.43529,-31.0283,18.9417,-11.1036,61.071,29.7389,-125.236,-23.1375,63.3833
284.163,0.960998,0.393971,3,15,0,-279.664,-3.29293,9.57412,-2.50963,7.46374,42.6195,-155.41,-17.4039,-11.6055,-34.1078,-82.415,-7.61526,57.1855
284.141,0.99934,0.393971,3,7,0,-283.645,-3.28059,9.59119,-2.44653,7.43893,21.3601,-32.9217,-9.01331,-10.1993,-7.99974,83.8912,14.7991,-45.6612
283.515,0.965467,0.393971,2,7,0,-283.15,-3.27899,9.59035,-2.43895,7.43065,13.5538,-21.3952,2.66263,-32.9495,-44.9425,67.4694,15.7553,-102.816
284.026,0.96567,0.393971,3,15,0,-282.727,-3.26189,9.58663,-2.44229,7.43359,40.5838,-59.5171,-5.51595,19.0172,49.9673,120.419,15.1159,-0.647041
284.314,0.992935,0.393971,2,7,0,-282.79,-3.28753,9.58991,-2.5135,7.43919,-10.9957,-39.9105,-18.4123,59.3511,-60.1763,35.868,-6.27175,-94.5383
283.682,0.96821,0.393971,3,11,0,-278.951,-3.23514,9.57584,-2.4553,7.41462,66.8993,-106.776,20.0833,-56.4403,57.1141,111.18,8.44495,-33.2419
281.111,0.824776,0.393971,2,3,0,-279.939,-3.24399,9.58076,-2.39898,7.40139,-21.5363,-72.3298,3.42168,36.5176,-36.9858,86.3697,21.9101,-155.493
281.753,0.998734,0.393971,3,7,0,-279.779,-3.29317,9.55847,-2.48825,7.46844,-15.6989,9.97129,-31.636,30.6227,-84.5532,-207.794,-7.94664,58.4996
281.806,0.996281,0.393971,4,15,0,-279.839,-3.28662,9.5562,-2.42805,7.46654,43.9555,-75.0597,13.9083,18.763,-57.4667,-170.206,10.9042,65.7797
282.937,0.804816,0.393971,3,15,0,-278.364,-3.23702,9.55911,-2.38426,7.43544,-79.2792,-85.9516,1.75884,67.1184,69.0196,7.58727,27.1917,75.0755
283.885,1,0.393971,3,7,0,-282.208,-3.26235,9.57279,-2.40042,7.43018,39.4009,-61.1222,17.0038,12.9502,-29.4696,1.76005,25.9624,-52.295
281.873,0.883245,0.393971,3,7,0,-280.885,-3.21283,9.5459,-2.52509,7.42591,-0.954904,2.40099,19.1479,43.6064,129.083,-50.4426,-21.5909,125.216
281.476,0.870178,0.393971,3,11,0,-278.64,-3.32676,9.5833,-2.43881,7.46632,-28.624,-45.5062,3.69163,105.279,-170.8,-135.79,10.9544,-83.059
282.298,1,0.393971,1,1,0,-281.258,-3.32072,9.58335,-2.44125,7.46408,-46.8066,-22.7603,4.18363,0.626487,-147.288,-113.162,11.8011,-69.863
283.256,0.795311,0.393971,3,7,0,-279.37,-3.30609,9.60643,-2.48305,7.45263,65.6177,107.051,-17.5058,7.06011,-13.6144,119.691,4.14614,-40.3847
284.194,0.981609,0.393971,3,15,0,-281.47,-3.23566,9.55535,-2.51944,7.42889,33.867,36.4597,17.0432,-89.2129,42.5205,-58.4545,-13.7898,38.5772
284.456,0.930311,0.393971,3,11,0,-282.59,-3.27422,9.5893,-2.46134,7.43861,15.9209,15.3414,-6.653,-91.4758,18.7321,97.4032,10.4126,-19.8802
284.836,0.871663,0.393971,2,7,0,-280.967,-3.29101,9.57917,-2.48576,7.45206,37.5931,88.312,18.9565,-90.9434,-60.3981,-46.3787,1.95491,-22.7156
284.088,0.896479,0.393971,3,15,0,-283.327,-3.26509,9.57341,-2.52461,7.45458,7.61846,-38.6052,-11.1764,-40.9548,92.7005,30.5178,-12.7296,138.663
281.367,0.961915,0.393971,3,7,0,-280.533,-3.31295,9.60439,-2.37949,7.45482,-9.33649,-45.1435,-9.29246,-44.1136,-44.9738,74.0375,32.9574,-51.6893
281.439,0.932399,0.393971,3,15,0,-277.307,-3.28644,9.60856,-2.47272,7.43134,-48.0242,41.9165,40.2073,32.551,0.857286,189.705,3.95911,-105.776
282.586,0.929658,0.393971,3,11,0,-279.651,-3.25929,9.54615,-2.46843,7.43773,-28.0594,136.901,3.06034,-23.5753,-96.7945,-216.298,-2.05104,-38.609
283.392,0.998822,0.393971,3,7,0,-280.864,-3.2435,9.56414,-2.54532,7.44216,0.549808,109.542,-22.523,-22.3977,118.788,17.8823,-22.1872,137.282
283.155,0.997037,0.393971,3,7,0,-281.5,-3.23442,9.55854,-2.55961,7.43265,7.89608,-50.2399,-5.3345,-79.4967,95.8679,-18.7488,-28.0704,93.2933
283.368,1,0.393971,2,3,0,-283.036,-3.23705,9.55912,-2.56175,7.43229,-23.2087,11.0959,3.93209,-17.098,78.4601,-28.0184,-28.236,74.9159
283.194,0.964637,0.393971,3,7,0,-281.727,-3.2192,9.55874,-2.53662,7.40734,29.1507,41.3986,22.8901,-1.48464,41.5158,5.80554,-20.885,-49.1903
282.101,0.830647,0.393971,3,11,0,-279.403,-3.3011,9.6076,-2.41465,7.45204,-41.9965,112.474,9.34382,-25.1324,17.6785,145.683,23.737,-12.4776
283.89,0.999008,0.393971,3,7,0,-280.933,-3.28055,9.56866,-2.43588,7.46103,-34.9142,82.1878,30.3843,-1.3407,2.63452,-56.0616,14.3487,79.9231
284.171,0.815947,0.393971,2,7,0,-280.652,-3.29176,9.58904,-2.51423,7.46466,48.176,-74.0705,28.9996,44.6172,57.1119,65.6656,-6.69877,108.345
284.036,0.990289,0.393971,2,3,0,-283.597,-3.30737,9.58262,-2.48806,7.46654,-24.6448,-19.9225,-8.31882,7.21882,-65.8546,-65.2813,0.324728,17.7496
282.795,0.77823,0.393971,2,7,0,-280.618,-3.26906,9.57018,-2.3934,7.45988,61.6082,5.73463,12.9623,-36.2152,62.018,10.1813,25.8742,120.727
282.616,1,0.393971,2,3,0,-281.978,-3.28441,9.57163,-2.36886,7.45614,-26.4879,14.5186,-3.48455,-38.2491,-26.6853,-41.6592,33.5456,26.0897
283.187,0.99205,0.393971,3,7,0,-281.302,-3.29478,9.59737,-2.56977,7.44546,-6.68231,38.951,30.2492,-26.504,-34.7381,81.7673,-25.0056,-71.0859
283.038,0.92857,0.393971,3,7,0,-280.893,-3.28521,9.56686,-2.538,7.46596,7.00956,-4.44977,29.8999,-56.4717,-8.39305,-116.729,-19.9157,110.267
283.066,0.945431,0.393971,3,7,0,-281.092,-3.25421,9.58786,-2.49381,7.41609,0.579037,98.3117,-19.5286,-17.9061,10.5725,135.75,-3.06867,-105.097
283.799,0.996092,0.393971,2,7,0,-282.491,-3.25088,9.58426,-2.46958,7.42096,-2.11899,59.6994,-17.3404,-41.1211,39.023,127.213,5.5245,-49.8503
283.272,0.962109,0.393971,3,7,0,-282.269,-3.25196,9.55114,-2.52498,7.44353,11.0154,-50.9343,-8.07252,50.3648,0.391975,-150.084,-17.8492,63.9485
283.64,0.967826,0.393971,3,7,0,-282.652,-3.24965,9.57291,-2.44389,7.41261,-0.602053,65.1257,12.8102,-27.9438,-49.5567,17.2943,11.5383,-128.173
283.529,0.998001,0.393971,3,7,0,-282.032,-3.25202,9.54949,-2.43883,7.43478,1.86007,-75.2008,21.0059,8.1934,-50.8975,-146.688,9.65758,-15.5199
282.472,0.99258,0.393971,3,7,0,-281.278,-3.20365,9.55922,-2.43748,7.40089,25.397,33.5322,-6.35086,-59.6177,89.7287,74.4904,9.08854,-9.31169
283.605,0.989205,0.393971,3,7,0,-281.202,-3.23177,9.56433,-2.40767,7.41435,-12.1043,-11.7621,-10.1195,104.402,21.5844,28.8102,21.6879,-36.9754
279.897,0.363096,0.393971,2,3,0,-278.907,-3.25634,9.55634,-2.41761,7.40482,34.8193,46.2063,9.51734,13.4583,-191.014,-155.958,9.92355,-242.881
274.298,0.906526,0.393971,2,3,0,-272.342,-3.20157,9.59322,-2.47802,7.39709,-30.4275,-76.5155,21.5558,7.03691,245.927,395.126,-14.8945,40.8896
279.198,1,0.393971,1,1,0,-275.31,-3.21584,9.58624,-2.48567,7.39686,-67.5375,-119.389,-4.11876,9.14513,129.316,265.167,-8.63403,-54.0808
278.527,1,0.393971,2,3,0,-277.328,-3.2311,9.59189,-2.48861,7.39223,52.5479,-8.11396,0.265145,-3.12739,38.3132,235.022,-9.99396,-167.018
283.142,0.96047,0.393971,3,7,0,-276.524,-3.2118,9.55734,-2.43051,7.40433,-26.9897,156.458,-12.4458,-119.478,53.2867,31.4196,12.3989,-27.584
283.28,0.995039,0.393971,3,15,0,-281.102,-3.31092,9.59137,-2.56558,7.46787,47.5017,-92.8726,-3.91967,-14.7392,-42.5055,-16.8634,-24.2617,33.5262
285.046,0.981001,0.393971,3,7,0,-281.921,-3.28595,9.58009,-2.50411,7.45374,-52.5599,42.1822,-27.0233,49.4382,-15.4304,-12.6185,-3.28128,22.3846
282.715,0.80643,0.393971,3,11,0,-280.58,-3.25754,9.54689,-2.42623,7.44004,29.0534,34.4738,11.1064,-84.5021,-64.9648,-175.486,11.7197,-8.01417
283.156,0.920712,0.393971,2,3,0,-281.923,-3.24689,9.5617,-2.43783,7.45028,-14.3491,84.6083,-9.08896,-17.8331,106.631,9.59366,11.0904,151.211
281.975,0.841905,0.393971,3,15,0,-278.908,-3.30122,9.59894,-2.4702,7.47851,5.97046,143.377,-11.7938,23.4867,117.844,136.706,4.63703,185.629
280.509,1,0.393971,2,3,0,-279.237,-3.33724,9.61558,-2.50003,7.45699,29.198,-46.4359,11.0912,45.903,-145.061,43.1393,-5.04202,-163.33
281.712,1,0.393971,3,7,0,-279.737,-3.33138,9.61266,-2.48217,7.48489,-22.4684,45.1158,-6.32811,-84.8887,39.0111,115.898,2.78361,110.999
280.896,0.884171,0.393971,3,7,0,-280.121,-3.32599,9.60717,-2.48506,7.49226,-0.88364,-75.365,-2.07103,9.52865,85.1851,114.337,-0.64049,192.25
282.966,0.995025,0.393971,3,15,0,-279,-3.27632,9.58387,-2.40727,7.46032,66.2994,-7.82278,-7.56653,-99.9177,84.9517,86.002,23.93,119.417
282.24,0.992066,0.393971,3,15,0,-279.754,-3.20025,9.54916,-2.49291,7.39379,-20.5664,10.8573,-27.3553,-72.5885,35.3192,-22.1942,-10.4162,-71.9423
276.369,0.610121,0.393971,2,3,0,-274.736,-3.16979,9.51843,-2.50094,7.40215,15.86,103.09,-7.13707,13.9408,136.926,-176.622,-28.7295,102.777
280.384,0.977828,0.393971,2,3,0,-276.1,-3.18903,9.52777,-2.4609,7.39869,-66.0411,104.402,21.2118,-33.2473,34.2942,-156.357,-6.83302,-12.713
284.669,0.937781,0.393971,4,15,0,-277.052,-3.25698,9.56812,-2.44996,7.44472,-52.4805,48.1389,-27.2119,157.414,52.1017,7.5725,11.1803,73.6244
284.82,0.976993,0.393971,2,7,0,-283.916,-3.2594,9.57242,-2.47263,7.44583,20.1665,-34.6675,18.2153,9.02438,66.1952,34.1405,4.95121,82.2468
283.256,0.946326,0.393971,2,7,0,-282.249,-3.27015,9.55851,-2.54634,7.4499,15.8849,25.9068,21.5089,13.7131,-47.8855,-164.053,-23.5049,31.98
281.348,0.872036,0.393971,3,7,0,-279.532,-3.27443,9.5958,-2.6071,7.43263,-37.9057,16.2509,24.7112,-27.0019,22.7767,159.047,-40.8223,-75.6894
280.669,0.985812,0.393971,2,3,0,-280.537,-3.27603,9.59661,-2.61912,7.43196,-6.8495,-23.311,-0.11208,14.2816,10.7493,157.773,-45.8284,-94.4921
279.948,0.827081,0.393971,2,3,0,-277.761,-3.2785,9.60437,-2.5968,7.42958,28.3188,65.7768,-26.1469,-25.6116,23.7705,218.534,-38.9592,-111.237
282.057,0.952296,0.393971,3,7,0,-278.777,-3.25368,9.54289,-2.45474,7.44884,-10.1763,-66.9498,38.6962,-27.1385,-18.3037,-190.161,0.868663,71.9173
282.909,0.63895,0.393971,3,7,0,-278.79,-3.24763,9.58719,-2.43711,7.42417,-60.6406,62.362,-7.07093,-99.1372,83.7814,169.592,14.5328,0.17466
284.123,0.993267,0.393971,2,7,0,-282.532,-3.25739,9.5852,-2.456,7.42939,-38.389,-43.0522,-16.4712,36.2205,48.8624,121.446,10.6918,-13.6017
283.96,0.874361,0.393971,2,7,0,-282.751,-3.28155,9.58127,-2.49584,7.43117,-2.49221,16.2003,15.3421,-62.8567,-109.896,-29.253,-2.83818,-146.306
281.811,0.644726,0.393971,3,7,0,-279.582,-3.28458,9.56358,-2.5443,7.43834,-40.7537,-16.701,20.3976,-63.0008,-194.529,-217.714,-25.0864,-155.897
283.874,1,0.393971,3,11,0,-281.04,-3.26577,9.55762,-2.52385,7.44407,-66.4332,27.1042,-18.5713,-36.4583,-55.7511,-153.846,-15.3485,1.90163
284.161,0.956352,0.393971,2,7,0,-282.193,-3.24416,9.57898,-2.49744,7.42636,5.48797,76.3238,12.295,-68.8104,87.7986,125.67,-3.38001,19.9145
282.536,0.619743,0.393971,3,15,0,-279.802,-3.3061,9.59048,-2.50273,7.48215,34.9838,75.4027,10.0012,80.869,70.5859,45.7533,-5.89627,182.059
283.557,0.981725,0.393971,3,15,0,-281.025,-3.22811,9.56794,-2.47177,7.40476,9.35093,-45.0716,5.94806,-104.811,11.1575,52.466,1.71004,-92.8127
281.727,0.908141,0.393971,3,7,0,-281.314,-3.20651,9.54302,-2.39849,7.42067,-8.19616,-29.6128,1.50218,36.6196,97.5798,-32.4771,17.841,85.706
284.544,0.980042,0.393971,4,15,0,-279.184,-3.2486,9.57653,-2.46544,7.42259,57.519,-51.6078,46.3462,-0.843159,24.8271,72.4556,7.12349,-40.1473
283.539,0.807442,0.393971,2,7,0,-281.906,-3.2736,9.57902,-2.45841,7.42378,-53.0847,27.6569,3.82188,38.6549,-104.772,-18.9782,7.76908,-157.48
