# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
277.59,0.980575,0.171984,4,15,0,-277.107,-4.14561,8.76358,-2.35481,7.17438,2.50184,-6.024,4.92164,-25.2908,85.616,42.5424,8.70626,190.462
278.749,1,0.185034,4,15,0,-277.894,-4.18647,8.85608,-2.41086,7.14158,-3.04938,-6.65369,9.74401,40.4305,11.081,18.6171,-9.57942,-92.9989
277.351,0.842333,0.200628,3,7,0,-277.24,-4.18162,8.8739,-2.408,7.13469,2.03457,-0.155719,4.60753,-18.2196,61.6707,51.1291,-11.9388,-89.7402
275.737,0.757805,0.204167,3,7,0,-275.581,-4.17505,8.88528,-2.40301,7.13047,-3.83271,1.06827,-6.77397,-8.62165,116.599,83.5176,-13.878,-64.7806
279.226,0.87907,0.200826,4,27,0,-275.794,-4.21224,8.88576,-2.40029,7.14963,11.5222,6.17958,-4.75518,-117.441,1.96101,11.0063,-6.12579,-71.6392
278.812,0.863022,0.207407,3,7,0,-277.854,-4.24351,8.9365,-2.42108,7.15459,-2.27341,-3.75537,1.42907,66.7678,1.47744,12.814,-14.8429,-70.8835
277.302,0.0714476,0.212824,3,7,0,-276.027,-4.26069,8.94134,-2.43938,7.15248,2.38039,5.7105,-24.9487,-5.58077,-113.121,-40.819,-23.7465,-201.226
275.601,0.966099,0.15889,4,15,0,-273.086,-4.25114,8.86443,-2.48821,7.18489,-7.15397,-1.13696,-35.7486,39.8788,-101.529,-62.1217,-40.8511,42.5596
278.777,0.986334,0.169939,3,7,0,-275.882,-4.26094,8.94434,-2.4453,7.16749,7.36986,-0.0812466,-30.0272,82.8746,-4.19394,5.98101,-22.8469,-7.69537
278.33,0.86099,0.183236,4,15,0,-276.371,-4.15165,8.7832,-2.47316,7.16044,10.4908,-4.63939,24.6562,-44.8903,69.0767,41.7651,-28.0481,107.568
278.825,0.553908,0.187869,2,7,0,-273.827,-4.16283,8.8121,-2.45657,7.15245,13.0797,-5.11991,-30.3433,119.743,63.5212,43.9001,-22.6927,37.0477
279.451,0.689827,0.170277,4,27,0,-277.658,-4.19839,8.82979,-2.43258,7.16548,-10.2746,-4.58936,27.3359,-6.27547,-10.8006,-7.71082,-14.4182,27.9404
279.218,0.836258,0.162993,4,31,0,-278.685,-4.15695,8.76942,-2.39595,7.14819,-2.01943,2.52104,-13.4635,31.2755,-78.7583,-50.7237,-1.16945,-99.416
278.673,0.989089,0.165465,3,7,0,-278.361,-4.17662,8.82329,-2.40879,7.1394,-2.65027,-5.53525,4.09669,2.83229,-55.3745,-21.9984,-8.05489,-151.894
278.99,0.30949,0.178596,4,27,0,-275.107,-4.21947,8.84627,-2.41077,7.1773,21.4993,7.30074,-5.46156,-89.3157,-8.55661,-10.806,-8.95845,83.6264
279.165,0.979225,0.146768,4,31,0,-277.906,-4.1574,8.79311,-2.45055,7.14676,-7.75017,-0.206925,-5.32064,72.5387,-10.1492,-0.519669,-19.4378,-55.9493
279.072,0.858747,0.157789,4,31,0,-277.849,-4.19797,8.84523,-2.42607,7.14889,-3.42077,-1.02786,-17.7088,-60.7088,-53.129,-21.9237,-13.4759,-113.272
279.482,0.999174,0.161632,4,23,0,-278.604,-4.10357,8.71774,-2.40828,7.15158,-3.64776,0.128505,13.8362,-53.393,30.8136,13.3541,-2.80955,57.3952
279.077,0.913265,0.175156,4,15,0,-278.812,-4.13697,8.77872,-2.44379,7.1477,6.05949,-2.9263,4.06791,8.77556,61.1453,43.2542,-17.0174,28.2861
278.538,0.958978,0.18338,4,31,0,-277.707,-4.13631,8.75871,-2.44614,7.16313,1.5604,0.569605,3.50369,66.0702,74.5203,41.6515,-18.2478,140.589
277.734,0.953532,0.195536,4,15,0,-277.334,-4.17036,8.84133,-2.46517,7.14541,-0.943503,-1.35598,-15.5862,1.87893,87.0902,63.2965,-28.4667,0.106005
278.364,0.554975,0.208039,4,15,0,-276.998,-4.24213,8.90166,-2.35476,7.18338,5.73525,-2.7769,-26.3976,-20.0815,66.0607,30.8826,6.06782,155.836
276.613,0.998459,0.188676,3,7,0,-275.295,-4.21697,8.82526,-2.29174,7.18766,-4.67456,-5.5469,-6.99121,69.9034,-3.80775,-15.8184,24.9035,119.711
275.473,0.350697,0.204381,3,7,0,-272.249,-4.25471,8.97533,-2.32582,7.18145,14.0396,-7.35549,18.5146,87.8863,187.607,92.3129,7.88086,234.983
276.767,0.982817,0.170808,2,3,0,-274.568,-4.26177,8.98098,-2.32994,7.17893,17.9031,4.43802,8.48653,56.4037,151.798,75.2355,9.06893,187.153
277.701,0.774895,0.183868,5,31,0,-275.49,-4.00155,8.63724,-2.36881,7.1208,14.7191,5.04761,-26.0848,12.2755,63.7761,48.8675,9.38444,-1.29033
277.743,0.966576,0.182117,5,31,0,-277.032,-4.31644,9.06375,-2.41303,7.18074,-3.90083,8.44651,4.15276,12.1868,73.7819,41.5604,-16.5362,100.702
277.36,0.44683,0.194764,4,31,0,-274.282,-4.11218,8.7109,-2.36519,7.13208,3.21889,-9.90415,20.4828,-92.4072,-123.103,-86.4335,7.09518,-184.64
278.244,0.990613,0.169179,4,31,0,-277.413,-4.13921,8.72347,-2.43571,7.15885,13.1786,0.259512,7.26978,-10.7785,-95.1012,-78.2869,-14.2094,-32.1047
278.825,0.886339,0.182673,4,15,0,-277.64,-4.11724,8.71407,-2.44261,7.15957,-15.401,1.05836,10.7089,-4.96378,-11.1832,-22.2706,-14.9315,63.6575
277.9,0.0960986,0.189181,4,15,0,-274.547,-4.1571,8.81791,-2.46707,7.14047,10.5714,17.8399,5.22073,-32.6021,50.2984,43.674,-27.9847,-51.1244
276.673,0.571354,0.142841,5,31,0,-275.096,-4.20311,8.83876,-2.29047,7.18307,-17.1161,-2.30018,12.1296,-20.6502,71.7833,31.8059,25.0075,170.625
278.944,0.881351,0.130432,4,15,0,-275.139,-4.18963,8.835,-2.32898,7.14837,-13.9928,-4.80043,-26.6673,-95.8807,-34.1155,-16.0658,17.5344,-82.1156
278.128,0.922527,0.134817,5,43,0,-277.323,-4.1138,8.72935,-2.30094,7.15329,0.755641,9.44266,6.08078,-4.24083,23.8582,6.95784,28.3407,46.0119
278.347,0.969145,0.141658,4,15,0,-277.661,-4.13479,8.76237,-2.30948,7.15725,6.71953,-4.13683,14.989,4.13468,48.9724,25.2807,24.8569,71.8422
276.703,0.724146,0.151642,4,15,0,-275.725,-4.17417,8.86649,-2.30371,7.14787,0.960086,6.33865,-19.5901,14.6613,127.858,78.3881,20.1704,61.3488
279.31,0.624584,0.147192,4,31,0,-273.903,-4.16532,8.77351,-2.42085,7.15685,-23.2851,-9.02462,35.0642,-54.2495,-66.7695,-46.3849,-9.09945,-45.1245
278.46,0.7396,0.137305,3,11,0,-277.141,-4.15061,8.80673,-2.41611,7.1551,-4.34073,-9.12868,-11.7584,42.5325,123.478,78.7922,-10.4295,113.873
279.352,1,0.134105,5,39,0,-278.158,-4.27686,8.96382,-2.36272,7.17231,-15.1313,-1.20502,10.9156,-14.5401,-13.6979,-1.67979,4.16819,0.079713
278.632,0.859839,0.145329,5,39,0,-277.977,-4.08558,8.72762,-2.40027,7.13918,5.86109,-6.05521,9.81165,-17.4548,95.3059,68.9336,-2.26405,50.9726
278.332,0.597305,0.148919,5,39,0,-275.391,-4.3156,9.04182,-2.41983,7.17607,-21.3028,-2.39666,-16.9912,-54.5424,-15.7511,4.43128,-17.2778,-7.42107
278.03,0.954816,0.13742,5,63,0,-276.215,-3.99885,8.60322,-2.38878,7.13658,13.8679,-0.572469,13.6112,-62.6612,18.6275,-10.6117,4.91994,51.4084
277.201,0.896764,0.146253,4,15,0,-276.164,-3.96918,8.57459,-2.38201,7.13344,13.4047,0.544195,6.53722,-34.4088,19.4308,-17.6493,6.57065,60.0595
278.028,0.867551,0.152087,5,31,0,-275.601,-4.26039,8.88631,-2.34551,7.18584,6.36467,-9.55698,-30.8348,-7.22726,-59.267,-38.1586,8.78334,45.305
278.523,0.951332,0.15632,4,15,0,-277.491,-4.28173,8.93301,-2.36454,7.17871,1.14931,-6.34605,11.2466,51.9225,-88.8365,-43.5052,2.57904,-33.1258
278.511,0.896903,0.166127,3,11,0,-277.76,-4.29439,9.02614,-2.38187,7.17512,11.0928,1.69072,3.98079,32.0008,71.5985,40.3512,-4.67184,78.3405
276.71,0.64859,0.172756,4,15,0,-275.114,-4.35882,9.08528,-2.38655,7.18283,-3.33632,-11.087,0.428871,-53.6195,-136.198,-41.7185,-10.2551,-108.615
276.86,0.914104,0.162718,4,15,0,-275.199,-4.31164,9.08776,-2.40072,7.17393,-4.52423,-9.59515,-5.95874,-64.1679,127.629,66.0177,-14.5074,106.77
278.728,0.990866,0.170372,4,15,0,-275.854,-4.27725,8.9848,-2.42666,7.16531,-0.617021,17.5206,-9.90693,-29.9833,1.17661,11.6728,-17.8071,-31.1685
278.728,0.260304,0.183923,3,15,0,-276.7,-4.27725,8.9848,-2.42666,7.16531,11.0589,8.41747,22.5689,26.6611,1.17661,11.6728,-17.8071,-31.1685
278.364,0.839742,0.148415,4,31,0,-276.14,-4.30654,9.05797,-2.37269,7.16959,-11.4497,1.44409,31.4174,24.9359,45.5524,31.7761,-2.34025,13.5752
276.161,0.851543,0.150861,3,15,0,-272.985,-4.32527,9.09077,-2.37523,7.15416,-6.972,-9.46957,1.71469,110.197,-91.5934,-15.5465,-7.63952,-213.191
277.163,0.515428,0.154068,4,19,0,-271.046,-4.3318,9.08698,-2.30544,7.18739,17.6569,2.28305,26.2708,141.987,63.5082,33.793,16.4904,109.712
279.392,0.995206,0.137636,5,31,0,-274.541,-4.14451,8.76875,-2.34145,7.15152,15.1202,1.90767,-30.1433,-115.532,0.853463,-2.76924,16.5457,-3.00205
279.431,0.973736,0.148835,5,47,0,-278.224,-4.19261,8.81957,-2.34385,7.16294,7.30415,-7.54339,5.83092,-49.9975,-23.0009,-17.2252,14.1509,1.79812
278.352,0.980264,0.159571,4,15,0,-277.669,-4.19214,8.85056,-2.43327,7.14139,1.39041,-4.57729,-17.4711,11.3303,-44.8338,-12.25,-17.3213,-150.27
277.696,0.51975,0.171522,4,27,0,-274.812,-4.26373,8.88755,-2.3741,7.17497,8.56399,-2.76747,-31.8725,71.0496,-138.044,-74.2783,-0.970342,-83.7732
277.916,0.688309,0.153503,4,27,0,-275.348,-4.15304,8.82338,-2.41505,7.14982,-22.8909,-5.55674,-8.40523,7.40945,140.972,92.0193,-11.6797,92.7933
279.001,0.969842,0.146908,4,31,0,-276.84,-4.0394,8.64945,-2.4021,7.1335,-13.6837,-5.05024,7.30772,-76.9069,0.966878,-10.0854,0.852999,-15.5014
277.983,0.56457,0.157253,3,11,0,-276.798,-4.08969,8.74113,-2.39606,7.13972,-14.9472,3.28311,2.85474,28.4346,126.009,90.8334,-2.71507,74.8919
278.462,1,0.143275,4,19,0,-277.805,-4.11011,8.7386,-2.40786,7.15786,12.4813,0.441499,0.793843,-3.97701,104.572,64.4507,-5.51529,149.088
277.434,0.867104,0.15521,3,15,0,-276.484,-4.11005,8.72606,-2.38087,7.16823,12.5183,2.26898,-11.4627,15.9108,104.026,57.4398,1.41451,204.155
278.499,0.652023,0.159485,4,15,0,-271.483,-4.14999,8.74657,-2.35621,7.1508,19.4629,-1.70288,-23.5599,157.497,-97.3477,-70.3004,10.8498,-93.0767
277.948,0.980417,0.150454,4,21,0,-277.401,-4.15873,8.81973,-2.3026,7.15031,-10.8898,-1.40693,4.67215,1.32147,77.5794,48.355,24.4082,43.818
277.82,0.77858,0.161715,4,23,0,-275.458,-4.23583,8.92848,-2.36045,7.1421,18.0203,2.88048,23.2363,-22.1673,-48.5487,-10.4108,2.75467,-170.196
277.53,0.929702,0.160425,5,31,0,-275.701,-4.13819,8.76983,-2.30111,7.13369,-8.29679,2.02417,-18.5696,-72.7186,-45.2089,-25.2343,25.8183,-122.999
277.573,0.974996,0.168987,4,31,0,-276.248,-4.27486,8.93338,-2.46834,7.17691,9.77145,-7.25066,7.96535,46.1021,-73.3188,-32.4922,-32.3473,-14.549
277.874,0.84458,0.181233,5,31,0,-276.786,-4.18103,8.83891,-2.29377,7.16129,-8.46878,2.274,21.7728,4.1815,76.2907,42.8346,26.4456,82.1118
278.206,0.446282,0.184556,2,3,0,-276.525,-4.19694,8.8214,-2.29122,7.16245,13.9475,9.49816,-2.51436,24.193,-37.3482,-26.5252,28.5022,-18.0587
278.105,0.731702,0.160461,4,23,0,-275.947,-4.22839,8.8842,-2.3219,7.18013,3.14551,11.607,-20.4692,43.1023,66.8726,31.5174,16.5248,141.944
277.829,0.984566,0.156249,4,31,0,-276.486,-4.17788,8.85969,-2.32907,7.13722,-11.3834,0.743159,13.5186,52.8058,42.481,34.5694,14.5862,-69.0408
279.384,0.997073,0.168202,4,31,0,-276.013,-4.12249,8.74232,-2.43401,7.14233,13.2028,-6.63997,-31.3162,63.6335,-25.1385,-15.6182,-11.9932,-62.1061
277.149,0.966142,0.181965,4,15,0,-276.752,-4.00613,8.60304,-2.44261,7.14643,-4.05657,-0.765879,-5.33684,39.0531,31.9008,-8.05348,-14.0167,119.618
276.146,0.198867,0.194448,4,15,0,-270.501,-4.03226,8.65506,-2.50971,7.14094,-15.6344,6.39262,-48.8009,-55.1161,107.661,74.4214,-39.2905,126.517
277.203,0.331346,0.153286,4,31,0,-271.413,-4.18541,8.86141,-2.47382,7.14097,28.6958,1.36757,-34.7332,-49.209,36.7166,37.4115,-32.8184,-88.5324
277.079,0.993418,0.127364,4,15,0,-275.397,-4.08046,8.67132,-2.45381,7.16465,13.592,-4.14816,18.8478,33.8959,38.9654,2.76753,-20.4402,173.349
274.588,0.947753,0.137585,4,15,0,-273.097,-4.20915,8.90473,-2.42603,7.1251,3.26596,-1.28187,-25.1137,-49.3551,-67.8168,-10.77,-23.9228,-288.597
274.913,1,0.145957,4,15,0,-273.424,-4.20112,8.91473,-2.39929,7.12385,1.81412,6.11475,-23.682,-39.6091,11.9532,29.7699,-15.0235,-211.861
279.655,0.998678,0.158072,3,7,0,-273.751,-4.22891,8.89945,-2.3942,7.16026,2.63939,-7.01199,7.56256,171.405,8.36724,10.3391,-3.74627,-14.8859
279.494,0.996853,0.171098,4,31,0,-277.865,-4.08875,8.7024,-2.40036,7.13961,-13.8967,9.89666,0.174298,5.97348,-9.77416,-11.2561,0.37427,-33.0666
277.9,0.695016,0.185058,4,15,0,-276.865,-4.07092,8.68336,-2.49071,7.1341,-0.332982,7.07752,-1.4897,-57.9449,-22.2637,-17.8644,-30.7606,-66.6662
279.762,0.901695,0.177607,4,15,0,-275.349,-4.15643,8.79218,-2.37968,7.15429,-16.5785,12.476,30.6477,-52.2368,31.4543,18.8704,4.27606,28.2541
279.202,0.952484,0.18499,4,31,0,-276.795,-4.09338,8.70546,-2.42827,7.15153,14.4404,-6.51115,-26.5922,-20.4231,37.8205,17.1701,-9.27946,73.3866
278.949,0.977237,0.196588,3,11,0,-276.782,-4.11076,8.72148,-2.33181,7.1491,6.31628,-2.57382,-34.5119,21.1672,-3.4861,-10.7817,20.4139,6.35227
279.041,0.397004,0.210965,3,11,0,-277.957,-4.07434,8.67472,-2.43184,7.14029,5.60699,0.486691,21.2491,36.5292,-39.0201,-39.3354,-9.51058,-40.2625
278.798,0.554057,0.179956,4,15,0,-275.905,-4.0424,8.64245,-2.41653,7.13498,1.55143,-8.02205,-36.0752,-41.2223,-32.2073,-39.9644,-3.87545,-36.4002
277.539,0.98405,0.163352,3,7,0,-277.303,-4.00296,8.59744,-2.44614,7.13899,-3.1207,-1.22048,10.8084,0.447684,-9.54329,-40.9892,-14.0805,44.6686
276.845,0.894035,0.175771,5,31,0,-276.485,-4.3514,9.09759,-2.34428,7.19874,3.87687,-1.59036,10.4438,24.1104,44.4453,24.6912,3.35415,148.77
276.247,0.990908,0.182515,4,15,0,-274.857,-4.34473,9.08732,-2.2738,7.1953,-0.370442,3.32621,-24.0177,46.4421,33.9322,19.4934,24.782,111.597
276.149,0.803233,0.196913,3,7,0,-274.989,-4.35096,9.09816,-2.2609,7.19215,11.7924,1.5885,-13.5507,-38.4295,6.99407,10.1299,28.719,66.6978
279.108,0.960535,0.197254,4,15,0,-274.799,-4.14255,8.74927,-2.44909,7.15326,-15.4871,8.54033,41.4025,9.62316,-51.2494,-38.3893,-17.6276,-33.1495
278.178,0.0314778,0.210267,4,15,0,-276.933,-4.13413,8.72034,-2.44661,7.15551,15.2762,0.158528,5.62393,34.6313,-99.7209,-80.1434,-17.6726,-51.4378
276.335,0.357081,0.155277,4,15,0,-271.962,-4.19291,8.81839,-2.51324,7.15229,-13.8601,-20.1509,9.44545,-16.7889,-112.713,-58.885,-45.7723,-144.867
278.868,0.979731,0.130421,3,15,0,-268.01,-4.19271,8.82193,-2.31242,7.16041,-6.6513,-3.97586,-81.1187,-36.5857,-27.2932,-19.1908,23.0201,-16.0938
278.392,0.97418,0.140089,4,15,0,-277.368,-4.16994,8.78159,-2.31745,7.16998,-0.0534688,-8.10544,-8.47329,44.6605,6.27788,-6.97061,21.6977,76.7329
278.249,0.628843,0.15014,4,27,0,-275.964,-4.13666,8.77916,-2.31795,7.15462,14.1092,9.12015,-8.15993,-59.8855,80.3873,48.422,21.3803,83.3765
275.7,0.426003,0.140402,2,3,0,-274.759,-4.16162,8.73081,-2.31703,7.15771,-9.46868,-4.67426,1.62125,-45.5425,-152.992,-115.037,18.3252,-114.565
278.552,0.966706,0.121198,4,19,0,-274.974,-4.22534,8.9287,-2.38705,7.15504,-26.0719,-3.04422,-20.495,-2.14233,91.0256,56.3698,-4.38228,26.035
279.245,1,0.129509,3,15,0,-278.114,-4.23728,8.88255,-2.38454,7.16252,7.49807,-2.22323,2.36919,67.9935,-78.5068,-38.7121,-1.02768,-82.2209
276.736,0.983721,0.140216,4,15,0,-275.435,-4.30107,9.01237,-2.46844,7.18493,12.9593,-2.81841,14.7245,-32.4868,61.7608,34.5426,-35.594,137.979
277.551,0.780628,0.150832,5,31,0,-275.066,-4.25902,8.90781,-2.4635,7.16732,16.9359,-3.18264,20.8718,-53.2925,-117.496,-54.254,-30.1932,-105.657
276.249,0.858657,0.149759,4,15,0,-275.437,-4.28328,8.93167,-2.4717,7.17442,12.2164,1.15433,-2.01123,-30.571,-155.436,-71.4431,-35.9914,-112.558
278.978,0.916958,0.15334,4,31,0,-275.799,-4.18871,8.81665,-2.32272,7.1563,7.28297,11.173,-27.2565,64.2573,-43.1784,-27.2439,20.1343,-47.5792
278.352,0.613273,0.160656,2,7,0,-277.129,-4.18015,8.84471,-2.30826,7.15434,13.0293,4.48947,-11.1165,28.7991,67.313,40.7152,22.6273,40.733
277.97,0.931159,0.14933,4,31,0,-276.424,-4.29086,8.96424,-2.30903,7.17155,-5.53481,8.73333,-11.7672,55.6503,-87.9707,-37.6629,18.5948,-80.0135
276.806,0.997986,0.157331,4,15,0,-276.318,-4.34354,9.07461,-2.2745,7.1814,-7.67267,-2.03094,-11.2651,6.73978,-59.2962,-15.5273,25.8264,-39.6444
277.842,0.976388,0.170178,3,7,0,-276.624,-4.30255,9.00787,-2.28572,7.18057,-12.53,3.09534,17.193,10.2339,2.48031,4.62441,24.9872,37.0312
277.543,0.958875,0.182509,3,7,0,-277.289,-4.31641,9.03399,-2.27871,7.18018,-6.59395,2.46963,1.39729,-10.0413,-12.1257,0.228873,26.301,13.3
272.201,0.542527,0.194384,4,31,0,-271.164,-4.04817,8.71436,-2.46899,7.14065,11.3942,-3.85197,-8.48951,-37.4825,271.927,206.348,-36.5437,232.196
275.382,0.926672,0.175723,4,31,0,-270.722,-4.13759,8.76308,-2.22785,7.14003,-13.6491,-13.0008,-25.5908,-88.9927,-29.8551,-21.6038,45.2543,-72.113
278.568,0.871561,0.184795,4,31,0,-273.987,-4.01773,8.6256,-2.4209,7.12882,-1.90502,6.38782,51.6148,-17.7628,-11.8313,-23.6713,-5.04421,-33.3391
275.223,0.521926,0.190162,3,7,0,-274.176,-4.04754,8.71149,-2.45283,7.11377,4.85035,-7.80085,12.173,33.9244,115.201,104.783,-25.0544,-64.0881
276.092,0.714657,0.170529,3,7,0,-272.859,-3.9831,8.62813,-2.45644,7.12229,17.5078,2.03287,13.5201,94.3961,133.819,110.301,-21.3897,71.8308
273.331,0.723772,0.164976,3,7,0,-269.154,-4.00707,8.59153,-2.47065,7.11306,2.49777,-0.585179,25.0735,131.485,-180.333,-168.72,-29.8219,-259.534
277.901,1,0.16018,4,15,0,-274.103,-4.10637,8.686,-2.34608,7.15169,1.57332,-11.2202,-23.176,-101.873,-83.639,-77.6524,15.0722,-42.5834
278.65,0.990471,0.173373,5,31,0,-277.464,-4.27188,8.96088,-2.36424,7.18213,-8.52654,-1.73473,-23.3992,-1.02225,63.6198,32.0019,2.27145,127.516
277.712,0.679223,0.186945,4,23,0,-276.144,-4.14841,8.81655,-2.40838,7.15212,10.0024,-3.06014,-4.15694,-75.5508,153.328,98.7897,-9.77134,121.098
277.834,0.98827,0.178358,3,7,0,-276.968,-4.19561,8.88582,-2.43595,7.14425,-7.80138,-4.12552,-2.27178,-50.2506,76.8823,56.3707,-20.2454,-35.1884
278.772,0.046758,0.192147,4,15,0,-273.883,-4.13885,8.77978,-2.35122,7.15662,-24.2696,-5.52505,-28.1199,-71.4435,86.7145,52.4349,11.7555,99.1791
275.212,0.576155,0.142979,4,19,0,-273.323,-4.27109,8.914,-2.48356,7.16602,20.2419,4.00995,3.76069,-10.3888,-194.637,-89.9926,-41.357,-194.953
277.095,0.987739,0.131008,4,15,0,-274.369,-4.1876,8.85624,-2.37951,7.17138,8.31298,1.61828,35.8641,-46.9032,164.846,93.0282,-3.10893,213.352
277.875,0.794388,0.141109,4,19,0,-274.138,-4.26163,8.9412,-2.29203,7.15853,24.8336,3.97425,-20.9893,42.9965,-59.0966,-23.1157,24.388,-99.5597
278.529,0.992699,0.140871,4,31,0,-276.406,-4.27957,8.99724,-2.31494,7.16801,12.8719,-2.89011,21.4364,-59.2114,33.9378,22.6033,17.2042,15.645
278.81,0.993906,0.152022,5,31,0,-276.825,-4.0442,8.64332,-2.403,7.13535,-11.2291,7.28169,-21.5798,-39.6612,-34.6413,-42.0788,0.420366,-37.6722
278.603,0.955681,0.164128,2,7,0,-276.978,-4.0368,8.6632,-2.40504,7.12391,3.85855,1.19859,1.78849,91.9046,20.4677,15.9188,-1.35182,-53.4233
277.38,0.849442,0.174555,4,15,0,-276.012,-4.01711,8.61573,-2.48257,7.13789,-4.11558,-3.62369,9.02275,76.1469,-6.64108,-30.5029,-26.6632,29.1162
278.1,0.978611,0.178059,4,15,0,-276.925,-4.0229,8.62475,-2.45187,7.141,-4.8074,4.9398,23.6412,-0.0642371,17.5388,-8.91706,-15.8684,59.9344
278.977,0.102251,0.191075,4,19,0,-273.401,-4.29593,9.01505,-2.35474,7.17282,3.13918,13.1079,27.7138,125.948,15.3194,14.8806,5.08796,14.2599
279.077,0.942411,0.145385,5,47,0,-277.724,-4.15834,8.76118,-2.4372,7.16208,15.817,-5.85775,3.10036,-5.74991,-44.9054,-37.4161,-14.375,13.4434
279.069,0.896377,0.153815,3,15,0,-276.156,-4.16296,8.76523,-2.35817,7.16588,-8.74463,-1.78674,40.3244,-11.1582,-29.7823,-30.0833,10.6176,35.3951
276.573,0.764932,0.159818,4,15,0,-275.668,-4.25218,8.91469,-2.44823,7.15136,4.38927,-6.31191,17.6221,6.1816,-153.088,-63.8077,-27.3835,-237.014
278.228,0.744138,0.157712,4,15,0,-274.707,-4.1872,8.81339,-2.39068,7.17893,-8.53958,-15.2181,25.5812,38.0674,68.31,31.3779,-3.11125,179.951
279.608,0.838279,0.154372,4,15,0,-277.533,-4.15664,8.80181,-2.38249,7.14621,11.3595,7.08732,1.49788,-78.0403,21.0296,17.2788,2.80587,-27.2521
278.464,0.996413,0.156782,4,15,0,-277.49,-4.13803,8.7733,-2.47859,7.14391,6.0112,-3.81935,-16.6,38.4461,13.7015,15.5855,-29.0659,-39.1275
278.52,0.815059,0.169408,5,31,0,-277.182,-4.21846,8.89345,-2.30245,7.1542,-11.6169,2.55024,-21.4471,1.14335,13.3045,11.6992,23.4846,-30.921
275.109,0.666885,0.170491,4,15,0,-274.594,-4.24777,8.93715,-2.47562,7.18303,-1.13288,-2.753,16.8109,4.76973,173.502,89.6946,-39.7563,268.001
279.532,1,0.161906,5,31,0,-276.172,-4.20225,8.85996,-2.37638,7.15085,18.7144,1.52369,32.6074,-34.0784,-15.1787,-2.0432,2.81572,-67.4059
275.69,0.776359,0.175182,4,15,0,-274.88,-4.03089,8.59837,-2.33512,7.15427,-5.04774,0.790415,1.65614,61.5986,-48.7482,-82.4483,17.4931,55.3468
273.724,0.894241,0.173649,4,15,0,-268.49,-3.9882,8.55868,-2.3225,7.1552,-31.2081,7.1867,-21.5483,-5.03986,-20.7848,-75.4019,19.1525,110.864
275.173,0.887012,0.180259,4,15,0,-273.737,-3.98749,8.58011,-2.32486,7.15145,12.9238,0.740802,5.47846,61.2329,34.5241,-12.4119,20.4351,139.052
275.304,0.999005,0.18659,4,15,0,-273.585,-4.08351,8.73012,-2.29917,7.1106,-9.86607,8.74337,-17.2509,-33.9203,-21.5343,-2.60202,23.5083,-173.471
279.36,0.998847,0.201793,4,15,0,-274.277,-4.08461,8.70114,-2.39929,7.1358,-3.37488,4.92128,30.8586,-135.175,-12.4664,-10.9887,0.517196,-53.6782
279.36,0.0032836,0.218216,1,3,0,-275.946,-4.08461,8.70114,-2.39929,7.1358,-9.63415,-10.173,-37.1482,5.06538,-12.4664,-10.9887,0.517196,-53.6782
279.06,0.784491,0.159852,4,15,0,-278.233,-4.0896,8.6828,-2.38587,7.15098,-2.50941,9.78945,0.484976,-4.296,-28.4193,-36.9601,4.79295,15.7163
276.857,0.617334,0.158962,4,15,0,-276.606,-4.1216,8.79331,-2.43144,7.13951,-1.68231,4.79568,2.98881,13.5565,158.949,112.348,-17.9991,68.3872
279.247,0.959029,0.148076,4,31,0,-276.667,-4.19547,8.84862,-2.35853,7.16593,-17.3879,-5.0715,18.0267,56.9641,65.249,36.0829,8.16784,91.2163
279.026,0.995165,0.157653,4,23,0,-278.6,-4.15614,8.77448,-2.34278,7.14727,-4.36816,-0.484653,12.1787,24.7832,-56.285,-36.7265,15.2393,-81.7938
277.519,0.99504,0.170233,4,15,0,-277.126,-4.09101,8.74024,-2.31502,7.12922,6.25819,-4.88797,-2.41984,-10.5858,54.8932,42.7214,22.3511,-31.4686
278.968,0.336867,0.183802,5,31,0,-275.951,-4.10391,8.70527,-2.44449,7.15535,-0.144236,18.9824,0.395142,10.1499,3.0121,-10.9454,-14.9028,61.0051
279.396,0.946871,0.153447,4,31,0,-276.59,-4.27323,8.96301,-2.3691,7.17202,-15.7082,11.601,19.367,-19.0811,3.58919,6.77838,2.23192,16.3501
279.65,0.780629,0.162589,3,15,0,-278.698,-4.24119,8.90662,-2.37307,7.16384,14.8898,-0.0980886,-2.06251,-10.2206,-20.503,-6.45595,2.78991,-27.5062
