# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_2.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
460.184,0.999885,0.225466,4,15,0,-456.805,0.0431617,-0.0743538,-2.48695,7.72547,8.23779,-3.45523,-3.24973,9.47742,9.57518,-8.75984,27.3227,-11.088,-20.8978,102.536,31.941,-3.49062,-42.0397,-36.5491,82.4881,3.96457,10.9752,-93.2517,1.73536,-2.44864,-6.6315,-63.9435,-4.47977
459.948,0.85341,0.225466,4,31,0,-457.181,0.042711,-0.102219,-2.48236,7.74944,8.23611,-3.45307,-3.25251,9.46953,9.5594,-43.1587,-5.66941,-7.8792,82.0401,-7.28105,-25.1938,-6.04572,35.3737,-44.1586,43.9552,-10.9714,13.2154,29.2671,-5.27291,44.7677,-5.7079,-46.1904,-42.1381
457.683,0.986476,0.225466,4,15,0,-455.496,-0.00246414,0.00110854,-2.55093,7.73592,8.22527,-3.50502,-3.20691,9.4622,9.60247,17.6842,-16.8668,7.14537,5.34324,-1.12011,54.8443,-9.7961,-11.2443,-76.9495,-61.6536,79.6981,-18.0407,-51.4968,-36.5942,0.180827,10.0548,26.6082,-9.51452
454.623,0.668809,0.225466,4,15,0,-451.242,-0.0504251,-0.0163536,-2.49644,7.74953,8.24562,-3.52596,-3.22238,9.42737,9.59671,-5.52577,-28.4785,17.3327,73.1949,10.512,11.1503,-52.8123,-10.718,-81.6497,-295.589,38.9416,1.40008,69.0769,53.5933,115.621,25.1952,137.696,30.3012
458.028,0.982756,0.225466,4,15,0,-451.956,0.0178637,-0.0112884,-2.57493,7.75192,8.24309,-3.49041,-3.24793,9.45746,9.60366,-108.699,21.1958,1.40056,22.0063,49.443,-15.8656,27.0059,-3.76908,50.6161,97.7889,87.3915,-30.8597,1.12233,6.26359,-50.5038,-44.7851,-85.2805,-16.4456
456.815,0.913545,0.225466,4,15,0,-452.148,-0.0133605,-0.0592678,-2.42288,7.75189,8.21933,-3.54015,-3.22301,9.47033,9.56511,38.9266,-13.32,5.0853,29.366,11.1434,37.0133,-10.9611,-19.1143,-156.231,-45.6211,75.1937,33.2547,-5.60556,-63.864,-43.8257,-14.3504,18.4143,-145.557
456.776,0.808252,0.225466,4,15,0,-450.445,0.0067141,-0.0420196,-2.52146,7.76653,8.24184,-3.49429,-3.24736,9.45774,9.56722,3.94229,-43.1492,-33.6334,-42.8916,10.5655,65.9021,-44.8278,28.5407,97.7366,-92.3691,175.262,-13.1911,118.144,-21.6469,61.1929,-83.5237,40.459,-280.354
458.48,0.97118,0.225466,4,31,0,-451.83,0.0579691,-0.0493743,-2.4927,7.74275,8.22184,-3.49266,-3.24036,9.54463,9.57889,-2.83202,66.6589,-30.0045,8.25593,-12.2021,-82.2037,-12.5198,28.2242,-75.6979,-118.437,79.4671,3.43064,10.037,-79.8494,61.8093,-44.8806,141.751,-99.9549
460.064,0.980077,0.225466,4,31,0,-455.3,0.0121071,-0.0885979,-2.50624,7.74925,8.25021,-3.47034,-3.26285,9.45707,9.56406,-8.61915,-44.4457,-19.286,-39.6562,-60.9668,-58.3022,-37.2644,-29.0925,68.9183,-129.325,20.2629,1.89861,63.2638,38.4125,106.111,-26.7195,62.8045,-69.3557
460.163,0.989107,0.225466,4,15,0,-458.674,0.0246163,-0.054473,-2.52859,7.74595,8.22065,-3.5062,-3.23183,9.5076,9.58076,22.9329,-0.555842,17.5693,23.829,-62.7381,-0.215256,-3.94185,-2.61457,50.2124,-130.493,34.7929,-10.4117,18.0823,-72.1236,48.2486,-14.6452,111.208,-27.8722
458.377,0.996559,0.225466,5,31,0,-456.603,0.0853948,-0.0552526,-2.55246,7.74551,8.25422,-3.44439,-3.24664,9.52503,9.57868,-21.396,-8.11527,22.3184,-0.0830021,3.5234,34.467,-32.5194,12.9972,-22.5526,44.3951,39.5205,-19.5784,20.0949,75.5006,52.64,-2.83917,3.24641,-41.1982
459.159,0.869199,0.225466,4,15,0,-454.578,0.0193023,-0.10716,-2.48993,7.73282,8.2471,-3.46627,-3.28538,9.47288,9.56357,-54.388,-15.3851,17.8238,-19.7162,-63.4559,-64.0118,-22.7933,-27.5099,-53.0563,-143.458,-2.01132,7.48818,-6.68264,9.37237,107.888,-49.8641,85.7231,-41.131
458.778,0.994182,0.225466,4,15,0,-456.202,0.0413969,-0.0865613,-2.51748,7.75235,8.25157,-3.52063,-3.23404,9.51211,9.55613,-3.56962,-21.5821,4.26193,-89.025,95.2996,-1.87899,-10.6275,-2.30598,-42.2154,144.092,25.6826,-5.4037,-50.8652,73.609,-135.538,18.9058,-70.5923,-104.619
459.12,0.968566,0.225466,4,15,0,-456.066,0.0196449,-0.0988736,-2.53371,7.75326,8.24058,-3.52075,-3.24135,9.51482,9.55984,-35.8383,-26.9755,-12.4123,1.46665,-104.28,-4.04717,-25.3712,-16.8141,41.8525,-176.658,-25.9332,-13.3377,57.5629,25.281,61.3578,16.8962,147.582,-18.7218
457.507,0.945062,0.225466,4,15,0,-452.807,0.0385277,-0.115677,-2.53009,7.74955,8.23586,-3.52943,-3.27186,9.51044,9.56992,26.9611,-25.007,6.50048,-23.7303,-41.2849,0.00740286,-91.2884,1.62729,71.4513,195.549,-76.172,-16.049,-89.2525,-8.64513,-184.6,-1.07333,-107.077,90.9302
458.087,0.986541,0.225466,4,15,0,-454.535,0.0165083,-0.0484253,-2.48835,7.73592,8.23295,-3.45923,-3.20867,9.46909,9.5874,19.5926,-39.8205,20.3743,40.0056,7.0666,54.2187,40.3372,-25.5206,15.4317,-204.758,-36.4949,9.82385,31.1286,25.4494,156.477,69.8816,123.902,103.474
460.479,0.973177,0.225466,3,15,0,-454.947,0.0361385,-0.0612454,-2.50114,7.74624,8.22131,-3.48509,-3.23683,9.50115,9.57014,-19.4693,-78.4845,-5.86132,62.0384,0.101994,-18.8409,-8.11346,55.3061,45.568,-82.861,75.6097,2.0821,22.1474,-79.1458,53.9602,-38.6748,72.3916,-126.73
459.026,0.977052,0.225466,4,15,0,-456.02,-0.0127541,-0.0804931,-2.54218,7.74245,8.25606,-3.48691,-3.27376,9.43333,9.56851,11.1296,-11.9284,22.0863,-20.3462,85.7571,-44.4078,41.6366,-2.96297,0.866475,-114.177,45.5214,-14.6227,13.437,51.1476,63.249,-51.9777,33.95,-89.2647
458.49,0.838381,0.225466,5,31,0,-455.276,0.0576798,-0.0954731,-2.45279,7.7548,8.21872,-3.50509,-3.23799,9.52289,9.55368,59.9823,21.0762,-21.2037,-17.0105,18.5521,-15.8025,40.7503,0.108173,40.9095,103.642,35.6144,21.0484,-17.641,-71.3012,-83.4168,-17.8792,-39.049,-128.712
458.713,0.895686,0.225466,4,15,0,-454.302,0.0501142,-0.0915191,-2.45585,7.75292,8.22598,-3.4969,-3.24465,9.52773,9.55256,-33.3763,12.1489,-7.8685,-40.656,132.763,50.8291,-35.2943,10.0393,-0.37816,-70.155,60.5707,20.4638,35.8642,-56.267,33.3638,-36.0859,88.1159,-167.749
460.036,0.992589,0.225466,3,15,0,-454.113,0.0530339,-0.0872636,-2.48112,7.75138,8.24127,-3.49463,-3.21999,9.512,9.55807,-2.65165,6.89698,-26.5446,-14.6089,128.973,15.2005,67.273,-31.5635,67.5951,92.732,-5.65065,13.2406,-15.7153,45.4482,-59.2455,47.4992,-39.3747,-52.0451
458.975,0.883653,0.225466,4,31,0,-451.29,0.0365947,-0.0607306,-2.50067,7.73418,8.25139,-3.49775,-3.21541,9.50101,9.56259,-72.8044,54.16,-18.9759,-147.595,71.6383,10.9749,4.73471,-7.73067,63.9351,75.5867,55.8974,3.29134,-93.2047,80.6902,-69.8904,35.5711,-33.6077,-125.214
460.28,0.967462,0.225466,4,15,0,-453.404,0.0482701,-0.0686905,-2.51416,7.74284,8.22812,-3.46558,-3.27354,9.49782,9.58441,-39.5259,-25.6448,-7.1497,107.246,65.9846,-84.7382,53.3791,31.6038,-11.897,-34.7219,30.7584,-3.18,8.79602,-74.0195,55.8038,-66.4659,34.3978,-8.67814
458.934,0.967094,0.225466,4,31,0,-454.866,0.0234895,-0.0403446,-2.51808,7.74497,8.25425,-3.48177,-3.25724,9.47322,9.60755,-45.6984,56.4628,-0.46491,14.8661,94.3517,-29.3269,19.8966,-14.8151,16.275,-19.8913,-49.8024,-3.11128,3.30305,83.8768,22.9745,23.2353,3.8457,205.654
455.002,0.803283,0.225466,4,15,0,-448.062,0.0160116,-0.129164,-2.48348,7.76669,8.19974,-3.53601,-3.23419,9.47859,9.54841,-23.2511,0.172127,7.1235,63.8848,91.6056,-40.3426,105.464,27.0606,11.1751,144.603,-45.4939,2.14897,4.73539,-137.297,-141.24,4.09531,-99.6929,-32.2528
456.507,0.875232,0.225466,4,31,0,-451.764,0.0452406,-0.0347351,-2.53512,7.73364,8.2628,-3.46099,-3.23576,9.46756,9.59383,23.3639,-31.6215,-8.7705,102.549,-81.2222,-24.9671,19.9791,-36.4321,-81.8512,246.628,-0.519008,-14.7693,-106.746,136.45,-91.7088,42.1513,-181.222,78.0766
457.255,0.967755,0.225466,4,15,0,-453.335,-0.0209084,-0.100322,-2.50182,7.75592,8.20836,-3.53117,-3.25616,9.45757,9.57365,28.6966,-31.7636,17.7428,46.5532,-22.5525,-59.5568,23.3603,-28.1414,-69.2192,-146.303,-50.3715,-3.86711,50.622,-125.411,27.9423,-20.7294,70.908,65.1288
455.431,0.995511,0.225466,4,15,0,-450.935,0.0251694,-0.120075,-2.44646,7.72988,8.24665,-3.43185,-3.24899,9.45101,9.54391,-56.9802,1.68562,4.48407,63.1451,-115.776,-49.1353,-14.9666,-9.49786,20.6861,-92.5748,-13.9651,28.4272,-2.92846,39.9865,140.151,8.41581,32.2432,-93.3439
455.185,0.936849,0.225466,4,15,0,-451.734,0.0344648,-0.0228878,-2.56223,7.77436,8.22954,-3.54235,-3.24208,9.53419,9.60376,22.3719,17.9447,29.2848,31.6392,2.40796,16.8164,28.8477,-50.9432,32.7357,-68.3566,39.5608,-29.9082,115.994,-43.9446,-20.4796,-25.0821,95.9121,56.5918
457.318,0.962736,0.225466,4,15,0,-449.103,0.0465577,-0.107591,-2.48154,7.75699,8.22358,-3.49201,-3.18968,9.50518,9.54236,32.4849,32.1334,-23.2977,106.21,14.9547,-95.1715,50.9626,29.3952,83.0355,31.3552,-32.8886,14.1125,32.5649,1.51152,-12.2794,91.552,-2.91928,-68.3733
453.314,0.680907,0.225466,4,15,0,-447.197,0.11007,-0.110139,-2.48028,7.76861,8.22635,-3.50146,-3.24853,9.56679,9.5488,-19.3019,29.3925,3.3044,-19.8716,-35.0278,-18.6912,67.6769,-51.4906,-127.786,267.486,15.2991,2.58761,-9.89699,-41.7422,-172.413,-11.9084,-122.757,-115.8
457.546,0.991903,0.225466,4,15,0,-451.877,0.0486943,-0.0703216,-2.4895,7.74377,8.25098,-3.45263,-3.26838,9.50951,9.57087,-65.3033,35.6182,-11.771,-103.9,13.5771,3.62123,-12.6293,-50.9587,60.5408,-224.462,65.4791,4.44522,77.3339,24.1663,187.953,-55.1717,180.671,-107.948
453.561,0.986396,0.225466,4,15,0,-451.329,0.0153403,-0.0704223,-2.43875,7.70791,8.24107,-3.45102,-3.21196,9.47894,9.57693,49.4463,-2.47542,0.467878,40.9331,66.4644,16.9283,-30.3844,2.93997,-16.7067,-244.146,-57.721,23.4436,-67.0785,58.5275,173.791,81.1875,157.472,92.6386
456.058,0.999623,0.225466,4,15,0,-451.246,0.0385422,-0.0618289,-2.461,7.70807,8.2301,-3.44668,-3.2177,9.46366,9.58208,58.4841,30.8149,-25.0445,33.1322,-100.595,6.52058,-31.7193,-25.1312,23.9111,149.704,-34.4719,18.8577,-173.945,8.25595,-32.8143,56.144,-118.545,80.2477
457.268,0.990271,0.225466,4,15,0,-452.387,0.0502176,-0.0409352,-2.49965,7.72003,8.26551,-3.45864,-3.23657,9.49779,9.5773,-46.3859,2.9244,18.6264,-104.422,-71.6514,59.0931,37.0346,-0.775563,-8.16432,39.6064,71.7014,0.974535,-113.631,120.378,7.47171,7.25548,-14.4917,-93.983
457.028,0.873662,0.225466,4,15,0,-452.701,0.0209719,-0.127315,-2.47339,7.77184,8.21691,-3.51004,-3.26544,9.4965,9.5625,25.6979,-3.74333,-27.2188,-30.7788,7.86798,43.5119,-79.1217,2.00286,20.0032,-152.434,-78.9034,6.04798,139.039,-81.6711,76.8842,-8.1489,110.943,61.7735
458.596,0.851776,0.225466,4,31,0,-453.777,0.00435409,-0.107554,-2.4915,7.76906,8.23283,-3.53504,-3.26026,9.46491,9.55612,74.4024,-46.2172,8.26313,37.4679,-81.5463,-23.7254,-12.0704,-16.7204,27.909,101.886,9.32159,5.13358,31.5963,-32.5954,-112.836,-32.7535,-82.2815,-83.1799
459.156,0.896131,0.225466,5,31,0,-454.17,0.0256936,-0.0494693,-2.50859,7.72885,8.25186,-3.46486,-3.24647,9.46983,9.59837,8.14799,-13.0414,-4.29811,28.0834,102.5,-57.7596,-51.6484,-47.3478,30.0721,-23.1462,-50.0699,1.48882,-57.5877,81.0304,40.891,36.3784,3.43429,167.883
452.232,0.950529,0.225466,3,7,0,-450.148,0.0391971,-0.0162792,-2.52952,7.74941,8.21926,-3.4716,-3.30175,9.4849,9.62109,-14.7369,14.2459,1.06325,-82.2458,51.3537,27.3438,-3.66046,-16.3984,-55.614,-23.7692,98.8544,-17.4737,34.1169,-166.8,44.626,-155.591,14.7817,40.5029
454.209,0.983663,0.225466,4,15,0,-446.597,0.0616377,-0.00337412,-2.4806,7.77723,8.23183,-3.47933,-3.23298,9.50312,9.62366,-8.94014,0.391755,18.301,49.94,83.1265,-17.3271,105.068,34.8166,-93.2238,72.3454,-26.1876,8.18339,121.924,1.35109,2.33379,32.815,-37.0564,241.141
459.237,0.998776,0.225466,4,15,0,-452.914,0.028828,-0.0136476,-2.5078,7.75161,8.21779,-3.50417,-3.21437,9.48759,9.59673,-42.1307,-70.4435,-8.32369,-127.821,25.7034,-20.8285,30.803,-4.78404,-77.4798,67.182,69.7953,0.223547,-11.9041,-71.3216,-59.127,-1.72937,-40.7666,-17.9465
456.935,0.819895,0.225466,4,15,0,-453.621,0.0167227,-0.021582,-2.5291,7.74738,8.20534,-3.48417,-3.21783,9.48522,9.59801,8.88523,-33.0408,-16.9476,-55.5594,-80.9645,41.748,-6.75643,-34.1851,11.4411,-216.695,52.7803,-14.0871,70.1352,-134.375,133.847,-15.6911,148.854,13.6397
456.899,0.95408,0.225466,4,15,0,-452.078,0.0174116,-0.0666089,-2.48893,7.7756,8.24221,-3.53012,-3.22381,9.46267,9.57799,-2.80084,-1.16651,14.8158,-52.744,97.1657,-16.9048,-45.8674,3.88898,-129.151,232.924,-29.13,3.64579,28.8644,52.4528,-169.551,52.382,-168.625,57.3259
457.266,0.858516,0.225466,4,31,0,-450.984,0.0615974,-0.0968753,-2.5005,7.72703,8.23539,-3.44838,-3.28233,9.48316,9.58006,-62.208,32.7628,0.836238,160.92,-44.6272,40.3468,-33.7349,6.42001,-13.1127,219.405,-42.596,-0.225734,-119.565,-23.9967,-62.5545,-28.3106,-158.712,80.4649
455.301,0.90731,0.225466,4,15,0,-449.944,0.0328058,-0.0419403,-2.50291,7.76061,8.22663,-3.51438,-3.21145,9.53098,9.56422,28.3276,11.9405,-44.9115,2.22553,49.984,49.9907,32.865,28.4227,-63.3409,-209.041,139.537,-5.2839,107.391,-45.7351,100.632,-19.2391,190.123,-239.674
458.958,0.96808,0.225466,4,15,0,-453.585,0.0446111,-0.0424784,-2.47791,7.73919,8.23629,-3.46704,-3.26745,9.4976,9.58251,-62.413,3.95904,-8.29992,2.03706,-0.28081,80.1533,-63.1897,2.81916,-21.3464,-51.926,117.031,10.3768,-4.9359,-49.7295,60.6818,-91.0841,46.792,-140.716
457.999,0.967562,0.225466,4,15,0,-455.627,0.0165241,-0.0758952,-2.51595,7.7191,8.23071,-3.46109,-3.2064,9.47019,9.57193,-11.4154,21.183,-12.8205,15.5764,-29.954,-24.3144,3.60766,-16.7593,-105.178,-149.571,-59.0932,-2.66399,-66.9355,21.1013,108.871,79.4988,88.7757,75.9768
458.68,1,0.225466,4,15,0,-453.135,0.0449622,-0.0510013,-2.45451,7.73697,8.26241,-3.47606,-3.26133,9.50902,9.5776,7.58933,0.510485,13.5188,115.796,72.8371,-14.673,-65.5962,44.2278,53.0545,-64.5994,72.9836,20.7885,-17.713,75.7459,51.6254,-36.1759,66.2475,-94.7618
458.947,0.997967,0.225466,4,15,0,-455.687,0.0797097,-0.08249,-2.49223,7.73345,8.23857,-3.46996,-3.23601,9.5474,9.57845,8.50443,-5.34764,-21.2945,25.8006,-120.034,17.3361,7.46155,26.3916,-44.9283,-2.36902,-67.6053,7.12847,-49.5797,34.9281,21.3451,50.3584,60.5097,113.342
454.627,0.925979,0.225466,4,15,0,-452.483,0.0794787,-0.101785,-2.57806,7.75006,8.21422,-3.48419,-3.25225,9.55251,9.54615,27.2851,1.46776,7.89432,-74.4438,19.824,1.67113,12.6062,23.4563,75.3784,-29.4999,101.69,-39.1277,24.7635,-151.732,22.3547,-87.9831,87.4219,-247.379
458.748,0.996839,0.225466,4,15,0,-451.969,0.0277527,-0.135782,-2.50566,7.73331,8.24308,-3.49144,-3.25384,9.47887,9.55408,42.1,-54.7957,-34.8321,3.25867,-83.9827,-4.19668,22.6971,61.4621,22.238,96.9337,-107.639,-1.16684,-93.5979,46.1177,-67.8055,43.337,-68.8834,76.1371
458.418,0.780909,0.225466,4,31,0,-454.017,0.0577528,-0.0938999,-2.53776,7.75183,8.22792,-3.49151,-3.23551,9.54526,9.56737,-49.5634,-6.96271,-7.98915,-71.542,-1.12717,-3.80645,-33.0643,26.0805,-123.03,-184.844,-47.2355,-16.0792,78.2324,-24.5984,111.128,24.4928,188.65,39.0768
459.981,1,0.225466,4,15,0,-456.255,0.0599867,-0.095534,-2.53413,7.75212,8.22275,-3.49325,-3.24467,9.53525,9.56887,-17.7724,3.47378,-8.07836,-1.68138,83.5821,14.4198,54.5221,50.572,-22.3532,-49.5131,-38.7594,-13.0213,34.7113,-57.6216,25.0611,3.96901,82.1855,32.6395
460.565,0.929955,0.225466,4,15,0,-457.388,0.0347389,-0.0499871,-2.48346,7.73852,8.24476,-3.4607,-3.23715,9.47985,9.57989,34.5897,-55.3028,-5.62152,17.0977,-34.8729,15.4081,24.6216,21.8809,61.6659,-57.1831,40.3986,13.3063,0.496032,33.2671,75.2888,0.532261,34.6085,-38.7215
460.683,0.900656,0.225466,3,15,0,-454.782,0.0583819,-0.0754097,-2.50879,7.74561,8.24841,-3.48784,-3.26036,9.51987,9.5846,-4.22588,33.5143,16.571,-62.1767,-4.13933,41.5512,49.4122,-76.0235,-4.95465,60.7968,-41.0043,-0.0644636,-26.9851,51.8012,-36.3388,10.3109,-10.9354,98.1269
461.162,0.980592,0.225466,4,15,0,-457.83,0.0131537,-0.0666589,-2.47691,7.75162,8.24263,-3.49376,-3.23572,9.46687,9.58205,-7.20068,-13.3996,-16.5335,4.72513,-125.775,-2.06467,-16.7988,-37.8634,-0.295669,-35.8243,-33.7506,15.8327,27.6035,42.9693,18.9151,35.4276,8.59848,77.8072
460.456,0.932848,0.225466,3,15,0,-455.195,0.014775,-0.0708903,-2.4893,7.75114,8.24897,-3.49426,-3.24773,9.45936,9.58721,2.6823,-13.4744,-23.5852,-9.3656,102.736,0.25943,-75.1385,-24.5651,73.8563,54.6881,-60.6221,9.38722,0.728196,67.7756,-31.9131,36.7413,-56.9288,137.778
460.566,0.998969,0.225466,4,31,0,-459.945,0.0423722,-0.0849595,-2.54053,7.74897,8.22689,-3.49085,-3.22762,9.50742,9.57706,-24.9366,5.54119,-0.453367,33.4065,29.2569,3.383,-4.29176,-4.82283,27.2499,-27.5793,-82.6917,-14.4501,17.0024,-11.2266,14.8136,54.7713,40.2465,129.395
458.772,0.971391,0.225466,4,15,0,-456.859,0.00420024,-0.0287532,-2.55813,7.75181,8.23942,-3.5018,-3.21216,9.45274,9.60083,-38.6546,-9.19003,20.8655,-7.50657,22.9379,9.16161,-4.00673,-13.6733,64.1525,32.933,-40.3822,-19.3261,8.12245,56.1659,-32.4019,71.6973,-43.616,166.388
460.802,0.985736,0.225466,4,15,0,-455.814,0.0408477,-0.0752721,-2.50392,7.74194,8.21534,-3.48386,-3.22066,9.49212,9.57348,27.6591,-13.9994,37.9594,-26.0999,44.9209,0.963488,-56.3823,10.9208,-98.2097,69.1472,-22.0134,2.84146,-40.4584,-66.3057,-33.7424,28.8489,-40.2508,27.6411
461.042,0.924731,0.225466,4,15,0,-454.712,0.0224853,-0.0654972,-2.57546,7.7489,8.23604,-3.49465,-3.24124,9.48228,9.58214,-1.68041,25.2723,-36.3929,35.6528,126.643,-41.6283,-46.9011,-36.6322,28.9892,-37.8007,-17.0567,-29.289,17.7133,1.93265,13.1363,8.5873,25.8553,53.4437
459.976,0.735195,0.225466,4,15,0,-456.945,0.0302914,-0.0856298,-2.43427,7.74712,8.23366,-3.49617,-3.2433,9.48025,9.56185,36.788,-3.57846,-9.67708,-67.2561,68.3117,3.21111,-33.9275,-28.04,55.5036,94.5252,24.6114,31.4452,-35.6947,-12.774,-63.3223,-8.95337,-68.6977,-83.87
458.804,0.906085,0.225466,4,31,0,-456.735,0.0492387,-0.0826622,-2.54646,7.74846,8.2472,-3.47934,-3.29816,9.49908,9.57151,25.3433,-22.9049,24.3469,-4.24327,-23.559,-25.4906,10.2546,-30.8367,5.25751,50.558,84.3332,-19.8999,-1.74071,-24.2793,-14.8407,-112.862,-24.0206,-133.932
455.396,0.903642,0.225466,4,31,0,-452.551,0.0336663,-0.089095,-2.51351,7.72903,8.23858,-3.45251,-3.27063,9.465,9.60147,-23.3096,37.7298,20.5768,-27.2777,-4.69696,-7.60807,53.5145,-4.0748,-44.9707,31.7817,-156.027,-7.04647,-58.9098,27.1809,35.7671,47.9277,-39.9756,332.103
453.799,0.693346,0.225466,4,15,0,-448.371,0.0444513,-0.102204,-2.47015,7.75408,8.23663,-3.49526,-3.18572,9.52687,9.56612,-46.506,27.872,12.9019,138.527,55.6368,0.952592,12.4123,23.8875,-90.3089,-146.229,-153.643,10.5745,71.1888,84.1412,84.8558,160.922,138.023,192.544
456.818,0.999719,0.225466,5,31,0,-451.614,0.0437139,-0.0296208,-2.48525,7.7404,8.22421,-3.47893,-3.19161,9.51163,9.5675,4.38364,-51.2938,-1.41533,73.771,-83.6428,-1.81233,0.327091,48.5403,96.8203,-95.592,132.577,8.41954,4.60181,-33.337,68.6656,19.1435,92.875,-219.718
458.643,1,0.225466,4,15,0,-453.81,0.055863,-0.114595,-2.47457,7.75214,8.21627,-3.47862,-3.24087,9.51422,9.57038,-18.6154,-66.9428,-3.58069,50.0278,2.05771,9.10867,-76.8743,11.7666,3.38468,-22.1824,-112.809,10.0528,37.3722,-54.1387,36.7716,45.1174,39.7056,143.346
459.902,0.976028,0.225466,4,15,0,-453.847,0.011672,-0.0313232,-2.5364,7.75481,8.24424,-3.48978,-3.25335,9.45179,9.59248,-30.5446,29.8708,-5.57192,-48.114,-21.2113,62.6896,-74.3851,-47.057,-50.8348,39.4461,77.5846,-11.8757,29.9156,7.77558,-13.9406,-46.2917,-52.2116,-45.6877
459.879,0.997424,0.225466,4,15,0,-456.969,0.0633088,-0.0294364,-2.50265,7.74259,8.23462,-3.48295,-3.24527,9.52502,9.59255,-22.0131,18.7906,-12.6963,47.5342,11.5976,11.909,-26.3738,-16.7782,112.408,46.5366,73.7671,2.18705,-33.9998,-25.069,-23.1831,-36.1508,4.05606,-39.8434
457.96,0.99072,0.225466,5,31,0,-456.844,0.0631138,-0.0466399,-2.55566,7.72811,8.24205,-3.46213,-3.26228,9.5167,9.60498,-3.28614,-1.10427,-11.0455,-20.4105,19.24,18.4173,-19.8995,-24.6839,-46.5797,27.1392,-39.2147,-21.4195,-82.505,20.4693,11.3303,-0.0929716,10.3179,178.271
458.41,0.867552,0.225466,4,15,0,-453.44,0.0367596,-0.0331768,-2.44893,7.74249,8.24772,-3.48082,-3.21245,9.47691,9.5923,27.1188,62.7378,-8.41336,-102.659,84.488,31.355,-6.43732,22.9105,16.2115,124.156,-10.5439,26.4785,-48.9097,78.724,-54.5894,69.0089,-90.1134,86.7194
457.432,0.967066,0.225466,4,15,0,-455.475,0.0241325,-0.131555,-2.57336,7.74126,8.22311,-3.48987,-3.26067,9.46196,9.55646,-12.7671,-34.9154,-7.91422,14.184,-24.283,-34.3267,-37.698,20.5736,-2.15806,181.305,-84.0233,-34.4983,-80.137,-68.4953,-105.69,-1.04867,-138.327,49.7636
457.175,0.999631,0.225466,4,15,0,-454.334,0.0137991,-0.066216,-2.42581,7.7335,8.25591,-3.48968,-3.22555,9.48159,9.55789,12.3992,-17.8544,-19.3963,-45.1896,-27.1456,-15.7637,-10.5437,-21.3844,-107.334,-96.5888,63.1239,32.8624,-29.4051,76.9598,47.5348,18.122,62.1792,-152.153
458.051,0.996014,0.225466,4,15,0,-455.02,0.0296201,-0.0656736,-2.43676,7.73875,8.24816,-3.49904,-3.20262,9.48834,9.57111,31.2178,0.178805,-17.7798,49.7364,-74.8522,-17.1482,21.258,6.42739,86.7979,78.8166,-26.7357,30.8681,-66.7339,88.9501,-64.1737,90.54,-48.0138,28.4714
457.445,0.977679,0.225466,4,15,0,-455.945,0.0279115,-0.0683005,-2.45192,7.73936,8.24477,-3.49182,-3.19058,9.486,9.57495,19.5716,-8.61685,19.7015,-18.9705,51.7145,-34.8961,-7.88911,-4.53583,-10.6886,26.637,-72.4067,24.9313,-42.6077,96.8127,-21.4163,127.292,-15.2769,111.329
456.215,0.962111,0.225466,4,15,0,-451.237,0.107304,-0.079869,-2.49097,7.74672,8.21083,-3.463,-3.25367,9.56092,9.58718,-15.0454,56.5418,31.0569,-47.7583,-17.7193,-14.129,33.3716,23.1341,-95.2044,99.714,-49.9308,2.39064,-15.083,-103.084,-16.8874,-3.89861,-4.47857,120.159
460.41,0.990948,0.225466,4,15,0,-452.606,0.0424658,-0.0821528,-2.58393,7.7482,8.23136,-3.46958,-3.23235,9.48494,9.56751,84.0493,29.877,10.3743,8.85673,-122.676,22.6513,-47.5431,51.7813,6.15078,30.1997,-11.6144,-32.8295,20.1474,-14.5632,19.262,15.3862,-19.3276,-10.0728
459.404,0.876557,0.225466,4,15,0,-457.003,0.0264007,-0.0224321,-2.44946,7.74443,8.23096,-3.50607,-3.23327,9.4967,9.59237,-3.33162,-29.5842,-18.7212,-27.0819,4.59835,6.07478,49.675,23.8687,42.7341,-2.41404,75.1481,24.4562,-26.3188,-28.3186,-26.6648,-20.714,12.8666,-43.1319
